date,userid,tweet,lang
2022-04-11 23:59:33+00:00,1507968340555407372,Covid 19 = 19 neurotoxin in king cobra venom. They poisoned us through our water and through the vaccines. Remdesivir is snake venom. Hydroxchloroquine blocks the venom. Look up symptoms of king cobra venom.,en
2022-04-11 23:59:30+00:00,1491836377708773377,When truth is silenced. Twitter bans Bill Clinton rape accuser Juanita Broaddrick over COVID-19 vaccine tweet https://t.co/h9sN9n27fO #FoxNews,en
2022-04-11 23:59:21+00:00,2547337129,"@Mike4Freedom @JustinTrudeau @ratemyskyperoom @POTUS The data as of March 8 — by which point over 92 million doses had been administered — includes 1,637 reports of death following vaccination. After review, the CDC concluded that there was no evidence linking any of those deaths to the COVID-19 vaccines. https://t.co/AcoOLXR2Gg",en
2022-04-11 23:59:17+00:00,726569831735152641,"No one should be mandated to mask for any of the current variants of Covid 19, considering widespread vaccine and PPE access, but the “experts” are addicted to government control",en
2022-04-11 23:59:16+00:00,1348803690191351811,Psychosocial predictors of COVID-19 vaccine uptake among pregnant women: a cross-sectional study in Greecehttps://t.co/5IOBwh8Evj,en
2022-04-11 23:59:14+00:00,531202184,"🌏 REUTERS: A prominent Thai politician faces up to 20 years in prison following his indictment for insulting the king and violating a cyber law, after he criticised the government for over-reliance on a royal-owned firm to supply COVID-19 vaccines https://t.co/0lyphJ4tcD",en
2022-04-11 23:50:35+00:00,1224325601349124097,"Complete COVID-19 Vaccine-Related Athlete Injury/Death List To-Date: 779 Cardiac Arrests, Serious Issues, 500 Dead https://t.co/Z9z8H434QO",en
2022-04-11 23:50:18+00:00,2718234282,"COVID-19 vaccines prevented more than 2.2 million US deaths, study says  https://t.co/ErtzeuBTPN via @BostonGlobe #GetVaxxedSaveLives",en
2022-04-11 23:49:58+00:00,1389486823,COVID-19 booster vaccine available:both MODERNA and PFIZER for adults age 50+ that are more than 4 months from last dose.Young adults ages 12+ who have not had a booster yet are also welcome.,en
2022-04-11 23:49:01+00:00,33284774,"""...the risk of the conditions including myocarditis in people who received a Covid-19 vaccine wasn’t significantly different from that for non-Covid-19 vaccines such as those against flu, polio and measles.""🤷 https://t.co/ObXvCuRLYe",en
2022-04-11 23:48:14+00:00,170076171,Are you eligible for a booster? Fully protect yourself and those most vulnerable by staying up to date on your COVID-19 vaccines and boosters. #BoostYourCommunity #BoostUpAZ https://t.co/moWdbYQzK9,en
2022-04-11 23:47:07+00:00,1309580440571838465,@RafaelFrade11 Some confusion here thinking we created a fake video. Let me clarify that the video was not fake; it was a compilation of actual news clips from Fox News (and Fox 13 Utah) on which Trump endorsed the COVID-19 vaccines. Original Fox News story: https://t.co/GYc0ustC53,en
2022-04-11 23:45:57+00:00,116666842,"Monash Health’s COVID-19 Update for Tuesday, 12 April 2022.Walk-in vaccinations are available for children aged 5 to 11 and people aged 12+ at our Sandown, Cranbourne and Dandenong vaccination clinics. You can also book your vaccine at https://t.co/PfeEXK0t76 https://t.co/FIqQ7qEnLe",en
2022-04-11 23:44:20+00:00,529734138,"Health In Harmony Brazil completed a 3-week health expedition in the Xingu River Basin, where the team provided local communities with COVID-19 vaccines and conducted routine health care procedures. Stay up-to-date at: https://t.co/NvrTqqmTBw📸: @Salazar_Marcelo https://t.co/QJuGzose1U",en
2022-04-11 23:43:13+00:00,1275082694033133570,@USAmbUN NO is NO…!!!who are you to tell us what what we need? You can keep your vaccines to your self…COVID-19 isn’t AFRICAS primary issue…God gave us resistance to it…you can’t fool us with crap vaccinations,en
2022-04-11 23:41:10+00:00,172029875,Juanita Broaddrick was banned from Twitter after the platform flagged a recent tweet from her account criticizing the of COVID-19 vaccine.https://t.co/4oO1AxqnEs,en
2022-04-11 23:40:13+00:00,239537038,Juanita Broaddrick was banned from Twitter after the platform flagged a recent tweet from her account criticizing the of COVID-19 vaccine.https://t.co/zfce8MF8mo,en
2022-04-11 23:40:00+00:00,899793014972960769,"@DollarVigilante Learn what negative externalities are and then tweet.Covid 19, mask mandates, money printing, war, vaccine mandates, lockdowns and mainstream media propaganda are all negative externalities. Non of these are good for the world.",en
2022-04-11 23:38:44+00:00,3161647867,"that there immune system was depleted due to their extreme exercise then these numbers would have been occurring always, but they haven’t. The Vaccine is eroding their Immune System as proven by countless thousands of Doctors and Scientists. There never was a COVID 19, all tests",en
2022-04-11 23:38:28+00:00,1026468874340982785,"U.S. COVID-19 vaccine program prevented 2.2 Million deaths, 17 million hospitalizations, 66.1 Million additional infections (Source: @commonwealthfnd)",en
2022-04-11 23:38:27+00:00,1310056538,"Explained: Why India administers ‘precaution dose’ of COVID-19 vaccine, and not ‘booster dose’ https://t.co/UhnZuXNKNa",en
2022-04-11 23:38:15+00:00,239535516,Juanita Broaddrick was banned from Twitter after the platform flagged a recent tweet from her account criticizing the of COVID-19 vaccine.https://t.co/DahnXr8HI0,en
2022-04-11 23:38:13+00:00,289530761,AP reported that a man allegedly had himself vaccinated against COVID-19 90 times in Germany in order to sell forged vaccination cards with real vaccine batch numbers to people not wanting to get vaccinated.,en
2022-04-11 23:37:34+00:00,289530761,"President Biden’s COVID-19 vaccine mandate for federal workers is back in effect after a federal appeals court ruling on Thursday, April 7. A panel on the U.S. Court of Appeals for the Fifth Circuit entered the ruling, over-turning a district judge’s earlier block of the mandate.",en
2022-04-11 23:37:28+00:00,1109106552,"I don’t see myself ever taking another jab of covid-19 vaccine. The two times I got it, I felt life leaving my body",en
2022-04-11 23:37:01+00:00,1507439443694833669,"I’ve spent my life serving others. From being a candy striper at a local hospital when I was thirteen to administering COVID 19 vaccines as a volunteer last year, I've always found meaning in service to others. And to me, public office is another form of service.",en
