date,userid,tweet,lang
2021-09-23 23:59:15+00:00,b41e66abcb1d1bf97d39e29e3bec8bfe,"Dr. Simone Gold, Beverly Hills Physician Indicted In Capitol Riot, Spreading Misinformation About COVID-19 Vaccine Across The Country #SmartNews  https://t.co/nHR83z7DD0",en
2021-09-23 23:58:40+00:00,33d4ba51e1b7a9e3e25c7f0dd58e542f,Opinion: How Andrew Wiggins' refusal to receive COVID-19 vaccine seriously compromises Warriors https://t.co/95vYZl0D3I https://t.co/sUc02bnD4E,en
2021-09-23 23:58:37+00:00,010b1e30229dd03b394aa5f4f6ebe108,"Cougars,Our FREE COVID-19 vaccine clinic is coming up on Wednesday, September 29. Everyone in the community welcome to attend.Vaccines are available for anyone 12 and older.Adults 18+ may choose any of the vaccines that they prefer. No preregistration is needed. https://t.co/vVWnrqceRK",en
2021-09-23 23:58:36+00:00,33d4ba51e1b7a9e3e25c7f0dd58e542f,Detroit Red Wings' Tyler Bertuzzi calls refusing COVID-19 vaccine 'a life choice' https://t.co/swnxzjWvpZ https://t.co/AkqnFESC9g,en
2021-09-23 23:58:34+00:00,a3d5f0d7c322ef58603fae4d4711c24a17845062627f592920e9a8c1fb591954,@RogerMarshallMD @KSNNews Here’s  a list of shots required to enter army basic training. What’s the difference between these and the COVID-19 vaccine?https://t.co/Vp5wmBa9N9,en
2021-09-23 23:58:24+00:00,f139ef924871264ac205208611d61d072a6265a3e828d3496bd586b6b07d8060,Melbourne protester being treated in hospital with COVID-19 | The New Daily https://t.co/KtEer4RU9IWhat a coward. Protests against vaccine and lockdown but goes running to hospital when he gets covid. Happy to put healthcare staff at risk. Let covid do what covid does!,en
2021-09-23 23:57:33+00:00,1ad380ff9267ad43409b6d5fdba9b280,"@HawleyMO If Republicans cared about Americans they would embrace masks, support vaccine mandates and eliminate COVID 19. But the GQP is now a death cult.",en
2021-09-23 23:56:16+00:00,a651a943386ae5333a96a7bbe38570fabc9e0e7531bb66407fb13b1a0fa0f1b3,"@_la_domi_ @rrachelbarberr @SheRatesDogs They are not. Many bacteria, virus’ and parasites thrive inside the body. Strep will kill you if not treated. Chicken Pox won’t kill you, but it will return with a vengeance as shingles. There are possibilities of long term side affects from getting COVID-19 w/o a vaccine.",en
2021-09-23 23:55:42+00:00,33f130dc3daad3e610ca4255b89c874bf2441dfc20c047c524a049b70bb08d57,"CDC advisers recommend booster doses of Covid-19 vaccine for certain adults only.Hey, What about Moderna &amp; J &amp; J boosters? CDC needs to move in unison on all three vaccines!https://t.co/Frq7DqD1xx",en
2021-09-23 23:55:24+00:00,ee04e1a44351d3672bf37d2a01e60ca4,Family Guy COVID-19 Vaccine Awareness PSA | FAMILY GUY https://t.co/g6rxG4sXtF via @YouTube 😂😂😂😂,en
2021-09-23 23:55:10+00:00,13b6ec5ea7fad4925af2241f85402a6d,"COVID-19 vaccine key to saving generations of Hispanics and Latinos, doctors say https://t.co/yPm4kLDpJR via @ABC13Houston",en
