date,userid,tweet,lang
2022-04-08 23:57:54+00:00,479e414d0feca5e9df6c2d55adce87727f8986c30d7be97977429ad1db7b6f5e,"https://t.co/aev1YrFdm4April 8 (Reuters) – Moderna Inc (MRNA.O) said on Friday it was recalling 764,900 doses of its COVID-19 vaccine made by its contract manufacturer Rovi (https://t.co/sCJEiRw4rj) after a vial was found contaminated by a foreign body.Please repent!",en
2022-04-08 23:57:54+00:00,a31c56ace610daccfa537f263d6b2532,Six Chicago teachers who sued CPS over its COVID-19 vaccine mandate win legal victory https://t.co/3qjfEvjlyC,en
2022-04-08 23:57:45+00:00,32472bdb7135749ab517bd1adb07e88c,Covid 19 Omicron: Bar owner calls up one-star reviewers upset by vaccine pass decision https://t.co/QqJqYgvuL2,en
2022-04-08 23:57:11+00:00,3b3b71e459a984320e1390492cd9ee75,A new study says most of the internal wreckage for the most severe cases of COVID-19 wasn't being directly inflicted by the virus itself but by a blizzard of immune reactions triggered by the body to fight the infection.Antibody-dependant enhancement caused by the vaccine?,en
2022-04-08 23:57:05+00:00,1cde41224b739c7a9d867db835e529b9f963cd995f82474e37fd53b0377f1243,B.C. scientist wins prestigious national award for work on mRNA COVID-19 vaccine https://t.co/sh3HMkvcf1 https://t.co/qwuIOfUlo2,en
2022-04-08 23:56:37+00:00,c61bfeb52c36e469c20229da0c146d00,Federal Court Reinstates Joe Biden’s COVID-19 Vaccine Mandate For Federal Workers https://t.co/ZiPeT5gV5y via @DailyCaller,en
2022-04-08 23:56:07+00:00,d2e9952d67557b1bdf534b64e21ace01,@sunstarcebu Numerous Health Problems More Likely Because of COVID-19 Vaccines Than Coincidence: VAERS Data Analysis,en
2022-04-08 23:53:46+00:00,62c5f19cf3b7b325856cc269c22d6261,"Monash Health’s COVID-19 Update for Saturday, 9 April 2022. Walk-in vaccinations are available for children aged 5 to 11 and people aged 12+ at our Sandown, Cranbourne and Dandenong vaccination clinics. You can also book your vaccine at https://t.co/PfeEXJJq56 https://t.co/D4CYTezale",en
2022-04-08 23:53:12+00:00,359f93b3272f71a5a41b124f53cc321a,"Daily Surge, coming at you Friday ...-- Rip-Off! Biden Administration’s Cynical, Unconstitutional Proposed Tax on ‘Wealth’-- US Government Paid Mainstream Media Gigantic Bucks to Falsify Covid-19 ‘Vaccine’ Narrativehttps://t.co/vr9BgpJCNqhttps://t.co/cAt0LvsLRYFacebook con https://t.co/ragcUuPQqk",en
2022-04-08 23:52:34+00:00,9b9a9d3cd2a83e57bb05b9cf780af4fa,Stroke Associated with COVID-19 Vaccines - Journal of Stroke and Cerebrovascular Diseases https://t.co/Wrl19OY0sT,en
2022-04-08 23:51:05+00:00,5d94a72f4319b01a578bc8eeb7eacc00,"@kprather88 There was never any COVID-19 ""mandate"". If that were true, then the US would be like the Australian police looking for vaccine passports. Face it. Everyone's listening to local leadership more than medical communities, Fauci isn't as cautious as he should, and CDC failed.",en
2022-04-08 23:49:45+00:00,2d270cb0002f32ea631c7aad577e1409361fd22d15a730ce4f48137e79c9db62,B.C. scientist wins prestigious national award for work on mRNA COVID-19 vaccine | https://t.co/s0N0i8EwHX https://t.co/LUNXsnFbwe,en
2022-04-08 23:46:01+00:00,e9c2ccd354ac7341f7d5623cdc5e7e96,Drop-in COVID-19 vaccine clinics heading to St. Peter's and Port Morien | SaltWire https://t.co/ZuykGzUDE2 https://t.co/iUgXhIAYYR,en
2022-04-08 23:45:27+00:00,620113020d46090e6e8480ea24a1eaa58bdee193fc7107e37e0d96abf6844434,"Severe Covid-19 Vaccine Adverse Reaction Caught On Film - Massive Seizure This was filmed outside of the vaccination clinic, man only made it a few feet before collapsingThe news is still calling this vaccine safe and effective, can you believe that? https://t.co/ls9PFQgOQf",en
2022-04-08 23:40:17+00:00,68cf6c7b31de636af8a19082c16548d1,"https://t.co/B6TO6kN73r“Second COVID-19 booster shots protect against Omicron infections—but not for long, major study says.”""Overall, these analyses provided evidence for the effectiveness of a fourth vaccine dose against severe illness caused by the Omicron variant, https://t.co/FZDrOJI0bR",en
