date,userid,tweet,lang
2022-08-18 23:59:57+00:00,571c2c2df529d0d6d585e9066ddf4a4e,The World Health Organization's vaccine advisers on Thursday recommended that people most at risk from Covid-19 should be offered a second booster dose to increase their immunity https://t.co/1oyaV34k1t,en
2022-08-18 23:58:53+00:00,b19b8254fe4e9cdaa0ea662330b798061fd21d868516be71dc36a1af427d6046,‼️ 142 New Cases of COVID-19 💉 Injuries in Babies Added to VAERS as CDC Now States “Unvaccinated People Have Same Guidance as Vaccinated”.https://t.co/a7DCJlwk3l#COVID19 #vaccine,en
2022-08-18 23:58:24+00:00,e9075ccbbeed469420a10ea1a116369f98fd1db4e6a74c4d37f87bb34107d93a,"Keeping up to date with your vaccinations lowers your chances of getting very sick from COVID-19 and ending up in hospital.You can get a free booster if you are aged 16+ and have completed your primary course of the vaccine. For most people, this is 2 doses. https://t.co/qI8Zt21KIr",en
2022-08-18 23:56:19+00:00,188ad7cddb3bc2c51c0a25a8cc472aa1338ed3e5b8e86c3d7caa27ca37ef89be,"Let’s go back in time &amp; see what Peter Doshi &amp; @EricTopol had to say-“These coronavirus trials don’t answer the one question we need to know. We may not find out whether the vaccines prevent moderate or severe Covid-19.” NYT , September 22, 2020. https://t.co/CYYPW8VWRA.",en
2022-08-18 23:55:54+00:00,57c0bb5ce783cf5a453a995911362dca1748d7a3a06c2c099fb19fd93698426a,"Planning for COVID-19 vaccine rollout left too late, Commonwealth failed to adequately engage states, damning review finds https://t.co/pOuM3Pfn0J via @ABCaustralia",en
2022-08-18 23:55:30+00:00,fdcd0f3aa15511f08bcfb47eb2c62e4116e25e4f09fa8d460afbbf545fcf313f,"Robert F. Kennedy Jr.’s Anti-Vaccine Group Gets the Boot From Instagram, Facebook for repeatedly violating rules that prohibit disseminating misinformation about COVID-19 https://t.co/M33jclflDu",en
2022-08-18 23:55:17+00:00,26ceea538b73aea48adf20bf24090874ee294151a436de3b7a8901f191f4184b,COVID-19: FG takes delivery of 2.6m doses of J&amp;J vaccine from Canadian govt - https://t.co/COYuePtYyG https://t.co/d93pFKMAiU,en
2022-08-18 23:48:35+00:00,7954467d64aa4f8e33a568ac84b93a5a,"@FatEmperor “Learn why health officials consider the COVID-19 vaccines safe for most people.”Well I guess if 49% are injured, then it’s still safe for “most” people.",en
2022-08-18 23:47:24+00:00,167c66b40bfd7a5d1957e6a27928e39cea94c81ad1485943315f263ff52c3152,In an analysis of 8 rural Canadian nursing homes experiencing COVID-19 outbreaks in 2022 the number needed to vaccinate (NNV) with 3 doses of mRNA COVID-19 vaccine to prevent one SARS-CoV-2 infection was 3. The NNV with 1 or 2 doses was 14.  #geriatrics https://t.co/HMGb4BtzQU https://t.co/m8n34vv88P,en
2022-08-18 23:46:03+00:00,8c3ed94f39fcd402a939e8f35d12916d,NEW BRUNSWICK — Students returning to Rutgers University in the coming weeks should make sure to pack a mask and their COVID-19 vaccine information as the university plans to open https://t.co/ThItVKs29A,en
2022-08-18 23:46:01+00:00,bcc66cb1a25e767844c7047b50da1caea1b3b33e55e43c625bf935e6b97829c4,COVID-19 vaccine booster shots: What you need to know https://t.co/046ihljTGx via @YahooNews,en
2022-08-18 23:45:48+00:00,4af74723e9ad87f8ce8d52da66d422a0,"WHO put out a Interim statement on COVID-19 vaccination for children last week, which tells me that they recognize the importance of approving these vaccines for children soon. #COVAXIN was mentioned here and other subsequent articles. https://t.co/EPhxRgewHn https://t.co/cxSfQWxPtO",en
2022-08-18 23:45:30+00:00,23291bf6ad8446e86845e97949ec6e4f,"New COVID-19 estimate: 82% of Minnesota kids already infected-- News, Social Impact | The Perfect Enemy: https://t.co/fGKHVJt97E.#Coronavirus #Vaccines https://t.co/xkjMrRENS8",en
2022-08-18 23:45:08+00:00,0cdbbee8883d1d70dbce50335852e5ad,"New COVID-19 estimate: 82% of Minnesota kids already infected-- News, Social Impact | The Perfect Enemy: https://t.co/afyAs28J93.#Coronavirus #Vaccines https://t.co/3WMftyl9wU",en
2022-08-18 23:42:50+00:00,b0e591ab916afda9136f4e175aa14b0e16f465a6308a84ba445e28b7ac1fe531,"@joncoopertweets Vaccines are our BEST WEAPONS to stop pandemic. I have 2 Covid-19 shots and a booster,  the flu shot , and the pneumonia shot. In May I got sick with Covid-19 but I was sick only 2 days.",en
2022-08-18 23:42:29+00:00,d404fae22048ea5d72ca48d382051d10565251fb222b49ad72f1f96312faecf7,"@DCompanyBookie @nataliemalvern @Telegraph @danwootton You can still see all the statistics live on Google from the telegraph/BBC etc or even clips of Hancock. They've changed the statistics of vaccine efficacy,natural immunity,safety concerns,safety trials..the list goes on. They even covered up covid-19 origins...",en
2022-08-18 23:41:54+00:00,8f4b30cada9e4d14b88fd8241948524b,@CPHO_Canada CDC Director Rochelle Walensky said that Covid-19 vaccines are no longer effective at preventing transmission of the virus.,en
2022-08-18 23:40:50+00:00,c99ed2b684e1518e1497c757e8cea820,"@CTVNews The study from Thailand ultimately included a total of 301 students from two schools, ages 13-18, who received a second dose of the shot (BNT162b2 mRNA COVID-19 “vaccine,” which is the Pfizer shot). Of those, a whopping 29.24% of them had “cardiovascular effects” from the shot.",en
2022-08-18 23:40:47+00:00,1413d3d40d24547f71b1edb9ea0d8ff7,Robert Kennedy Jr.’s anti-vaccine group was suspended this week on Facebook and Instagram after it repeatedly spread misinformation about COVID-19https://t.co/n97tLkBEbN,en
2022-08-18 23:40:40+00:00,da748ea66ee20696177c55b27955be769d637a262a953a146f1d115ff8d0d2ec,The histologic and molecular correlates of COVID-19 vaccine-induced changes in the skinhttps://t.co/ew6t6gSICo,en
2022-08-18 23:40:39+00:00,da748ea66ee20696177c55b27955be769d637a262a953a146f1d115ff8d0d2ec,SARS-CoV-2 Spike Protein Elicits Cell Signaling in Human Host Cells: Implications for Possible Consequences of COVID-19 Vaccineshttps://t.co/ydmfG5mbIi,en
