date,userid,tweet,lang
2022-10-08 23:59:57+00:00,7c028055b140bc68df91f267ce63831810b3fc0694316b45f41ab625a5696b20,@TheOtherMandela Funny this wasn't the same sentiment for those who were and still are opposed to the covid-19 vaccine mandates. Complete hypocrisy.,en
2022-10-08 23:58:43+00:00,28f2121c683790d504b08829f5b2b92e7cf4230413eb3bd02b61c276ca215f6e,@DanRather The Covid-19 vaccine is not a vaccine. It does not prevent Covid-19; it only mitigates the severity (supposedly). It is a prophylactic drug with serious side effects.,en
2022-10-08 23:57:19+00:00,2dd3a4ea6d124ba03acebad9af05325ec7983b3e7464a34d196e88c4ddd05ece,"@Jacquel81506626 @SassyFrassy2024 @JimmyScotland @JackPosobiec Is not given, If you increase 1 by 84% you get 1.84, and just with that, you can't conclude on whether the vaccine is more dangerous that covid-19.",en
2022-10-08 23:56:22+00:00,8ee5800b090cea1498922979e8d32af2d48ab552ef5eb40ba08dfad5ff040abd,"@KyleJon75738070 @TwitterSupport @TwitterSafety Lead author Stephanie Seneff is a computer scientist at the Massachusetts Institute of Technology who has falsely claimed that vaccines cause autism and has pushed a theory linking the herbicide glyphosate to COVID-19, among other unfounded scientific views.",en
2022-10-08 23:56:07+00:00,c571be4b2347c3f64d31592fa5a35734d66b609fd8016c399ea2d8e8bcdece5e,@rupasubramanya check out john cambell latest on Detection of Messenger RNA COVID-19 Vaccines in Human Breast Milk..just when ya thought it couldnt get any sicker??thanks for your dedication..heroin ya is...lol..hugs,en
2022-10-08 23:51:00+00:00,e5dc8ccdfa1a923b5695068787d1200b0e014350f887ad13513ecdc5fb10d1f0,"mrna vaccines: COVID-19 mRNA vaccines increase risk of cardiac-related death, says Florida Surgeon General https://t.co/yYCwM0UyP2",en
2022-10-08 23:49:24+00:00,e992c2787d7012139165831f7efd912b,"SocialMed News Guidance for Mrna COVID-19 Vaccine | Florida Department of Health https://t.co/bLMAQ3SUsc, see more https://t.co/X6K6PKBJgL",en
2022-10-08 23:46:37+00:00,f1ddf1bd7e5d7d0a5ca0e27478d097ef1b68d4f704faac8bb62762c7cb9f8b04,Are people suffering from Covid-19 vaccine fatigue? https://t.co/DnOKcGrvMD,en
2022-10-08 23:46:36+00:00,8c617e44e275aa79877f0184e5c1f129aaec8d584354d25f93fda7d07fd51b64,Are people suffering from Covid-19 vaccine fatigue? https://t.co/LUiaEtIKeP,en
2022-10-08 23:46:34+00:00,94ac9067dfa579ddd930101ca98f1ed91d056888de6726313ab1249f0fc4c5cd,"@JamesSurowiecki Finland, Denmark &amp; Sweden limiting the use of Moderna’s Covid-19 vaccine in young people over concerns around rare cardiovascular side effects.Finland’s national health authority announced Thursday that it would pause the use of Moderna’s Covid vaccine in young men. https://t.co/RED78AwIwU",en
2022-10-08 23:46:01+00:00,94ac9067dfa579ddd930101ca98f1ed91d056888de6726313ab1249f0fc4c5cd,"@_MiguelHernan @FLSurgeonGen Finland, Denmark &amp; Sweden limiting the use of Covid-19 vaccines  in young people over concerns around rare cardiovascular side effects.Finland’s national health authority announced Thursday that it would pause the use of Moderna’s Covid vaccine in young men. https://t.co/UPYNhTwJ56",en
2022-10-08 23:43:40+00:00,1962a878e6f3d796a9b7b9f1754bdef7055ee86334d68d4cd5d8fb9b6d1d2074,"Breaking:New Study published hours ago show COVID-19 vaccines suppressing immune system (Lymphocytopenia) of people who had tuberculosis (Bacillus Calmette-Guérin) infections in check, reactivating themhttps://t.co/LoqXSHx8Xbhttps://t.co/KuuKO3iphr https://t.co/7XasOYZigC",en
2022-10-08 23:43:01+00:00,94ac9067dfa579ddd930101ca98f1ed91d056888de6726313ab1249f0fc4c5cd,@_MiguelHernan @FLSurgeonGen Increased emergency cardiovascular events among under-40 population in Israel during vaccine rollout and third COVID-19 wave | Scientific Reports https://t.co/V4UxPfGlT7,en
2022-10-08 23:36:33+00:00,d5bc69831752495be319811e38e9fce6,"@EarnmyV @LeslynLewis @JustinTrudeau Also, you are anti-mask.  [Any good lawyer could beat that charge of not wearing a mask in public, am I right?]Not sure about the anti-vaccine.  But your okay with old people dying of Covid-19 because old people die all the time??!?",en
