date,userid,tweet,lang
2021-10-03 23:59:57+00:00,7ba6816ebbb9f7016e3e04814a261cc4,@moderna_tx @pfizer @CNBC @FoxBusiness @WSJ @CNN @FoxNews @DrMarcSiegel @ScottGottliebMD @drsanjaygupta @Merck @US_FDA @CDCgov …Vaccine is the best insurance to COVID-19!!!!!,en
2021-10-03 23:59:53+00:00,cc79764b237b32c3e42494c33d4c2520,@nateb2399 @BuffSportsFreak @FriedgeHNIC Specific spike protein that has mutated in to variants. They created this vaccine when they knew nothing about Covid-19. They predicted that it would go away in the summer and in hot climates and it didn’t. So if you are vaxxed you have nothing to worry about bro.,en
2021-10-03 23:59:43+00:00,125b80a17bca7ace936cbc9e0bf322c1,HACSU statement on the new COVID-19 vaccine directions for authorised workers and healthcare workers. https://t.co/hpmRyjn0wc,en
2021-10-03 23:59:16+00:00,6fefe81f3b57777fa882f552a55b6502cb8cfa55c0ef24869677a7b5d213677f,A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVID-19 Injectable Biological Products - ScienceDirect This is a must read!! Stop vaccinating the young!!  https://t.co/vxQaj4rLkb,en
2021-10-03 23:59:00+00:00,a38aa1b2cc9c29be81ab167d73cd4fe1,@EricTopol @KPSCALnews @KPSCalResearch there are significant disparities in receipt of the shingles vaccine by educational/income status:https://t.co/AD0cu7DbWJas is also the case for incidence of COVID-19...,en
2021-10-03 23:58:22+00:00,bf096a73caf4271e5f5702b42472d6890750146f59895f8ad0dcecbfbad7e2e8,A healthcare worker who was just fired for refusing the COVID-19 shot says she wouldn't get it even if God said 'you must take this vaccine' https://t.co/0GJKhpRuRS via @Yahoo,en
2021-10-03 23:57:50+00:00,e4dc0c20e284c902b3777bd5c0361730b77e23026268a1f0b92f97e8ee203d61,#vaccinated The spike proteins from the #vaccine are definitely causing blood clots that have the potential to block blood flow to arteries &amp; heart. 62% of #vaccinated are showing blood clots according to #FDA approved d-dimer test #Covid_19 #Corona #COVID #VaccineSideEffects,en
2021-10-03 23:57:47+00:00,f160faf3847794f516632bced8cd0703f212a0cec7fdca0a12f50196a5659725,"Here is an excerpt of the affidavit: 1'I have, over the last 25 years, developed over 100 distinct healthcare fraud detection algorithms. ... When the COVID-19 vaccine clearly became associated with patient death and harm, I was inclined to investigate the matter.",en
2021-10-03 23:57:36+00:00,21d0743245278013ab80001636b20a2f,U.S. administers nearly 396 mln doses of COVID-19 vaccines - CDC  https://t.co/vt8RLB1ewu,en
2021-10-03 23:57:04+00:00,9b4d93d393e07c7f122a3d26d6ad0766,"Another batch of COVID-19 vaccines manufactured by American pharmaceutical company Pfizer, composed of 1.8 million doses, arrived in the Philippines Sunday.Read it here: https://t.co/b6qc73awQD https://t.co/wgeUgyUuY3",en
