date,userid,tweet,lang
2021-10-06 23:59:34+00:00,4f353c5a33ec9b6890635aafd17db58b3a6636f74caf33b47343e4e221b354c1,"@ZwitschertFrank @MeidasTouch Agree,they want to attack people who wear a mask. Attack places that’s giving the vaccine. Pass laws against women rights. But if u r trying to help me to lives. I don’t want your help. But I will drink disinfectant, an take ivermectin. All because I say the COVID-19 is a hoax.",en
2021-10-06 23:59:13+00:00,8375b61286c818393e01e23bf00aef10,If you are anti vaccine just know I fucking hate you. My 7 yr old niece has covid-19 and a fever of almost 102 Fahrenheit. Fuck you and fuck your bullshit. We could have been through this if people weren't assholes. #Covid_19 #antivaxxers,en
2021-10-06 23:59:10+00:00,0af920df0900917699d49d503a31cf6f2c38ce37e225806d29d9c7703edc9bfb,@burrom1965 At least you’re not vaccinated although yes unfair but this is not about fair it’s about something much bigger .for example since teens over the age of 15 had been given the Covid-19 vaccine deaths among the age group had increased by 47% compared to the same period in 2020.,en
2021-10-06 23:59:01+00:00,e392614ced628db83045d9c43bf71209,"Due to high demand for COVID-19 booster shots, we would like to remind the public that appointments are strongly encouraged for the vaccine clinic at the Parkview Mirro Center. Appointments can be scheduled by visiting https://t.co/uyvFmsV7Fo or by calling 211. https://t.co/5XfOTagdpc",en
2021-10-06 23:58:32+00:00,04fea430f10f23b93c892338a861d0c1,"#News: The United States Embassy through the USAID, announced an additional J$45 million to support #COVID-19 vaccines uptake and reduce transmission among vulnerable populations. More details here: https://t.co/zqUi1JI1eK#CVMTV #Jamaica https://t.co/7eEc4plFNA",en
2021-10-06 23:58:14+00:00,a129cf4d917692f3e321e86093ab9716,Gov. Tom Wolf Pushes Equity In COVID-19 Vaccine Access https://t.co/ySWAA8NOrh,en
2021-10-06 23:58:13+00:00,975b64c020f3991934303fa594a1bf05,Studies confirm waning immunity from Pfizer’s Covid-19 vaccine – CNN https://t.co/ee94G1aDRZ,en
2021-10-06 23:58:13+00:00,d84cad2db5cd617206697ff89b8c12e7,"Fewer than 5,000 COVID-19 vaccine doses a day are being administered in Wisconsin, lowest since it was first available https://t.co/EcyHPhYV4Q via ⁦@DrakeBentleyMJS⁩",en
2021-10-06 23:58:02+00:00,0d76c9ad5faa95efbcadab7362601557,"In response to a COVID-19 vaccine mandate for California students, a state representative for the 64th house district, based in Fox Lake, is filing a bill to prevent such vaccine mandate in Illinois. https://t.co/UyrMBA9egB",en
2021-10-06 23:57:25+00:00,544c70f1de1db26744df80d01412b471,"Is antibody-dependent enhancement (ADE) relevant to the COVID-19 Vaccines used in the US?Spoiler: No, it isn't. Watch brief non-technical explanationhttps://t.co/IwomUlARZw",en
2021-10-06 23:57:16+00:00,7bc83bb0bfe70c14799f34be99bbf277e6b0eb671a85e365ebe70fbd075f78ff,"Well, when Fauci starts saying that mix and matching vaccines is detrimental to public health, now you know why 😉😂🤑""AstraZeneca, J&amp;J, Moderna, and Pfizer are expected to bring in $46 billion in revenue for their COVID-19 shots in 2022"" https://t.co/zbbeyBgxMS",en
2021-10-06 23:57:00+00:00,05e55c918db839bcb8287fa09a8f606d,"African American and Hispanic veterans were more likely than their white counterparts to get the COVID-19 vaccine at a veterans’ health facility in the first few months that mRNA vaccines were available in the U.S, a study found.https://t.co/ib0qfG4RdY",en
