date,userid,tweet,lang
2023-01-04 23:59:13+00:00,8f6e4ac86788e0ef998c48d386f02a18e71f55d4ad65ca993e2eee5d1fdc7f8b,"Factors in infection risk https://t.co/XTWHpKGQD2 via @YouTube A new  CLEVELAND CLINIC study of vaccinations of thousands of its employees had a surprising finding: Employees with a high number of vaccine doses, including boosters, were more likely TO CONTRACT COVID-19.",en
2023-01-04 23:58:32+00:00,e833bd0d85035ad0001bf3e455eccac9,"Unfounded claims about the safety of COVID-19 vaccines proliferated in the hours and days after Buffalo Bills safety Damar Hamlin collapsed during Monday's game, revealing how pervasive vaccine misinformation remains three years after the pandemic began.https://t.co/OkCze6SNjS",en
2023-01-04 23:58:21+00:00,756dffc6a9dd1f8b7202b039c2ed3f3a,@LATTC End the COVID-19 vaccine mandates now!,en
2023-01-04 23:58:11+00:00,25d1d3a8a420c480c22e638844c029c28a61f25ec4d26045caaac0aa3acfb0fe,"Nice that the WEF, the Gates foundation,&amp; John's Hopkins held another ""Tabletop Exercise"" last week to prep for the respiratory global pandemic of 2025, isn't it??  They did the same thing 2 years before Covid-19 was here.   And guess who supposedly owns the vaccine patents!!! https://t.co/sQbA7Q9bID",en
2023-01-04 23:58:07+00:00,852c75aa8c09d7702c68a0f75ab0e4cc,Study halted after Intranasal COVID-19 vaccine fails to induce mucosal immunity https://t.co/kU3OsrK2gE,en
2023-01-04 23:57:57+00:00,806530ea53f8e985bbb07ef976f74c47,"@TheConfusion @Mike_Fabricant I’ve had COVID-19. It didn’t bother me at all. So why would I take a vaccine that I do know the long term side effects of, for something that doesn’t bother me? Especially when the vaccine doesn’t stop me getting it or passing it on.",en
2023-01-04 23:57:55+00:00,84e1f1039b5e76a7cdc2f2bab89c993e,China's foreign ministry responds to COVID-19 vaccine offer from EU https://t.co/ni7G8VBEwr via @cgtnofficial,en
2023-01-04 23:56:55+00:00,17479dd6fa598edd624c3487bb621145,The new XBB variant of COVID-19 has caused alarm in Canada as it has been found to be more transmissible than previous strains of the virus and may also be resistant to some vaccines. #Canada #Covid,en
2023-01-04 23:54:20+00:00,f0899f2d11cbd58ac05a7c5759c508c8,"@JeredGuy https://t.co/RzVSFotaQtNow Jered, did u know that both Myocarditis and Commotio Cordis existed LONG before Covid-19 or mRNA vaccines?  And no, you blithering idi0t, Pfizer is not a 'top sponsor'.  That said, if u think Pfizer has WAY too much money for advertising...(2 of 3)",en
2023-01-04 23:53:37+00:00,4650a0c3ba8a0ee8de2e9d927747feeb98fd1db4e6a74c4d37f87bb34107d93a,"COVID-19: Nigeria Working With WHO, Others on Vaccines, Treatment The Federal Government says the nation https://t.co/fHpiLAvYs7 #boldthemes",en
2023-01-04 23:50:52+00:00,5de67c689cac5cae65faba109dc6ae5dda6ce74623f26affc961d3e9e80fe294,CDC finds hundreds of safety signals for Pfizer and Moderna COVID-19 vaccines https://t.co/lzX0YJYVQF,en
2023-01-04 23:50:31+00:00,79b5c7834370c4f93e2e2a7415263de92ed4ef9dd8c045ac495a5dd2079d25d1,@RdSalesforce They want to suppress the truth avoiding someone finding out it was because of the covid-19 vaccine...,en
2023-01-04 23:50:28+00:00,4e6898ed9172702dcd8ec2cd2c81fc4a,Hartnell changes Covid-19 vaccine requirement https://t.co/00tmJpthqs,en
2023-01-04 23:49:42+00:00,cdb8f75d000df0b59a5e281325506820e01a25b9ff1a8debb4175dbb009c92b4,"Two hundred seventy-nine athletes and former athletes in the US have died from cardiac arrests after taking COVID-19 vaccines, according to data from a recent peer-reviewed study.https://t.co/fwJvbwOT5q",en
2023-01-04 23:49:04+00:00,8f3395d751abdfdc7efd6aeb624461c0620c49569afe26b9a02ecf8251d444c9,The more vaccines people receive the greater the risk of testing positive for COVID-19 according to this study. Factors in infection risk https://t.co/YCFIfjgwdB via @YouTube,en
2023-01-04 23:48:57+00:00,4e43772afd73bf869c935d3bbc812fc8,More on the new #Omicron variant dubbed the #kraken Wear your #N95mask in crowded enclosures and ensure that you are up to date with #vaccines and #Booster https://t.co/pC9ZXbZOL4#XBB15 Canada #Covid_19 #CovidIsNotOver,en
2023-01-04 23:48:46+00:00,3efd6296453b39efafb09d82c98fcd72,"After Damar Hamlin suffered a cardiac arrest on the football field, fans have asked whether COVID-19 vaccines could have played a role.https://t.co/0pyuku3ucl",en
2023-01-04 23:47:31+00:00,a4dddadf0825764582efc2febee33783f963cd995f82474e37fd53b0377f1243,"For Incoming Freshman Rep. Robert Garcia, Vaccine Denial Hits Close To Home. After losing his parents to COVID-19, the California Democrat has little patience for those who downplay it. https://t.co/v9WwsH0QU7 https://t.co/0nwCWlF8bD",en
2023-01-04 23:47:00+00:00,a94768633c9a8e3e6291f6a23b57940c,Hartnell changes Covid-19 vaccine requirement https://t.co/vgXFuo1LIw,en
2023-01-04 23:46:42+00:00,44c6eee061ce492483b7426dcd3f8534,Unfounded claims about the safety of COVID-19 vaccines proliferated in the hours and days after Buffalo Bills safety Damar #Hamlin collapsed during Monday’s game https://t.co/fUPyjtDuqo,en
2023-01-04 23:46:21+00:00,4d80722fc506f12f5857c9d4efbd4ad5,@RWMaloneMD Latest study shows the more vaccines you have the more likely you are to contract covid 19.   https://t.co/PkSYBdB3LU,en
2023-01-04 23:45:12+00:00,979cb02f654f441e0a8ca7b8e26a56f4,"As of 4pm today, Cambridge is reporting:28 newly reported COVID-19 cases.0 newly reported COVID-19 deaths.9.6 cases per 100,000 residents, 7-day moving average.99% of residents with at least one vaccine dose and 78% fully vaccinated.More at https://t.co/YgmNLKcIMc #CambMA https://t.co/C5TiWW7Jvv",en
2023-01-04 23:45:01+00:00,7275bfc37cde302a62828ad76f74afe8,"Even before he was carried off the field, posts amassing millions of views circulated online claiming complications from COVID-19 vaccines caused his health emergency. https://t.co/rM1YfRMFJW",en
2023-01-04 23:45:01+00:00,58653ea84ae1b1c0b53abd08129e0119,"Unfounded claims about the safety of COVID-19 vaccines proliferated in the hours and days after Buffalo Bills safety Damar Hamlin collapsed during Monday's game, revealing how pervasive vaccine misinformation remains three years after the pandemic began. https://t.co/UyibCnSUWv",en
2023-01-04 23:43:57+00:00,357238d160de93144d2c636d3ba1f9a148505c0d16b4f0f5da995480c6d2653d,"Covid 19 vaccine enforcers need to be sued. The amount of loss, both lives and financial, are immense. No repercussions taken yet. I've lost faith in the governmentDue to murder, intimidation, and robbery",en
2023-01-04 23:43:46+00:00,d28935081806dd488d3a43e504f6226f,Risk of COVID-19 increased with the number of vaccine doses previously received. A study from Cleveland Ohio.Infection will be increased as the vaccinations are increased.@janey15408827 @Vonboo5 @Maples46014332@GPlayer5150 @Michael17296594https://t.co/7xAve8BQov,en
2023-01-04 23:41:44+00:00,70ca60bff7df54619f9142bc0cc616798297af1613975f306d106ba5d81b3f5b,I will just leave this here for all the #vaccineinjurydeniers #covid #deathshot Hey remember when they said they were totally safe? #lies  EXCLUSIVE: CDC Finds Hundreds of Safety Signals for Pfizer and Moderna COVID-19 Vaccineshttps://t.co/1r3MDkJZT5,en
2023-01-04 23:40:15+00:00,4a2c61a11d76090f9a4f7ee9afe9564c967a5a6bd02617dc4405cfec21ffa8fb,"@Mark_Coughlan @CillianDeGascun Thinking back to the harrowing images that were coming from northern Italy in Feb 2020 and the horrendous death toll (both here &amp; across the world) before the covid-19 vaccines, I believe Science is definitely winning. But unfortunately it’s not over yet.  #VaccinationWorks.",en
2023-01-04 23:40:04+00:00,e3059bcae7245a281293f408037d24d1a28f63ed4581850bdfddc88238bc616e,"@caz_sampson @DrAseemMalhotra 2/2 He shares his research results on overseas gov &amp; MoH COVID-19 vaccine surveillance &amp; pharmacovigilance data indicating irreparable vaccine-induced harm."" https://t.co/dffGsmUoyV",en
2023-01-04 23:40:00+00:00,ad8e721d985315e29549badccb29c3f6,"Even before Hamlin was carried off the field, posts claiming without evidence that COVID-19 vaccines caused his health emergency began circulating online. https://t.co/L0YRvMTBOb",en
2023-01-04 23:40:00+00:00,c719a0cf39b38cd4a2844608300361ce,"Even before he was carried off the field, posts amassing millions of views circulated online claiming complications from COVID-19 vaccines caused his health emergency. https://t.co/s8fPqVO8b4",en
2023-01-04 23:39:30+00:00,eb8a5a77d73beb0f10c7da38a2b80e66,New law ends COVID-19 vaccine mandate for US troops | AP News https://t.co/HYU19cQK9L |,en
2023-01-04 23:39:26+00:00,c9ba8d688c8e1abf8d960c281682f064,"@Liz_Wheeler ""The risk of developing myocarditis among males ages 16-19 after a third dose was about 1 in 15,000. Other research shows COVID-19 infection poses a higher risk for myocarditis than vaccines."" https://t.co/EFOAyeCs7K",en
2023-01-04 23:38:57+00:00,83c80bd869a2808d808f91c88f24af6b,🚨Why are the CDC\FDA\NIH not listening to the adverse COVID-19 vax events in their VAERS data?% Increase since the Vax Started:Deaths - Up 4800%Hospitalization - Up 2876%Disability - Up 2050% 👇#Covid #Vaccine #DiedSuddendly #DiedUnexpectedly #DiedSuddenlyNews #VAERS https://t.co/BvhWS3HShQ,en
2023-01-04 23:37:17+00:00,8d924ea0f86b8dd6f5db308eb1889aa7,UNREAL! !TSA Quietly Extends COVID-19 Vaccine Requirement to Enter US https://t.co/QYsD1pIxXx,en
2023-01-04 23:37:15+00:00,e789de8985419543090ad91a5780269fee294151a436de3b7a8901f191f4184b,Cardiologist: 'Absolutely No Link' Between COVID-19 Vaccine &amp; Damar Hamlin's Collapse▶️ https://t.co/ja3O8egzjQ#DamarHamlin #DamarHamlinStrong #Damar #PrayForDamar #CovidVaccine #misinformation #Fact https://t.co/mtV6iuaCVC,en
2023-01-04 23:36:40+00:00,21a018cabeb841a89417481236ec2c9c6060cfc2e3f5abe257642ca5e44c6342,@Jasonbourne415_ @thevivafrei No of course it won't correlate with Covid-19 but it sure as hell will with the vaccines! All the information on the Side effects of the vaccines were dumped by FDA nearly six month ago. Since myocarditis/pericarditis are side effect from the vaccine is the problem not the virus,en
2023-01-04 23:36:35+00:00,9227864a7969676b95b4a13c74e2dc81e6b0eb671a85e365ebe70fbd075f78ff,"It’s time we hear from people who took the Covid-19 vaccine and boosters? What kind of side effects are you having, and how long have they been going on? For me personally, I am concerned about what we could see in our health on down the road. No one’s talking about this.",en
2023-01-04 23:36:11+00:00,bc7839a3c78c5b0f6c67828be745e0c3,"@BrexitBassist I think you'll find you're perpetuating unscientific nonsense.More than 5.51 billion people worldwide have received a dose of a Covid-19 vaccine, equal to about 71.8 percent of the world population. https://t.co/VGfdAi9ZuK",en
2023-01-04 23:35:05+00:00,07d8f2a27f476fe6444f0c5a9312e6132e533ae2e2800d5d4b5e30903636cf71,"@DrLovlie @ArbitrageAndy1 @morgan_sandell @GrantCardone Are you lying or ignorant? ALL THE DATA? Pure conjecture.Their own RCT showedPfizer and Moderna mRNA COVID-19 vaccines were associated with an excess risk of serious adverse events of special interest of 10.1 and 15.1 per 10,000 vaccinated  (1 in 800)https://t.co/ny6wbFfTVF",en
2023-01-04 23:32:15+00:00,75ea3e7cc89f230871553ce63716df985e21f5c39d57fbf40d788a49c1d5f90c,"@hrkbenowen Because they have been pumped full of poisonous experimental ""vaccines"" and their immune systems have been totally destroyed. Covid 19 to me, a healthy unvaxxed individual aged 79 was akin to a weak dose of Flu. I got it 2021' lasted 3 weeks, again 2022' lasted 10 days.",en
2023-01-04 23:31:56+00:00,1db3e81f2854409226e3af7ad6f4005ac99d2711ae019df71de302d8f5ae1cdf,@chilicheebz @greghardy61 @Michael61058663 @DrLoupis This particular vaccine has been researched for years and that gave the scientists a running start to producing the Covid 19 vaccine. From there they were able to keep up with the different variants. This was not a slam bam thank you ma’am type of study. It’s legit.,en
2023-01-04 23:31:54+00:00,1b4038745f5f7e9a627366e59655ef41,"@kmpanthagani Real vaccines don't.  The covid 19 one does - because it never stopped transmission or infection, as per Pfizer's own people.",en
2023-01-04 23:31:01+00:00,0336c8b86950ee685a7ede34eceb7a7d,"Even before Hamlin was carried off the field in Cincinnati, posts amassing thousands of shares and millions of views began circulating online claiming without evidence that complications from COVID-19 vaccines caused his health emergency. https://t.co/uwrXDvb3GT",en
2023-01-04 23:30:57+00:00,f0744e52a159d00c22abc4f8d92487c94d72e6766544c111e1bddd3edecb9938,@DrJohnCampbell3 So am I to understand that what you are saying is that the more vaccines people take the higher the likelihood of them getting Covid-19 ?@ABridgen https://t.co/y8Zr0X0fnd,en
2023-01-04 23:30:03+00:00,dbd1ac0eb79e67b281c822f41a208e81125ec1f876ccc765204df0e72f14c218,"17,000 Physicians and Scientists call for an end to mRNA COVID-19 vaccines over massive safety concerns, and fraud.The tide is turning. https://t.co/Kc1zsOx5b0",en
2023-01-04 23:28:32+00:00,e016957c9cc09920aa3cca0e550157b5,"@jimmyfailla @TraceyLeeWrites The time for decorum has passed. My brother was fully vaccinated and received two additional boosters. Covid-19 still stopped his heart. We need to stop pushing these vaccines. If this awful incident brings attention to how the vaccine affects the heart, maybe it will save lives.",en
2023-01-04 23:28:20+00:00,0d73eab6c1c0ff62ec4814903377f08581a554a8dc688b60ca24a17e5f8d6d6e,Dr. McCullough US Senate: to Save Lives Pull the COVID-19 Vaccines off the Market https://t.co/h795Lm2hAg,en
2023-01-04 23:27:00+00:00,62525e43788252e44d0c9dfe70f009f2,"Even before Hamlin was carried off the field in Cincinnati, posts amassing thousands of shares and millions of views began circulating online claiming without evidence that complications from COVID-19 vaccines caused his health emergency. https://t.co/uYsc6093GM",en
2023-01-04 23:26:50+00:00,484e05e5c06e79fad6c667f4a2e32dd5748736d7c31d767e217d2b1b596f2c32,"@davidhorgan2 @AutismMomArtist Yes, it’s irrational. It’s not even disputed anymore that the vaxxed transmit Covid. She could get reinfected from a vaxxed person too. “People who get vaccine breakthrough infections can spread COVID-19 to other people.”https://t.co/NdJtA2hKjJ",en
2023-01-04 23:26:23+00:00,2e82f462edd5cc3ca990565634bd1247,@RobertPeeple @cynthiaboaz @MurphyLawPhd1 @GadSaad There is a rare risk for myocarditis and/or pericarditis following COVID-19 vaccines and a significant risk of dangerous illness or death for the unvaccinated. Seems like an easy decision. https://t.co/z9O3YVIzgv,en
2023-01-04 23:25:47+00:00,481ee5ff861917e421b17abbf8480a1b1b68d4f704faac8bb62762c7cb9f8b04,Why DOES MAIN LINE HEALTH in PA still require Covid 19 vaccine in light of the data coming out that the vaccinated are dieing at a higher rate than unvaccinated pts??,en
2023-01-04 23:25:22+00:00,75cdc9218f6868060a1f704cf08c144a4a10f634cb188351c6e5a7c048a8f49f,"@FreddyTheGun @ActPeoples @VigilantFox @RenzTom ""Our investigational vaccine against the novel coronavirus (mRNA-1273), which is currently in clinical trials, has been developed rapidly to respond to the global COVID-19 pandemic"" To clarify, the definitions were set, they knew, and were still in clinical trials.",en
