date,userid,tweet,lang
2022-06-24 23:59:11+00:00,6ee0b61850b9851d2e3d9f7b96a1cb00,"With community level of COVID-19 transmission at ""medium"" level, beginning Summer Session II on Mon. 6/27:As KN-95 or N-95 masks are required indoors, and although daily survey req'd, wristbands no longer req'd. Vaccine req still in place. Info: https://t.co/9HCneNY9xK https://t.co/HdHSnIBJyZ",en
2022-06-24 23:59:04+00:00,8d6b2baa11fa0fd84b0cef72b38db16cbc4ad4ac6e8ca30939073f5a44ae5f41,"Almost 3,000% Increase in Eye Disorders Following COVID-19 Vaccines - Vaccine Impact https://t.co/7i6zNhvPog",en
2022-06-24 23:58:38+00:00,cdc117efb9ffb07989f704014d7a0636,Dallas County Public Health Committee Updates COVID-19 Vaccine Recommendations - Irving Weekly https://t.co/EFSpLmtRQk,en
2022-06-24 23:58:32+00:00,dbe9a24cd39745636f7e0a43079bcceeba6ea68d52a0ab8c01a8bb89d6ccc95a,Vaccination With Oral Polio Vaccine Reduces COVID-19 Incidence https://t.co/ac9ObnYvFG,en
2022-06-24 23:58:25+00:00,8dbf7e2ae091e5b092e8ee0be68d4ab3,"@robbystarbuck @VUMChealth I read the article for this child, it’s not even the covid 19 vaccine. It’s all the others ones that almost every child got. Likely because they don’t want to give this child a heart and have whooping cough or something else cause another issue.",en
2022-06-24 23:56:46+00:00,05363e4c04be6dcc52cc336c9d96880915fa5a2ab694624b239b7ef98061b34e,CDC Recommends Moderna’s Covid-19 Vaccine for Kids 6 to 17 Years https://t.co/grXfDOEDCa,en
2022-06-24 23:55:07+00:00,e0de7d3f6a5ec46662ffd85262bc38a7b6f79280101362d8109c6079e1cfd156,@VP Abortions (murdering babies)- your choiceCovid 19 vaccine (mandatory)-Not your choice if you want to keep your jobYou are not for the mass.You are for the few. You divide. Everybody (BOTH SIDES) on that HILL tonight looking down on America. Tonight on. Is on you!,en
2022-06-24 23:54:16+00:00,aa5f75253833f1fd0c654e7386c953be,"@RepThomasMassie @JoeBiden ""The Pfizer/BioNTech and Moderna COVID-19 vaccines have received full approval by the Food and Drug Administration (FDA).""https://t.co/KzxdgcAkQ5",en
2022-06-24 23:53:11+00:00,de5f9354c040b798e3f12c17620935a8b140232ccaa89206273fbafc6e9889e6,How many lives have been saved by covid-19 vaccines? https://t.co/ca6JRl2g4N,en
2022-06-24 23:52:55+00:00,8f9c0acf284328e6215e0dfd1b60726ff6d7db877cd5d1a67aa1988cbc25e205,"@lucysto86502385 @robertalives Also, were you as adamant regarding the COVID-19 non vaccine?",en
2022-06-24 23:48:57+00:00,c35d6baf2103f0e7a0493d321aef7957eb34c5c9c92d9caad1cba53e01d55638,Scientists estimate that nearly 20 million lives were saved worldwide by COVID-19 vaccines during their first yearhttps://t.co/agRVaiEBai#DriveKMJ,en
2022-06-24 23:47:24+00:00,39f5e71eee71dd7478ebbdc8f36eaef751a69a641a28f7ecfae3e771173414c3,New Brunswick prepares for COVID-19 vaccine rollout for children under 5 https://t.co/V7H16meytj,en
2022-06-24 23:46:59+00:00,145b2e969c006ea8faf509809dd2b99f6a5995be9d95a64a3a0d5c29af2d1f89,"With the rising trend, local authorities have already begun to notify restrictions...#Maskup #physdistance #sanitize #CovidVaccine  COVID-19 vaccines prevented over 42 lakh deaths in India in 2021: study https://t.co/uB5YWMHZgT",en
2022-06-24 23:45:33+00:00,345d5538c53167690c790ed9d25eb116,Doctors are BEGGING parents not to give their children deadly COVID-19 vaccines https://t.co/bnMU5DM9EL,en
2022-06-24 23:45:22+00:00,13ea2c98639a8ad48b3d0f9a219718df,Over 42 lakh deaths in India prevented by COVID-19 vaccines in 2021: Lancet study https://t.co/ai7q6rSNSQ,en
2022-06-24 23:43:09+00:00,ab91b1d744e26a6e70f529f7a79e78e6db792c9e8697d4cbbb851d7bdec6d499,"@TheEliKlein US deaths to COVID-19 during pregnancy, before vaccines. https://t.co/xriaTS7Os7",en
2022-06-24 23:42:29+00:00,d97169d4b99689c084159b1d5303b816,"“It’s now drowning in a 16-fold spike in claims, with more than 5,400 COVID-19 vaccine injury cases pending. Another 2,990 allege injuries or death from other COVID-19 countermeasures, such as being placed on a ventilator.”All just coincidences I’m sure. Nothing to see here.",en
2022-06-24 23:41:38+00:00,f78eadd47e4471d7c73e3f2d3e8eb9d0,"Today I tested positive for #Covid_19, days after a wonderful Florida vacation. I'm vaccinated &amp; boosted so so far it's just a nasty sinus cold. I will follow all @CDCgov  recommendations. Thank you @POTUS for the free test &amp; @MassGovernor for the vaccine availability! #COVID https://t.co/CuRepWxOQ7",en
2022-06-24 23:38:08+00:00,40402cbb9cb3975ad3bcedfa4f0a48ad,"If you were pro-life, you would do everything in your power to make sure that EVERYONE has access to low cost or no cost medical care. If you were pro-life, you would get a COVID-19 vaccine to save the lives of those who are most susceptible to it. (3/4)",en
2022-06-24 23:36:00+00:00,6bfcb191ee22ae11b3e824b838f01b9f,@BarackObama Intensely personal decisions like mandating the COVID-19 vaccines?!,en
2022-06-24 23:35:59+00:00,4b0fae45eb7eacb85b7df5bbad4e3dbe51857d32d7f3bbba40f1a5df0540a36a,@JJTabane I am asking video of the interview you had with Chief Justice Mogoeng Mogoeng on vaccine and COVID-19.@eNCA please talk to JJ#PhalaPhalaGate #ANCGP #RamaphosaMustGo https://t.co/b8v0PyZSMR,en
2022-06-24 23:34:53+00:00,f6b9de4646f4a4080a58674ab2418944,"@king_ryan62 @DelthiaRicks @Laurie_Garrett TBD. Article states, “Additionally, as more time passes since the introduction of the COVID-19 vaccine and longer follow-up data becomes available…it will be worth investigating whether a similar association exists between COVID-19 vaccination and the risk of Alzheimer's.”",en
2022-06-24 23:33:46+00:00,c5a2e80962eeb403bd57c9dff596b404d8226542fdd82554447e124088ddfbdc,@ProudPatriotDad @jim08062 @Wolfiesmom Every vaccine has a potential for negative side effects for a VERY small percentage of the population. The COVID-19 vaccine is no more dangerous than others. That small % is considered an acceptable risk. It’s more desirable than a fatal epidemic.,en
2022-06-24 23:33:07+00:00,a04dfd6b2ec3d7e0c7004ca9b16e5a5f7e0a68c9e2c104fe86131b51681ffa1f,Doctors are BEGGING parents not to give their children deadly COVID-19 vaccines https://t.co/LmB5OHkMwd,en
2022-06-24 23:32:37+00:00,e5c15a64bcb5bb5183d7db27f72903d8,"Suspension of supply of COVID-19 vaccine (COVAXIN®),,,https://t.co/mism7vZsia",en
2022-06-24 23:31:22+00:00,7ae8733d5e7d8f1d51e20c92ce84a84f,"@farewelltoeart1 @Operatorx23 @JosephVanderzw1 @PrisonPlanet Irrelevant because both of these things are optional procedures that are not mandated to the point of loss of livelyhood, and expulsion from society as the Covid 19 vaccine was.",en
2022-06-24 23:30:11+00:00,0f0c02ffb98953788561ddebc2ce135d,"The researchers used data from 185 countries to estimate that vaccines prevented 4.2 million COVID-19 deaths in India, 1.9 million in the United States, 1 million in Brazil, 631,000 in France and 507,000 in the United Kingdom. https://t.co/wXsHPENdx8",en
2022-06-24 23:30:10+00:00,fc51346ef926b6ba1467358f5a312b4e,"COVID-19 vaccines saved 19.8 million lives in the first year they were available, according to a large-scale modeling study published Friday. https://t.co/xq5WohRi1r",en
2022-06-24 23:30:02+00:00,9c482ba0de60f54c798c2ca867bc12d3,"Austria Drops COVID-19 Vaccine Mandate, Admits Causing Social Division. #vaccineMandate #crown https://t.co/UgNeudLwbd https://t.co/5od00tvtSX",en
2022-06-24 23:28:13+00:00,e0d389a581cd9285b29f7aa7b5795fdf4576aa7584ec90aa130a4b8ff0156b21,"@Str8Knightmare @LibsLoveHate @LINKS0NLINKS @APFactCheck They want u to it based on what benefits them.  Choice for 1% reduction is cool, mandates for a 1% reduction is nuts.pg 42 ""Among 3410...suspected but unconfirmed COVID-19...1594 occurred...vaccine vs. 1816... placebo""  hmm https://t.co/fxrLnz38Fg",en
2022-06-24 23:25:19+00:00,7555ab3f377c61902494c0a5724bf246,We’re having a great time offering vaccines at Regency Mobile Home Park with our mobile unit. Come get your free COVID-19 primary or booster vaccine tonight before 8! https://t.co/wMjlQTaDoy,en
2022-06-24 23:25:07+00:00,2ec85019b53de3bf59a2d3614354d89e765cd6d09b31e4c75faf5a262ee136c2,"@JCCFCanada @TonyHinton2016 10 March 2022:""Thailand's National Health Security Office (NHSO) has so far paid 1.509 billion baht ($45.65 million) as compensation to 12,714 people who developed side-effects after they received Covid-19 vaccines.""https://t.co/5YFkPLxTV9",en
2022-06-24 23:24:50+00:00,2c9f2632523b1914ab24a721867c4f2d5e82d79ddd825eff1cb998917d7922cf,@africanglo So covid 19 vaccine is still an investigation emergency vaccine. Usually it’s not mandatory until fully explored and approved &amp;Banning abortions for females and forcing them to have kids. Is also a government mandate. Therefore both are controlled by the government,en
2022-06-24 23:23:42+00:00,cdced48f4ea70561e66300d0a6efa369,"The COVID-19 vaccine clinic at the Santa Maria Fairpark will be closing after Wednesday, June 29, 2022. https://t.co/mOWSNO21Lv",en
2022-06-24 23:23:11+00:00,4ddd12d14cd9ae3153715655cb0a7a04,"COVID-19 vaccines this fall are likely to be based on the Omicron variant of the coronavirus rather than the original strain, although some experts suggest they may only offer significant benefits for older and immunocompromised people. https://t.co/Xel9BzqBnq",en
2022-06-24 23:22:41+00:00,e107580db4713b8b1ab0df42831a6c304ee76dcfc5df04f529ee5005109e611c,"@LizYoungStrat Your body is not your choice Covid-19 proved that to everyone, mandating vaccines and wearing masks...",en
2022-06-24 23:22:20+00:00,c9913ae203dd0fe2bdfebef59c7753ba,Fauci says his COVID-19 recovery is an 'example' of vaccine protectionshttps://t.co/GT4nwj7S2l,en
2022-06-24 23:21:23+00:00,244a76ef43444bcbea9883fcd676656b8b2b94bc88445a933f33595e60d2cc3d,"The ""My body, my choice"" argument died when the COVID 19 vaccine mandates began.",en
2022-06-24 23:21:22+00:00,e9059b2e5357c65f8d0cd21ea98bde76c59111713d1d3bcd20a13dd134527bd9,"@Willard1951 @keithamccluskey @Freelassie @Narvuntien @rockandroll432 @ScienceBlog3 @CrispyCX @rfeynmansBongos @GlennCarr6 @Kenneth72712993 @BrknMan @JonathanHannah @IngersolRobert @Detaramebusters @robhon_ @TWTThisIsNow @try2golf @Data79504085 @borngeek @Hji45519156 @rln_nelson @ammocrypta @Circular_Logic_ @Canadianworker2 @jimdtweet @BubbasRanch @QuBuBrasil @HalBrow68884227 @ponycar06 @RobMeekel @IanDJbrown2 @merphie77 @LunusOfGayTakes @JohnDublin10 @sandcastle1975 @Moderna5G_666 @4Clearsky @BluePittie @BluesElmwood @amcelha3 @chimera414 @GuyGadboisGuyG1 @FBen1964 @PLHartungRN @BlueBear0386 @HughCaperton @BigRakaDoc @organicdot @91996340e81d45a @DawnTJ90 So right on the page you linked to:""There is currently no evidence that any vaccines, including COVID-19 vaccines, cause fertility problems in women or men.""We just had a major study that said just the opposite.Why are they posting this?",en
2022-06-24 23:19:22+00:00,fc5c6b6f4adffc9e990dfd4c2dbd76a2d96c86a1de4a09bf4b41f05aa416da33,"Reuters: ""The CICP [C19 v injury court] is not a court"" but rather part of the ""same federal health dep't that licensed, recommended, and mandated Covid-19 vaccines, and then sits as ... ‘judge’ of any CICP claim. That is a mockery of the term justice.” https://t.co/7M7kV9FljR",en
2022-06-24 23:18:00+00:00,bf94e86a7699bda2a230703525d02d80,Giving our kids the covid 19 vaccine is abuse and nothing else....God will hold the abuses to account....,en
2022-06-24 23:17:47+00:00,1cef4b861022ab4e1e7e7aee2d1172a23dd343d60070e242dcf68978eaaa8ee5,Australia provides unequivocal proof the Covid-19 Vaccines don't work and just make you worse https://t.co/qfQjMzSZLn,en
2022-06-24 23:17:28+00:00,ba12f2e1fc0a6bd44f7362920930c67c,COVID-19 vaccines are reactivating the chickenpox virus in the vaccinated https://t.co/a6vTSG2Ggi,en
2022-06-24 23:16:44+00:00,ab91b1d744e26a6e70f529f7a79e78e6db792c9e8697d4cbbb851d7bdec6d499,@nonatwitts @TheEliKlein 14 million to 20 million deaths prevented by COVID-19 vaccines in the first year of vaccination. https://t.co/vN2EnGi0zf,en
2022-06-24 23:15:35+00:00,ef0b45c4a8728f6941fe5fb563f402a4398fce47e381a68114dd447068303835,"@Okaytazoo I agree! My body my choice,even when it concerns the Covid-19 vaccine!!!!",en
2022-06-24 23:15:02+00:00,a77bd42731b8e188cce4f4c7c4a8624a,#COVID-19 #Vaccine Update: @CDCgov Recommends @moderna_tx COVID-19 Vaccine for Children and Adolescents https://t.co/Qwp94mTiV9 #GetVaccinated https://t.co/2riTyuz8OI,en
2022-06-24 23:12:34+00:00,3bb546d28d834d6c91e2ca3fd9959a06,"@BrendaForVT @RightsVT @CPDAction I don’t remember you standing up for anyone’s bodily freedom when it came to Covid 19 vaccines!  My body, my choice?",en
2022-06-24 23:12:14+00:00,735a8090979ebc065fb02964f5d703ce,"COVID-19 Vaccines Saved 20m Lives in First Year, Study Says https://t.co/cOa9pUTDAV",en
2022-06-24 23:12:12+00:00,735a8090979ebc065fb02964f5d703ce,New Booster COVID-19 Vaccine Candidate Effective Against Omicron Subvariants. https://t.co/nXaKgO6w4G,en
2022-06-24 23:11:32+00:00,ab9d710a9a0258969a955e624629a855,"@Justlookin65 @DrNeilStone @DrJBhattacharya "" Vaccine efficacy against Covid-19 was 91.3% (95% confidence interval [CI], 89.0 to 93.2) through 6 months of follow-up.""https://t.co/hlglcD9LpV",en
2022-06-24 23:11:30+00:00,70abfa9974e9d056c2d439435d8e6e9bfbfd54ec7516a52f5bedf757978fbed0,"""Notice even a single dose of the vaccine poses a higher threat of myocarditis than COVID-19 does. The average risk of vaccine-induced myocarditis from the second dose is more than eight times higher than that from infection."" https://t.co/8MXSLrnR8P",en
2022-06-24 23:11:06+00:00,019661edac561ec62d066f4c29f85364,Norton Health rolls out COVID-19 vaccine to kids as young as 6 months old https://t.co/7VLeWoKNVz,en
2022-06-24 23:09:28+00:00,6e6fe620e76937d876a2e425c5002bbb,@toddmodem @acoyne The vaccines did not PREVENT a person from contracting covid 19. But they did help prevent a person from becoming seriously ill or dying from it. Pls do a little research next time before posting dribble.,en
2022-06-24 23:08:21+00:00,150df2a0608677c322ab5fe0fb798913,Wait until you hear what they did with Covid-19 vaccines.,en
2022-06-24 23:07:47+00:00,9dd50898609da18ce8572a45a1a1c04e,New Brunswick prepares for COVID-19 vaccine rollout for children under 5: https://t.co/S0R0GlJFcQ https://t.co/YbRoIX8hDC,en
2022-06-24 23:07:07+00:00,c3986029617d7e17b58463d05f84c9fa,@Maiafay376 @arcadianwinds @MrDNAacgt @VinnieMarano @MZHemingway There have been over 1 million deaths in the United States alone as a result of Covid-19. How many people have suffered a single one of the effects you’ve mentioned from the vaccine? And to compare workplace vaccine requirements to a federal removal of abortion rights is insane.,en
2022-06-24 23:06:29+00:00,5eaea4b5c08b2c64fb1c5c3c7233b51dfc263b530f3bb46c34fb01a0d913f37e,"A recent medical study showed that men who received Pfizer’s Covid-19 vaccine had lower levels of semen. A doctor who tweeted about the study, was banned by Twitter. @news_ntd spoke with the doctor about the ban, and he brought up @elonmusk. https://t.co/21LmHTZqOf",en
2022-06-24 23:06:24+00:00,4501ca53a749592f3579a9927e4ddd09,"Monterey County's first Covid-19 vaccination clinic for young children is tomorrow, Saturday, June 25, in Salinas. Vaccines for all ages available. https://t.co/DuIAQbGlY6",en
2022-06-24 23:05:57+00:00,d5fb27eb6225ec6e0c2488af468f8f93,@13RSpringer @ananavarro Interesting you said if you're against vaccinations don't get one. I remember 1 group of people saying the covid-19 vaccine should be mandatory?,en
2022-06-24 23:05:20+00:00,714643f24055905c0a02164369d6a89399f643619929e2bb088c6d27871e0a8c,"If not yet, get your jab jab men. Covid-19 vaccines have undergone clinical trials to determine their effectiveness &amp; safety for human use. Vaccines are FREE FREE of charge as a bird, it's the next best thing to be @MinofHealthUG @2008gomu @JudithNkt @chic_qa @shamilah_na",en
2022-06-24 23:04:22+00:00,7d1a49b0e60866dc77322bc116c5d22c063bf15884a091088e9196fc29f3984d,"@ichudov TGA""The advertising of prescription medicines (including vaccines) to consumers is generally prohibited in Australia. However, the use of specific promotional materials to advertise COVID-19 vaccines has been authorised to support the roll-out of the vaccines across Australia.""",en
