date,userid,tweet,lang
2022-06-17 23:59:59+00:00,02a0a4d64e4ab78b16eb03fc1d58dbf0,"Chinese mRNA booster fights Omicron 4 times better than inactivated Covid-19 vaccines, researchers say  https://t.co/jyNKcWKupU",en
2022-06-17 23:59:16+00:00,a8a547242f2940597d9fdafe2c8d4d9e,WANNABE DICTATOR AND AUTOCRATIC LEADER @RonDeSantisFL says Florida is ‘affirmatively against’ Covid-19 vaccines for young kids? WHO DOES HE THINK HE IS??Florida parents with kids under 5 years old may find themselves waiting longer than the rest of the country to get their,en
2022-06-17 23:59:06+00:00,49bfd109d2a66a6318d2c34c79da936fdadec572bd582a07d671e7b0b8e84270,@AmitAryaMD Covid 19 is a vaccine sales pitch,en
2022-06-17 23:58:47+00:00,3f251f9bcfc5e62d973c696971c4adb2,"(WalesOnline):#Surge of hepatitis cases in children not linked to #Covid-19 vaccine, say experts : UK Health Security Agency report reveals most patients affected are under-5s who have not had the jab .. https://t.co/Zj57lwhqO0",en
2022-06-17 23:58:38+00:00,44d6a7b7a4c833ef279652da588c00ec,FDA authorizes COVID-19 vaccines for kids under 5 in the U.S. https://t.co/P662aSmuX0,en
2022-06-17 23:58:37+00:00,cc2312becad3ab27b9ebde592a8416c69e674eea07990bb610036e9095788c88,FDA authorizes COVID-19 vaccines for kids under 5 in the U.S. https://t.co/SxRzu6aXnJ,en
2022-06-17 23:58:00+00:00,e63ae98bae5d3ca970b5dbb950a2b3f8,"FDA authorizes COVID-19 vaccines for kids under 5:""18 million infants to preschoolers have been cleared to take the vaccine.""https://t.co/jicoNvkvbV Fox Business",en
2022-06-17 23:57:14+00:00,fbe5a5f0190da9df990a7b34d9844408bf801be1f1d569397999420f939b93a3,"India’s fishery rights protected in WTO deal, patent waiver only for Covid-19 vaccines https://t.co/E6mqO0vQid",en
2022-06-17 23:56:57+00:00,562d3178b97e667d251b3c9dcf16fdec,"For the Moderna COVID-19 Vaccine, the FDA amended the emergency use authorization (EUA) to include use of the vaccine in individuals 6 months through 17 years of age. https://t.co/n2IoorhkCd",en
2022-06-17 23:56:44+00:00,93de529e716a97a36b32e35ef9731dcf338ed3e5b8e86c3d7caa27ca37ef89be,"COVID-19 kids' vaccines available in Florida, but Gov. Desantis won't create state program https://t.co/DcdZat4vXS Just like a flu shot it's the choice of the person or parent to choose whether they or their children should get the shot.",en
2022-06-17 23:56:39+00:00,49bfd109d2a66a6318d2c34c79da936fdadec572bd582a07d671e7b0b8e84270,@AnnBurlingham @DanielBroadsto1 @ZackBornstein Is covid 19 a vaccine sales pitch?,en
2022-06-17 23:55:27+00:00,cee22ba58855038bb056236f7cc6c756b8dcc3d815cbd57eea601a7d8466ba6a,@JordanSchachtel ‘The Florida Department of Health (Department) does not recommend pediatric COVID-19 vaccines for healthy children. The currently available evidence on COVID-19 vaccines for children ages 6 months to 5 years is inadequate for assessing risks and benefits.”,en
2022-06-17 23:55:20+00:00,ad2d92847325ef3fc279cd45d87e29c6fea17c5f2663bf580f635c658daf4771,'Risks Outweigh Benefits': FL Won't Preorder Toddler COVID-19 Vaccines https://t.co/56PEij49OI,en
2022-06-17 23:55:02+00:00,b251f26a879b8a4d8fe4658b471ffbd2,FDA authorizes COVID-19 vaccines for kids under 5https://t.co/OBIWtmZPfL,en
2022-06-17 23:54:54+00:00,42bc4fd1e1456ac15e62ea7a148d86195368ac508ef4897090f22ca1a126b5cb,"Get vaccinated to know for sure you have COVID-19!DeSantis reverses decision, allows Florida doctors, hospitals to order COVID-19 vaccines for kids under 5: reports https://t.co/Yxf5YEIjnC",en
