date,userid,tweet,lang
2022-07-28 23:59:51+00:00,c42a18519b65e53b013156a1724218d43636d15efadcdcda4c3cf327477524a3,Safety of COVID-19 vaccines | European Medicines Agency https://t.co/DN7HFJaPmu via @EMA_News,en
2022-07-28 23:55:47+00:00,cd713416ae67300d5f35e7a48fe4dfe0,Expired COVID-19 vaccines to cost private sector P5.1 billion,en
2022-07-28 23:55:18+00:00,1332b5b6556858d911683b96a31ba5a6,Super discouraging update: 198 million (up from 120 million) people are not up-to-date on COVID-19 vaccines &amp;  live in counties w/ high COVID-19 community levels.  https://t.co/sImRTSVNJc,en
2022-07-28 23:50:04+00:00,f23f8fe8ebd36647552b43b4cd13ea131c66c04618671a7616b55e84f16ef963,"@joe_warmington ""In all four cases, their hospitals made it clear their deaths “were not related to the COVID-19 vaccine.”""How does their former employer have access to this specific information to make a very definitive proclamation about their cause of death?",en
2022-07-28 23:49:16+00:00,1fb0a490b614c4da74f3883b1c0f251957577de74a3993d1393a19163ad0065e,"The Covid 19 vaccine is not a vaccine it’s a gene therapy that causes heart inflammation , strokes extremely rare cancers and death ! Natural immunity is still far superior and my immune system isn’t compromised or completely eradicated from my body. Banned this Twitter 🖕🏻",en
2022-07-28 23:49:00+00:00,0fd94fbdb52795cb3d080ac289aedb26356d992df00db4b891b931fee78ecabf,"@joe_warmington 'hospitals made it clear their deaths “were not related to the COVID-19 vaccine.'Announced with no investigation or autopsy? Sounds like a Trudeau diagnosis: WE KNOW.Yes, but HOW do you ""know""?Neveryoumind aboot that!",en
2022-07-28 23:48:10+00:00,6458972e61989fe38ee9176b5ae58db4,"""Stop the Shots"" resources are prepared by the medical experts at the CCCA. They summarize the evidence to help parents make an informed choice on whether or not to give their children a COVID-19 genetic vaccine. https://t.co/asNr5eUIDj #StoptheShots",en
2022-07-28 23:46:58+00:00,541bc801118fecd3bc4df275f5c55202,The San Antonio Independent School District has scored a victory as the legal battle continues over the COVID-19 vaccine.  https://t.co/vuJm7OKRRY,en
2022-07-28 23:46:06+00:00,fc2236dba1179950446d72f8d01b18cc,"In all four cases, their hospitals made it clear their deaths “were not related to the COVID-19 vaccine.” #onpoli",en
2022-07-28 23:45:39+00:00,8b8ef99214706be50711c5dc0ffe4a5fd23d5bebe4ed1b2faf07bf51376be2ef,"@newtonmarunner @ajlamesa There's truly no basis to mandate covid 19 vaccines for kids.  The only rational argument is ""but it makes the teachers feel better,"" and I'm not putting s*** in my daughter's body because a teacher will mistakenly believe it helps.",en
2022-07-28 23:45:13+00:00,5e5ad68a9dbf2441ac8d30799e8b105c,CDC grilled after revealing it didn't perform data analysis on COVID-19 vaccine doses https://t.co/hgkcLOeTDE,en
2022-07-28 23:44:46+00:00,afd4803335de0218421ca79e7bebd51740c4c2b695144af394971d2e61654951,Advisory: Good Citizens™️ know this is for our own good b/c our gov &amp; The Experts™️ Love™️ us.https://t.co/4mivsCNEMG“The definition of vaccine we have posted is problematic &amp; people are using it to claim the COVID-19 vaccine is not a vaccine” CDC official Alycia Downs. https://t.co/GEMAGlmWxV,en
2022-07-28 23:44:21+00:00,d16cbe46ab0e2fc4d1b141878d2bc811,"COVID-19 community levels remain high in 10 counties, including Maricopa, meaning masks are recommended in public indoor settings. Vaccines are very effective at preventing severe illness or worse. Make sure your protection is up to date: https://t.co/clgKVa6Gdr.",en
2022-07-28 23:44:19+00:00,b156adb5ce6cacd154d4a6326ce396ba2b43b9a126595d9fdd06fc9f118926f6,@fragzuk @riiofnbr @eu_waze 'COVID-19 complications force vaccinated St. Pete woman to have double amputation' it says that even thou she is vaccinated she still got covid and had to get amputated it does not say due to her getting the coivd vaccine she has to get her amputation it was due to covid,en
2022-07-28 23:43:37+00:00,88ba41ac6bf2a7b8f32a421bff05998f,San Diego County adults looking for a more traditional vaccine against COVID-19 will soon be able to get Novavax.https://t.co/YrWO5ehmmt,en
2022-07-28 23:43:22+00:00,e41ecccd8aafd77fce7c5647a065ea04ed0eba1cce3b0fcd1ed8026ff4e48089,She probably owns Big PharmaEXCLUSIVE: Fauci’s Wife Insisted on COVID-19 Vaccine Trials For Children. https://t.co/mnpwrX3Gx6,en
2022-07-28 23:43:18+00:00,4b16b9fdda3a22f0b3d4621e81da213a,San Diego County adults looking for a more traditional vaccine against COVID-19 will soon be able to get Novavax.https://t.co/Lh1VHHYZf5,en
2022-07-28 23:42:03+00:00,fee66942d64de02612973d4b07bd2c7a6d4cbfad126a2af689485516cb035cb3,Dr. Kelly on mRNA Nanoparticles In COVID-19 Vaccines – Ask Dr. Drew https://t.co/V3vnDHh8ra via @YouTube,en
2022-07-28 23:41:34+00:00,1044bf41f58da916685987a1a3f71ebf,"Instead of just TALKING about vaccine hesitancy, the CoriCal team DID something about it. Kudos to Jane Sinclair for ""A Bayesian network analysis quantifying risks versus benefits of the Pfizer COVID-19 vaccine in Australia"" just accepted by npj Vaccines https://t.co/F8KDWDaJPN",en
