date,userid,tweet,lang
2021-12-14 23:59:40+00:00,0bd4e71bf3024e5c6ca18b8dcd340c0110a22e768417ad2fac47ef2e575d5bad,"We must stay vigilant. The COVID-19 vaccines is safe, free, and it just might save your life. Get vaccinated as soon as possible. https://t.co/5x4NCWzdfE https://t.co/iVNTOWPAHC",en
2021-12-14 23:59:04+00:00,abc9a2957506a4481588895da0673798,"Solution: Get the damned vaccine, but then the CBC wouldn't be able to provide a whining platform for abjectly stupid people. CBC: COVID-19 air travel rules mean unvaccinated Pelee Island residents can't make return trips.",en
2021-12-14 23:59:03+00:00,6ea90c8aff893f15c981f803a7bea31c763bea74e1b697f33f358113c6834dd2,COVID-19 PLANNED FALSE PANDEMIC: Insider Revealed “Vaccine” Genocide Plan in 1981 https://t.co/bf5al6qJTi See what Scott Morrison's Rules-Based Order/New World Order had planned for you when he let Covid-19 into Australia. Mark McGowan wants to open up WA to let COVID DEATH in. https://t.co/kmC47xpeUY,en
2021-12-14 23:58:55+00:00,ff2a7b9e8ae0a4849328f73cd250be20cee4ea7571378a940e002dce2e82bbf9,Another company says NO to mandates.....Amtrak Suspends COVID-19 Vaccine Mandate for Employees: Chief Executivehttps://t.co/jUMCA3dPRg,en
2021-12-14 23:58:00+00:00,a8dcd03c4bd97aa0d27d34fcedcace33,"Jordan Williams, ""Air Force discharges 27 people for refusing COVID-19 vaccine"" (13 DEC 2021), on The Hill at https://t.co/9zpfGohBca [accessed 14 DEC 2021].",en
2021-12-14 23:57:12+00:00,aad39b35f44133e653bd7ad3d3d0d7d3,West Virginia health leaders continue urging COVID-19 vaccines one year into availability https://t.co/OWUxmYv6Ki,en
2021-12-14 23:57:04+00:00,64ffe4ab8491525642cb1191fd750a78cd6bf0314d70b9dbac7d2bfb8493b986,"Tuesday marks one year since the first person in Wisconsin received a COVID-19 vaccine, but a rising number of new coronavirus cases and few ICU beds in Northeast Wisconsin indicate the pandemic is far from over.https://t.co/yTvRcQNMF0",en
2021-12-14 23:57:04+00:00,86dd8408d63cdece52628fd2512538f8,Washington Reflects On One Year Anniversary Of COVID-19 Vaccines In State https://t.co/XW3BXP2K7c,en
2021-12-14 23:56:55+00:00,68933842552d777ae5e11bd52ad228c243b4c05ec47931e5cffb2e0b03d4c5f1,India stuck with COVID-19 vaccines it can't export https://t.co/6hrE2AGEKp,en
2021-12-14 23:56:43+00:00,84d54e30fb83c8840b4f39722190e013,"Comparisons of the risk of myopericarditis between COVID-19 patients and individuals receiving COVID-19 vaccines: a population-based study https://t.co/1rl6iADRqW""",en
2021-12-14 23:56:34+00:00,254fa286bfb9be8c69abb2d65d510660,UK COVID-19 vaccine pledge faces logistical challenges https://t.co/F28hsMZ8hb,en
