date,userid,tweet,lang
2022-07-06 23:59:03+00:00,4666776fe809e56b443953a8c0d7a678,"""Canada to throw out 13.6 million AstraZeneca COVID-19 vaccine doses that expired.""https://t.co/KsJhvoDNcz",en
2022-07-06 23:57:39+00:00,ba7467dccae3c59974b07ecb9f69b8147ba3241557cf24fd6834ffa8fe9cad5f,Exclusive: The federal government paid hundreds of media companies to advertise the COVID-19 vaccines while those same outlets provided positive coverage of the vaccines - TheBlaze https://t.co/erjaowOS5r,en
2022-07-06 23:56:54+00:00,280cc163ee4e45abec200b2a109fa28adb15a47dae395a3dbcd6b5e4da06a090,Doctor Issues Warning About Giving COVID-19 Vaccines to Babies https://t.co/pqWPXOwvSk,en
2022-07-06 23:56:21+00:00,280cc163ee4e45abec200b2a109fa28adb15a47dae395a3dbcd6b5e4da06a090,"Nearly 22,000 DHS Employees Seek COVID-19 Vaccine Mandate Exemptions https://t.co/VdUKwdSCGd",en
2022-07-06 23:55:19+00:00,dc9e010d55e5b06791b9079bab7daa4d,Moderna really just threw away millions of doses of Covid-19 vaccines. https://t.co/fRiQDtrhbQ,en
2022-07-06 23:54:25+00:00,2f6a499c8f4059a3c47497ef100bbb95d3c12a54d8e76d2ae1171837be96e38d,Parents With Questions – Is the Covid-19 vaccine right for your child? https://t.co/QFaJ1MQklN,en
2022-07-06 23:52:07+00:00,5527a965ea9ae7fdb03e2d088ff9acaee01a25b9ff1a8debb4175dbb009c92b4,WESTCHESTER COUNTY EXECUTIVE GEORGE LATIMER ANNOUNCES FREE COVID-19 VACCINES FOR YOUNGEST ... https://t.co/V0CTmBOp1Y https://t.co/9z3pzfZyj2,en
2022-07-06 23:51:23+00:00,3180fff768acdb6b1b704a7b6ec39a5b,WESTCHESTER COUNTY EXECUTIVE GEORGE LATIMER ANNOUNCES FREE COVID-19 VACCINES FOR YOUNGEST ... https://t.co/ZzH3vNyN6a https://t.co/8KJtncmiQI,en
2022-07-06 23:50:32+00:00,d01f131640d69ba8df092ca5d7610118,"NEW DELHI (Reuters) - Pfizer Inc said on Friday it had withdrawn an application for emergency-use authorisation of its COVID-19 vaccine in India, after failing to meet the drug regulator’s demand for a local safety and immunogenicity study. https://t.co/4PB7pGMYrX",en
2022-07-06 23:50:21+00:00,8913393bef3d229b555406f690252f16,"Love DT.  Okay CET is a serious risk and not something to be taken lightly.  But, does anyone know if he received the Covid 19 Vaccine?  Funny how THOUSANDS of athletes around the world have all died of Heart attacks and strokes.  All CTE???",en
2022-07-06 23:50:19+00:00,e53951cf041616fea38cb5689a023a1d,"@DonArseneault @candid_advocate i wish vaccines prevented the spread of COVID-19. wearing masks, N95 or better, is best, combined with minimizing contacts. that said, i'm in total agreement with you on the whole getting my second booster. i think i read that we were the same age. so arbitrary these rules.",en
2022-07-06 23:49:37+00:00,23c7c84f16ebba054c24386924511141,"Covid-19 reinfections may increase the likelihood of new health problems - CNN https://t.co/Is6AP3bfaz Which is why I'm renewing my call for a vaccine that prevents the virus itself, like smallpox, and polio vaccines do.",en
2022-07-06 23:48:34+00:00,453b8c631706587589baad5cde607bbf,"After the quite rapid initial response, I am surprised it is taking so long to develop next generation Covid-19 vaccines? Or is this to be expected? https://t.co/DtXXlwKOou",en
2022-07-06 23:48:06+00:00,1d8ec9ccc5459513068124ceadc28361,Study shows increase in COVID-19 vaccine acceptance around the world — ScienceDaily | #coronavirus | #kids. | #children | #schools https://t.co/XClmeqSPcw,en
2022-07-06 23:48:02+00:00,cfc0f162db748d5771d4bb3329892f65,The CDC recommends everyone ages 6 months and older get a COVID-19 vaccine to help protect against COVID-19. We have the children's vaccine available—Sign up at https://t.co/9ErFaFdbXT https://t.co/77WmAMtALf,en
2022-07-06 23:47:24+00:00,c3845fc755f9ed72752e582aa72a8047c5ab3879294e5ed8b3af69944ecb0ebb,@DrKGregorevic Covid 19 is a ‘mutable’ respiratory virus. In human history we have never  managed to create an effective vaccine for this type of virus and probably never will. It was quite wrong in my view to allow the shots to be called vaccines because it created the wrong impression.,en
2022-07-06 23:46:47+00:00,08b50e80c02563bdd423200606e8a4676443e520f4f16c7e2b097cdd45fd8deb,"Uruguayan justice ordered Pfizer to report on the composition of Covid - 19 vaccines including any presence of ""nanotechnological elements"" Pfizer wow https://t.co/0rc188hdM6",en
2022-07-06 23:45:22+00:00,082e99684d4684da8206e4c2958c87cf9799cecd8297b025b1bec6a021698f86,"@RachaelMaskell Can you please ask some questions in the house about the COVID-19 vaccines that are not fit for purpose? They do not stop you from getting the virus, they do not stop transmission, their efficacy is not very long-lasting and we are not monitoring their side effects.Thanks",en
2022-07-06 23:44:28+00:00,0c845fadfdda2f5a9b05f59fae575f70,"Bozo : why are there shortage of pilots in airports ?Me : Pilots can’t come to the phone right now. Why ? Because they’re dead.Bozo : Really?Me: Well, the Covid-19 vaccine is causing myocarditis. Pilots can’t fly while affected by it. But hey, it’s a secret. Go get your jab",en
2022-07-06 23:43:34+00:00,f7d0e0bca5e06993397e4431ae8768db2ab186f94bb6826e35d7823c74afcba6,@hodgetwins Covid-19 vaccine biological weapon ☠️,en
2022-07-06 23:43:19+00:00,47ab90eda433292a05f621d12d4dab7ef6bdd3bba9746466c30f31257ce2a1af,"@MyGuaya @TheOfficerTatum @DougDucey @TucsonCops @cityoftucson LAUSD lost it's COVID 19 vaccine and mask mandate case, in liberal Los Angeles, TODAY.THE data behind the mandates is irrefutably contrary to science. Human beings have the right to refuse any experimental procedure, including the emergency use authorization vaccines.",en
2022-07-06 23:41:49+00:00,e30e85ae7dd36ec75311189018b711e8c860d037b6d4d5d6353695e610c27ea3,@mzzdefiant I been tested at my job ever day for 2 years not vaccine never got the shot I have never tested positive for covid 19,en
