date,userid,tweet,lang
2022-09-24 23:59:29+00:00,3d61894dcacf152ef40563971a8bcc8b,“He remains adamant that COVID-19 vaccines are necessary and useful for the vast majority of people. But he wants the discussion about vaccines to be transparent.”,en
2022-09-24 23:58:16+00:00,204d1d3ce636f0255072cb10ccd669b8,🔊 @AndrejPlenkovic @MichealMartinTD @Xavier_Bettel @sanchezcastejon @jacindaardern Thanks for supporting #VaccineEquity through COVID-19. Will you join #GlobalCitizenFestival and pledge funds to the @WHO mRNA Tech Hub to empower developing regions to produce their own vaccines?,en
2022-09-24 23:57:12+00:00,e1417a0b5a3210b88aa81852307568ffd9426bcabeb7a967f1b5b1a805220fd6,"@Annalisa840917 @bootsndiamonds @joaquinlife Agree 100%. He did get vaccine distribution going (something the ex-president would not have done) and there are some helpful drugs &amp; updated vaccines. But he is listening to CDC. That should be OK -- but CDC has given up. COVID-19 is killing people, even fully vaxxed.",en
2022-09-24 23:56:18+00:00,23291bf6ad8446e86845e97949ec6e4f,"Another COVID-19 fraud scheme is uncovered almost every day-- News, Social Impact | The Perfect Enemy: https://t.co/ThVenQuUYm.#Coronavirus #Employment #Pregnancy #Vaccines",en
2022-09-24 23:55:07+00:00,c27afa1b12258a1402f920ef7387ef8f195a785ef4efaa21721a2be3ba43c7d4,Judicial Watch: New Documents Reveal COVID-19 Vaccine Studies Used by HHS were Conducted in China | Judicial Watch https://t.co/Zzw8hLsUdo,en
2022-09-24 23:52:46+00:00,0641d7c542a0b6765d453932ef71b837,"@American4ever1 @adhsquirrel @BrianFisher1978 That’s covid 19, not the covid vaccine, you’re study shows why they SHOULD get vaccinated",en
2022-09-24 23:52:03+00:00,967e81b2efe87194dd100b19ac2e062f,"How many people are really awake and in the fight?  Well, consider this.... The number people who will accept a future America without individual liberty, are already identified by the number of people who took the COVID-19 vaccine.",en
2022-09-24 23:50:38+00:00,bba0d99351243cf54955759e689582c54ee76dcfc5df04f529ee5005109e611c,"@abikhalil_t @AndrewLawton “A new study conducted by scientists from Harvard and Johns Hopkins, currently in pre-print, reveals that the COVID-19 vaccines were up to 98 times worse than the virus itself.”",en
2022-09-24 23:48:44+00:00,ae7f9caf8eb58de23013c1b717f4a584,@Ninjazz636 @YouAreLobbyLud I fear that is key. They want COVID-19 to be endemic so they can be guaranteed profit off of it - just like they do with their flu vaccines.,en
2022-09-24 23:44:09+00:00,d7163a1293a8fd27ca1485aed40ed63a,"@AlbertBourlaBlood tests show I have never had Covid - not once in almost 3 years - despite multiple exposures. The difference- I had the first approved protein-based Covid-19 vaccine - no, not Novavax. Yes, we can do better - I suggest a good protein booster to try next.",en
2022-09-24 23:43:12+00:00,ad9816db77110812490c4c07e05504a4,Science they say ………. Political Science Maybe 🤔 #Ottawa #LPC #Covid #Vaccine Pfizer CEO tests positive for COVID-19 for a second time https://t.co/2tdtTZ8w1m,en
