date,userid,tweet,lang
2021-10-04 23:59:44+00:00,60706732aaff6f9f37b38f4c428c6a51,Nurse In Colorado Fired Over Her Refusal To Get COVID-19 Vaccine #NewsBreak https://t.co/AZUbHhQND4,en
2021-10-04 23:59:25+00:00,4cfc83d9b8ea64171f9a1fffb9191f8e,One of NY's most senior judges barred from courthouse over COVID-19 vaccine https://t.co/4N46Z6pC9P https://t.co/7DssqtHvPH,en
2021-10-04 23:59:12+00:00,720710184c6cc71af5e727286f37222e,"In Montgomery county Maryland where NIH is located:“Currently, 89% of eligible county residents are fully vaccinated, and 98.5% have received at least one COVID-19 vaccine dose.”Just saying.",en
2021-10-04 23:59:12+00:00,325ad8354df67ce5db75f2e2831c0ad8,Watch: Prime Minister Jacinda Ardern is to give an update on Covid-19 vaccine certificate plans https://t.co/5Zn9r6rCkr,en
2021-10-04 23:58:49+00:00,60706732aaff6f9f37b38f4c428c6a51,A New York healthcare worker who was just fired for refusing the COVID-19 shot says she wouldn't get it even if God said 'you must take this vaccine' #NewsBreak https://t.co/y2tQiC3PDQ,en
2021-10-04 23:58:31+00:00,95320ea4cb681cf902707970c31d92f2,"At least 200,000 COVID-19 deaths could have been prevented, experts estimate, as they came after vaccines became available, but many people living in the U.S. refused to get them. https://t.co/4BbQwEoNc2",en
2021-10-04 23:58:27+00:00,f30fe4248d67206da0ccee13adaf4cfd,Covid-19 natural immunity compared to vaccine-induced immunity: The definitive summary https://t.co/sdkf3qb2ca,en
2021-10-04 23:58:05+00:00,2d2d8e55fb881406997321991d48a2fa,If you want learn about COVID-19/ Vaccine….Watch Now @Daystar !! #Tonight #HFTW2021 Become A Partner!!Call 1-800-328-0029https://t.co/ynRK1NGgtr,en
2021-10-04 23:57:56+00:00,82ceb50d4ffdce1fef8870bc19c68969,"I worried about the the previous outbreaks Aids was horrifying &amp; then the Sars &amp; so on. But I never felt vulnerable so happy in myself. Covid-19 changed all that, hanging out for two vaccines - achieved. But still its not about me.",en
2021-10-04 23:57:53+00:00,beedfdd263df4d702075e74b02427b73bc4ad4ac6e8ca30939073f5a44ae5f41,🇨🇦 CBC News : Track how many people have been given the COVID-19 vaccine across Canada🇨🇦 https://t.co/L8gVO3llLF,en
2021-10-04 23:57:49+00:00,bbce74573cf70797c67f234a194f3649c151cbdf97bad1c015261521de61fc55,"Top Biden official held calls with airline executives topush for vaccine mandates. President Joe Biden's Covid-19 response coordinator is having discussions with the leaders of several major airlines about vaccine requirements for employees, acc https://t.co/eSaPn87P27",en
2021-10-04 23:57:49+00:00,c61b18842067ceae4023893db295c3d0,"Through Sept 26, approximately 78% of Pico Rivera residents (12 years or older) have been vaccinated with at least one dose of the COVID-19 vaccine. To locate the nearest vaccination center, visit https://t.co/wJPTgvI11c https://t.co/x4sM39abMf",en
2021-10-04 23:57:27+00:00,9206affac2accf6983c62599330041e1face0f33f4f6c32d655a09f9931d7107,united states: U.S. administers nearly 396 mln doses of COVID-19 vaccines https://t.co/seXtllrc20,en
2021-10-04 23:57:00+00:00,57f4f2d5ebdca4b677af93921277c49d,One of NY's most senior judges barred from courthouse over COVID-19 vaccine https://t.co/x28Oqso00i https://t.co/zHD3hwt8GW,en
2021-10-04 23:56:43+00:00,0af48054e29f9ea2a0d59d394d657608,"Windsor, Ont., store posts sign barring those who received the COVID-19 vaccine from shopping inside  https://t.co/Og9mB6UvIM via @CTVWindsor",en
2021-10-04 23:56:32+00:00,dc48a2ca3d9236ffb2e65457ad0549efab8a48252ccf0a7a0f7bde3d154c597c,@antonioguterres @UN_Spokesperson What we want in Nigeria is referendum and not COVID 19 vaccine! More people has died in Nigeria because of state sponsored terrorism in the last one year than COVID 19 killed. #EndNigeriaNowToSaveLives #YorubaNationNow,en
2021-10-04 23:56:23+00:00,757e94a0ccc079d2cf2cc727124b16c11cf17de156c8908d20d3c4a53202ff02,"Here's the whole ""Vaccine Death Report"" Rep. Ken Weyler shared to Finance Committee members. This guy chairs the committee that decides if the state should use federal money to fight COVID-19. #NHPoliticshttps://t.co/yVMSjgpR93",en
2021-10-04 23:56:11+00:00,4d266beab9a01e059cd1537fe6d9beaf,Another vaccine milestone this week!Congratulations to the Greater Salinas area including Spreckels for reaching 90% of residents 12 and older having received at least one dose of COVID-19 vaccine. Moss Landing remains at 100% and Gonzales has jumped to 96%. https://t.co/ZTxZU6ZPMW,en
2021-10-04 23:56:09+00:00,a3674b3422ab37428604ba496c8a5cc6,"Is it a pandemic or not?! 🤦🏻‍♀️New York's largest health provider says it has fired 1,400 employees for not getting the COVID-19 vaccine ahead of the state's shot mandate. 🤯🤬 Daily Mail Online https://t.co/mKOGmS7dxi",en
2021-10-04 23:56:09+00:00,513bdfec81a72772a312f95523291908c5b1f8449c7dc51cb6d46912a8a5c008,"@cromulenttweet @aravosis @Bease11 They aren’t federally mandated like they r trying to do with the Covid-19 vaccine.  There r many exceptions to say the mmr, my son has an exemption.  Also, Jacobson v Mass. was used to make forced sterilization legal.  U really think that was a good ruling?",en
2021-10-04 23:56:00+00:00,b74c030b417f3a6a185cf2b7e58b766dee294151a436de3b7a8901f191f4184b,"""B/c natural immunity appears to be robust &amp; COVID-19 vaccines do not eliminate transmission, many of those who make the personal choice to forgo vaccination are making a decision that is no less rational or science-based than those who want the vaccine."" https://t.co/3wmrH8svVC",en
2021-10-04 23:55:57+00:00,ad7466fcf383e8425a545fe0ce72fe01bf801be1f1d569397999420f939b93a3,@RomulessQED @Bease11 Pretty sure you are clueless about viruses and vaccines. It's not a real vaccine and even if everyone was vaccinated against Covid-19 it would not stop it. It has already mutated and vaccinated people are still getting sick. It will mutate again and again.,en
2021-10-04 23:55:23+00:00,4eeb8bb92a9ce6ebfef2781eb1ceff01,"Leaders call for COVID-19 vaccine equity, greater action against debt and climate crises https://t.co/rcVnKO2EDR",en
2021-10-04 23:54:33+00:00,269d5bf53c4e93d2da53722c8a6e80a19549ae45855bc5a38b18719939ab0ce0,@MrNemoCurat @MarketWatch It is actually related to Covid-19 and the vaccine policies put in place by our government. Watch the 15 minute video and then get back to me. It will be a good history lesson for you.,en
2021-10-04 23:54:04+00:00,28f579c54f85665df98419887f7da423,Arianna: 13-Year-Old Girl Dies Less Than 24 Hours After Receiving Her Second Pfizer COVID-19 Vaccine https://t.co/UQ9BEbqUgb,en
2021-10-04 23:54:01+00:00,27f4c04bae3fa44fa7ebcc9deedd4870,Anti-vaccine protesters were caught on video busting up an outdoor COVID-19 testing site as they walked through Union Square on Monday.https://t.co/e2BkC6EiL4,en
2021-10-04 23:53:45+00:00,46b9a435aef4f3ddc8b1c241b23a929d,"@AKA_RealDirty @JesseBWatters @GovRonDeSantis how many people died in Florida, #MAGAts ? Think more Floridians died than the margin #DeathSantis won by. Maybe #FoxNews should let #TheFive go on a road trip 2 the Sunshine state with no masks &amp; no #Covid_19 precautions.Oh yeah,Fox ""News"" has vaccine passports.@DanaPerino #ETTD",en
2021-10-04 23:53:26+00:00,287795fa580806868fc54b32cdf7d171,"Residents who are needing to get vaccinated or would like more information on the vaccine, including information on the Pfizer booster, can visit https://t.co/owMbZrfeYH or call our COVID-19 call center at 417-874-1211.",en
2021-10-04 23:52:21+00:00,9bdd9c287d875f4ce7ebd50375825538e459b88093fc0a5ce6d6af9f9c4c002f,"@jason_metcalfe @RWMaloneMD @LizaVespi That’s odd… the text of your own linked article states: “however, the benefits of these vaccines for preventing asymptomatic and symptomatic SARS-CoV-2 (the virus that causes COVID-19) infection, particularly when administered in real-world conditions, is less well understood.",en
2021-10-04 23:52:15+00:00,287795fa580806868fc54b32cdf7d171,"Good news: the @SGCHD has announced plans to open a mass vaccination clinic in the coming days -  offering any dose of the COVID-19 vaccine at this location, including 3rd doses for those who are immunocompromised and Pfizer booster shots.",en
2021-10-04 23:52:03+00:00,60706732aaff6f9f37b38f4c428c6a51,Gov. Gavin Newsom issues nation’s first statewide COVID-19 vaccine mandate #NewsBreak https://t.co/HjgrA4fdqm,en
