date,userid,tweet,lang
2022-05-29 23:57:45+00:00,6a31a652dfde7b4a8abf1289299aca81e71f55d4ad65ca993e2eee5d1fdc7f8b,"Anti-vaccine Anti-gay Street Preacher Murders Wife Because God Told Him To""He has posted videos online decrying COVID-19 vaccines as the “spirit of the Anti-Christ” and saying “Wake up Lawrence, they are coming for your children. The LGBTQ agenda is coming for your children.”",en
2022-05-29 23:55:59+00:00,5cf00758b12447e1a33aa7852a8fc14a,@O_Rob1nson @rachelschraer @BBCMonitoring @Reuters Fact Check: Chimpanzee adenovirus vector in the AstraZeneca COVID-19 vaccine does not cause monkeypox.https://t.co/2zFiU53wja,en
2022-05-29 23:55:02+00:00,b411de51db6778fc1a8d7eae351fc0baa1b3b33e55e43c625bf935e6b97829c4,Opponents of US covid-19 vaccine mandate seek rehearinghttps://t.co/nOtGXTCipE,en
2022-05-29 23:54:44+00:00,bf0e9d42352c48c0ebcb0085808a7f68da1fd0dee38a2a3b1baad4ab7c155b39,"IVM is short for ivermectin -. The wonder drug that the FDA and social media banned, because it is an extremely effective and cheap early treatment for Covid-19 - unlike the vaccines, which are useless, harmful and cost countries billions.",en
2022-05-29 23:53:28+00:00,c55c30793cf12ef4fefb282045071a80,Your next COVID vaccine booster could come in the form of a nasal spray.  How safe are nasal COVID-19 vaccines and how soon could you get one? A @UVa infectious diseases researcher explains  https://t.co/cKCqkddz4y,en
2022-05-29 23:50:31+00:00,c1dd6496f106e2b8bf3417b1a3bf22de7c8a97f4b5e002c9ae9afd7a99dca737,Now playing Wes Studi offer COVID-19 Vaccine Guidance to Tribal Communities 66 sec-6 by PSA!,en
2022-05-29 23:49:22+00:00,6a31a652dfde7b4a8abf1289299aca81e71f55d4ad65ca993e2eee5d1fdc7f8b,@mypoortiredsoul LOLOLOL except wastewater tracking for COVID-19 isn't equal to a stool sample. Rather it's a really gross mass sewage sample from the sewer or treatment plant. What will these ppl think of next.PS. It was used to monitor polio vaccine uptake by communities 35+ yrs ago too,en
2022-05-29 23:48:50+00:00,89191ec4092575427b302406cf6a4bd26d355a31e6c65187118e233dbcbe997f,"Zoos across the US have already vaccinated, or are planning to vaccinate their animals after the roll-out of donations of over 11,000 doses of an experimental animal covid-19 vaccine by veterinary pharmaceutical company Zoetis, which started in early 2021.https://t.co/s1TUaZGGv9",en
2022-05-29 23:48:31+00:00,081f81eebff5c9482f3ea2c4b223c809,Atypical erythema multiforme related to BNT162b2 (Pfizer–BioNTech) COVID‐19 vaccine https://t.co/7sH2JLW20U,en
2022-05-29 23:42:45+00:00,6e6137e431ef53ebcab64e55a9c47521,"If you’re celebrating Reconciliation Day at the National Arboretum Canberra today, look out for the Pfizer COVID-19 vaccine pop-up clinic. We’ll be there from 10am to 3pm providing vaccinations for people aged 5 years and over.More information at https://t.co/RtKGUSPsPY https://t.co/UUue1bzAOg",en
