date,userid,tweet,lang
2021-10-20 23:59:46+00:00,b28fe9b3f5bf8e7ea656b04839a59c20,"TEENS: 💉💉Los AngelesAmong the 179 patients with COVID-19, only 6— or 3% — had received both doses of the Pfizer-BioNTech vaccine at least 14 days before they came to the hospital. The remaining 97% of COVID-19 patients were unvaccinated. https://t.co/kn5lNhz1VT",en
2021-10-20 23:59:05+00:00,7c63a18726c738b161bc88dc78fab241,Charles Barkley On Kyrie Irving: Get Covid-19 Vaccine Not For Yourself But For Other People : #analytics #googleads #facebookads https://t.co/ljedd78DdG,en
2021-10-20 23:59:05+00:00,031c26af94e2df2c72ddd26e6fa39ab22b43b9a126595d9fdd06fc9f118926f6,"@cchamb30 @kmciltr1 @VanessaBattist4 @grubblisam12 @JHUNursing This also exists amongst RNs. Dror, A. A., Eisenbach, N., Taiber, S., Morozov, N. G., Mizrachi, M., Zigron, A., Srouji, S., &amp; Sela, E. (2020). Vaccine hesitancy: the next challenge in the fight against COVID-19. European journal of epidemiology, 35(8), 775–779.#JHSON #OrgLead21",en
2021-10-20 23:59:04+00:00,9f2102637e07b3bdbf9924aad6630d59,U.S. regulators on Wednesday signed off on extending COVID-19 boosters to Americans who got the Moderna or Johnson &amp; Johnson vaccine and said anyone eligible for an extra dose can get a brand different from the one they received initially.https://t.co/k5RbFWeCFJ,en
2021-10-20 23:58:10+00:00,99840ac0ee341651da13b878ae3cd8bb00beb6091980b1bd2d470f5114f3b09e,"New York — Thousands of protesters marched in NYC last weekend, rallying in Times Square to voice their opposition to COVID-19 vaccine mandates. The march was the latest in a series of such rallies that have been taking place regularly, largely ignored by the corporate press.",en
2021-10-20 23:58:04+00:00,2c4374154c2b8157536ce39003f63803,"Since August, Mesa County has had people die from COVID-19 who were in their 80s ... and 70s ... and 60s ... and 50s ... and 40s ... and 30s ... and 20s. Right now, someone under 19 is hospitalized with the virus.How to get your vaccine or booster: https://t.co/BSJZPWAar3",en
2021-10-20 23:58:02+00:00,9b875acabf6733d0d015db36c155a1b2,Dr. Carrie Madej | Why Is RNA-Modifying Transhumanism-Nano-Technology Inside the COVID-19 Vaccines?https://t.co/3jrP8kKEGA,en
2021-10-20 23:57:44+00:00,f499867e88116b06dd92465628135e60,"In the race against COVID-19, none of us cross the finish line until we all do. @g20org leaders must: ✅Lift vaccine patents ✅Share the technology ✅Increase vaccine production in LMICsEquitably redistribute existing vaccines #PeoplesVaccine https://t.co/iKB5ixTuwK",en
2021-10-20 23:57:21+00:00,e4b76609812fc840ca173103df251fea,@stewartybhoy007 @PoliticsForAlI Why is the Nuremberg Code being used to oppose Covid-19 vaccines? https://t.co/T5xsn41JGl,en
2021-10-20 23:57:14+00:00,a9e627f120bfc18907ec203fe4895dc1,Via Al Jazeera @AJEnglish: Union Pacific and its labor unions sue each other over vaccine https://t.co/ofG7T5cRXS #Covid_19 #covid19 #vaccination #VaccineMandate,en
2021-10-20 23:55:58+00:00,017b05bad678d515fc599906bc3042e928fc0e92190b87c0dc2468d0c64ea5a6,Justin Trudeau and Health Canada: Help Medicago Covid-19 Vaccine get approved - Sign the Petition! https://t.co/0P6Qs7tgfu via @CdnChange,en
2021-10-20 23:55:43+00:00,2983252a68d84d006029341d785b2009,"@torchbearerLIVE @GAZ1165 https://t.co/mcs4qocgBOSteve Kirsch, exec.director, covid-19 early treatment fund @ 4:20:11.There are a lot of gems in here, incl Dr Jessica Rose's observations re: 1 in 660 recipients reports adverse effects plus vaccine-induced generation of variants.https://t.co/Ro6tYQbbA2",en
2021-10-20 23:55:37+00:00,61f99e6c2130955a31605e02b583623027498ad5805057d56e17f570d161a4fa,70% globally with at least one COVID-19 vaccine dose,en
2021-10-20 23:55:35+00:00,ec33c23a222649dea9edf024f4d45371e6b0eb671a85e365ebe70fbd075f78ff,"“It’s his choice and a damn good one,” Brown says of Irving’s choice to not take a safe and effective vaccine with an high rate of preventing Covid-19 https://t.co/1KiMZIzs53",en
2021-10-20 23:55:00+00:00,7350c4bd0134ed8ba7c462d009834666,"The recently reopened Community Vaccination Center is offering the initial COVID-19 vaccines to anyone 12 years old and older, according to VDH, as well as booster shots to those eligible for them. https://t.co/1YnMFY9X8y",en
2021-10-20 23:54:59+00:00,0b2e8e8c38fc83de739446e1f5866c14840575f21bd583899dd1be3620a865f4,"TRUMP AND CORONA VIRUS HAVE A LOT IN COMMON Both kill host life forms so they can survive. Just as Covid-19 is creating the Delta Varient to resist vaccines, Trump is sucking the life out of the GOP to survive. his alternative varient is to sacrifice the U.S.A. to remain alive.",en
2021-10-20 23:54:15+00:00,9d30991b19c297024511344b7b6bc25d,Vancouver’s Corduroy Restaurant ordered to close for defying COVID-19 vaccine passport  | https://t.co/ZLyVqHNx6K https://t.co/tmoI0ph6NW,en
2021-10-20 23:54:14+00:00,aff237f12e981435e2a78edb3fd6f81d,"Rolovich to sue over firing, cites 'vindictive' AD: Former Washington State coach Nick Rolovich plans to sue the university for being fired for not getting the COVID-19 vaccine. https://t.co/7jL5kII8so",en
2021-10-20 23:53:48+00:00,2a933abae665aac9ba2803fe686ad3c4574fd5620b498524d1d7a0cb963556d9,@GeekGrammy The use of each of the available COVID-19 vaccines as a heterologous (or “mix and match”) booster dose in eligible individuals following completion of primary vaccination with a different available COVID-19 vaccine,en
2021-10-20 23:53:43+00:00,c2a145400d25e157cc26bb32f02896ce9aba482d39f0c07da1d753218a30c24d,Pfizer &amp; maderna set 4 big profits at the expense of human lives they dont care about. How many people will die from any virus? Few! How many people will die from Covid-19 vaccines? Millions! It's not my prediction but the experts predictions. Big pharma?!https://t.co/FyLq957yDi,en
2021-10-20 23:53:35+00:00,66bee3af60ba0eea4c4448261b082e91,"COVID-19 VACCINE DOSES IN TEXAS🔹56,101 administered doses reported today🔹13,859 first doses🔹18,810 J&amp;J or second doses🔹23,432 booster doses🔹Average 30,624 1st or 2nd doses/day (-6,110 in past week)@KXAN_News https://t.co/ef0rfLKxuB",en
2021-10-20 23:53:34+00:00,66bee3af60ba0eea4c4448261b082e91,"COVID-19 VACCINE COVERAGE IN TEXAS🔹52.35% of all Texans are fully vaccinated (+0.42% in past week)🔹60.35% have had at least one dose (+0.34%)🔹3.35% have had a booster shot (+0.51%)🔹32,602,446 total doses administered (+362,659)@KXAN_News https://t.co/IGdsA4qqhu",en
2021-10-20 23:53:23+00:00,7e289bde7d830e1b1dcf743eff5b7239,Attorneys who try to shield federal contractor clients from fraud suits have questions about how the Covid-19 vaccine mandate is going to be enforced and what it takes to evade False Claims Act liability. https://t.co/nuDacF7lXR,en
2021-10-20 23:53:00+00:00,10a223a59de58d989f6ca9d736d4a9f06e77e88844525d58f0d459e0326c434c,School-age children could be mere weeks away from being eligible for a COVID-19 vaccine — but the CDC said their eligibility doesn’t mean the immediate end of wearing masks in schools.https://t.co/wuYMULGTDz,en
2021-10-20 23:52:39+00:00,1b26566b53aae16eb5174520f502edffa7c12f5ddb58be84beb7a0315f40a65e,Hamilton County prepares to roll out COVID-19 vaccines to ages 5-11 -India News Cart https://t.co/d3gX0M0L2R,en
2021-10-20 23:52:39+00:00,16f0434966b70cbea2fbab14197be5cf574fd5620b498524d1d7a0cb963556d9,Ohio will pay $5.8 million in bonuses to state employees who got COVID-19 vaccine https://t.co/pXBR7kcwM1,en
2021-10-20 23:52:06+00:00,a9ee02efb289ccfd296614fd204fba7263074d83204229e59cd30a5c3b2041e2,Coronavirus (COVID-19) Update: FDA Takes Additional Actions on the Use of a Booster Dose for COVID-19 Vaccines - https://t.co/gCXOn9eQwQ https://t.co/NO2xEehlTc,en
2021-10-20 23:51:56+00:00,06573725632c35e04ae1f4447494e293,Kelly Dodd explains why she 'regrets' getting the COVID-19 vaccine https://t.co/3K4TbMZf5Z via @pagesix,en
