date,userid,tweet,lang
2022-12-09 23:59:21+00:00,d2f5591eab26af0bfab35ec54004469e,"The U.S. Supreme Court has not issued a ruling that COVID-19 vaccines are not vaccines and that they cause “irreparable damage,” despite false claims on social media. Here are the facts. https://t.co/VMPmRwk0HE",en
2022-12-09 23:59:10+00:00,6fa9ebf5e5c3f9fac2cd6e64e8985e237c8a97f4b5e002c9ae9afd7a99dca737,"Not surprised Information of 360,000 People Affected in Ontario COVID-19 Vaccine Data Breach https://t.co/KDy57rUbmu",en
2022-12-09 23:58:08+00:00,95cbcf26a8f40d3691fd2c6052c0043e,"@MEPublicHealth Other nations have banned the COVID-19 vaccines because they are too dangerous for children. Dr. Ranata Moon: ""We are being asked to inject this product into our nation's kids who have essentially a 0% risk of harm.""",en
2022-12-09 23:57:57+00:00,35f7c5b65cb488817f87d648ea85629757ddaedb117411a82c47f67e19a03f96,COVID-19 vaccine causes more harm than good: “Bringing us together”(Propaganda &amp; LIES) https://t.co/HuRE0NWRx5 via @YouTube,en
2022-12-09 23:57:29+00:00,268c23be5fdee47bae78af64410823eb6d4d5b14be9a1917202a8cbbd2b20a8f,"Information of 360,000 People Affected in Ontario COVID-19 Vaccine Data Breach https://t.co/b5qPrsJ6we",en
2022-12-09 23:57:21+00:00,499e5a6ea16267dc0d90eadfa85d56a5a0a0b150e777820bcd7eb42602619ba9,Watchdog Seeks Records on Biden Administration’s Inconsistent COVID-19 Vaccine Recommendations https://t.co/crqZmFe9ST,en
2022-12-09 23:55:45+00:00,ad9c6505af4721da9a3ccc714354c9cd7e0a68c9e2c104fe86131b51681ffa1f,"EVERYONE, ASK your favorite TV station this question: Why didn't you cover this HISTORIC hearing in the US Senate yesterday organized by Senator Ron Johnson titled ‘Covid-19 Vaccines: What They Are, How They Work, and Possible Causes of Injuries""? https://t.co/0kzzoTmysQ",en
2022-12-09 23:55:39+00:00,782c20ae9a5e4a3c787ddd35aaa83d342ed4ef9dd8c045ac495a5dd2079d25d1,The Covid-19 vaccines MUST STOP NOW! https://t.co/lARK3vpepF,en
2022-12-09 23:55:17+00:00,64e732bbe7e9fd4acf186b3787554523ea798b00bd95a02326f5494e5f8d2e1a,"Sen. Ron Johnson Hosts Forum On Covid-19 Vaccine: ""How They Work, Possible Causes Of Injury""  https://t.co/9ErQKXd5Rz",en
2022-12-09 23:55:08+00:00,5f63beb292ad5e694dc07e17e2ecb2209079b3c3621ad10e708023bdee110c88,"VAERS cumulative US totals for Covid-19 vaccines Adverse Events and Deaths, ending Dec. 2, 2022 https://t.co/YdxllCmfeM",en
