date,userid,tweet,lang
2022-10-09 23:59:05+00:00,91e937cfb255790d54f83f805f74601c2ed4ef9dd8c045ac495a5dd2079d25d1,So many young people coerced or essentially forced to take a “vaccine” that they didn’t even need.  So sad. #Covid_19 #covidisover #democrats #forcedvaccined #mybodymychoice #stillnotvaxxed #kissmyass,en
2022-10-09 23:58:28+00:00,32e8158697777cfc3258f035e185bc70,"If Dr Malhotra had been following the dripping out of this data in the alternative media,he would long ago have realised how risky the contents of the Covid-19 vaccine drug is.For example, of 50 women subjected to the Pfizer jab, 22 of them suffered miscarriages as a result (44%)",en
2022-10-09 23:57:32+00:00,e0e1659c25866071d41e72aa880c4bbe9d88f393a4b92c54796ffd2d39921abd,State Surgeon General Dr. Joseph A. Ladapo Issues New mRNA COVID-19 Vaccine Guidance https://t.co/w3KE2JM2oo #COVIDー19 #vaccineinjuries #VaccineDeaths #VaccinesWork #health #healthcare #wellness #healthylifestyle #wuhanvirus #coronavirus  #mRNA #vaccines,en
2022-10-09 23:56:57+00:00,af3053cbed5113ad3c90b0511c96c032c4ab5d8946e8a5b0ba4787f56b96dd68,"""Funeral directors &amp; embalmers in the US &amp; UK have gone public w/ shocking descriptions of highly unusual blood clots in up to 85% of the bodies ...  a 'massive increase' compared to pre-COVID-19 vaccine times when ordinary-looking clots might be found in 5-10% of the deceased.""",en
2022-10-09 23:55:48+00:00,88b402b5a3973364ccf0b9de39184be9,@Glewzzz2010 @CalFotini This Vaccine Tzar @nadhimzahawi put out dangerous misinformation t on @bbclaurak show:He needs to get on TV &amp; correct it:The Moderna bivalent vaccine does NOT PROTECT AGAINST COVID &amp; FLU!!!It protects against original covid-19 strain &amp; omicron.YOU NEED A SEPARATE FLU VAX TOO! https://t.co/nv4MTbd9hO,en
2022-10-09 23:53:29+00:00,037e50d1ceed3e66741c6072387bf0a6f9bcf0989a8aa7eb135aaad37192199c,Florida Surgeon General Recommends Against mRNA COVID-19 Vaccines for Males Aged 18–39https://t.co/CGaeEZ05cE,en
2022-10-09 23:52:44+00:00,34b39afdac60932c84467ae8d8d14868a1911246fd711d4971f4ff9a9e365382,"This is from the surgeon general of Florida. ….Today, we released an analysis on COVID-19 mRNA vaccines the public needs to be aware of. This analysis showed an increased risk of cardiac-related death among men 18-39. FL will not be silent  on the truth,” he tweeted more",en
2022-10-09 23:51:52+00:00,4ac1e50a36d205db93a282121a825a8cfa91d6487ea94af5173c44944a3f9ec5,@lurkernonumbers @AnneHandler I'm personally scared about the covid-19 vaccine. Why? Anaphylaxis. At least 1/3 of the vaxxes out there I cannot take due to high anaphylaxis risk from hideous allergies to certain ingredients. Still trying to find a tetanus shot I can take that won't threaten my life.,en
2022-10-09 23:51:31+00:00,fdb5b68d86676b81b82e5b944ea00ba0748736d7c31d767e217d2b1b596f2c32,@RedCross @LClaw85 “the COVID-19 vaccine does not enter the bloodstream”Now that’s the biggest load of bullshit I’ve heard in a while.,en
2022-10-09 23:48:31+00:00,bfdbed1004a53448a77d21d5c169005fd579f663b79f8b3264a7e91e4c32cebd,Doctor Urges Global Pause of COVID-19 Vaccine.A doctor used to promote the vaccines until his father suffered cardiac arrest six months after getting vaccinated that led the doctor to research information that revealed Pfizer and Moderna vaccines may have more risks than benefits https://t.co/5rUPRhZJFP,en
2022-10-09 23:48:14+00:00,bfdbed1004a53448a77d21d5c169005fd579f663b79f8b3264a7e91e4c32cebd,Doctor Urges Global Pause of COVID-19 Vaccine.A doctor used to promote the vaccines until his father suffered cardiac arrest six months after getting vaccinated that led the doctor to research information that revealed Pfizer and Moderna vaccines may have more risks than benefits https://t.co/mnuNqSF5jz,en
2022-10-09 23:46:00+00:00,23424e83502ea6de5d3d6a550857dca1,CCP Opens Police Department in the US; COVID-19 Vaccine Autopsy Reports Hidden From Public https://t.co/vyZYpnfEtk,en
2022-10-09 23:45:40+00:00,6b0d131c854db8621bca7b87b810df459d637a262a953a146f1d115ff8d0d2ec,"PayPal taking $2,500 from your account if you disagree with pharmaceutical advertisements.It's literally insane.I've taken the COVID-19 vaccine, back in the day, but it's one of the biggest mistakes I've made in my life.",en
2022-10-09 23:45:30+00:00,d974292d06a9dd2ebae3e476dc2bf6801fd21d868516be71dc36a1af427d6046,All very good but how about retracting your claim that the Covid booster jab is effective against flu (spoiler it isn't)? This is particularly bad form from the former Vaccines Ministers. #GeneralElectionNow #ToriesOut95 #Covid_19,en
2022-10-09 23:42:59+00:00,9786864cec9e2233a0d72ca65e1ada2e,"Dr. Ardis, DC Interviews Deborah Conrad, PA: PHYSICIAN ASSISTANT FIRED AFTER REPORTING COVID -19 VACCINE INJURIES TO VAERS! https://t.co/FbEb7K3YZF",en
2022-10-09 23:41:41+00:00,7897d72490e2c66061f69c1a7fbc53bf,"How do you feel when you realise ""conspiracies"" about #COVID19vaccines are actually the facts?""...immune function among vaccinated 8 months after the administration of two doses of COVID-19 vaccine was lower than that among the unvaccinated""#COVID19 https://t.co/NZRkLOV99y",en
