date,userid,tweet,lang
2022-09-19 23:59:52+00:00,1f6aa8cac3629e9dbfdfe7f956f40c34,CDC Director Admits Agency Gave False Information on COVID-19 Vaccine Safety Monitoring,en
2022-09-19 23:58:43+00:00,5dfe9949ec5494976d22543dfef34276f1bd8ab2de92b6e81250c494dbcf936e,Coroner confirms Rory Nairn's death was due to Covid-19 vaccine https://t.co/eF1fHXnaUj,en
2022-09-19 23:58:42+00:00,92bb950247061a1f23aa623d1642f83769e944ef7385ea9abdabff87296a581f,@PeterSweden7 @Exposing_Davos Covid 19 vaccines. The side effects are deadly.,en
2022-09-19 23:55:07+00:00,bbdfa69a940191442b64feb77ffcfa4b,Covid-19 vaccine ruled as cause of heart condition that killed Dunedin plumber Rory Nairn https://t.co/aOIxfTW6Oj https://t.co/MYTmQYRrhK,en
2022-09-19 23:54:48+00:00,e2610d752d1f1b88fc6b4a58a2d48961,"What do the COVID-19 vaccine, superstar musician Prince and lizards have to do with Queen Elizabeth II? Nothing. But conspiracy theorists claim otherwise. Here are five claims we debunked about her death. https://t.co/HkBDfxQFkP",en
2022-09-19 23:53:53+00:00,722d091155d9a9bdae268c8a78b18859d97b940f40a9262d74221d7ed29de7fd,"The director of the CDC has said that the agency gave false information about its COVID-19 vaccine safety monitoring. Dr. R. Walensky, said on Sept. 12 that the CDC didn’t analyze certain types of adverse event reports at all in 2021. It was all lie. 😡 https://t.co/ceeZBdFAPb",en
2022-09-19 23:53:24+00:00,0af5792a107a2feb12736b4b6e4f88ac,"@RTC16982649 @nilikm CDC: What if you have mild cold or flu-like symptoms (stuffy nose, headache) and test negative for COVID-19? You can still get boosted, according to the CDC. But be sure to wear a mask to the vaccine site in order to protect yourself and others.",en
2022-09-19 23:52:58+00:00,47904e3837263b18bfec207f8d972ad3230e8196c3f4e014ee7c1281de7de56c,"@HandsMerch @stephenfgordon https://t.co/U4bt0ZHIeL""A new study estimates that COVID-19 vaccines helped avert 19.8 million deaths across the globe during the first year after vaccination campaigns were initiated.""",en
2022-09-19 23:52:26+00:00,0fdca088780b3fb3a7792b80e82d3153,"""A group of GOP House members sent a letter to Defense Secretary Lloyd Austin on Monday demanding answers about a leaked memo describing what they called ""blanket denial of religious accommodation"" to the military's COVID-19 vaccine mandate."" https://t.co/r6BEuI0A4R",en
2022-09-19 23:51:52+00:00,d0476e337366a73be3881aa967cd5dd2,@quranreader69 @G3samtkunstwerk @cwt_news Yes - 2 1/2yrs The CDC LIED!The Director of the CDC FINALLY admitted They Gave False Information on COVID-19 Vaccine Safety Monitoring by guesses &amp; making up stuff like the 6ft rule &amp; people lost their livelihoods because of them GUESSING 🤬,en
2022-09-19 23:51:52+00:00,c1d941f4335ec530ec49e883303607956a21a44ffa3eed3949cd4fe2866c1d83,"@Europarl_EN ...so when it comes to "" vaccines on covid 19"" in every area, they didn't know what they were doing at all(If it is not e.g well cooking oil or alcoholic spirit, even pure vodka etc, then after such freezing it especially in such a super small vessel often you will not recognize",en
2022-09-19 23:51:28+00:00,47904e3837263b18bfec207f8d972ad3230e8196c3f4e014ee7c1281de7de56c,"@HandsMerch @stephenfgordon https://t.co/cuWXy3xl8T""Lydia, 42, and Lawrence Rodriguez, 49, were both hospitalized with COVID-19 in July. The couple didn’t believe in vaccines and were both unvaccinated.Lydia eventually changed her mind about the vaccine, but by then, she was in the intensive care unit.""",en
2022-09-19 23:51:00+00:00,b700776c153c3fcb6fca2cf54bdf2db8f963cd995f82474e37fd53b0377f1243,"Also, WHO declared COVID-19 a pandemic on March 11, 2020. Initial estimates on the duration of the pandemic were 4-5 years, *dependent on mutation rates, compliance with public health recs, rollout and global availability of vaccines, and compliance with vaccination protocols.*",en
2022-09-19 23:50:39+00:00,41150b149b93649db7f405ac68c47bf7,"#Covid-19 #Vaccine Fibrous Clots, Foreign Matter in Blood After COVID Jabs: Is There a Way to Detox? https://t.co/tYWh1cQ5jh",en
2022-09-19 23:50:34+00:00,14dbca5a808b0c52a28baa39d2bf9ae27c6e617b54ee977bd1312d2fed07ace8,Challenges Against Employer COVID-19 Vaccine Mandates Show No Sign of Slowing https://t.co/nlng0jCcTv,en
2022-09-19 23:47:03+00:00,a171f61d263ef089ba109b1832e7af9fa1b3b33e55e43c625bf935e6b97829c4,$DVAX NEW ARTICLE : Clover's Universal COVID-19 Booster Vaccine Candidate Demonstrates Superior Neutralization of Omicron BA.5 Compared to Inactivated Vaccine https://t.co/Od1EtLDK7i Get all the latest $DVAX related news here : https://t.co/RqPKzE5n93 https://t.co/0KjxguVBSN,en
2022-09-19 23:45:07+00:00,9a19d358023bd1cad06aedcfe84b219a,Clover’s Universal COVID-19 Booster Vaccine Candidate Demonstrates Superior Neutralization of Omicron BA.5 Compare https://t.co/3PFjddDaWC,en
2022-09-19 23:44:45+00:00,eae54ae32befd7e1160d489efd060471e01a25b9ff1a8debb4175dbb009c92b4,"$DVAX [15s. delayed]: Issued Press Release on September 19, 19:43:00: Clover’s Universal COVID-19 Booster Vaccine Candidate Demonstrates Superior Neutralization of Omicron BA.5 Compared to Inactivated Vaccine https://t.co/Rg05bBHUv0",en
2022-09-19 23:44:12+00:00,b0555e7276fb0645fee912f60e724c24,Why do we still have FDA emergency use of COVID-19 vaccines when Biden said the pandemic is over? #covid #CovidVaccine #CovidIsOver #VaccineDeaths #vaccineinjuries #VaccineMandates,en
2022-09-19 23:43:21+00:00,86fa85f1d9efb56da212ef2664a738d9,🔊 @AndrejPlenkovic @MichealMartinTD @Xavier_Bettel @sanchezcastejon @jacindaardern Thanks for supporting #VaccineEquity through COVID-19. Will you join #GlobalCitizenFestival and pledge funds to the @WHO mRNA Tech Hub to empower developing regions to produce their own vaccines?,en
2022-09-19 23:43:21+00:00,6ccd28582b653429e4bbe3e594ecaa5294038daac28575f77e0cee2c81baa7e2,Clover's Universal COVID-19 Booster Vaccine Candidate Demonstrates Superior Neutralization of Omicron BA.5 Compared to Inactivated Vaccine $DVAX https://t.co/XKisAqwqM8,en
2022-09-19 23:42:59+00:00,0264333326804f582730e9bd5fdccd736d4d5b14be9a1917202a8cbbd2b20a8f,"Absolutely in the early days before we had any kind of handle on the outbreak and before any vaccines 💉/ or effective therapeutics. Don’t forget, more than 1.4 million of our fellow citizens have perished from COVID-19 and hundreds of thousands more suffer from LONG Covid",en
2022-09-19 23:41:14+00:00,90bd97849b8f2911d477eb272c425e075dcc978a556b13bee04ccbfbc5a46d3d,For the best protection against COVID-19 be sure to stay up to date on your vaccines and boosters! To book an appointment visit https://t.co/KSEpGfY5RC #covid19 #vaccine #covidvaccine #covidsafety,en
2022-09-19 23:40:59+00:00,da748ea66ee20696177c55b27955be769d637a262a953a146f1d115ff8d0d2ec,"MRI Findings in Case of Post-COVID-19 Vaccination Rhabdomyolysis: A Rare Postvaccination Adverse EffectWhich vax?""Recombinant Chimpanzee Adenovirus vector vaccine encoding the SARS-CoV-2 Spike [S] glycoprotein""🧐🧐🧐https://t.co/8UAgzNy5i0",en
2022-09-19 23:40:19+00:00,a71b52973550e7b97779f3876bd328c5f6d7db877cd5d1a67aa1988cbc25e205,"@Chris75371621 @dre845 @JoJoFromJerz As far as COVID-19 goes,  It's all one big SHIT SHOW! Vaccines and Boosters,They don't keep you from catching it, spreading it,or cure you when you have Covid! So, Why get them!? Yes,I agree that it shouldn't have been made into a BIG JOKE. Shutdowns shouldn't have happened!",en
2022-09-19 23:40:13+00:00,c8d21d761f9da9051cc10814640a41dbfefa0abdfba8b4ac458ce6d0cbf432bb,Was it appropriate to mandate the Covid-19 vaccine?,en
2022-09-19 23:38:48+00:00,4c8674e0e465adfc22265d133842b499,“Updated COVID-19 Vaccines Providing Protection Against Omicron Variant Available at No Cost” (Centers for Medicare &amp; Medicaid Services). https://t.co/y05p2KCuZf,en
2022-09-19 23:38:15+00:00,65f14bb31744be3b2a52371ada87e5722e533ae2e2800d5d4b5e30903636cf71,"@VicoSotto Important to count now are suspect, probable or confirmed covid-19 deaths rather than cases due to vaccine effectiveness, then provide boosters as advised. Back to drawing board for UHC.",en
2022-09-19 23:37:53+00:00,ebb9965671d284cedf9844c25a884f00ba1144c836a26caf92c6718a6a7f937f,@JohnEMontana Amen brother! F the covid 19 vaccine. Never gonna take it.,en
2022-09-19 23:36:14+00:00,da748ea66ee20696177c55b27955be769d637a262a953a146f1d115ff8d0d2ec,"Acute Kidney Injury after First Dose of AstraZeneca COVID-19 Vaccine Managed in a Nigerian HospitalHe was lucky it was a Nigerian hospital, had it been an American hospital, he probably would've gotten ventilated Remdesivir@AAPSonline @TotallyCanc3l3d https://t.co/ehWiJkBBn2",en
2022-09-19 23:33:43+00:00,f834576307fea2c0907009b632b4958c,Clinical Considerations: Myocarditis and Pericarditis after Receipt of mRNA COVID-19 Vaccines Among Adolescents and Young Adults https://t.co/kZHsH9aa2B,en
2022-09-19 23:31:51+00:00,95ff30cae25c916a2466519b16395213cdd5064e08116351333c3de42b746a92,🔊 @AndrejPlenkovic @MichealMartinTD @Xavier_Bettel @sanchezcastejon @jacindaardern Thanks for supporting #VaccineEquity through COVID-19. Will you join #GlobalCitizenFestival and pledge funds to the @WHO mRNA Tech Hub to empower developing regions to produce their own vaccines?,en
2022-09-19 23:31:34+00:00,8e5a9ef50bc2cb0394720f5b56066fbde302a6ca7d7a1e55fea7e8ad684195d5,🔊 @AndrejPlenkovic @MichealMartinTD @Xavier_Bettel @sanchezcastejon @jacindaardern Thanks for supporting #VaccineEquity through COVID-19. Will you join #GlobalCitizenFestival and pledge funds to the @WHO mRNA Tech Hub to empower developing regions to produce their own vaccines?,en
2022-09-19 23:30:08+00:00,dfb3ba9a0627545d46a7dd3b7a99ee29,"The newly updated COVID-19 booster vaccines, which better protect against the Omicron variant, are now available in Dane County. Public Health Madison &amp; Dane County announced it would expand hours so that more people can get the new boosters. https://t.co/9rgOHbztJL",en
2022-09-19 23:30:05+00:00,85413cc3c9c99fc9045c273a706fa9f6,Doctors recommend getting flu vaccinations now. Check with your doctor to see if you can get a flu vaccine and a COVID-19 booster at the same time. https://t.co/85d0dlVmZ7,en
2022-09-19 23:28:49+00:00,29c6c72c23a9818c9faa64515ed796b1eeacfe71c8db886f9d7efd1d9acbe952,"@mikepompeo Let's think for just a sec about why Covid is waning:""Vaccines and treatments have helped lower death rates, and global deaths from COVID-19 last week were the lowest since March 2020, according to the WHO.""https://t.co/KxKPjAsudl",en
2022-09-19 23:27:13+00:00,09371c0393955a8f38a02dc58dde6691ecf4b5a317e5a1ea92ee7a6a6ebe2fec,"Lawsuits Challenging Covid-19 Vaccine Mandates Exceed 1,000 - The National Law Review https://t.co/7s7fkmTjOB",en
2022-09-19 23:26:01+00:00,188ad7cddb3bc2c51c0a25a8cc472aa1338ed3e5b8e86c3d7caa27ca37ef89be,"WHO (VigiAccess), CDC (VAERS), EudraVigilance &amp; UK Yellow Card databases are not normally used to establish the safety of an intervention. However, Covid-19 vaccines are in Phase 3 trials, &amp; safety &amp; efficacy have not yet been established. Those 💉are in trial &amp; not monitored.👇🏽",en
2022-09-19 23:24:46+00:00,47134f3f17d15d486e62c6e3081b55597afe34f55be7a3e2a6e4466077c38988,Top Scientists Publish Astonishing New Research Study on COVID-19 Vaccines https://t.co/6wh1gkgXF2,en
2022-09-19 23:23:10+00:00,b0159b37051276fd88ac811e27c0a607821f283cde8c34b915c488a851f264f6,"The National Pulse. (https://t.co/JOyZHSmgvy)Fauci, Klain, Yellen, Kendi Headline Pfizer-Funded, Far-Left Conference in D.C. This Week.Anthony Fauci is set to headline an upcoming conference whose sponsors include COVID-19 vaccine maker Pfizer.",en
2022-09-19 23:22:08+00:00,7f5c308f7fd1eadffefe53918dc243c3,@AndyinKW @ddebbie8 @BidensWins That article was 2012. So there must have been gains in technology. In the animal trials for Covid-19 vaccine I didn’t see any negative outcomes. They did have to genetically change the mouse so it could be infected.,en
2022-09-19 23:22:02+00:00,20f59a33458d47ae14d6af91a11ba411,"@DamienLDJohnson @robreiner Sold or given secrets? What are you in third grade? You believe that because the same people that lied to you about Russia collusion, fine people lies, bounty stories, PP tapes, Covid-19, vaccines and natural immunity😂?😂😂😂😂😂😂",en
2022-09-19 23:21:39+00:00,2a4b122536ef0c31b6ead25efbd34f7a6e5ad93bef95d9256c9a1f22a467ab04,"UPDATE: We have moved our Wednesday, September 21st clinic to Job and Family Services on 1005 S Pickaway Street. If you have an appointment scheduled for immunizations on this day, please go to JFS. We also accept walk-ins, and will be providing COVID-19 vaccines. https://t.co/LdM8ssCW23",en
2022-09-19 23:21:18+00:00,433b3adf02718df0d67c3b31bfa2f12c7c6e617b54ee977bd1312d2fed07ace8,@tasha_temrick @MarkFriesen08 @EffieGib @ShopprsDrugMart @PremierScottMoe Death is a significant adverse event following an inoculation with a COVID-19 genetic vaccinehttps://t.co/It2L8IQZio,en
2022-09-19 23:21:14+00:00,965de0a3eb59c93eacd5ee95077f5f1b57e128945f638931d80689858d5b23cf,@KarenHa72072791 @4EverHopeful2 @Trailfail71 @TimRunsHisMouth And this is what happens to some people who receive the equivalent of 6 doses of original COVID-19 vaccine.,en
2022-09-19 23:20:08+00:00,5a10edc2a5d355fbc1d83179690c7041,Sex assault trial begins for military officer who led COVID-19 vaccine campaign https://t.co/IOzy1FvKtN https://t.co/D7iq5Sb4bO,en
2022-09-19 23:19:52+00:00,1070c15d2635f1ea763c045d24c3425a,"@wsmartin218 @JDVance1 #JDVance the #QAnon Candidate. Didulo called on her 73,000 Telegram followers to ""shoot to kill"" all healthcare workers administering COVID-19 vaccines to children.https://t.co/PZh3ZfPowm",en
2022-09-19 23:18:36+00:00,75db9275569b0df5968765c63a9907e0,"Del takes stock of ICAN Legal’s successful actions state-by-state, including a recent court order for the CDC to hand over all data from V-Safe, the portal used to compile all Covid-19 vaccine injuries.#ICAN #VSafe #CDC #ICANLegal https://t.co/IFOzytCMBs",en
2022-09-19 23:18:36+00:00,86b72714a62768353ae4e21d8d751b29574fd5620b498524d1d7a0cb963556d9,@ChrisWillcoxSTL @speedius @mystery79 @thrasherxy Vaccines (for any disease) do not protect against infection long term. None do. Vaccines protect against severe disease and death. The COVID-19 vaccines were and still are effective at that.,en
2022-09-19 23:18:17+00:00,2fce78d55931e8e8d9252c2e148b7c14,Have questions about the COVID-19 vaccine for children? There's a virtual town hall this Wed. (Sept. 21) at noon. Webinar is offered with simultaneous Spanish translation. Register here:https://t.co/ebWueVyrnU,en
2022-09-19 23:17:00+00:00,224d6d9a81d9725d51bf62839acc721a,Stay up to date with everything you need to know about COVID-19 vaccines. ➡️For more information please visit: https://t.co/mmUKwhkNaL...#COVID19 #GetVaxxed #GetVaccinated #HealthyBaltimore https://t.co/US3ia0qjng,en
2022-09-19 23:16:27+00:00,ab91b1d744e26a6e70f529f7a79e78e6db792c9e8697d4cbbb851d7bdec6d499,"@geoff8766 @phillyfan0417 @skorea245 @Lancegooden Yes, vaccines stop COVID-19 transmission; not perfectly, as with most vaccines. We depend on responsible citizens getting vaccinated to cut transmission as much as possible, with diseases for which we have vaccines.Vaccines prevent most infections and shorten breakthroughs.",en
2022-09-19 23:16:25+00:00,590be70b2bf4d2ea6202d451898cddd5b2344137781e3b3928bf669fa45fa21d,"@deadshotkitten @gorskon Canada doesn't, never has mandated HPV vaccine (although vaccination rates run 70% plus for younger people).The ""coerced"", and tying to hate on Trudeau, almost certainly means she's blaming this on COVID-19 vaccination. 🤦‍♀️",en
