date,userid,tweet,lang
2022-12-18 23:58:21+00:00,02493c3784c4942dc70781f8de44c699ff92c98d7b0fa2c1e6d3d090314b65f2,🤢🤮💉☠️ Pfizer’s COVID-19 Vaccine Linked to Blood Clotting: FDA https://t.co/YZTcmm58LO,en
2022-12-18 23:57:43+00:00,9567b78a1eaac86a5b99eefb0593f36e38fc9a662d8ec8ba354ec5e16890649e,"And you thought covid 19 vaccine secret human trial was the first? No. They dose reduced to keep the mortality rate looking favourable, on children in Nigeria who weren't told they were being experimented on.",en
2022-12-18 23:56:41+00:00,e491ee9df2aec709282f5f2be12e472e153c52c16a520c34b0483648ea44efe2,EXCLUSIVE: Dr. Peter McCullough and Dr. Aseem Malhotra: How the COVID-19 Vaccines Impact the Heart https://t.co/CzaEEg7mT3,en
2022-12-18 23:56:34+00:00,84ef7e91e08680b98dd5bf3cdd0fa828cdcd26da41a22b290f0610cbdd70e4cc,"@MartinKulldorff Who are the Covid Faucists? As far as I could see, you are not against Covid 19 vaccines 🤔",en
2022-12-18 23:55:43+00:00,534e4426e8a6f9328e9d10bbad6c02d3,"Unprecedented Rates of Myocarditis After Vaccine Rollout – Dr. Peter McCulloughA paper from Finland, before Covid-19, found the background rate of myocarditis to be 4 cases per million.The first CDC estimate after the vaccine rollout was 62 cases per million.",en
2022-12-18 23:55:24+00:00,e2d75e57409bb606307e089e0883a9dc05cc0b7e353ea39b83150766ff9512cc,@MonicaCrowley Still are drowning in corruption and lies.Do you not see and hear all the COVID-19 and vaccine ads our tax money is paying for?,en
2022-12-18 23:55:04+00:00,5535fcdd4e679afc8aef3ce8f95073d8,"Arkansas Gov. Asa Hutchinson (R) on Sunday challenged a call from Florida's GOP Gov. Ron DeSantis to investigate COVID-19 vaccines, arguing Republicans should not ""undermine science"" and medical experts.https://t.co/PyQrEVmPVW…",en
2022-12-18 23:53:09+00:00,de5c4a4336176596402556ce35d3e57ec050a73c44e5a5ccaf2c034543e5963f,hev-cli: H-E-V: Here Everyone's Vaccinated - This tool is intended to help those who qualify for the COVID-19 vaccine at H-E-B find an appointment.⭐️ 4Author: @cloksmith#golanghttps://t.co/JgGmGCRxqt,en
2022-12-18 23:52:49+00:00,5e2ae07dcab133244b09d6ab52c6ecf2685fb3c8297001b117529360a6ef368c,"@PeterSweden7 Because the COVID-19 response has been deadlier than the disease. See mandatory lockdowns, dangerous and ineffective pseudo-""vaccines"" that were never tested.",en
2022-12-18 23:52:14+00:00,2b4926c8b4a656e75436f7c4b37b8ad70103afe9f0a832039431c1cc5ffd6104,"@Wayniac760 @ShelKel2 @drsimonegold They have studied it, the results are just not what you want to hear. You will find Dr Gold unwilling to share the truth with you, it doesn't fit her narrative.Barda, N et al. Safety of the BNT162b2 mRNA COVID-19 Vaccine in a Nationwide Setting. NEJM 2021. PMID: 34432976 https://t.co/75rSACqNgF",en
2022-12-18 23:52:14+00:00,7b317f330a4fef0790005d91dc30c06f9079b3c3621ad10e708023bdee110c88,@k_b_lvi @thisisnothappen @basil_ireton @tenebra99 @judysimpson222 @VikiLovesFACS @ToastEgon @xyzfredsmith @The_Ouroboros__ @thatsnotmine125 @ABridgen 1 in 1000 children are having adverse reactions reported for these vaccines.The risk of an adverse reaction from Covid-19 for a child is what?,en
2022-12-18 23:49:14+00:00,1672de0cf096adad43779c7d2a1ed0eb,"@paramountplus The more fake Covid 19 “vaccine” commercials you run on your network, the less we watch your network.We need you to really understand this.",en
2022-12-18 23:48:43+00:00,4ad05d7b6bf141da1cc71d2a1a84a0bbfbfd54ec7516a52f5bedf757978fbed0,"The baby, Alex, was born w/ a congenital heart defect &amp; needed surgery. A close friend of the family recently passed away from a heart attack shortly after receiving her COVID-19 vaccine. This prompted the family to search for unvaccinated blood which they found from a friend.",en
2022-12-18 23:47:16+00:00,a1e18b028328e2ee745ffb6e7d70b4584a3e5a36661cce400bb0fb5a7eeee736,@DrTomFrieden I think the CDC is owned and I am 71 been exposed to Covid numerous times my youngest daughter got it and I live with her I didn't get it and I believe a strong immune system is what prevents me getting covid. I don't believe in Vaccines not any that are for covid 19.,en
2022-12-18 23:46:46+00:00,ca13ca98e51492062ab3459a7f6768ef,"@ChuckCallesto This is false. Blood clots from MRNA vaccines were very rare; the J&amp;J vaccine which was non-MRNA had  more of a problem &amp; was stopped.By far, it was Covid-19 itself that caused the most blood clots in hospital patients. https://t.co/1tEC6313Jk",en
2022-12-18 23:45:11+00:00,a77bd42731b8e188cce4f4c7c4a8624a,"New bivalent #COVID-19 booster shots are more effective at reducing risk of hospitalization than boosters of the original #vaccines, @CDCgov reported in 2 new studies: https://t.co/QoxccaXUU8 via @NPR #GetVaccinated https://t.co/K18vq2CF5k",en
2022-12-18 23:42:38+00:00,04993b4f59f29cd458a35d94afc0d42b5e21f5c39d57fbf40d788a49c1d5f90c,@nytimes Now show how many died from the Covid-19 vaccine!,en
2022-12-18 23:42:20+00:00,7e2cac823d95f7668c7ff6784c8b67f7,"@polijunkie_aus @drsimonegold So you're OK knowing Covid-19 MIGHT kill you, but likely won't and the 'vaccine' MIGHT save you but probably won't? Seems to me you might as well just remain as you are and trust your body's own healing abilities. 🙄",en
2022-12-18 23:42:11+00:00,8a3ab08a297a66d0941e30f84c5a7063,Pfizer’s COVID-19 Vaccine Linked to Blood Clotting: FDAhttps://t.co/hCoc6GiDm4https://t.co/9ABpv5EUmS@ChiefNerd https://t.co/48yLsUXugo,en
2022-12-18 23:41:48+00:00,7b317f330a4fef0790005d91dc30c06f9079b3c3621ad10e708023bdee110c88,"@thisisnothappen @basil_ireton @tenebra99 @judysimpson222 @k_b_lvi @VikiLovesFACS @ToastEgon @xyzfredsmith @The_Ouroboros__ @thatsnotmine125 @ABridgen Hahahaha 😆You and your 3 or 4 little soy boy cronies are unbelievable.Excess deaths that arent attributes to covid-19 are all going up, everywhere the vaccine has been rolled out.Just diverting again - you lot have done that often in these threads. 🙄Your boring me now.",en
2022-12-18 23:41:31+00:00,77345f85fb51c1474e4807d74bb384314a10f634cb188351c6e5a7c048a8f49f,"The Director of Parliamentary Affairs at Health Canada, who oversaw the country’s response to Covid-19 and the rollout of the vaccine, passed away unexpectedly at the age of 35.https://t.co/43J35g4Q7w",en
2022-12-18 23:40:54+00:00,13e1003f2757a909cb8f434a7b52be76,They will blame the sudden deaths on COVID-19 and not the vaccine 💉 it’s coming in 2023.,en
2022-12-18 23:40:43+00:00,0fbec106ccaf26a1941706b72802bc4ad935da52f315c3eb672d99eed7f8a139,@TheEliKlein Elon Musk has received more hate in the media and elsewhere for purchasing Twitter than professor of medicine Bill Gates did when he refused to give up the vaccine patents to help dirt poor people against COVID-19. Let that sink in.,en
2022-12-18 23:39:41+00:00,f394934f64f2a530b53124bd2c00190e,EXCLUSIVE: Dr. Peter McCullough and Dr. Aseem Malhotra: How the COVID-19 Vaccines Impact the Hearthttps://t.co/umGfElcggE,en
2022-12-18 23:39:20+00:00,93628ac6cb45c6f2f9e799e24b201261a120d5b3bccdaf9357e0952511f90006,@Juliann69660775 @MattH_4America But the COVID-19 shot is not a vaccine. It’s a shot,en
2022-12-18 23:39:16+00:00,751751492f7403f168b575f01ef1b558,@MonicaCrowley They paused approval of the Johnson &amp; Johnson vaccine early because if rare blood clots but then resumed after evaluating that the risk was minuscule compared to clots after being infected with Covid-19. Not recently but liars…..,en
2022-12-18 23:38:37+00:00,5ba1b63f5ed453383738a05c0d201d16,"@keithccurtis @GrumpyElDwarfo @Stephen65231306 @p2c22 @DineshDSouza @elonmusk Countless independent agencies on the planet study data from their populations, not from big pharma, to make decisions about the safety of the Covid-19 vaccines. They say the same.Is there anything specific you think I missed, or that you think is extra important?",en
2022-12-18 23:38:15+00:00,b5d2d71186e9b327fe60d1d9262ef65e7be945a28ed35bea71ecdf51242b554f,EXCLUSIVE: Dr. Peter McCullough and Dr. Aseem Malhotra: How the COVID-19 Vaccines Impact the Hearthttps://t.co/TZxLLTZFPf,en
2022-12-18 23:36:26+00:00,ce12e719a16f980918f6fbd4075ec66243b4c05ec47931e5cffb2e0b03d4c5f1,EXCLUSIVE: Dr. Peter McCullough and Dr. Aseem Malhotra: How the COVID-19 Vaccines Impact the Heart https://t.co/1KEWUNGLfx via @epochtimes,en
2022-12-18 23:36:10+00:00,b2e3808072b72d6fac128b833aea9c27ad0d001dd8f29dfd9355c356f716076a,We have a new epidemic 3 years after COVID-19.  We need a new vaccine to combat PEARLCLUTCH-22.,en
2022-12-18 23:34:02+00:00,9bcff773a419485d783afd5201afd2bc2f646e95eb058e470b09da86cd51fa32,EXCLUSIVE: Dr. Peter McCullough and Dr. Aseem Malhotra: How the COVID-19 Vaccines Impact the Heart https://t.co/59SBDh77vt via @epochtimes,en
2022-12-18 23:33:34+00:00,5ba1b63f5ed453383738a05c0d201d16,"@keithccurtis @GrumpyElDwarfo @Stephen65231306 @p2c22 @DineshDSouza @elonmusk Thanks for realizing the 1200 death conclusion was wrong. Remember CCCA's reversal included statements like ""COVID-19 vaccines are safe and have been proven effective against the disease. [] Please get vaccinated.""Not one small mistake or ""flaw"". CCCA reversed the whole thing.",en
2022-12-18 23:33:29+00:00,d9674c080c8759fd9638ae8e2cab7f06abbda9948c98c1504dba5fc4f623b6fd,British MP calls for immediate and complete suspension of mRNA COVID-19 vaccines due to adverse effects https://t.co/aaskD2g6eP,en
2022-12-18 23:33:28+00:00,3bf72853ceeff3f155346b71071b5a4c34a12c707ea6ba65c35e4fb0159ea462,"I have urged @PEI_Germany to remove #vaccines against #Covid-19 from the german market. Official #death statistics from @destatis show an explosion in #vaccine deaths in 2021, as @USMortality found out https://t.co/Iyw0D63wjj #disproportionality",en
2022-12-18 23:33:05+00:00,9e1cebe1a7b134f77166e6f8e8e6c32e7c6e617b54ee977bd1312d2fed07ace8,EXCLUSIVE: Dr. Peter McCullough and Dr. Aseem Malhotra: How the COVID-19 Vaccines Impact the Hearthttps://t.co/KAxeDZHOna,en
2022-12-18 23:32:08+00:00,c111c90fd7bf4f6af9266b26dffc9621bb0c86be406a399d1774cde38568c637,"@WhiskyThaFox Vaccine deaths. There is no sars-cov2, there is no covid 19!",en
