date,userid,tweet,lang
2022-01-02 23:59:46+00:00,2bb3cde8453b29151da60ae40dda73ea,The COVID-19 vaccine is a gateway drug to Hakuna Matata. #GetVaccinated #GetBoosted #VaccinesSaveLives https://t.co/am3MgzMGlA,en
2022-01-02 23:59:37+00:00,2ea15762f1bc8b29dcce62aa8be9e190,COVID-19 vaccine mandate blocked for Head Start Program https://t.co/TOxK0DuERh #FoxNews Good; no reason for it!,en
2022-01-02 23:59:37+00:00,f83aef031d3aa4045d1f744827a8a9b6de73ef3bddfa536e5002d6c185e4d25b,"@ericjem7 @POTUS 11 months of primarily continuing Trump's polices on immigration, a free ride for the fossil fuel industry, a vaccine-only approach to Covid-19...And let's not forget flushing the Democratic majority in Congress down the toilet by enabling the Reagan Dems to hijack the BBB bill.",en
2022-01-02 23:58:24+00:00,e4093c10f92516708c44e5fa0972e7260ee9e570aa147e7e6deb78f24aecf365,"indeed, and there's plenty of""other""diseases we are actually dealing with.So what is so the actual motivation to be ""so motivated"" against #Covid_19, running for a #vaccination race, when we all know ""we"" will loose if ""we"" look after one ""solution"" only!???(the""#vaccine""!??)🤔",en
2022-01-02 23:58:19+00:00,2a66ab97428d96f40993cfbc8705e220,"@mmastevie @NewshubNZ March 2015 - it's right there in the link, and about five and a half years before any COVID-19 vaccine was available.",en
2022-01-02 23:57:46+00:00,9a3fa8a53c14450a5636cde672f1f3d8,"👏🏼🎉🥳 #DoNotComply | This is how we win | Los Angeles schools, with 30K unvaccinated students, push off COVID-19 vaccine mandate until fall 2022 https://t.co/gLhzsQevhK",en
2022-01-02 23:57:17+00:00,e9075ccbbeed469420a10ea1a116369f98fd1db4e6a74c4d37f87bb34107d93a,"@andreajnz As this is a complementary method to improve safety assessments of the COVID-19 vaccines in New Zealand, it does not require you to register, similar to how your GP might follow up via text with results of a lab test. (2/3)",en
2022-01-02 23:55:38+00:00,823f6fcf8c3bcfaa1020a567d26ce5e682d6746d28dcc347ca8334f547d1f51a,@SkyNews Then suspension Marjorie Taylor Green. Because COVID-19 vaccine does not kill unborn kids. @US_FDA,en
2022-01-02 23:53:04+00:00,dfc5912ee0dfd093f15cb376cf440827c2ee401c8eae867b2c9a941f20e7d24b,"GOP Texas governor asks for federal assistance to help with COVID-19 testing, treatment https://t.co/5a6YmDN8uS via @Yahoo while the law struck down biden mandate for masks and vaccines, now abott asking help ?? so weird for this old man, imagine 2nd freeze and huge outages again",en
2022-01-02 23:52:00+00:00,5f23297da0b4db3255247443f131b1a5e59f27bc56dc5633a8b5a84d568e9613,"‘Deep’ Thinker SCOTT ‘WINO’ WEINRICH Says COVID-19 Vaccines Are Not Real Vaccines  THE OBSESSED frontman Scott ""Wino"" Weinrich has do",en
2022-01-02 23:51:42+00:00,b5d0d9217abb0925cea793b158dbff26,Covid-19 vaccine’s are still falling!!!!!,en
2022-01-02 23:51:20+00:00,68a544e394af0e18ade29deff00eee8c,I'm reading 2022 preview: mRNA tech behind covid-19 vaccines could get new uses via the New Scientist app https://t.co/RBcumne01u,en
2022-01-02 23:51:19+00:00,e6a5f495f9d0fe852464ca29e42797334c51b15f6955825ad4ee94e7dd5cd7cb,@Bob_Wachter @ScottGottliebMD It's pretty obvious #OMICRON is infecting SF fully vaccinated population with @pfizer &amp; @moderna_tx vaccines! #BoosterJab may🤔help fight this new #Covid_19 variant but only 33%🙄 of fully vaccinated people have received 3rd dose. Think🤔we need a Omicron vaccine? #Vaccineswork,en
2022-01-02 23:50:52+00:00,01a59d329f6ab167772fc2574530c5e3,COVID-19 vaccine mandate blocked for Head Start Programhttps://t.co/uCHLK8PZ5a,en
2022-01-02 23:49:29+00:00,a895ed28b9f59b52b605c8c48b77378f1748d7a3a06c2c099fb19fd93698426a,FOP prez says he tested positive for COVID-19; claims he’s inoculated while slamming vaccines #SmartNews  The vaccine  protects you from severe symptoms and having to go to the hospital and dying!  It seems that only GOPs don’t understand this!🤦🏻‍♀️ https://t.co/5dlAWn9ilK,en
2022-01-02 23:48:41+00:00,4349089e8a8b56d10558a30d714152f7,"Time trends, factors associated with, and reasons for COVID-19 vaccine hesitancy: A massive online survey of US adults from January-May 2021 https://t.co/lFjmfGGwVi #covid19",en
2022-01-02 23:48:23+00:00,555c0a03449aa11b516485837cf748439026c3d2d73e7cca99b009e9e8e5029f,Seven Major COVID-19 VaccinesA comparative table from CSPIhttps://t.co/7pHA4T6coF,en
2022-01-02 23:46:37+00:00,73d75f4a8397efa835cf46e3fc678fc1c6822a78d00c705af398f1af373386d9,"There are currently 51candidatesOut of which, 10 candidates are in phase 3.#coronavirus #COVID #Covid-19 #vaccine #vaccines #vaccinationUse #telegram and add bot 'CoronaTrackerNepal_bot' to get details and notifications.Source: https://t.co/HmUwd0efIQ",en
2022-01-02 23:46:20+00:00,622ffefc2136e8b892b09e6048074948,It's not hyperbolic to describe a COVID-19 vaccine as life-saving,en
2022-01-02 23:45:46+00:00,b76a31d89ca56f09b85f05852694193c,"@Oludeewon @JoyChuksO PhD Health Science, Canada. Research area of interest, COVID-19 and vaccine, Reproductive Health, Mental Health",en
2022-01-02 23:45:39+00:00,71c6bc9cee40726199e29bd343020dc7,Covid-19: Israel could become the first country to give four vaccine doses - BBC News https://t.co/aKMfW3gZV4,en
2022-01-02 23:44:47+00:00,42ff949924d38378e64de71c0857e93d,"@nathaliejacoby1 Damn right! And so should people who knowingly spread false &amp; misinformation propaganda about #Covid_19 , Vaccines &amp; Masking! I.E. @FOXTV &amp; @FoxNews Hosts!",en
2022-01-02 23:44:18+00:00,13ea2c98639a8ad48b3d0f9a219718df,"IISc: Testing hypotheses to guide COVID-19 vaccine, booster protocols https://t.co/GN2D8nTt8X",en
2022-01-02 23:43:59+00:00,493b2e75bfd30ae5d09efdb0efadf98a,"Disinformation has the advantage with #SoMe targeting &amp; amplification. “the last lesson about the lies: They don't stick around. They grab the attention, raise questions and doubt, but there's no substance there.”The Life Cycle Of A COVID-19 Vaccine Lie https://t.co/N0zOQSDWHW",en
2022-01-02 23:43:52+00:00,9996a9a33af23127a68725da855ffc61,Israel approves fourth COVID-19 vaccine dose for people over 60 and medical staff https://t.co/JkZz6fCs4R https://t.co/XxugRo8Wbq,en
2022-01-02 23:43:20+00:00,41a2ab9be62ff49f4616fcbaaa93912c,Covid 19 was created to control the world and roll in the NEW WORLD ORDER and the vaccines are for population control. If you can't see that then you're right where they want you.#fuckjoebiden #letsgobrandon,en
2022-01-02 23:42:09+00:00,30564bc023b92f1136af8b8c5797064d0d2017f5892f840fe1a18c919bc62b32,.Live at the Speed of Life Portugal learned lesson the hard way. A year ago the coronavirus brought the country to its knees Need 92% Vaxxed ASAPCOVID-19 Vaccine PatchZosano PharmaAbc:Fox:Oan:Cnn:Cbs:Nbc:Bbc:Msnbc:Whtm:Cnbc:Tx:Can:Ca:Pbs:Wtnh:Ctv:Bce:Tvo:Chek:Bnn:Gma3 https://t.co/pkUwczVwPv,en
2022-01-02 23:41:30+00:00,ce5ae08fba1cd64d15b98b365229e9c37afe34f55be7a3e2a6e4466077c38988,COVID-19 vaccine mandate blocked for Head Start Program https://t.co/9kKp36DEhQ #FoxNews👍👍👍,en
2022-01-02 23:41:08+00:00,cbc4ef74b5dc760de68400feded2b213,"which is why the FDA recommends using Absolute Risk Reduction instead, which begs the question of how many people would have chosen to take the COVID-19 vaccines had they understood that they offered less than 1% benefit?",en
2022-01-02 23:41:07+00:00,cbc4ef74b5dc760de68400feded2b213,"but it doesn’t tell you how much your overall risk is reduced by vaccination. For that, we need Absolute Risk Reduction. In the Pfizer trial, 8 out of 18,198 people who were given the vaccine developed COVID-19. In the unvaccinated placebo group 162 people got it,",en
2022-01-02 23:40:35+00:00,8e8a6a6be2d52a7a16cb43ce1fc587cd57ddaedb117411a82c47f67e19a03f96,"Close to 24,000 ASU employees have uploaded proof of compliance with the University's COVID-19 vaccine mandate. This includes hundreds who have been granted a religious or medical exemption. ASU has around 28,000 employees.Latest from @Anna_Lee_Camp, @morgfisch and me.",en
2022-01-02 23:40:34+00:00,e1123a65a021cdbeb36c4e92a3318f70,Israel Prime Minister said 4th Covid-19 vaccine would be offered to people over 60 &amp; medical staff. ⁦@picardonhealth⁩ ⁦@BMC_Patients⁩ ⁦@MLInstitute⁩ ⁦@masks4canada⁩ ⁦@CTV_AvisFavaro⁩ ⁦@cdavidnaylor⁩ ⁦@KashPrime⁩  https://t.co/WfFfcJZAB1,en
2022-01-02 23:40:32+00:00,7e83c5587ef8ad8a8ea26678f7b1086d,The Infowars host Alex Jones slammed Trump's social-media network and called him 'pathetic' for supporting the COVID-19 vaccine https://t.co/ipovclCkXd,en
2022-01-02 23:40:29+00:00,32e893669e79b1895f3fea7d4108481e,"Israel to offer fourth Covid-19 vaccine shot to over 60s, medical staff https://t.co/LyuRN4AMXJ",en
2022-01-02 23:40:12+00:00,677a6f2ec7cf2fa813aca77e99cedb84,"@johncardillo Posting a graph depicting 18,000 Covid-19 vaccinated deaths maybe having co-morbid conditions during a pandemic &amp; comparing those deaths to those from vaccines given primarily to children without stating the total vaccinated. Misleading is a generous term.",en
2022-01-02 23:40:08+00:00,3232286bb2c880c1ee03e82cc770e5e9,I should probably just delete my Facebook but I seriously can't with people who spread misinformation about the Covid-19 vaccine. https://t.co/cDdLNIvbwz,en
2022-01-02 23:39:53+00:00,65ad6f36faa78e3568f94330d38f770f,"Back to school tomorrow...no vaccine required, no testing required, nobody caring about the health or well-being of the teachers or school nurses... good job #STL #Teachers #Covid_19",en
2022-01-02 23:39:49+00:00,7cc1e7767df9b3b8d6e46ec9f13cb36a,"In the past ate dirt, boogers, some “drugs” in this human body. Shots on the ass cheeks when I was young and now recent vaccines (COVID) … just Little surprise that the COVID-19 vaccination card is pretty much handwritten, no barcode or Dr. signatures … #hmmmm https://t.co/xrugUJneiu",en
2022-01-02 23:39:17+00:00,5ab4568cc1f14beea5e1ce8ac0e43b75,"@brezinski_mike @judi2620 @RonFilipkowski You do realize that omicron is reinfecting individuals who previously had the disease, right?And that no virologist or epidemiologist is suggesting “natural immunity” for Covid-19 — or for smallpox, polio, diphtheria, measles, or any of the viruses for which we have vaccines?",en
2022-01-02 23:38:50+00:00,26f436431560a4a843c2c079e60f4584,@garnetghoornyy @nntaleb No. Aerobic fitness makes you less fragile to anything. The only thing that will make you less vulnerable to Covid-19 is your age and gender and vaccine status.Good to be young.Good to be female.Good to be fully vaccinated.Everything else is noise.,en
