date,userid,tweet,lang
2021-09-06 23:59:53+00:00,c18b4073a0fda28c7d59f007f76461bc,"The U.S. is proud to announce our donation of 250,320 doses of the Moderna COVID-19 vaccine to the people of the Democratic Republic of Congo, in collaboration with the @_AfricanUnion via @gavi #COVAX. We are committed to supporting our AU partners against the threat of COVID-19. https://t.co/QFDO8yZc8A",en
2021-09-06 23:59:47+00:00,264fc417e10e371bcd58140baeee294d35c40c5ad3cc6db2bd85875a7570e3f0,a recent study shows that Estrogen is an efficient alternative to the Covid-19 vaccine.,en
2021-09-06 23:59:32+00:00,6ba569b575ee141d9739fa7510a886f0,Allergies to vaccine ingredients shouldn't stop patients from getting COVID-19 shots: experts | CBC News    This is so illogical on every level.  https://t.co/BZs5p54hD3,en
2021-09-06 23:59:30+00:00,dd7b2a855777d0f920a2233501ee2698,From craig kelly....isnt there a law abt this??🤮🤮🤮🤮Australian Government's COVID-19 Vaccines Adverse Events Report. click link https://t.co/eoNIqdRx7v Authorised by Craig Kelly.,en
2021-09-06 23:58:25+00:00,4259270fcaab8fd34840a1d90e8e788e,New Zealand 'very close' to deal for more Covid-19 vaccines | Malay Mail https://t.co/wbskYDOUaW,en
2021-09-06 23:58:15+00:00,359a4661083e1938df083a0af72d9a43,Nurse uses empty COVID-19 vaccine vials to create chandelier with message of hope https://t.co/RxfEBhGvl4,en
2021-09-06 23:57:56+00:00,28709b5be3aa01aa0a00272b4549bb44,COVID-19 vaccine exemptions make no sense https://t.co/kbqC5KGiAc,en
2021-09-06 23:57:43+00:00,3cc4513aaf8271b3bf9e3d636120d94638fc9a662d8ec8ba354ec5e16890649e,"Pfizer, Merck launch trials for new oral COVID-19 drugs you’ll have to take ALONGSIDE vaccines https://t.co/OYPxMPPVEM",en
2021-09-06 23:57:21+00:00,3cc4513aaf8271b3bf9e3d636120d94638fc9a662d8ec8ba354ec5e16890649e,"Over 100,000 Australians sign petition opposing use of COVID-19 vaccines on children https://t.co/Ngf5FISkCV",en
2021-09-06 23:56:46+00:00,7b48e971d9467dc1fc870f89e685ceba,"Today Vanuatu's Ministry of Health with UNICEF and Wan Smolbag Theatre, launched new COVID-19 vaccines communications materials. This includes a comic book and videos addressing myths, rumours, side effects and encouraging people to get the COVID-19 vaccine. @UNICEFPacific https://t.co/eRTE9IURjj",en
2021-09-06 23:56:17+00:00,09e6521dac56582df08be339e1471240,"@Sandra26065683 @GArchain @BibianaViana ""If you receive any type of COVID-19 vaccine, you are not eligible to donate convalescent plasma with the Red Cross. ""https://t.co/sKq23lZiOx",en
2021-09-06 23:56:16+00:00,ee3b8bb8620d9759de00effa2c6ddd7d,The Government and CDC Are Lying About COVID-19 Vaccine and Ivermectin; The Question Is Why? https://t.co/J6LxIttRpm,en
2021-09-06 23:56:03+00:00,6f2a2947402b955884d9507a0176bff4758c119622ea1a6e5a2d90963cfbe0ad,"#Rememberwhen @gavinnewsom said he was going to create a task force that would “independently review” any Covid-19 vaccine approved by the U.S. Food and Drug Administration before it's distributed in California?  What happened to your ""work force"", Gav?  #RecallGavinnewsom",en
2021-09-06 23:54:39+00:00,2f9f1a7b59da46dc4374d07924dca90a,That’s a very nice first dose stat for Melville. Check out my interactive map of WA COVID-19 vaccine rates in @joshua_zimm’s story: https://t.co/l7L7ONAhPr #perthnews #wanews #wapol https://t.co/T3ZGvHuqyH,en
2021-09-06 23:54:32+00:00,5d2ebd69aae3437af0438511c8c764a58a7ff8c5377b83551ca99dbea2c6eae1,"Ethiopia Receives 108,000 Doses of J&amp;J Covid-19 Vaccine https://t.co/sD7IkTwi51 #EthiopianMonitor #Ethiopia",en
2021-09-06 23:54:28+00:00,23a45ab3cb62491f6871ab439151e954c7983b3e7464a34d196e88c4ddd05ece,@woketothewoke @atensnut @michellmybell1 The Pfizer vaccine has full FDA approval. The ongoing trials are standard procedure for all approvals.Your tweet has been reported for Covid-19 misinformation.,en
2021-09-06 23:53:22+00:00,598a1ebffa2db0b6bdc8e94e9540f46900beb6091980b1bd2d470f5114f3b09e,"Can anyone point to specific instances where maori have been denied access to vaccine as opposed to others?Covid 19 Delta outbreak: TVNZ host Jenny-May Clarkson reacts to David Seymour sharing vaccine code, via @nzherald https://t.co/skeZ00oasz",en
2021-09-06 23:53:20+00:00,a76a155faf628ca4810c0fabc3058b87434f4680f5aba895671e8ff6cb15c2e8,@VictoriaAndreo6 @89civicsedanefr @Surgeon_General 2/ Spreading misinformation about Covid-19 and the vaccine is causing other people to not get vaccinated and not maintain Covid-19 precautions now. I'd congratulate you but you'd probably get off on that.,en
2021-09-06 23:52:48+00:00,1ed7d1b62e36834da18f27a79daf7fd4,"Since being discovered in Colombia in January, the mu variant of COVID-19 has spread to nearly four dozen countries and has made its presence known in Hawaii and Alaska. Vaccine passports will not save you from mu. https://t.co/K7Mqzna8Ya",en
2021-09-06 23:52:42+00:00,3b7af48eaa064d2b08bc0836cdbda322,Doctors Debunk Popular COVID-19 Vaccine Myths and Conspiracy Theories https://t.co/SbW0SnWBbF,en
2021-09-06 23:52:27+00:00,b260a092387826113dc8c0f196d2fcc1,"@Bellamusexo @blackhawgmike @MalikaFantasy The vaccines prevent severe illness, hospitalization, and deaths even with the Delta variant &amp; others.Fully vaccinated people can still catch &amp; transmit COVID-19 without symptoms, but they recover more quickly because of the vaccine.About 99% of COVID deaths are unvaccinated.",en
2021-09-06 23:52:25+00:00,f6a0c5e2ba9456bc16c78d4cac845c1a,"In return to sports, all eight Ivy League schools to require COVID-19 vaccines, some mask mandates, for football teams https://t.co/3ETFsYwtDr",en
2021-09-06 23:52:24+00:00,171bbc78aad655a63582de0185b8dd55a1b3b33e55e43c625bf935e6b97829c4,Vaccine Hesitancy Is Still Strong In Many COVID-19-Battered States https://t.co/5GfsBqZyeR,en
2021-09-06 23:52:04+00:00,df7438f72b118ac9d27d564c4dadce25,One shot-Johnson &amp; Johnson COVID-19 vaccine now available https://t.co/tQQbmCFo2N,en
