date,userid,tweet,lang
2021-11-22 23:59:50+00:00,f3707e801348c1bf142351761d670fd82a8bdb92d49ae2511b1733c7417ae61e,Ontario university student dragged from class by gestapo for disobeying COVID-19 vaccine rules | The Post Millennial https://t.co/qEFOvrvBsP,en
2021-11-22 23:59:39+00:00,d4bab78e5704e2e43d76efb350adfa2a8f392400d539037d450d623a668b4f39,"After BNT162b2 mRNA COVID-19 Vaccine in People Aged 75 Years or older, no increase in the incidence of acute myocardial infarction, stroke, and pulmonary embolism was detected 14 days following each vaccine dose. https://t.co/PwJwWoUdSf",en
2021-11-22 23:59:29+00:00,73e447958c6883266c6d2b7c867cc335cdcd26da41a22b290f0610cbdd70e4cc,Covid-19 vaccine mandate rebellion: George Christensen MP vows to defy Scott Morrison https://t.co/ZJdRmZIBRT,en
2021-11-22 23:58:35+00:00,2ea4860905be9c0cc1ae66261023928b232722438331312c9d88144cff2e98b2,"Here is the update on Covid-19 in #OmahaNE. No mask mandates except in schools. I don't what it's going to take for #MayorJeanStothert and the #OmahaCityCouncil to mandate masks  indoors. While the push for vaccines is strong, masks are not.https://t.co/vfs3oeyXAO",en
2021-11-22 23:58:33+00:00,8aae3e58ba4043fe8e13231cbdeb536e,"Labour’s move to suspend democracy and avoid public scrutiny over its vaccine mandate legislation, and to use COVID-19 as a cover to sneak its welfare policy through Parliament, are the actions of the most cynical government in a generation. https://t.co/yE0fkHhO6n",en
2021-11-22 23:58:14+00:00,e0fbf1e980eadf08dd7e974156b74633,"Arizona Attorney General Mark Brnovich has amended his lawsuit against the Biden administration’s COVID-19 vaccine mandate, adding the Phoenix police and fire unions as co-plaintiffs. Reporter @sedwards380 has the story:https://t.co/PcPg53xmfL",en
2021-11-22 23:57:41+00:00,1d22e9e38269c9a2dfc36c367efc461b,"""URMC's Strong Memorial Hospital employs more than 15,000 health care workers, and the majority of them have received at least one dose of the COVID-19 vaccine. Parrinello said it's too early to tell how many will resign at the midnight deadline.""https://t.co/lZVATD5noF",en
2021-11-22 23:57:22+00:00,edb594ae8e4e0b92c6329d1adbfe4dc927498ad5805057d56e17f570d161a4fa,Reader question: Can tourists in Spain get a Covid-19 booster vaccine? https://t.co/rAuKocakPT,en
2021-11-22 23:57:17+00:00,5bdf877d3e96320fbc8399c07467ff5c,"Starting Nov. 23, parents and caregivers will be able to book an appt for children 5-11 to get the COVID-19 vaccine.We'll welcome your little ones by appt only, and bookings will be available at 8 a.m. through the provincial system:🔗https://t.co/yYUetQcOGG☎️1-833-943-3900 https://t.co/iKONDa015L",en
2021-11-22 23:56:43+00:00,ce1dbf1cc837c1ccf3fe393062d82a7de01a25b9ff1a8debb4175dbb009c92b4,"""Fueling uncertainty of the COVID-19 mandate’s future"" As OSHA sets pause on vaccine enforcement, employers are left wondering how to proceed. Learn how @HRExecMag recommends to manage these changes: https://t.co/0SKeaLPuU3#OSHA",en
