date,userid,tweet,lang
2022-06-25 23:58:31+00:00,1c8d0e93191f4a0e5a57728f84d6b9d70a5f4d466d882de121979590aa14be94,@nacolwell @str8shooter123 @districtai @POTUS For clarification I am referring specifically to the COVID-19 vaccine.,en
2022-06-25 23:57:58+00:00,f6ceee8c95f4828f249d43a1c6dc3844,Pfizer says tweaked COVID-19 vaccines boost Omicron protection https://t.co/djkpYwq9Ia,en
2022-06-25 23:55:10+00:00,c77803f83a1fe0e063be7a38483e5594c2ee401c8eae867b2c9a941f20e7d24b,ACIP and FDA and CDC are pushing a Product line. This was always about the Product. Truth is Pain:Age and sex-specific risks of myocarditis and pericarditis following Covid-19 messenger RNA vaccines | Nature Communications https://t.co/On9YgDxxXf,en
2022-06-25 23:54:27+00:00,3464b3017e4c6ed660d2aace680deb53839306c5fac4b469d83fd237427fbc61,"【Miles Grand Live】06/22/2022: In our Whistleblowers' Movement, the West is attracted the most since 2021 by live broadcast about the COVID-19, especially the ones about the vaccine, again and again. https://t.co/3du4fYqyaK",en
2022-06-25 23:54:00+00:00,275b3bbdda17e78d29e05296321895e7,"Evidence has emerged that the Trump administration embraced a ""dangerous and discredited herd immunity via mass infection strategy"" prior to the availability of COVID-19 vaccines and treatments.By @Jen_Henderson1.#IDtwitter #medtwitter https://t.co/NlfQsV42bQ",en
2022-06-25 23:53:41+00:00,aea200af25f744f795114a0e7b929abd,@LivingDynamode @JerrysGirlAsP @BNNBreaking Because the covid 19 jab has had more adverse reactions than all other vaccines from 1980 to present combined.,en
2022-06-25 23:52:51+00:00,4af581ee67f0c2813b0547b569c8f112c847d398688dfb9f755752fbc79b15ba,"I wonder how many businesses which claim to be for inclusion in their workplace, actually mandate a Covid-19 vaccine policy?????How is that inclusion if you discriminate against unvaccinated people???",en
2022-06-25 23:52:07+00:00,8168ba058ddd6f72285072fc53e1344d3774c17003aead22e80a9d0df7332c2e,B.C. man among first Canadians approved for COVID-19 vaccine injury payout#britishcolombia #VaccineSideEffects  #lawsuit #AstraZenecahttps://t.co/SdEpoNUVlp,en
2022-06-25 23:51:33+00:00,024552a35179fa69c9e70c59c3a2ebc747ecc2bcce432b692621fc72e65b642c,"@hierodomino @MoonPieDreams @thegrouch ""In conclusion, this study provides strong evidence of an increased risk of myocarditis and of pericarditis in the week following vaccination against Covid-19 with mRNA vaccines in both males and females"" https://t.co/gaN5tHArky",en
2022-06-25 23:50:40+00:00,0e7e4afbb3fbc196d947adde37fbed5a758c119622ea1a6e5a2d90963cfbe0ad,"COVID-19 Vaccines Saved Nearly 20 Million Lives In First Year, Study Says – CBS Detroit https://t.co/GGZrGb69eG",en
2022-06-25 23:50:32+00:00,3c63aae665fa9f2da176faa35ae65f64,"🩴🩴🩴🩴🩴While Covid-19 Vaccines are new, they science behind them is decades old. Extensive clinical studies have also confirmed their safety. Visit https://t.co/WCwMsMILuC or call 833-422-4255 to find a vaccine near you. #ᴠaccinesaveslives https://t.co/NVZTUeJ0cQ",en
2022-06-25 23:50:06+00:00,6dd7ea82fcde4acf4455a552a0771893dc00d32865498a25f41235673c810c30,"""HIV-1 Gag VLPs share similar characteristics with wild-type severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) virus, making them a suitable platform for the expression of its spike membrane protein to generate a potential vaccine candidate for COVID-19."" https://t.co/ClN1hfOxwW",en
2022-06-25 23:49:28+00:00,2c59664bcfb999c495bff164b86399b5,"The main finding -- 19.8 million COVID-19 deaths were prevented -- is based on estimates of how many more deaths than usual occurred during the time period. Using only reported COVID-19 deaths, the same model yielded 14.4 million deaths averted by vaccines.",en
2022-06-25 23:48:50+00:00,2c23f80d5db693e95080ebe1a46aa245ae1e4191cf7d18d73df3c7ba4309304d,@yesisworld The same Pentagon that summarily discharged servicemembers for failing to comply with a Covid-19 vaccine mandate has announced it will ignore state laws and suddenly respect the bodily autonomy of female servicemembers.,en
2022-06-25 23:45:13+00:00,ad9fb402fd2bc7b72a47e3382779cd67,"New language on intellectual property rights for COVID-19 vaccines, approved by the World Trade Organization last week, is a ""watered-down"" proposal pushed by rich countries that ""may ultimately cause more damage than good."" https://t.co/LL4q1nzMa8 -  democracynow",en
2022-06-25 23:44:31+00:00,8641d4723692ac85b1d37091a2afa15c,"""Dr. Nili Kaplan-Myrth said she had hoped to vaccinate health workers, social workers, front-line workers, grocery store clerks, parents &amp; others who want a 4th dose of COVID-19 vaccine but don’t qualify under current Ontario guidelines.""https://t.co/1UcacjvJky",en
2022-06-25 23:41:00+00:00,916f4d10d36c1d63ef5509cb261a3957,"New language on intellectual property rights for COVID-19 vaccines, approved by the World Trade Organization last week, is a ""watered-down"" proposal pushed by rich countries that ""may ultimately cause more damage than good."" https://t.co/nOzYEFVENH",en
2022-06-25 23:40:53+00:00,1a101d475c99eea905f3d1c9b63513af16e0879a47e53d7ec76bd285931febf0,"@adamtierney78 Of course, you do know the vaccine doesn't prevent the spread of Covid-19?",en
2022-06-25 23:39:07+00:00,6fae5f64552beb920350c344073a2133,• Pfizer says tweaked COVID-19 shots boost omicron protection• Can I get a refund from airlines if I have COVID?• Army Guard troops risk dismissal as vaccine deadline loomsFollow our live updates:  https://t.co/FOxfpHHMnA,en
2022-06-25 23:38:42+00:00,fbf8c56e37e5caae08b814d7fe442767fd9ad422d7072c100a05fd76a23579d6,"@WRD67445408 @thedailybeast You know my vaccination history? If you did, you would know I have all my actual vaccines. I was smart enough to avoid the Covid-19 shot.",en
2022-06-25 23:37:42+00:00,f21db3ec42f017e75e511a491bb6425e,I do not know why they are protesting #RoeVWade . All they have to do is go get COVID-19 vaccine. It is said to kill a large % of unborn children. Glad I could help.,en
2022-06-25 23:37:14+00:00,0625cd86aaf466b7f5736e65df7e7117,#COVID-19 #vaccines are #reactivating the #chickenpox #virus in the #vaccinated  https://t.co/PpmWcNqIaV https://t.co/5xdZEvs0l8,en
2022-06-25 23:35:02+00:00,21a5f67191917d1a81fb146ded3cff5c,What to know ahead of Wimbledon: Novak Djokovic won’t get COVID-19 vaccine https://t.co/Y1klGDojH3 https://t.co/RBEwKhhIxe,en
2022-06-25 23:34:19+00:00,13ea2c98639a8ad48b3d0f9a219718df,COVID-19 vaccines prevented over 42 lakh deaths in India in 2021: study https://t.co/sfyxJ64PWb,en
2022-06-25 23:34:00+00:00,d72269ada4b8a09a575381569faaaf9f,Age and sex-specific risks of myocarditis and pericarditis following Covid-19 messenger RNA vaccines | Nature Communications https://t.co/cQZJK1nWCh,en
