date,userid,tweet,lang
2021-12-21 23:59:40+00:00,8c56918e13bac43683c0833fce229d2b,"“The citizens of Israel were the first in the world to receive the third dose of the Covid-19 vaccine and we are continuing to pioneer with the fourth dose as well,” said the Prime Minister on Tuesday, warning those who meet the criteria: “Do not waste time, go get vaccinated.”",en
2021-12-21 23:59:24+00:00,b537630a6928c9e41f08768a17c3fdbc,"🔍Case counts, hospitalizations, vaccination and other metrics. ➡️ https://t.co/zUSCKSvw4u🔍COVID-19 vaccines. ➡️ https://t.co/CjMA3U1epY🔍Getting a COVID-19 test. ➡️ https://t.co/MlTuwbsWHh🔍Childcare and schools. ➡️ https://t.co/ygTikaPA58",en
2021-12-21 23:58:38+00:00,bfe62355c4733b35d01706728e267374,Hmm. Dr McCullough seems to know a loooot about Covid 19 treatment other than the vaccine… 🤔,en
2021-12-21 23:58:36+00:00,bcda788099b31d7195a43803c7494c20,"""Israel is set to begin offering a fourth COVID-19 vaccine shot for over 60s, some at-risk groups and medical personnel, in line with a recommendation Tuesday from a panel of health experts."" @TimesofIsrael. Always a month ahead of us.",en
2021-12-21 23:58:03+00:00,9d850407df2fee7709aceba24dd899bc,"On the final episode of the @NashuaPHealth show Public Health Matters, Jane discusses COVID-19, Vaccines and all things pediatric with pediatrician Dr. Pamela Beahm of St. Joseph Healthcare.  https://t.co/MGXmXJqO5P",en
2021-12-21 23:58:02+00:00,13a54a58e2ffe9db4e34f9117a48ebc6e6b0eb671a85e365ebe70fbd075f78ff,The Omicron Variant is a nothing burger and it will overtake covid 19 and restore our herd immunity.  Do not comply with Booster Vaccines.  Do not buy into the fear mongering,en
2021-12-21 23:57:55+00:00,a510f88351a4ac8e854a9914d8c6e5bf,EU approves Novavax COVID-19 vaccine https://t.co/aSAaEth9Wc,en
2021-12-21 23:57:48+00:00,7e976a4e2968457a0154ba045ef00125,@Heunicke https://t.co/ZTy4TuuBRu people are dying from the Covid-19 vaccine injury!,en
2021-12-21 23:57:39+00:00,e850a433ca44e54a8f0eca8976b26023,Ground News: Israel set to offer fourth dose of COVID-19 vaccine to people over 60 https://t.co/JtA0I6QT9Q,en
2021-12-21 23:56:51+00:00,37154921250833f3116cb841f68eae08,"&lt; #COVID-19 &gt; EFFECTS of vaccinations’It'll be infected patient's treatment to inoculate a vaccine on a little.By pathology, epidemiology, and theoretically, there is no preventive effect by an acquired immunity of COVID-19 (including vaccinations) at all. https://t.co/YOFiLwW4sa",en
