date,userid,tweet,lang
2022-06-23 23:59:52+00:00,11d7b1f6d6a71456a3c7d8f3ebd58e0a,Mistake to Recommend COVID-19 Vaccines for All Children: Top Danish Health Officialhttps://t.co/YdtcOfq1Uq,en
2022-06-23 23:58:48+00:00,21d42b919a685a25cfedb7ad1dbfcf63,Adult Iraqi population #Covid19 booster dose PPA [ https://t.co/GXzKMadb1C ] The study identified several factors associated with vaccine hesitancy including low socioeconomic status and low knowledge about COVID-19 and its vaccines. https://t.co/NrwcC0KpmZ,en
2022-06-23 23:58:10+00:00,9f07391299ad1e92b5c7f9844693b03e,Scientists: COVID-19 vaccines saved 20 million lives during their 1st year https://t.co/0WmfHaaUjO,en
2022-06-23 23:58:06+00:00,e03dba42e4bc678eadc752b674ecda52,"Qld to dump most virus vaccine mandates. Queenslanders will soon no longer need to be vaccinated against COVID-19 to work in schools, childcare, prisons and airports or to visit jails, aged care...Latest #news from MWM newsfeed #auspol https://t.co/jopSe5lzxt",en
2022-06-23 23:58:03+00:00,aa8aadff9896b9e2f19d80cb2d0ecbd5232722438331312c9d88144cff2e98b2,"""Most who have gotten ill were vaccinated &amp; received their boosters. Before the COVID vaccines entered the market we predicted the vaccination program would prevent the population from developing herd immunity to COVID-19 and thus prolong the pandemic.""https://t.co/g3vM56mamV",en
2022-06-23 23:57:32+00:00,a5e37e292788113db471e7ea80fef0b7d21061e1756018b38e101fd959566190,@susanrusso33 @RBReich So the government can force a woman to use birth control but cannot force you to get a Covid 19 vaccine?,en
2022-06-23 23:57:06+00:00,3bb329149efb198f6cc9ef5325f70545,Scientists: COVID-19 vaccines saved 20 million lives during their 1st year https://t.co/wzQSsBzmQh,en
2022-06-23 23:56:45+00:00,109c6496cf27f706d5297c24959f38b9080ec95872691fbb5f3a82fcd413665b,‘No longer necessary’: Austria scraps COVID-19 vaccine mandate https://t.co/kvtQUhqAjd,en
2022-06-23 23:56:04+00:00,407ffacafd3ef62deb60ca42ae002897,COVID-19 vaccines for kids younger than 5 making their way around the state https://t.co/u7iYpjOa0U,en
2022-06-23 23:55:58+00:00,b6ef483890d663a6780870baa2eb3cd3,"A year after the creation of the mRNA Vaccine Technology Transfer Hub, a South African biotech company has teamed up with a Belgium-based firm to develop an African Covid-19 vaccine.https://t.co/FJO6iZfRBR",en
2022-06-23 23:55:57+00:00,66c6950e6fd94a80d2ac1e222965a156,"@BorisJohnson @Conservatives Didn't get the big calls right! #BrexitHasFailed, vaccine rollout proving useless as #Covid_19 cases soar and #NHS struggling with 12 years of underfunding. #CostOfLivingCrisis making me consider leaving my job as I get no help and needing #foodbank",en
2022-06-23 23:55:33+00:00,d5b89deaaa4c546bc72b3dda2dca221afd9ad422d7072c100a05fd76a23579d6,"COVID-19 vaccines saved 20 million lives in 1st year, scientists say https://t.co/I5sGUJStbi via @WashTimes",en
2022-06-23 23:55:05+00:00,aaff339e09848c4cf5e895f184cecbe2f58ac743c75073a147d335d2c63a3535,‘No longer necessary’: Austria scraps COVID-19 vaccine mandate https://t.co/VQkH28sMp2,en
2022-06-23 23:53:46+00:00,11d7b1f6d6a71456a3c7d8f3ebd58e0a,CDC Panel Recommends Another COVID-19 Vaccine for Children Aged 6 to 17.Why Covid is now a new cold virus and children survival rate was 99.9999% from the original virus. They are not in danger. Government needs to stop lying so they can control people.https://t.co/sdJEtvqKHp,en
2022-06-23 23:53:19+00:00,b193bdcc8420b28870ad9a676a9e5bddc860d037b6d4d5d6353695e610c27ea3,@CTVNews Try one more time for using the coming expired Covid-19’s vaccine purchased by federal government?,en
2022-06-23 23:53:09+00:00,997818336a0854a8c7a310f23165216543ef7227f779bef569e68162a3f13530,COVID-19 vaccines that were developed and manufactured in record time saved an estimated 20 million lives globally in the first year of the rollout. But their impact was uneven across countries.By @JamesPaton14 https://t.co/S2uYb8LTUQ,en
2022-06-23 23:52:04+00:00,fc14062fff3b54b3dc03b5b38acce567,Scientists: COVID-19 vaccines saved 20 million lives during their 1st year https://t.co/ZAMdCbv0yq,en
2022-06-23 23:52:02+00:00,2365a5e8ba55e78611176eb0622b3b4a,"@rockandroll432 @rfeynmansBongos @GlennCarr6 @Kenneth72712993 @ScienceBlog3 @BrknMan @JonathanHannah @IngersolRobert @CrispyCX @Detaramebusters @robhon_ @Willard1951 @TWTThisIsNow @try2golf @Data79504085 @borngeek @Hji45519156 @rln_nelson @ammocrypta @Circular_Logic_ @Canadianworker2 @jimdtweet @BubbasRanch @QuBuBrasil @HalBrow68884227 @ponycar06 @RobMeekel @IanDJbrown2 @merphie77 @LunusOfGayTakes @keithamccluskey @JohnDublin10 @sandcastle1975 @Moderna5G_666 @4Clearsky @BluePittie @BluesElmwood @Narvuntien @amcelha3 @chimera414 @GuyGadboisGuyG1 @FBen1964 @PLHartungRN @BlueBear0386 @HughCaperton @BigRakaDoc @organicdot @91996340e81d45a @DawnTJ90 @l0sts0ulforever "".. at least 10,000 reports of death or serious injury following COVID-19 vaccines were removed from the Vaccine Adverse Event Reporting System — and they were not duplicates.""https://t.co/ORZVnvb2eu",en
2022-06-23 23:51:51+00:00,445ed7ff8081c34cc23dd72d63a8efee20d188cf0fc8aee9ea5fbd916abfa9ba,"@JoeBiden Thank you, President Trump, for the vaccines, treatments, and other tools widely available; 220 million Americans are vaccinated, more than 100 million Americans have their booster shot, and daily deaths due to COVID-19 are down 90%.Trump helped in our fight: PeloaiCovid19.",en
2022-06-23 23:51:49+00:00,bfee6dfc739151206bea47cc899fadeef1bd8ab2de92b6e81250c494dbcf936e,COVID-19 vaccines have prevented 20 million deaths worldwide in the first year of the vaccine programhttps://t.co/7dsmO0bysD,en
