date,userid,tweet,lang
2022-07-22 23:59:36+00:00,0a42de3b2e88bf370060dbd87b090050fc263b530f3bb46c34fb01a0d913f37e,"𝗧𝗶𝘁𝗹𝗲: Effect of COVID-19 vaccine on long-COVID: A 2-year follow-up observational study from hospitals in north India.𝗔𝘂𝘁𝗵𝗼𝗿𝘀: Sandeep Budhiraja, ABHAYA INDRAYAN, MONICA MAHAJANhttps://t.co/eH7H4I2ACd https://t.co/HCwBRSBQ3V",en
2022-07-22 23:59:32+00:00,19624e2074415374d1f89c76adcbff7a5ad8a04c2af1fa0ea48106fc571ba9ec,"@SpeakerPelosi @HouseGOP Basic freedoms were stripped away when Americans lost control of their own body, own health and their privacy in terms of health, when the Covid-19 vaccine mandates were instituted.  Jobs, livelihoods the American dream were jeopardized. This is due to your administration",en
2022-07-22 23:59:32+00:00,1749caa5359844bd380926cee2985708418d6651dede3196243cb687b5444843,USAID appropriates $5million for COVID-19 vaccine in Nigeria - https://t.co/DvF56baOSG #News  #COVID-19Vaccine #USAID #BBnaija #Messi #Wizkid #Davido,en
2022-07-22 23:59:05+00:00,19624e2074415374d1f89c76adcbff7a5ad8a04c2af1fa0ea48106fc571ba9ec,"@KamalaHarris Kamala, your administration stripped women's freedoms  when we lost control of their own body, own health and their privacy in terms of health, when the Covid-19 vaccine mandates were instituted.  Jobs, livelihoods the American dream were jeopardized.",en
2022-07-22 23:58:04+00:00,4debec860ed277fb637e564932dc82ae,Two-time All-Star Whit Merrifield of the Kansas City Royals apologized for “poorly articulated” comments about the COVID-19 vaccine after missing the team's trip to Canada.https://t.co/CLogi1BQ6W,en
2022-07-22 23:57:07+00:00,b665f9a2ce00268db5508272a132e037,"Over 290,000 Torontonians jabbed with fourth dose of COVID-19 vaccine https://t.co/NhjcR0tPUH",en
2022-07-22 23:56:16+00:00,354018feca9f737f2d9e53ddd8b2f228,Got my 2nd covid-19 vaccine booster a little over 3 months after getting omicron. Let’s hope I don’t get it again like I did on my first vacation of 2022.,en
2022-07-22 23:54:45+00:00,c517db7ea0c61bf406e125fe8e9f1379,Japan-based Marine takes her religious objection to COVID-19 vaccine to trial | Stars and StripesNo one should be kicked out for refusing the VaccineWe seem to need more not less willing to serve who doesn’t have a mental health issue… https://t.co/IEetUptZs3,en
2022-07-22 23:53:06+00:00,e372a9ef7f668da7cd2173224312d1ea78f2998e207d21b672d72f22f35c31f1,"@Arwenstar I could easily misread Twitter's notification, in that it is misleading to learn why health officials consider COVID -19 vaccines safe for most people. Which of course it is!The gift of misunderstanding.😂😂",en
2022-07-22 23:52:12+00:00,3903656c885e3283d1ff879809a4792a4f8a1570900da0dcb20148e13a9bbd84,"CDC released new data showing a total of 1,350,950 reports of adverse events following COVID-19 vaccines were submitted between Dec. 14, 2020, and July 15, 202229,635 Deaths After COVID Vaccines Reported to VAERS, as CDC Adds Novavax to the Mix  https://t.co/osJS8xHYYV",en
2022-07-22 23:52:00+00:00,3f860be7b765289f648d4389c9e4404d,"TOMORROW! Saturday, July 23, 10 am - 1 pmFREE Pfizer Covid-19 Vaccines  - Boosters included!Children 5+ welcome! Bring the whole family!Macedonia Baptist Church3412 South 22nd Street, Arlington, VA 22204#GetVaccinated #arlingtonva https://t.co/NbsvNDFhQq",en
2022-07-22 23:47:03+00:00,a7a123f03d6b2af973a9febabc3db0ee,Can new onset psychosis occur after mRNA based COVID-19 vaccine administration? A case report https://t.co/ObtxGl7xrm,en
2022-07-22 23:45:43+00:00,09b7eda54b086b36f3be15c05ad18a3a,"@mkeulemans @margabult @JJ_Almekinders @disclosetv Kenji Yamamoto:""[...] immune function among vaccinated individuals 8 months after the administration of two doses of COVID-19 vaccine was lower than that among the unvaccinated individuals.""Obv artikel in The Lancet: https://t.co/2LNmVc1gN4https://t.co/MiORcwNwV6 https://t.co/4ACpvDFGbZ",en
2022-07-22 23:45:38+00:00,dc3ebc0c753679356f4cad1d5b88c1b2,"""Chief among those was the rejection of Thomas Massie’s (Rep. KY) request to protect members of the military from having COVID-19 “vaccines” forced upon them.""",en
2022-07-22 23:45:22+00:00,99b2ffe6d1312f3c5a6675f2e8006dc57cf4230413eb3bd02b61c276ca215f6e,"Part 3:Biden got his 4th covid-19 vaccine 3mo 22d before he got COVID on 7/21, &amp; 7mo 21d before his birthday. https://t.co/yp0PH5JExt",en
2022-07-22 23:44:16+00:00,cdd563f8df9d5b9d8580ccce3f6c31a3e6b0eb671a85e365ebe70fbd075f78ff,Japan-based Marine takes her religious objection to COVID-19 vaccine to trial https://t.co/6PODRCixkJ,en
2022-07-22 23:43:48+00:00,e462c76692313e6e4703e19dc633f9b46d4d5b14be9a1917202a8cbbd2b20a8f,"So now we have a bus load of variants, but only one vaccine, that is supposed to save us from all.🙄There's a new COVID-19 Omicron subvariant, so what is BA.2.75 and why are some people calling it 'Centaurus'? https://t.co/iiAPk5hFIQ via @ABCaustralia",en
2022-07-22 23:43:37+00:00,05ac643582e49b3f22aee6cbe8c6f5aab36d96ea02a426d6204c55c35c37ecff,@PattyMurray @MurrayCampaign @demileso THIS IS MY COVID-19 VACCINE CARD MY FIRST COVID-19 VACCINE WAS ON 17 AUGUST 2021 I HAD THE PFIZER VACCINE THAT WAS THE ONLY COVID-19 VACCINE THAT DID NOT HAVE THE GBS ATTACHED AS A SIDE-EFFECT https://t.co/Ho7mBLBX1i,en
2022-07-22 23:43:23+00:00,bfd4be39d809e1608dd6675b6c5bbba5,"Risk of infection, hospitalisation, and death up to 9 months after a second dose of COVID-19 vaccine: a retrospective, total population cohort study in Sweden; showed it FAILED!But…I just tonight I watched Fauci on Bret Baier hyping the Gene Thearpy non-vaccine…",en
2022-07-22 23:42:08+00:00,d33f61abcbdf1de2b96bdb5c1206085a,Stop with the indoctrination. We do not need boosters. They do not stop the spread or illness of Covid 19. In fact the side effects are deadly from the vaccines.,en
2022-07-22 23:38:16+00:00,63e8138c0a71e40ff9a38edcb3d04c97390fd13c6f338f1c585be94c031bde75,"Read the article and then you decide.""The contractor shall implement a staffing and operations plan focusing only on vaccine adverse event (VAE) reports after COVID-19 vaccines to help process an estimated 770,000 digital reports per year.""  https://t.co/v7l3dZb7SE",en
2022-07-22 23:36:10+00:00,b73782300537ba92c2b29b10c38184dd,@kylegriffin1 Cuz most will have died from Covid-19 and Polio without vaccines..good riddance!,en
2022-07-22 23:32:39+00:00,0eabf0ef134fd040ae4e3ecba4f904c3c55220b3e29a701ba3f2d3aaddccf3c8,Posts Misleadingly Omit Critical Data Supporting COVID-19 Vaccines for Youngest Kids https://t.co/RNOxjHUPRW,en
2022-07-22 23:32:04+00:00,cba79656c19e23ec76c0ec4df41385087ca39399c9af1258a9a00e2f7b198b0a,"@JamieSale It's not ""vaccines"" that's the issue in my mind.It's the #Covid_19 #Jab, and the #mandate to get it, OR ELSE, that I have a problem with.",en
2022-07-22 23:28:51+00:00,e42c9ba2e86c59380d495fc5dfa384a405cc0b7e353ea39b83150766ff9512cc,@redpillcanadian @intell59 @Roman_Baber @CanadianForces As usual… the antivax cultists are comparing apples and oranges. This is not a precedent. One argument with Kipling was the anthrax was not licensed in 🇨🇦. Covid 19 vaccines are approved in 🇨🇦. Are you in the 48% 👇🏻 https://t.co/UaIeI2gB2w,en
2022-07-22 23:26:37+00:00,fa322a9996e688659980febd8c74e9a5,"@WilliamMase @4rosessherlock @ColumbusHealth @alison_pegg 9/9/21 White house transcript ""... I want to emphasize that the vaccines provide very strong protection from severe illness from COVID-19. But the world’s leading scientists confirm that if you are fully vaccinated, your risk of severe illness from COVID-19 is very low. """,en
2022-07-22 23:26:33+00:00,f85b6f80bf3c4c897a20f91ebced9c66,"“Rather than explaining why the evidence put forward by Ms. Lewis was right or wrong, or stronger or weaker than the government’s evidence, Justice Belzil instead declared that the safety and efficacy of the Covid-19 vaccine is irrelevant to the case.”",en
2022-07-22 23:23:42+00:00,7d0139ab425325e39c36f1b849d4c635,@Cormack77 @covid_parent @joncoopertweets You’re a clown if you think the Covid-19 vaccines didn’t go through the proper scientific protocol. It went through all 3 phases and was peer reviewed.,en
2022-07-22 23:22:11+00:00,b0a8ed180997432bc2e44a66f49f7affc151cbdf97bad1c015261521de61fc55,"We were warned by the great doc Mikovitz this would happen. TUCKER: COVID-19 Vaccines May 'Suppress' Immune System, Studies Show - Valiant News. https://t.co/mgp2E4A9i6",en
2022-07-22 23:20:49+00:00,a37dc7423837e38850ba93c744b430ba,Japan-based Marine takes her religious objection to COVID-19 vaccine to trial | Stars and Stripes https://t.co/Up2DxskVjs,en
2022-07-22 23:20:25+00:00,e1ed432ac73e7b07a6f5ff1302baa21768eb40b13948cf336e2d51d968739359,"Myblurb ""Still skeptical about the Covid-19 vaccine? More and more studies confirm that they are safe, even for pregnant women. Marta C. Nunes demystifies""https://t.co/IzlMUjD5ZZ",en
2022-07-22 23:20:08+00:00,dd5314a2fc9e236697b956d3c28f80ce8c6bb6c8d29b50930264931f3d0e82f2,"CVS, Rite Aid, Walmart to Offer Shots As CDC Clears COVID-19 Vaccines for Children Under 5by Times of San Diego, Cal MattersThe U.S.https://t.co/xE0zArzFix",en
2022-07-22 23:16:11+00:00,67dbe0dcb8b510ccfb7a82cfec86aa80c860d037b6d4d5d6353695e610c27ea3,@stevebrunec @JamesMelville Your natural immunity is caused by diseases that you or your ancestors encountered who successully fought them off and created antibodies.COVID-19 is novel and you have no natural immunity to it. Your immune system needs to recognize the new virus which is what the vaccines do,en
2022-07-22 23:15:08+00:00,215d31bc420af1932912f51728ea7433,"The Centers for Disease Control recently approved a new COVID-19 vaccine, one that local health officials reacted to with approval. https://t.co/lmHAKVHSlj",en
2022-07-22 23:14:16+00:00,4d95bdb4784ebee22ec81946a60e6dc1,"PA-based @WeisMarkets’s in-store pharmacies have administered 400,000+ COVID-19 vaccines over the past year. Grocery companies like Weis kept the Nation running in the early days of the pandemic &amp; remain key pillars of communities across the Commonwealth &amp; Nation as we recover. https://t.co/YCsQ9aY9ea",en
2022-07-22 23:12:39+00:00,e5c15a64bcb5bb5183d7db27f72903d8,"Suspension of supply of COVID-19 vaccine (COVAXIN®),,,https://t.co/mism7vZsia",en
2022-07-22 23:12:27+00:00,fa419cabd6f70f6d782462fd51924800,@HollyforFlorida Did not get the covid-19 vaccine. I had covid-19 it felt like I had a mild cold.,en
2022-07-22 23:10:43+00:00,1ca386c48cec311c95c88edadb1ef072,"CDC clears Novavax Covid-19 vaccine for adults, says shots will be available in the coming weekshttps://t.co/7QpIdfeNSd",en
2022-07-22 23:08:49+00:00,3317a40968e54909524fe20acff012fc,@halftwottered @justjudionna Couple of facts for@the dum ass.  Weekly COVID-19 statistics - today.  Global cases reached 567 million. Deaths around the world have exceeded over 6.3 million. Just over 11.8 billion vaccines have been administered.,en
2022-07-22 23:08:00+00:00,b0e96210b99059987fef084f0927ec71,"July 21 update: CDC recommends COVID-19 vaccines for everyone 6 months and older and boosters for everyone 5 years and older, if eligibleFor more information ➡️https://t.co/EDQIINXqP0 https://t.co/0SjDDzJUyK",en
