date,userid,tweet,lang
2022-01-29 23:58:36+00:00,50031e0c0f65cfec34d953ab01c70f55,"@_kara_c_ I'm a health care worker that contracted covid-19 while unvaccinated. I am not anti-vax, but suffer medication anxiety and just couldn't get the vaccine. While sick with covid-19 I experienced heightened anxiety from the unknown. So, I got my first dose on Thursday. Sometimes we",en
2022-01-29 23:58:33+00:00,21adc1803dd029f76ac12ae4cf6073a3,Thousands stage peaceful protest in Ottawa against Canada's COVID-19 vaccine mandates https://t.co/XtnwByZni5 https://t.co/79U6fWHePk,en
2022-01-29 23:58:32+00:00,0dff67137b2483c230a144ba4bd950dc0fbbcbdc8d2cf85de825c23b1125388a,"【Covid-19 Virus = CCP Bioweapon 】【COVID Vaccines = Death Shots】SPECIAL REPORT: Micro Blood Clots Explain COVID ImpactsThis long, difficult article with medical information is worth your time https://t.co/lpXlOOjYjR https://t.co/sACG8f6Aku",en
2022-01-29 23:58:32+00:00,4ca9884eddc6af7319cc7018c8389f93dadec572bd582a07d671e7b0b8e84270,"@WKYT I don't think it was the right thing to force businesses to shut down from March to late May of 2020. A lot of businesses went under. And if it was safe to go to Wal Mart, it was safe to go to the barber or gym. We have the vaccine..lets hush up about COVID 19!",en
2022-01-29 23:57:08+00:00,73d75f4a8397efa835cf46e3fc678fc1c6822a78d00c705af398f1af373386d9,"There are currently 51candidatesOut of which, 10 candidates are in phase 3.#coronavirus #COVID #Covid-19 #vaccine #vaccines #vaccinationUse #telegram and add bot 'CoronaTrackerNepal_bot' to get details and notifications.Source: https://t.co/HmUwd0efIQ",en
2022-01-29 23:55:59+00:00,571256d6c0ac7637aaccd296e779a9b8,"@RoscoPeeko13 @SaintEd61 Complete and utter nonsense.The first story was that the mRNA vaccines would protect against COVID-19, when that proved to be false, the story changed to, it lessons symptoms.Find out the truth and stop spreading misinformation.",en
2022-01-29 23:55:00+00:00,995fcc6ea571890252b62a4f70c2c26a,Trucks rolled into Canada's capital Ottawa to stage a massive protest against Prime Minister Justin Trudeau's COVID-19 vaccine mandates in front of parliament https://t.co/dL1vgluXfy https://t.co/3VUmpqu35K,en
2022-01-29 23:54:48+00:00,5a87b490e3e19932828fc418131de75db88f1933c24078871a80420844cd4a86,"Two doses of a COVID-19 vaccine provides very good protection. A booster dose will make sure the protection from the first two doses is even stronger and longer lasting, helping prevent the virus from spreading and new variants emerging. Book👇https://t.co/noKvpBfxZi https://t.co/gWlEn8nGPQ",en
2022-01-29 23:54:13+00:00,72981cd3e6bed04faeb86d005060bdfa,Marvel's Simu Liu and David Dastmalchian Speak Out After Evangeline Lilly Defends COVID-19 Vaccine Stance https://t.co/SjfcFHjlTl via @enews,en
2022-01-29 23:53:35+00:00,223149e7a8b58d4dc796679599e755d0574fd5620b498524d1d7a0cb963556d9,"@POTUS Single payer healthcare is the best tool in the fight against COVID-19. If you haven’t yet, please pass #MedicareForAll and release the vaccine formulas!",en
2022-01-29 23:53:23+00:00,7f218e2f139281b15cc7d77b7283c35e,"Early last year, my brother’s girlfriend worked at a COVID-19 Vaccine Clinic.    #101FactsAboutMe",en
