date,userid,tweet,lang
2022-09-25 23:54:03+00:00,17cad03abb37ab2237358a1731e12d1b7b3447bb67a2f66ab7a28f524ccbe891,and that re-analysis of randomised controlled trial data (that first led to approval of the vaccines for Pfizer and Moderna) suggests a -- GREATER RISK OF SUFFERING A SERIOUS ADVERSE EVENT --FROM THE VACCINE THAN BEING HOSPITALIZED WITH COVID-19.,en
2022-09-25 23:54:02+00:00,17cad03abb37ab2237358a1731e12d1b7b3447bb67a2f66ab7a28f524ccbe891,"Curing the pandemic of misinformation on COVID-19 mRNA vaccines through real evidence-based medicine”, real-world data reveal that in the non-elderly population the number needed to vaccinate to prevent one death from COVID-19 runs into thousands  https://t.co/2KcQN6JN48",en
2022-09-25 23:53:33+00:00,34ca780827c56b38eeecfa03127b4e4a,"@gerrybuddy @jeffreybmcconne Remember, there’s never once been a cold of flu vaccine. The flu shot is estimated at 40% effective. The “Covid-19” shot doesn’t stop Covid. A successful coronavirus or rhinovirus vaccine may never be made as every virus is in constant mutation…",en
2022-09-25 23:53:07+00:00,cd93d57395519d42f34a53017029610b908fb83e78de91bbd8c2aa62c835eadf,After 2 years of being misled and manipulated by people with vested interests and influence there is now “Peer reviewed papers in the Journal of Insulin Resistance present findings leading to calls for the suspension of all covid-19 vaccines’ @FFS_Network @JamesMelville,en
2022-09-25 23:45:44+00:00,5c06d85d2bf25c8ccb2fecf6b364ea19b88f1933c24078871a80420844cd4a86,Israeli Investigators Find COVID-19 Vaccines Cause Side Effects: Leaked Videohttps://t.co/wznPResGfA,en
2022-09-25 23:45:34+00:00,bd241ecc4f75cea34e65c387b16c8542036e45fafc4c86510b7e2862d2c9f260,"""Suspend All COVID-19 mRNA Vaccines Until Side-Effects are Fully Investigated, Says Leading Doctor Who Promoted Them on TV"" https://t.co/gbOf8s3adt",en
2022-09-25 23:44:00+00:00,c116aaa5f11d3b94263f9b770e89e078e01a25b9ff1a8debb4175dbb009c92b4,"Everyone age 12 and older can get the an updated (bivalent) COVID-19 booster when eligible. To get vaccinated contact your health care provider, local pharmacy, or check out the upcoming Community Vaccine Clinics. #TogetherWeCan #community #vaccine #covid https://t.co/FOVmpMjqzd",en
2022-09-25 23:42:45+00:00,c37587381bb76f3f261faf57b46bf737,@MRZ75901707 I am unable to find any information on the deadliness of the covid-19 vaccine from this website.,en
2022-09-25 23:39:05+00:00,183b5690ce1c21de184a5146279e47d783c0f71d2d35593b7256bec5073d1c7c,"If regulators had the information available to them of the leakage between Covid-19 vaccine efficacy rates in controlled trials and their effectiveness in the real world, would they still grant emergency use? https://t.co/IExGwgMfbF",en
2022-09-25 23:39:00+00:00,627c6bf15067024f61c3171bf282240e8958dc3bed97d39429dad1efec3b9102,@TheDemocrats The CDC Director Admits agency gave false information on COVID-19 vaccine safety and monitoring .  And the Democrats knew it 100%. Keep in the US economy on lockdown for their own political gain. Wake up America,en
2022-09-25 23:38:19+00:00,19f12bf5cf817a3f1283772cf1badca4,@Jim_Jordan Vaccines are effective #COVID protection from severe illnessUnvaccinated are ~40 times more likely to be hospitalizedFor additional #Covid_19 information from medical professionalshttps://t.co/k4I4czsX7dWhy do republicans demonize scientists helping us?#CovidVaccine,en
2022-09-25 23:28:20+00:00,e5a1d068278db0173c042c6d0c3abd6af6d7db877cd5d1a67aa1988cbc25e205,@cashandcarrots @SeanMLCarroll @Organic_Blood60 You think a Covid shot that people have taken 4 of and still get Covid is actually a vaccine?It’s 98 food processing plants as of July all of them occurring in 2021/2022. https://t.co/tQGBGLKOAk Pfizer's chief executive tests positive for COVID-19 for second time in two months,en
2022-09-25 23:26:54+00:00,11e50884509c6d541ce496b140c86916e9cabb575b9c0162e8f626fdb1d1615d,@VinceWinstanle1 @JustinTrudeau @CanadianForces see the words right there that say A covid 19 vaccine might. The operative word here is MIGHT. It does not say it will.,en
2022-09-25 23:25:21+00:00,758fea6944ea6346bc6cbe93d162cb1f573c30fcc0fd979f19cff310fbfcd784,"@BunnyLuTheSpoon @P_HerbMichaels For the Moderna COVID-19 Vaccine, the FDA amended the emergency use authorization (EUA) to include use of the vaccine in individuals 6 months through 17 years of age.https://t.co/WYwk6IvvYr",en
2022-09-25 23:24:32+00:00,9c6eff75ad4cddac7ca8ddbf892a60a146108e801fee84fc2a24987f4f55d06b,"Pfizer CEO Albert Bourla has tested positive for Covid-19 for the second time in six weeks, despite being vaccinated four times. Bourla previously claimed that his company’s vaccine was “100% effective” in preventing coronavirus infection.The entire message was wrong… https://t.co/V4jks9N3ta",en
2022-09-25 23:24:24+00:00,7dd8936cb97e1a597ed6a66fa113a971f8c78e04712440dc0203d52989350475,"@45Rob36 @highlandermeri_ @Tangul_Bei @MaxBlumenthal In addition, (b)Polish preprint study ""Decoding COVID-19 mRNA vaccine immunometabolism in the central nervous system: normal glia [non-neuronal brain cells] and gliomas [brain tumours] of the human brain using Raman imaging"". Quotes from this study 🔻https://t.co/xtqAXxb6u6 https://t.co/14KrPYVo0r",en
2022-09-25 23:21:37+00:00,a12aa64fe67bed6ef99d68bdc7bdd19fd23d5bebe4ed1b2faf07bf51376be2ef,"“By monitoring the dynamic changes in Google Trends, healthcare authorities can get a glimpse of public perceptions such as attitude towards COVID-19 vaccine, hence potentially identify and stymie any dangerous online anti-vaccination rhetoric swiftly.”https://t.co/B75AVwPXvZ",en
2022-09-25 23:21:15+00:00,d2ee344b14b1ae8b96bb65a83d6c1475,"If there is a major Covid-19 outbreak this winter it is because it is INCREDIBLY difficult to get a booster vaccine, even if you're eligible. My clinically vulnerable father went for his yesterday to discover the vaccine centre DIDN'T EXIST and had to travel miles to another.",en
