date,userid,tweet,lang
2022-03-25 23:59:36+00:00,dda732a9c4c71d96e68e6c9e73f866235e82d79ddd825eff1cb998917d7922cf,87 Percent of Immunized Who Died of COVID-19 in Hong Kong Got Chinese-Made Vaccine: Report https://t.co/tafuow5uYC,en
2022-03-25 23:57:41+00:00,005d63747991aea595b7813210daabb1,"Today’s coronavirus news: Ford says Ontario prepared to handle an increase in cases; WHO rejects Quebec’s Medicago Covifenz vaccine;  Ontario is also reporting 2,761 new cases of COVID-19,https://t.co/bR0WFsWQ2T via @torontostar",en
2022-03-25 23:57:38+00:00,a69a1d31ba2a1b0bc8d8ffaac2c6bbe3,"@koolynx_ @77momma22 @zackhakimm @WakeAwake1 Prove myocarditis, caused by vaccines , is only apparent in the first couple of weeks of vaccinations, and specifically the covid 19 vaccine, since this is all still very new and they're discovering new side affects all the time that they've never seen",en
2022-03-25 23:56:13+00:00,bd3a01d481c67855b3b7ae785f06206d,Hennepin County deputies union sue over COVID-19 vaccine mandate | https://t.co/9QubOt7vvh https://t.co/0NaRdFvMQ4,en
2022-03-25 23:56:12+00:00,b7db9c1ed3ae6ab1cf8c15a3d43317a6,"@jlopezj10 @ABC7 I still haven't gotten the vaccine nor wore a mask basically this whole time ""due to a medical condition"" and I haven't gotten covid 19 most of my friends who wear the mask and got the vaccine have gotten it and got incredibly sick.",en
2022-03-25 23:54:57+00:00,b126d51234f9c7a13fe9d0da08a6dc0d9026c3d2d73e7cca99b009e9e8e5029f,"The Supreme Court said the military could choose not to deploy those who refused a COVID-19 vaccine, ruling against Navy SEALs and others.Story by @phamos https://t.co/4fOdSr1Gvp",en
2022-03-25 23:54:12+00:00,30260f63c0dc78f4465cd32cc1133a645d7c8980c472e7f7272a72b97aa4f355,"This is how much sense the whole situation made, it’s a pandemic folks...hello!!🤡Unvaccinated truckers bringing COVID-19 vaccines, medical devices into Canada are exempt from border rules, Health Canada says - The Globe and Mail https://t.co/Xul8HO6iNI",en
2022-03-25 23:53:44+00:00,8e1f067bc89cd3b94c62647aef60d656,Supreme Court sides with Biden administration over Navy SEALs challenge to COVID-19 vaccine mandate - Washington Times #SmartNews  https://t.co/jobgnXRYn0,en
2022-03-25 23:53:28+00:00,8c1966163507dca8fe912d74f28bbe27,Mayor Eric Adams admitted Friday that he was lobbied by former City Council Speaker Corey Johnson on behalf of the Brooklyn Nets before he granted exemptions from the city’s COVID-19 vaccine mandate to local athletes — including their star Kyrie Irving. https://t.co/WsnriG93CU,en
2022-03-25 23:53:05+00:00,1ed068b44a588cc2b6811c690eed39426a5995be9d95a64a3a0d5c29af2d1f89,COVID-19: WHO rejects Canada-made Medicago vaccine over ties to tobacco giant https://t.co/YYIT7IInhn,en
2022-03-25 23:49:52+00:00,bf94e86a7699bda2a230703525d02d80,Covid 19 won't kill a healthy person..Can't say the same about the vaccine.. Neither can the Government..,en
2022-03-25 23:48:13+00:00,44f599408f433965989057cd16f9beb9,"It will long be discussed how toxic anti-Covid, anti-intellectual cultural fallout put millions here at risk &amp; resulted in increased death &amp; suffering. The conversation will not be limited to those who got rich off of health alternatives to relatively effective COVID-19 vaccines.",en
2022-03-25 23:47:13+00:00,af660d0eac436db3e5864869b7ff90585e21f5c39d57fbf40d788a49c1d5f90c,Will babies and young kids get COVID-19 vaccines before a BA.2 surge? Here's what health experts say. - USA TODAY https://t.co/YrKjwsKeSD,en
2022-03-25 23:46:05+00:00,88f888ed5fb679679b6a630917ba297c,The Supreme Court is giving the Navy more leeway on assignments for sailors who sued over the administration's COVID-19 vaccine mandate. https://t.co/Kbu1rxjV6K via @HuffPostPol,en
2022-03-25 23:45:57+00:00,79e6a68489fb1aa0e8b83e9c98aa9b95de73ef3bddfa536e5002d6c185e4d25b,"@StevenT65674368 One of the MPs ""is a member of the right-wing Alternative for Germany party and has falsely claimed that COVID-19 vaccines are 'experimental' and 'not been properly vetted and tested.'""https://t.co/8vxYh68Gtw",en
2022-03-25 23:45:05+00:00,b90e1c4bb9031ad9eea90ba29a72f805,About 18 million US children under 5 are still not eligible for the protection of a Covid-19 vaccine. Experts say the wait for a vaccine may not be much longer. https://t.co/LdozkrvsPc,en
2022-03-25 23:43:11+00:00,d204916c625bcf6b16f4179236e2b7dd,Supreme Court sides with Biden and Navy in challenge to COVID-19 vaccine requirements by SEALs#GetVaxxed#GetVaccinatedhttps://t.co/6hL5KFmtZ5,en
2022-03-25 23:42:58+00:00,55b5d1a36142965b8d46b0177a7f143b,The most disgusting thing about Covid-19 is how companies and agencies fired and tremendously crippled their fellow colleagues and employees all for refusing to get the vaccines that have been proven to be minimally effective for the greater average age of the population.,en
2022-03-25 23:42:35+00:00,918aa5e1fb4bd7358dee374941e67aa6,"Although if I'm wrong, I can easily say that I never had COVID-19 because I never showed any actual symptoms or tested positive.This is both before and after the the vaccine.I am not sure which is actually true, because I have nothing medical proving that I actually had it.",en
2022-03-25 23:41:45+00:00,b3c8491b7c569238993309074857c9dfca3956902d62bf7b27ac59ab4ed9ed04,Conversation on COVID-19 vaccines from Health  https://t.co/7Dgh4PVvv8  a must listen,en
2022-03-25 23:39:50+00:00,e1f003a1b0ce90e99845fc1b9e78860d,The World Health Organization has dealt a blow to Quebec-based Medicago after formally rejecting its COVID-19 vaccine for emergency use due to its ties to cigarette maker Philip Morris International. https://t.co/70UCFo508k,en
2022-03-25 23:39:48+00:00,01d6dc9201daecac632edc89f2a411a3,ATAGI is recommending a fourth COVID-19 vaccine for some Australians. Here's what you need to know https://t.co/vsVI4ombmf via @ABCaustralia,en
2022-03-25 23:39:11+00:00,8eafae372b062d6295f98184419eb54416e25e4f09fa8d460afbbf545fcf313f,"‘Very few, if any’ Americans require a FOURTH COVID-19 vaccine – even as Pfizer, Moderna push for it https://t.co/o27aO3LHAs",en
2022-03-25 23:35:09+00:00,dc26cfce7a5dfd8ca341df8047b5e6d94a10f634cb188351c6e5a7c048a8f49f,"Walgreens COVID-19 Vaccine Appointments Near You/Walgreens検索・予約（English） website was updated, visit the page! https://t.co/TqHHgBXRsK",en
