date,userid,tweet,lang
2022-04-10 23:59:41+00:00,e05608c0056becc13d92c83fba8db4e0,"Monday PM in UN Security Council, briefings on the theme ""equitable access to COVID-19 vaccines in conflict-affected areas or in humanitarian crisis situations"" by ASG Ted Chaiban and the ICRC's Esperanza Martinez.",en
2022-04-10 23:59:36+00:00,5d183bbe1c72d8cfd4007bcd0004878d,"i literally do not understand how all their streams are up? @YouTube are you asleep? there are dozens of streamers broadcasting COVID-19 and vaccine disinformation, for HOURS now",en
2022-04-10 23:59:35+00:00,982b8d0c0a385c270cd90ec7f8919cca,"@FreethoughtsNZ @mediaspotnz Thanks""Summary of reported deaths89 of these deaths are unlikely related to the COVID-19 vaccine51 deaths could not be assessed due to insufficient information14 cases are still under investigation.2 deaths were likely due to vaccine induced myocarditis (awaiting Coroner’s",en
2022-04-10 23:58:38+00:00,4feae155808c025473fd8871a7aecd1786c152b00c6c1b444957244e9a07c1c1,"Moderna Recalls 764,900 COVID-19 Vaccine Doses After Contamination Found https://t.co/AI5IIJGiTe",en
2022-04-10 23:57:04+00:00,c6a193d0bc186e6c9d0630dd1f99a6dd,"A federal appeals court has reinstated President Biden’s COVID-19 vaccine mandate for the federal workforce, overturning a lower court’s nationwide pause that had been in effect since January.https://t.co/IjIW0pP9eE",en
2022-04-10 23:50:20+00:00,b158a057b8a673e1b81689dd24d26bc0,Boosted individuals were 5 times less likely to be infectious than the unvaccinated regarding Omicron. Folks vaccines are your best pathway to battling covid-19 including controlling the spread.,en
2022-04-10 23:49:12+00:00,5d290cc4f57d3914542d898681786167b7717b83042bd65f1d5881ed1196b951,"Malthouse has joined a pair of other dissenting doctors in recent speaking engagements in Nelson, Castlegar and Trail to present data they say indicates the risk to children from COVID-19 is “statistically zero” and that vaccines are the bigger risk for that age group.",en
2022-04-10 23:49:00+00:00,dbdcaefcfe15a2833f99c6ed9061b5ec,"At FedEx, sensors and #Analytics fuel #COVID-19 vaccine distribution. (CIO) #IoT #IoTPL #IoTPractioner #IoTCommunity @IoTcommunity @IoTchannel  https://t.co/mT3ndFmkTL https://t.co/9ZL6UJjBuT",en
2022-04-10 23:46:46+00:00,3b1a385c5640dccd293c13319fb4f46e,"U.S. pharmaceutical/biotechnology company #Moderna Inc. recalled 764,900 doses of COVID-19 vaccine #Spikevax .   Contaminants were found in a vial",en
2022-04-10 23:43:04+00:00,fa2eaac4332563cc51cb837db8a33432a7924de02876ea9e6863c0a6333de7e8,@AutisticHODL Covid-19 and Vaccines,en
2022-04-10 23:41:53+00:00,2efd4c96755755e3dfeb92d63348e0d7f8c78e04712440dc0203d52989350475,Just a few more months and they'll figure it out. EDITORIAL: Excess deaths raise questions about COVID-19 vaccines - Washington Times https://t.co/wRXzz5hAHZ,en
2022-04-10 23:39:46+00:00,40130e11913f87e7b7dd57daa5ec182a294d545130e4686422077badf701ebdc,"A man in Germany got vaccinated against COVID-19 NINETY TIMES, 9.0. as in 10 less than ONE HUNDRED, for the sake of selling forged vaccination cards to anti-vaxxers and is totally fine. So it seems like the vaccine is actually pretty safe, huh?",en
2022-04-10 23:37:29+00:00,7862d35d4849825ed445b2e772a26c35,"@Jessicam6946 Not if they wish to remain in the military. Regardless of their vaccine status upon entry, they get nearly every vaccine in Basic and more if they deploy. Why would they be permitted to opt out of the COVID-19 vaccine?  While the pandemic is still happening?",en
2022-04-10 23:36:09+00:00,d5c5bd71fa2c2722dabaa422b6e088fe9aba482d39f0c07da1d753218a30c24d,"Truckers, firefighters rally in Los Angeles to oppose COVID-19 vaccine mandates https://t.co/K4STG6XK93",en
2022-04-10 23:34:59+00:00,dc26cfce7a5dfd8ca341df8047b5e6d94a10f634cb188351c6e5a7c048a8f49f,"Walgreens COVID-19 Vaccine Appointments Near You/Walgreens検索・予約（English） website was updated, visit the page! https://t.co/TqHHgBXRsK",en
2022-04-10 23:32:41+00:00,1b4216529cd19a2cfa878fa6dac8f58a1e5f8007285fb9828f780389ea3d413f,"@Jessicam6946 No. Part of being in the military is your readiness. If you are sick with Covid-19, and you declined the vaccine, you are not ready for combat and therefore not useful. Part of the deal.",en
2022-04-10 23:29:11+00:00,d1c38fe10077d60b0938e8f053a301ab,"@tammyj0528 @quoll @jason_maness @2024Independent @shekystudebaker @MalcolmNance @AndrewRoseSC It’s like U don’t understand COVID-19 is so named as it only recently infected humans in 2019; so how could there possibly be “long-term safety data” for vaccine to protect against SARS-CoV-2?Fortunately, such data isn’t required for vaccines/meds to obtain full-FDA approval.",en
2022-04-10 23:28:53+00:00,2c59664bcfb999c495bff164b86399b5,"Everything you need to know about COVID-19 in Alberta on Sunday, April 10. Province has expanded eligibility for 4th doses of COVID-19 vaccines, paxlovid treatment | CBC News https://t.co/PoWPFx6a3Z",en
2022-04-10 23:24:48+00:00,671000eaa2fa42df3103be9bf5920c97,Covid-19: Bars still checking vaccine passes face flack https://t.co/HE2C576N5E,en
2022-04-10 23:24:19+00:00,ccd83141fa7d68da3de25514f41175f7bcbd7e127e19920ecf3e4b5c53912f4e,"Moderna recalls more than 750,000 COVID-19 vaccine doses after 'foreign body' found in lot | Just The News https://t.co/YpceR7rOgE",en
2022-04-10 23:23:41+00:00,325ad8354df67ce5db75f2e2831c0ad8,Covid-19: Bars still checking vaccine passes face flack https://t.co/NWsK5YEp3o,en
2022-04-10 23:23:41+00:00,04c1f4da3494cf0c610b9fa8f3cfb8f3,Your next COVID-19 vaccine will be different https://t.co/bBkqHjio4n via @mercnews #COVID19,en
2022-04-10 23:17:59+00:00,fb961fc1d95d96d7e65a332159e86379,"@Jessicam6946 No. They are vaccinated against a lot of diseases. Vaccines aren’t new to the military. The vaccines are proven safe. Military personnel shouldn’t spread Covid-19 to others, either.",en
2022-04-10 23:15:35+00:00,2428250035abbc87117e3c6a7c77771aefba49bbaa167c403b729780bb04eb05,A study documented how an ad the researchers created increased COVID-19 vaccine uptake in Republicans who supported former President Donald Trump. https://t.co/DKpJTXK3sT,en
2022-04-10 23:15:23+00:00,7ebcd8d0b2782fddb3adf81d3ae31abc7b3447bb67a2f66ab7a28f524ccbe891,Oh my god...one of 2000 Covid-19 vaccine side effects? ?🤣🤣🤣Force a innocent chicken listen to the government health guidelines??? https://t.co/8CypPi7Eg8,en
2022-04-10 23:12:42+00:00,3dedf2f0bfe28ad23efb00398305a4ac78f2998e207d21b672d72f22f35c31f1,"Iceland: ""Widespread societal resistance to COVID-19 is the main route out of the epidemic. To achieve this, as many people as possible need to be infected with the virus as the vaccines are not enough.""Canada: ""Must ban the unvaxxed from airplanes!""🤡https://t.co/sycF664dPw",en
2022-04-10 23:11:41+00:00,a8007293e6f727286ea1525001c618a7,Experts are trying to figure out the future of the COVID-19 vaccines https://t.co/dS6PMOwnqX,en
2022-04-10 23:11:18+00:00,2d0a1112abb08c3656636037d97d262f,"Moderna recalls more than 750,000 COVID-19 vaccine doses after 'foreign body' found in lot https://t.co/MNJ3g8Db9Y #news #feedly",en
2022-04-10 23:10:01+00:00,731ae7c6067c0506c6f6221906bd38ae,"The @NYTimes will face a lawsuit unless it corrects an article claiming Dr. #RobertMalone spread “unfounded claims about the [COVID-19] vaccines and the virus” and misrepresents his role in creating messenger RNA technology, Malone and his lawyer say. https://t.co/PskYnvKjLX",en
2022-04-10 23:06:42+00:00,2f9f709d8c3397ff20d278e3a989039f11b5758fb0253f3ec5d6f727f3ebbec2,@EricTopol @ScottGottliebMD Got my fourth Covid-19 vaccine and feeling…GRATEFUL.Thank you…to scientists and medical professionals 💉💉💉💉Will be wearing my mask 😷,en
2022-04-10 23:05:30+00:00,7f1b7fb47ff6e33439dba0250b19a8b48297af1613975f306d106ba5d81b3f5b,"A federal court on Thursday upheld the Biden administration’s COVID-19 vaccine mandate for federal employees, but the White House told federal agencies “procedural steps” need to take place before the mandates can be enforced.https://t.co/ZaUTVwGvJk https://t.co/YYZbUcDcY6",en
2022-04-10 23:03:34+00:00,e3e8aa0ad451f98d37f37703d2556a96,"Pfizer's Covid-19 Vaccine Documents Counter ""Safe And Effective"" Narrative https://t.co/cCWtPP7iro",en
2022-04-10 23:00:12+00:00,3429e5da2e7aa50114399a0548f112f3,- 61.2% of people have had three doses of a COVID-19 vaccine*- 83.3% of people aged 12-15 have had one dose of a COVID-19 vaccine- 79.5% of people aged 12-15 have had two doses of a COVID-19 vaccine- 49.7% of people aged 5-11 have had one dose of a COVID-19 vaccine,en
2022-04-10 23:00:11+00:00,3429e5da2e7aa50114399a0548f112f3,COVID-19 update – Monday 11 April 2022In the 24-hour reporting period to 4pm yesterday:- 96.1% of people aged 16+ have had one dose of a COVID-19 vaccine- 94.6% of people aged 16+ have had two doses of a COVID-19 vaccine https://t.co/p6M5bSjY8f,en
2022-04-10 23:00:03+00:00,f0eaaaebf96a8768f19fb440a49e5017,📲We can help you book you and your family’s next COVID-19 dose these school holidays🐰🍫ℹ️Come down to one of our travelling #COVID19 vaccine kiosks &amp; chat to our staff. We’re answering questions &amp; helping book appointments.🌐Find information at https://t.co/QkC2xbDBIW https://t.co/XQCSIqpKUx,en
2022-04-10 23:00:01+00:00,0adf04eed5e18a65aba3b6a2efb576112a8bdb92d49ae2511b1733c7417ae61e,"The COVID-19 vaccines are safe and effective, and continue to be highly effective against hospitalization and severe outcomes of COVID-19.  If you have questions or are eligible to schedule your booster, learn more here: https://t.co/Is7kVpx9rc https://t.co/56XS762CJk",en
2022-04-10 23:00:00+00:00,b6538ed14b5014d0c1849c38219eb4f68a7ff8c5377b83551ca99dbea2c6eae1,"#Fasting as part of holiday celebrations? It's safe to get vaccinated for COVID-19 while you're fasting.If you're forgoing food or drink, COVID-19 vaccines will not break your fast as they do not cause anything to enter your stomach. More info: https://t.co/Jz6APEFqJL https://t.co/9zoCEdiGTZ",en
2022-04-10 22:58:08+00:00,bbd110afe2a060be0b1ddd5250d6841b,"B.C. scientist wins prestigious national award for work on mRNA COVID-19 vaccineThose decades of work, Biochemist Pieter Cullis,  said, belies the popular misconception that mRNA COVID-19 vaccines were developed “overnight.”https://t.co/wfed4CjVXr #Covid19bc #bcpoli",en
2022-04-10 22:56:57+00:00,dd1844fc5f182880e000d4091a4f7f41,@thehill Here we go again. The naysayers protesting taking the lifesaving vaccine. These ppl will want to be recorded in the hospital on oxygen half dead saying how they should've taken the vaccine and don't know if their going to die. So look for more Covid 19 non vax patient videos.😡,en
2022-04-10 22:56:01+00:00,26e140a7ca4ec85e203600a1636b8c1d16e25e4f09fa8d460afbbf545fcf313f,@Jessicam6946 No they should be discharged.  Why is the Covid-19 vaccine any different  from other requirements.,en
2022-04-10 22:54:50+00:00,081e436f4c1df97d326b02c81aed3af9f9fd33ce24696cc2f4c943b3d8654513,"@starsandstripes @starsandstripes @NIH COVID Killer Fauci takes a mass step back after creating COVID+Variants &amp; enforcing deadly mass vaccines/mandates: ""Americans need to make their own medical risk assessments as COVID-19 cases accelerate in the United States..."" https://t.co/HlIhZSyWgq",en
2022-04-10 22:52:25+00:00,c7ca8d5a7101876168d0797ace018eed967a5a6bd02617dc4405cfec21ffa8fb,Doctors All Over The World URGENT Warnings Of Taking The Covid 19 Vaccine. https://t.co/uUiw5XUnfA,en
2022-04-10 22:51:04+00:00,0c7c630e80240738d8aec152729cdd423f3fc08e7fb6487c2e59c2f36f6fef87,4. The success of COVID-19 vaccines/treatments placed the innovation capacity of the industry front and center and highlighted the importance of investing in a domestic biopharma industry. (Morgan Stanley)(3/3),en
2022-04-10 22:48:53+00:00,296579752309572592a954c9a95aab7eff3c8bdbe1fb51cde2aa49c078e59f85,Thousands rally in LA to oppose COVID-19 vaccine mandates https://t.co/WPgCa64jJB,en
2022-04-10 22:48:35+00:00,c6c26658b56d7438da1aaa3d7be902ed34809b0a52478ac956cdff843bd2f2b7,"Truckers, firefighters rally in Los Angeles to oppose COVID-19 vaccine mandates https://t.co/TvZbs0fqYn",en
2022-04-10 22:46:01+00:00,98df22a90f0145cfee05375ca0849b76,"Severely immunocompromised people, including some people with cancer aged 16 years and over, are now recommended to have a winter booster (5th dose) of COVID-19 vaccine. https://t.co/rmYFTL9jHV https://t.co/XmX1eUD4Dv",en
2022-04-10 22:45:46+00:00,b55627ac50a3f7ebb98f333abec197cb3a6636f74caf33b47343e4e221b354c1,Thousands rally in LA to oppose COVID-19 vaccine mandates (The Sacramento Bee)Thousands of people including truckers and firefighters from across the country gathered Sun...Add your highlights:https://t.co/AOZUV1vANp #CA #California,en
2022-04-10 22:45:14+00:00,979cb02f654f441e0a8ca7b8e26a56f4,"As of 4pm today, Cambridge is reporting:45 newly reported COVID-19 cases.0 newly reported COVID-19 deaths.71.6 cases per 100,000 residents, 7-day moving average.93% of residents with at least one vaccine dose and 76% fully vaccinated.More at https://t.co/YgmNLKcIMc #CambMA https://t.co/TFvVcv6sSV",en
2022-04-10 22:43:40+00:00,9a5c3a7a30d00360b399b42ed315e4df840575f21bd583899dd1be3620a865f4,“We present a rare case of a 25-year-old man who developed myopericarditis following administration of the second dose of COVID-19 mRNA Vaccine.” https://t.co/lvI932QNZn,en
2022-04-10 22:43:20+00:00,6185f581590705c38eabf9b2ed1ef787,"@KickRocksTyrant @Frakis21 @SavvySuzyRises @AndrewRoseSC https://t.co/ztSrxKmKyz""During the period of Omicron predominance... [vaccine effectiveness] against COVID-19–associated hospitalizations declined from 91% among those vaccinated within the past 2 months to 78% among those vaccinated ≥4 months earlier (p&lt;0.001).""",en
2022-04-10 22:42:57+00:00,facfa0b39f6dd8d91f2059a2e2032c6e4639bb3a8a241e587817f1dfc120431e,@martyg97bruv @BuzzFreeman Saline placebo was the control group for phase III clinical trials of COVID-19 vaccines. Then the control group was unblinded after the studies were published. https://t.co/s1Bzi1S6KX,en
2022-04-10 22:40:34+00:00,79b5d5d3c3f95066ea72a434ec0d3776,@UnsilencedNow @MichaelEMann @Marriott @MarriottBonvoy 2/consistently placed human lives at risk through their persistent airing of unfounded criticisms that undermine the use of safe and effectiveness COVID-19 vaccines; they have actively promoted the “big lie” of the 2020 U.S. Presidential election in an attempt to harm our,en
2022-04-10 22:39:02+00:00,b1cac851436bc6036cb02587695f20069aab651e3d514e19bc6663c798c22aef,@capnbobstoaster Let’s not forget that if you get Covid-19 you have more of a chance of developing myocarditis than from the vaccine.,en
2022-04-10 22:37:06+00:00,60345065b5d73cb5f4600516eea8d23c,@roaringwolf88 @MiK72222917 @gulaginmate0429 @arturocordial @OzraeliAvi Lol it’s funny that Myocarditis was not talked about as a side effect of covid-19 before vaccine rollout .but suddenly became one after vaccine rollout - when a plethora of people complained about their vaccine injuries. Yall won’t connect the dots though. Keep believing MSM 👍🏼,en
2022-04-10 22:37:06+00:00,0d5c8126bfeafcfb320d9ca9215d26fe,"@gordperks Covid-19 is a scam, always was  it was designed to crush more of our liberty. The vaccine didn't make sense, the response mesures didn't make sense, the virus symptoms didn't make sense, and after 3 years of so called pandemic,  the entire planet should have either contracted it",en
2022-04-10 22:35:19+00:00,76ab41782e43fd5f61a53a7ce23ceeb8,EDITORIAL: Excess deaths raise questions about COVID-19 vaccines - Washington TimesSVEGLIA CAZZO !!! https://t.co/OPRdFt7OCL,en
2022-04-10 22:32:06+00:00,c74c6c127d701bbebd2bc7061bfc9bc9,"""A dozen Massachusetts State Troopers were fired on April 8 for refusing to comply with the state’s COVID-19 vaccine mandate, despite cases and hospitalizations drastically dropping across the state in recent months.""The Dems need to perpetuate the lie. https://t.co/C9DoNGYR6h",en
2022-04-10 22:30:10+00:00,f72cca89566f3381290dd5c5a3400d3e,"As more people become eligible for a fourth COVID-19 shot, one Ottawa pharmacy owner says there has not been much demand for the vaccine, despite it being readily available.  https://t.co/hPDukMasv6",en
2022-04-10 22:30:00+00:00,5ba8bc5fcaf0b147f548862096773f4f,"Even as cases in some major cities and states of India such as #Delhi, &amp; #Haryana show an uptick of #Covid19 cases, the union govt announced that all adults above the age of 18 will be eligible for #boostershots of the Covid-19 vaccine. #PrecautionDose https://t.co/jvxXyY2AjN",en
2022-04-10 22:29:12+00:00,ec091850564e77b97da6f067ca798f1e7b2fdfdc397e79e06aed6f55711b7249,'People's Health Alliance' established to help people with Covid-19 Vaccine Injuries https://t.co/1muO8YqXpV,en
2022-04-10 22:27:23+00:00,e597899b58fd3d85038cbf55d12ce96f,"NOTICE TO MEMBERS Petition No 0575/2021 by Massimiliano Carli (Italian) on issuing ‘Green Pass’ COVID-19 certificates for recognised, effective therapies other than vaccines - PE730.158v01-00 https://t.co/IE1JgxOjxk",en
2022-04-10 22:27:21+00:00,b5aacaeb3fb5a0ce6b79e57da4c7f173,"@beyerstein @gorskon “COVID-19 vaccines rolled back Nuremberg “ - experiment on people without informed consent, he says, and universal requirements, he said.",en
2022-04-10 22:27:07+00:00,98df22a90f0145cfee05375ca0849b76,If you are an Aboriginal and Torres Strait Islander person and have questions about COVID-19 vaccines and cancer - @CancerAustralia provides information and FAQs about the #COVIDvaccines. Read here: https://t.co/cHl9qCCFhY https://t.co/FhJdr649VH,en
2022-04-10 22:26:38+00:00,7dc2fa25df157dd4dab49bbffe874be09026c3d2d73e7cca99b009e9e8e5029f,"Moderna recalls thousands of Covid-19 vaccine doses in Europe, here's why https://t.co/xGVPyZPJJ6",en
2022-04-10 22:25:24+00:00,02c1e09e756809306a0242b46c13b1b1a00d8f97162d26bd2c0ea0f27884f120,"New https://t.co/k7JQzMyjGE Post on Truckers, firefighters rally in Los Angeles to oppose COVID-19 vaccine mandateswe just published. Check it out. https://t.co/G4pFTLhFtl",en
2022-04-10 22:25:11+00:00,67d0b6e452de4919554f48d0516e8958598ad8c7c4049f03b47247ef8a131157,"@DrOngEJ @BioNTech_Group After receiving 3 Comirnaty vaccinations, you still came down with Covid-19.  What does that tell you Lukas Care?....The vaccines are a joke.  They do not work and they are trying to kill all the good things in human bodies.  Time to check out Klaus Schwab, Vanguard, Blackrock, +",en
2022-04-10 22:23:25+00:00,1b6289bb2d6d8990603faf3efeb47a84,"@VolumePrintcess @Nicholas_v1 Well Stephanie, I’m not saying you “should” take the vaccine. Just saying it seems to me the odds of vaccine adverse effects are much lower than the chances of permanent adverse effects from a Covid-19 infection without the protection of a vaccine.",en
2022-04-10 22:21:53+00:00,0d29df51e99bad61cc568eca62ec5a9af4daa29cb5db5e0878ee23e2044d41d4,They need to do that here. SC Senate passes bill banning COVID-19 vaccine requirements https://t.co/M9QJdZY9WX,en
2022-04-10 22:21:38+00:00,0dbb787abd6bc262344e67aaef14c427,#German legislators #vote #against bill that would have #mandated #COVID-19 #vaccines for people over 60  https://t.co/OmPmQRcBam,en
2022-04-10 22:21:30+00:00,90f9a992d484d5cdfc27230eb7176f83,#German legislators #vote #against bill that would have #mandated #COVID-19 #vaccines for people over 60  https://t.co/lF3nmhXSqV,en
