date,userid,tweet,lang
2021-08-25 23:59:51+00:00,480fff13deaff23816241b804bff7511,"Update: Our vaccine confidence Public Health Detailing campaign has reached *over 1,000* trusted health care providers in all five boroughs, sharing guidance on best practices to increase uptake of the COVID-19 vaccine.",en
2021-08-25 23:59:47+00:00,d70f301e60ca33e7237d74357b0247655e82d79ddd825eff1cb998917d7922cf,@GovAbbott no sink hole “Bill Phillips is urging others to get the Covid-19 vaccine after ending up in the emergency room and losing 70 pounds fighting for his life from coronavirus.” too bad it wasn’t you douche bag! #GOPDeathCult,en
2021-08-25 23:59:42+00:00,e8e699c4c3e7cf04169d9deb9798e7e4,My dad left the hospital today after two weeks of treatment for COVID-19. He is still confined to his bed and an oxygen tank for the next few weeks. He was lucky.This pandemic is not over. Please get the vaccine. Please help your friends and family get the vaccine. Please.,en
2021-08-25 23:59:32+00:00,4be32170afc2d7c4341dc4b36a305c47,"@JheewlBakka @boyle_kathy @GovRonDeSantis Only 3 confirmed deaths from vax, all blood clots. VAERS is self-report. I could report my mom died from the jab b/c she ran a red light on her way home from her jab.https://t.co/wVdJEPpJDt""CDC said “there have been three confirmed deaths in association with COVID-19 vaccines"".",en
2021-08-25 23:59:26+00:00,8342b4b3937a8a220fac55c746c467cc51857d32d7f3bbba40f1a5df0540a36a,"@NBCNews So sad.If COVID-19 is anywhere, it is potentially everywhere.COVID-19 vaccines will save many lives.",en
2021-08-25 23:59:18+00:00,81f1cd4213feaa04686862a0aeafc852,Sinopharm is working on an updated Covid-19 vaccine for variantshttps://t.co/YGvRXxgSlL,en
2021-08-25 23:59:17+00:00,062057aa1da971d5236eb0995862c111,City of Ottawa making third-dose COVID-19 vaccines available to high-risk residents https://t.co/a9FbHuJ9NG via @citynewsottawa,en
2021-08-25 23:59:05+00:00,65134f10ee290ae146a3bbe8a1c204cff010962a60bbbe11cc33d3cd7709d25f,Israel's COVID-19 Infection Rate Is Rising Despite High Vaccine Uptake https://t.co/TNMFLvqhHW,en
2021-08-25 23:59:00+00:00,dbdcaefcfe15a2833f99c6ed9061b5ec,How Countries can Protect Their #COVID-19 Vaccines from Cyber-criminals. (Analytics insight) #CyberSecurity https://t.co/sgCW8PijSH https://t.co/gyiBCeUmTH,en
2021-08-25 23:58:56+00:00,5aff636885693624d78bf834efecb81d,"Abbott’s last order regarding vaccine requirements, issued July 29, said “no governmental entity can compel any individual to receive a COVID-19 vaccine administered under an emergency use authorization.” https://t.co/RXX7ykbPPV",en
2021-08-25 23:58:52+00:00,69e511ca960655409a9bbf080cfbdfd1,I’m all for civil liberties but with it comes responsibility towards society - Groups plan suit against Covid-19 vaccine mandates https://t.co/5UcIo60skJ,en
2021-08-25 23:58:43+00:00,f15cd56d79940de432fba088151f4086,Tell everyone! The FDA's approval of the Pfizer vaccine confirms what we already know: the COVID-19 vaccines are safe and effective in preventing hospitalization and death. The time to get vaccinated against COVID-19 is NOW. Get started today ⬇️   https://t.co/P0ur18XU6i,en
