date,userid,tweet,lang
2022-07-21 23:59:55+00:00,d41bb1f78d5c1d65c0774671fbf3544485e5ff593ad237b1467803abc014d9f1,Police officers grappling with vaccine mandates weigh in on President Biden's COVID-19 diagnosishttps://t.co/eDMVlp8vow,en
2022-07-21 23:59:07+00:00,c77adc6c84e2f77f2662a89000572b1a11f84b1b15e75011c5a2e090e7491561,Police officers grappling with vaccine mandates weigh in on President Biden's COVID-19 diagnosishttps://t.co/oXLmONd2KS,en
2022-07-21 23:58:56+00:00,ed4e13597278aa7537ba9f584961ea86b9da52b3245deab88b488b616bcb29b5,"So POTUS is vaccinated, he is surrounded by people who are also vaccinated. And is the most protected human being on earth, he has security, doctors and many others. And yet he caught Covid-19!So please explain to me how the hell the vaccine and it's boosters work? https://t.co/AtkrVt3M8W",en
2022-07-21 23:56:05+00:00,9802e85c5db3d73307b54490bff5a1f8,Police officers grappling with vaccine mandates weigh in on President Biden's COVID-19 diagnosis https://t.co/X5AYvdc2QT,en
2022-07-21 23:55:50+00:00,162d9542114c61e44bb78c553a0d0507fbfd54ec7516a52f5bedf757978fbed0,I can Remember When “Vaccines Prevented a Disease! Covid-19 Vaccine 💉 “Don’t” 🤔,en
2022-07-21 23:55:44+00:00,b00237cd257a3b797e399d4ed8cf375f,"Dr. Yugin Jeong talks about the COVID-19 response in Korea and discuses the different platforms used, the challenges faced and progress is administering the vaccine to the population. @ASHMMedia #C192022 https://t.co/wWHlqYvw8D",en
2022-07-21 23:55:31+00:00,a165963bb9ec4cf869d252df9edd4db5c1f548707949dddcd166c55939ca5440,Police officers grappling with vaccine mandates weigh in on President Biden’s COVID-19 diagnosis https://t.co/ylB71LKv44,en
2022-07-21 23:54:05+00:00,c61bfeb52c36e469c20229da0c146d00,Police officers grappling with vaccine mandates weigh in on President Biden's COVID-19 diagnosis https://t.co/Ey5qOK8N0I via @foxnews,en
2022-07-21 23:53:21+00:00,db48eb8ae2e47df0422a6a3c16ad774d,"Great to join @AbdulElSayed on @CNN today to discuss @POTUS new diagnosis of COVID-19. This is our second septuagenarian president with COVID and it is remarkable to note how different the scenario is in the post-vaccine, post-paxlovid era. https://t.co/WXlK5RvJ3z",en
2022-07-21 23:53:16+00:00,0b687ac7b4a1ab17139c6da7f7a532d46a21a44ffa3eed3949cd4fe2866c1d83,"@JoveMarie2 @MikeMarkz @DrJamesOlsson And I'm glad you are not a doctor, because blaming deaths from cancer or a car accident on the COVID-19 vaccine is just plain stupid. https://t.co/JFKNJgdYIv",en
2022-07-21 23:51:18+00:00,2b09a01d8c685c2fbd7095b4e9dee66d,Be informed: Covid-19 vaccine: Adverse events in 5 to 11 year olds https://t.co/PqypTjRQ0X via @YouTube,en
2022-07-21 23:50:46+00:00,09689e6d810726e37b780f87bee2a8d7,@SwerveChris @nickmmark @jimmy_dore Out of curiosity. Has anyone died from any of the COVID-19 vaccines?,en
2022-07-21 23:50:24+00:00,07aaa6ffc04058b9a7bf3553cb432a18,"This is impossible.  President Biden told us many times that if you had the vaccine you wouldn't get Covid, wouldn't get sick, and wouldn't end up in the hospital.""US President Joe Biden tests positive for COVID-19""  https://t.co/B2QFKyjaOJ",en
2022-07-21 23:47:59+00:00,4329f0cd3af2ff55181c98089ce950db,"@AmyL17153745 @pnwonthewater @Pin_point_punk @jessepbowman @tedcruz ""COVID-19 vaccines available in the United States are effective at protecting people from getting seriously ill, being hospitalized, and even dying—especially people who are boosted."" Let me guess, you don't trust the CDC either. https://t.co/qWZh86Da8r",en
2022-07-21 23:47:20+00:00,b20a70129e8fa04ea2487d4d1324c445c28af2788edb4330e993e4888d40a28a,Doctors call for masks and vaccines in Queensland schools as COVID-19 cases and deaths riseBy Alexander LewisPosted Mon 18 Jul 2022https://t.co/2fNFIMf3I6,en
2022-07-21 23:47:06+00:00,c60e4c5d4cda1094033bdfd9f70965ba,"Pakistan managed to maintain high levels of coverage during the pandemic for vaccines against 11 key diseases, However Global coverage was not well-maintained during COVID-19 period 2020-21.https://t.co/pfrFwPLqP4",en
2022-07-21 23:46:45+00:00,30564bc023b92f1136af8b8c5797064d0d2017f5892f840fe1a18c919bc62b32,".Emergex Vaccines CD8+ T cell Adaptive COVID-19 Vaccine onto Zosano Pharma’s Micro-Needle Patch.Zosano Holders  Aisling Capital Management LP - 77,662Charles A. Henriques - 19,157Abc:Fox:Oan:Cnn:Cbs:Nbc:Bbc:Msnbc:Whtm:Cnbc:Tx:Can:Ca:Pbs:Wtnh:Ctv:Bce:Tvo:Chek:Bnn:Gma3:Aus https://t.co/UZ2jLg7YHH",en
2022-07-21 23:45:48+00:00,b00237cd257a3b797e399d4ed8cf375f,"Great talk by Muge Cevik at the ASHM covid-19 conference! She highlights different methods of viral transmission and individual heterogeneity plays a role in disease models. COVID-19 is here to stay, but targeted vaccines will make it a manageable threat. @ASHMMedia #C192022 https://t.co/wWFVh8TGN5",en
2022-07-21 23:45:20+00:00,0b687ac7b4a1ab17139c6da7f7a532d46a21a44ffa3eed3949cd4fe2866c1d83,@zoeylilybell @JoveMarie2 @MikeMarkz @DrJamesOlsson Just curious... can you prove that they are caused by COVID-19 vaccines? https://t.co/dNT9c27pze,en
