date,userid,tweet,lang
2021-10-16 23:59:52+00:00,5ba8bc5fcaf0b147f548862096773f4f,FDA endorses a booster of Johnson &amp; Johnson's COVID-19 vaccine citing concern that Americans who got the single-dose shot aren't as protected as those given two-dose brands.@US_FDA  @JNJNews#USA #COVID19https://t.co/e45MeCtnXc,en
2021-10-16 23:59:43+00:00,73a8dbb365650baa8e69ef6907f2ebfdae1e4191cf7d18d73df3c7ba4309304d,"@dweinberger66 @mcmurray4835 my men those people's are in war.  they want to kept us in fear, promoting the vaccines &amp; the virus to fuck up the economy again. &amp;  to program us with the microship COVID-19 vaccine, like the film movie 🎥 of van Damme #CyBorgMovie #universalsoldier to go to war &amp; kill &amp; get kil",en
2021-10-16 23:59:40+00:00,8685a2c99085dc4c403563bd299127a8,Texas Gov. Greg Abbott bans any COVID-19 vaccine mandates | The Texas Tribune https://t.co/9vkM9c4V1h,en
2021-10-16 23:59:30+00:00,31e3ecc94a15ba596f6d1bfc7e2d61586d4cbfad126a2af689485516cb035cb3,"Open SmartNews and read ""Ron DeSantis says he’s ‘offended’ that a police officer ‘could potentially lose their job’ over COVID-19 vaccine mandates"" here: https://t.co/AsUryMenQg To read it on the web, tap here: https://t.co/1t6X20jLOz",en
2021-10-16 23:58:56+00:00,73cd2e6f1c84ecb24bffb463334a9842fef99eca65e304d23fe6913c03241698,"Thank you to @1_neighborhood for bringing community together to remember all Rhode Islanders lost to COVID-19. So many of us have lost loved ones, including my family. But out of saddness, comes hope. Today, with vaccines in arms, there is hope. https://t.co/t5h48U8Y9l",en
2021-10-16 23:58:17+00:00,816934b07c4d7ac63b6cb48f9a516ee4e4727562dbcc18d5c5bfd7cf4a4b0865,Joe Rogan Says People Should Get Covid-19 Instead Of The Vaccine!! #joer... https://t.co/5ZjSFhpqet via @YouTube,en
2021-10-16 23:58:06+00:00,a29661bce7e17bd7ca40ea55c1c9f25d,FDA Panel Endorses Booster Shot For J&amp;J Covid-19 Vaccine https://t.co/Ak76hmJoYJ,en
2021-10-16 23:57:47+00:00,9bd6397f9a32235ecce15dbdd6da8510510157b9407e74e2cf07f40a0365fd39,"Ron DeSantis says he's 'offended' that a police officer 'could potentially lose their job' over COVID-19 vaccine mandates https://t.co/MArOK4jz97 THAT'S BECAUSE HE'S A ""MORON""!",en
2021-10-16 23:57:45+00:00,881d9970d74eee79a0980cf23f1c85c0,"Mosheur Rahman: Healthy 16-Year-Old Boy Dies Shortly After Receiving The Moderna COVID-19 Vaccine, Family Seeks Justice https://t.co/iG5gE7IUmZ",en
2021-10-16 23:57:21+00:00,3dcb488dcd718b71d7aff9c3dd6a465e54f4703d64c8ae623bfdf7590d8f78e2,"Open SmartNews and read ""Ron DeSantis says he’s ‘offended’ that a police officer ‘could potentially lose their job’ over COVID-19 vaccine mandates"" here: https://t.co/lOifv9mdQK Of Course You Don't Understand!?!? That's  Because Your Fu**king  STUPID!!!",en
2021-10-16 23:56:08+00:00,2a470921dc202cbeaec11f02976cb3c7,"Hoo boy, the latest hot topic among the anti-vaxxers is really...next-level.Now there are (according to this geologist/mineralogist) parasitic aluminum-based life forms in the COVID-19 vaccines.cc: @BadCOVID19Takes @BadMedicalTakes @BadScienceWatch https://t.co/j3iAxfyhmM",en
