date,userid,tweet,lang
2022-02-13 23:59:35+00:00,799ca270a7418a9ce878be21259f482216e25e4f09fa8d460afbbf545fcf313f,Open Letter with Notice of Legal Obligations and Potential Liabilities to anyone Advocating or Administering COVID-19 Vaccines to Children https://t.co/yaeXzxrWzW,en
2022-02-13 23:57:31+00:00,73d75f4a8397efa835cf46e3fc678fc1c6822a78d00c705af398f1af373386d9,"There are currently 51candidatesOut of which, 10 candidates are in phase 3.#coronavirus #COVID #Covid-19 #vaccine #vaccines #vaccinationUse #telegram and add bot 'CoronaTrackerNepal_bot' to get details and notifications.Source: https://t.co/HmUwd0efIQ",en
2022-02-13 23:57:06+00:00,40347b4b3e131952e61a9b294e20c5915b1b1c1de6b9c6bab346818c28efa29f,"Last week, I had the opportunity to ask @HarjitSajjan the Minister of International Development a question during #IDW2022. As we continue to fight this pandemic, I asked how Canada is playing a role in the global initiative to fight COVID-19 when it comes to vaccine campaigns. https://t.co/rzpTrwv71O",en
2022-02-13 23:55:53+00:00,052e833334904e1f701c18adae2676c5,Children ages 5+ are able to receive the COVID-19 vaccine. Find a location near you by going to https://t.co/ZGtxkGFtDV. https://t.co/doJmolMeVc,en
2022-02-13 23:55:40+00:00,90b3fb2e72665ce2b9614f66c7ee460d,"@LexNVenerate @petedjackson @FrankSp82601647 He spoke no lies. However, the COVID-19 vaccines have definitely not made infections worse. It's been proven overwhelmingly, time and time again, around the world.https://t.co/8J0A9waN49",en
2022-02-13 23:54:55+00:00,4c955c1ee8b1d178a2712b54cf039348d81e9b791b159e8c3c49665e073c209e,@RovelloMaria @PoppyPosey What pandemic? There never was a pandemic. Less people died than the previous years pre covid. Fake testing and wasn’t approved. Lies lies lies. The bio weapon is the vaccine .. not covid 19,en
2022-02-13 23:49:42+00:00,faf6c09f61f0a76d485c8820e17833e6,"@JezP12 @TimJ64419868 @centristjim1 @TonyHinton2016 Scientific model shows that for every 1 child saved from dying with Covid-19 over 117 will be killed by the Covid-19 Vaccine Official Data shows Covid-19 Vaccines cause serious Immune System degradation; and every shot makes things considerably worse I could go on, but  nah",en
2022-02-13 23:47:23+00:00,5af57f997efb57c5bdb49b6a1318d4af,"Please consider signing this petition urging Premier @fordnation to continue protecting Ontarians from COVID-19 by using mask mandates, vaccine passports, rapid tests, and cleaning the air https://t.co/KygfuVGnsT",en
2022-02-13 23:46:29+00:00,4b61bcf02f425101843e7bba6535dd997b0f781a8cb6d3c106047bb71a1c06e4,@Kellyring @sammk1964 @CarrieAMaze23 @MarkBatin @andrew7rd @srasberry1 @Jay_see_see @JimlikesBB @jyurgealitis @findtruthinside @HamRadioJoe @justasimplema20 @jbizzy6969 @mrsmaisy @C0DE_W4RR10R @David4677484957 @hrt6017 @Tommy15819423 @lee_whiten @jimaw63 @WeRtheArmy @phil_denton @ItsBT50 @ThereseOSulliv2 @CommentPleasure @hobart_annie @TruthisnotT @Annie20554592 @AngryFleas @theromsey @f505eb72b9cd493 @darstin1957 @marie745640 @marky_mark1971 @VinceGottalotta @LundThf @antiLibmob @chrisg409ubc @EricR42 @giddy_bunny @MenacinMethodz @FrankGillilan13 @TPCLJ @EarthOne_13 @LanyJennifer @NaziHun75913313 @therealBFizzzle @JamesMo19320924 @JustinCPorter Covid-19 vaccines work too.,en
2022-02-13 23:45:13+00:00,979cb02f654f441e0a8ca7b8e26a56f4,"As of 4pm today, Cambridge is reporting:1 newly reported COVID-19 case.0 newly reported COVID-19 deaths.22.8 cases per 100,000 residents, 7-day moving average.92% of residents with at least one vaccine dose and 75% fully vaccinated.More at https://t.co/YgmNLKcIMc #CambMA https://t.co/gjJIHDLtS5",en
