date,userid,tweet,lang
2022-03-11 23:56:47+00:00,37289265,"As COVID-19 vaccine demand falls, Florida has 9.6 million stockpiled doses —  https://t.co/emXlIcLa1c",en
2022-03-11 23:56:07+00:00,1341896964653240321,"HAGÅTÑA (The Guam Daily Post) — Guam marks another step toward a post-pandemic life, dropping its Covid-19 vaccine mandate for government employees and student-athletes, while also removing the crowd limit on outdoor social gatherings. https://t.co/WMO2K6jUuR",en
2022-03-11 23:53:58+00:00,1261950375826911233,Seriously guys i cant take another vaccine. Hope it stops at booster dose. Im done! 🤒 General : MOH denies publishing infographic on COVID-19 vaccine fourth dose https://t.co/bWKzCULLsH,en
2022-03-11 23:53:44+00:00,1009901457171025920,#TGA #Corruption 📌Open letter to Atagi - Answers have either been not forthcoming or have indicated the TGA has lacked 2 critical information for making its provisional approval of Covid-19 vaccines. https://t.co/qMatPBQkXV,en
2022-03-11 23:53:04+00:00,718922508,"Have young kids? Experts urge caution as families return to pre-pandemic routines.My latest👇Alberta kids who are too young for COVID-19 vaccine still at risk, experts say | CBC News https://t.co/Evk4kKH5gu",en
2022-03-11 23:52:49+00:00,12699932,"As COVID-19 vaccine demand falls, Florida has 9.6 million stockpiled doses — and they have expiration dates https://t.co/ue3hGraMSE https://t.co/ROqGesZWIf",en
2022-03-11 23:52:38+00:00,1328795920666931203,hev-cli: H-E-V: Here Everyone's Vaccinated - This tool is intended to help those who qualify for the COVID-19 vaccine at H-E-B find an appointment.⭐️ 3Author: @cloksmith#golanghttps://t.co/JgGmGCRxqt,en
2022-03-11 23:52:05+00:00,41153308,🇺🇸 UNITED STATES OF AMERICA: Philadelphia lifts COVID-19 vaccine mandate - Update | https://t.co/LJf8OxFmpl,en
2022-03-11 23:51:46+00:00,954340608,"Donald Trump wants Covid-19 vaccine to be called 'Trumpcine', Internet jokes 'only if it has bleach in it' | MEAWW #SmartNews ⁦@realLizUSA⁩ 😂😂😂😂 https://t.co/h5caVq8Qeo",en
2022-03-11 23:47:25+00:00,944571717250371584,CPS COVID-19 Vaccine Clinic Reopens on Monday https://t.co/ffE8a30RTq,en
2022-03-11 23:46:40+00:00,294438257,Risk-benefit analysis of COVID-19 vaccines - a neurological perspective https://t.co/By9tVi7atR #covid19,en
2022-03-11 23:45:11+00:00,1255393579507351554,Two year analysis performed by Lancet on excess mortality due to COVID-19 around the world.  Different countries did thing differently &amp; important to evaluate what worked/didn't work for next pandemic but very clear that vaccines work from this analysishttps://t.co/gEV1p6k7sA,en
2022-03-11 23:45:00+00:00,6509832,"The All India Institute of Medical Sciences, Delhi (AIIMS) will start a booster dose trial of Indian firm Bharat Biotech’s intranasal Covid-19 vaccine from Friday.https://t.co/MpnyLNJvfs",en
2022-03-11 23:44:48+00:00,152533066,mRNA-based COVID-19 vaccine boosters induce neutralizing immunity against SARS-CoV-2 Omicron variant - ScienceDirect https://t.co/U70ix3csup,en
2022-03-11 23:44:47+00:00,1014675936447467520,Neurologic Complications Rare After COVID-19 Vaccines https://t.co/ZiE65HTiw3,en
2022-03-11 23:43:33+00:00,944186762,Now I’ve become a COVID-19 statistic. Dodged the 🦠 for 2 years but I’m added to the # of breakthrough cases. Vaxxed &amp; boosted 💉 too. I suspect it’s Omicron given my cold-like symptoms &amp; the timing. I’m grateful the vaccines are working and it’s now worse. Pandemic isn’t over!,en
