date,userid,tweet,lang
2022-12-07 23:59:26+00:00,1affd5366c61e83ecd6cbeefce17d528,"@NHSEngland U.S. Sen. Ron Johnson will lead a roundtable discussion, COVID-19 Vaccines: What They Are, How They Work, and Possible Causes of Injuries, to shed light on the current state of knowledge surrounding the vaccine and the path forward. https://t.co/xzqGKNm0n9",en
2022-12-07 23:58:55+00:00,f536b09c483bddf87a0337153dcb8d8f,"@johnrich Overworking, not enough cardio, way too much salt in our diets, and obviously Covid-19 left a major negative footprint and is still doing so.  I, myself, have hypertension, work hard to stay at 115/65 daily, and the vaccine has already saved me twice from major illness.",en
2022-12-07 23:58:22+00:00,39f840fc9c9b88c89183f82c7375c88a,"Monday night it was announced that Orange County California Deputy District Attorney Kelly Ernby, a rising star in the GOP who railed against vaccine mandates died of COVID-19. She was 46 years old. https://t.co/EFOB78Je6O 03",en
2022-12-07 23:57:51+00:00,ca4ff9545be59c342717649b9024934c,Dr. Tess Lawrie: COVID-19 Vaccines Cause Inflammation in ‘Every Organ and Tissue of the Body’ https://t.co/koTwo4VhKg via @epochtimes,en
2022-12-07 23:57:47+00:00,e5dfbe1acf1b732c488ac04011e61b8915fa5a2ab694624b239b7ef98061b34e,"COVID-19 Vaccines: What They Are, How They Work and Possible Causes of Injuries It's only 3 hours. Sit back and relax https://t.co/hjibove9ip",en
2022-12-07 23:57:06+00:00,df08666c1e7816c647f75d893ab60867ee5ce5de9a04c6bcd03b746dae10536a,The Emergency Use Authorisation (EUA)of the Pfizer-BioNTech Covid-19 Vaccine/BNT 162b2 was granted on the efficacy data of 170 patients. The 162 who received a placebo and 8 patients who were vaccinated formed the basis of the 95 per cent efficacy claims. https://t.co/cryfcpcsZC,en
2022-12-07 23:56:58+00:00,1bc65c4dada0177c768b2de976dc9ea38124f20e2a4f2cc79f45af6374644f55,"With thousands expelled from the military due to the Biden administration’s COVID-19 vaccine mandate, Republican lawmakers are urging Congress to reinstate discharged servicemembers as the annual National Defense Authorization Act inches closer to passage.https://t.co/DhvqfJbgtt",en
2022-12-07 23:53:47+00:00,1cfc77aa2d25c7148f425395f15f63d66043f5961f92ad22ef2ac1d266d313ef,"Here it is FINALLYA VERY sciency round table of doctors and scientists that discuss the virus, the vaccines and what happened/is happening...Truth abounds in this highly qualified scientific/medical expertise discussion re covid-19",en
2022-12-07 23:53:44+00:00,b0350fd3a6da0374c4da88e952951de3,"#Canada 🇨🇦 set to waste $1 billion worth of COVID-19 vaccines | National Post ~ Despite extreme forms of tyranny, #Trudeau failed to force the people to submit.  https://t.co/ET6eGIFbJE",en
2022-12-07 23:53:15+00:00,19a3e77c1a9932cd149cde87d7b511df,"Please share this...Sen. Ron Johnson Hosts Forum On Covid-19 Vaccine: ""How They Work, Possible Causes Of Injury""  https://t.co/3jXTwm9MJH",en
