date,userid,tweet,lang
2021-08-15 23:59:49+00:00,945665f3f2509b54ab8c9702e4de29c1fea17c5f2663bf580f635c658daf4771,"1/2 Today at a COVID-19 Vaccine update, special health adviser to the Prime Minister and chair of the vaccine consultative committee, Dr. Merceline Dahl-Regis, used these graphics to emphasize the importance of getting vaccinated. #getvaccinated https://t.co/cxLLCN9xF0",en
2021-08-15 23:59:33+00:00,426eceb1c757dfd16b7a868fd7697ffb,"Story of my rounds every day! I try to ask open-ended questions, provide resources, and understand the reason behind refusing the COVID-19 vaccine from all my admitted patients. In the end, 30% agree, but the rest, 70%, still refuse the vaccine. 🤦🏻‍♀️ #MedEd #VaccinesSaveLives",en
2021-08-15 23:59:14+00:00,4be0e830e8507d2d9efaa546049eb5cf83c0f71d2d35593b7256bec5073d1c7c,Both in-laws 85 yrs old who received the 2 shot Covid vaccines now have COVID-19. Tell me again why it's important you awful fear monger liar #FakeFraudFauci? #ResignFauci,en
2021-08-15 23:57:43+00:00,f2fe74bac508e83bdeb0cb9f4b964bd3,Federal and provincial leaders: Vaccine Passports are necessary in Canada to stop Covid-19 - Sign the Petition! https://t.co/QhKGrM2qCL via @CdnChange I think the Federal Government must create a Vaccine Passport that will help domestic and international travel be comfortable.,en
2021-08-15 23:57:09+00:00,a91c64bc7e2f0567813d83d355c71bff,#Canada #BC #Petition #Vaccinations #Covid-19 Federal and provincial leaders: Vaccine Passports are necessary in Canada to stop Covid-19 https://t.co/Bv3WcWSQyF via @CdnChange,en
2021-08-15 23:56:41+00:00,67d03983e70d483a00b9e25804bf5995,"“If you wind up having to evacuate, if you wind up having to stay in a shelter,” Mr. Biden said, “you don’t want to add Covid-19 to the list of dangers that you’re going to be confronting.”Please everybody,Get vaccinated.  Clearly, not getting a vaccine is a mistake.",en
2021-08-15 23:56:22+00:00,4eff6f075fed4edf515a2832c01b2bdbd8226542fdd82554447e124088ddfbdc,A woman turned down a COVID-19 vaccine because she was scared. She changed her mind after getting so sick that she struggled to breathe. #NewsBreak  https://t.co/aWKqaI2ZMV,en
2021-08-15 23:55:57+00:00,41490fbfdcffa7e07fa3ca27e2753772,Frequently Asked COVID-19 Vaccine Questions - August 2021 Update https://t.co/EgLNfyTKlR via @YouTube,en
2021-08-15 23:55:51+00:00,1f97bb6d48da1b2f06c3b63de9147f26,"Philippines detects 1st case of COVID-19 Lambda variantWHO classifies Lambda as a “variant of interest,” which was 1st identified in Peru, as studies showed it has mutations that resist vax-induced antibodies. More so, we need to ramp ⬆️our vaccines!https://t.co/5Wv7cbuvnw",en
2021-08-15 23:55:48+00:00,dfc9ad96ab978d4be76b4df50961db57,"A global solution to a local problem.Go Give One is a COVID-19 fundraising campaign with no borders. Created by the WHO Foundation, the campaign calls on everyone, everywhere to play their part in helping to vaccinate the world. https://t.co/xLkjVDug6p #vaccines #covid",en
2021-08-15 23:55:43+00:00,39e373a86f2e540e46d056ae9f1ce508,COVID-19 infections double at VA facilities as agency mandates vaccines for health care professionals https://t.co/TpKgB0mTqP via @usatoday,en
2021-08-15 23:55:23+00:00,900477b4be31570318cb8fa826aeb0d0,"Thinking about the cost of the free Covid-19 vaccination (thanks New Zealand!) to the many hundreds of dollars I've paid for vaccines for me and my family over the years (flu, chicken-pox, various travel). Vaccination really is miraculous.",en
2021-08-15 23:54:18+00:00,0d9dfca8f719e5e14fbc862ee0e4d5d37606eaff2518544a47f8ce79d4c67988,"@LilaGraceRose What new experimental drug treatment is being forced on people? It can't be the Covid-19 vaccines as that research started at least 30 years ago.If it is, saying this is just as dangerous and telling people that it is better to die of cancer than use immunotherapies",en
2021-08-15 23:53:56+00:00,2c59664bcfb999c495bff164b86399b5,"A StatsCan report reveals that black Canadians have the lowest willingness to take the COVID-19 vaccine (56.6%), while Indigenous Canadians have the second-lowest (71.8%). Candice Malcolm: Let's talk about who could be harmed by domestic vax passports https://t.co/zmeMBGuCiL",en
2021-08-15 23:53:54+00:00,cd3907afe1b95110241b585108c1fb8f26a2baeca7aff0b359dbaa1d41c3d14d,"@TLCDOC @EpiEllie exposed to ""SARS-COV2"", not exposed to Covid-19.  Distinguishing between the virus and the disease is important.  It will be difficult in many areas to avoid exposure to the virus, but vaccines should prevent most from progressing to the disease.",en
2021-08-15 23:53:44+00:00,f47c5ccb26bdf3106e48f85aa62ccb78,@GovRonDeSantis I hear there's also a vaccine that has been used to combat COVID-19.,en
2021-08-15 23:52:27+00:00,3e052045459b4fc17a359ed8cd43cd304a10f634cb188351c6e5a7c048a8f49f,"Another COVID-19 Vaccine map, this one a county closeup of West Coast.Missing some data, but most of it here.  Proud of California though we can still make more progress folks.Data crunched in QGIS with colors from MapChart. https://t.co/by9xqruu5t",en
2021-08-15 23:51:42+00:00,21f94423f795220ab96bffe3e6b80bb4,"Too much of our discussion about vaccine hesitancy has been imagining the problem in rational terms, but perceptions about COVID-19 and vaccines are driven by emotion, not reason and the more we factor that emotion in, the better our responses will be.https://t.co/3Fbf7JdCch",en
2021-08-15 23:51:37+00:00,d1ed5057630888ca712bc0f861407471,U.S. CDC chief says there will be no federal mandate on COVID-19 vaccine https://t.co/JChIwVICmP,en
2021-08-15 23:51:07+00:00,37bbf89ae6513d3f9fa6d410e54a9277,"With Australia's vaccine rollout continuing and the increasing availability of COVID-19 vaccinations, employers and employees are encouraged to work together to find solutions that suit their individual needs and workplaces.Learn more here: https://t.co/H4LgRR4hoP",en
