date,userid,tweet,lang
2021-10-29 23:59:50+00:00,0d7b035bc84cf4dc41cb67975d1ac805bc346af6067ac093f77d32ebd1306d06,"@Lewislama Now yr gaslighting. No one ever said anything was risk free. 32.7 million doses of COVID-19 vaccines have been given. So far, the TGA found 9 reports of death that were linked to immunisation from 612 reports received and reviewed. But you've got the secret numbers from sources",en
2021-10-29 23:59:36+00:00,e8da6331625547e41332003ba27078ff0750146f59895f8ad0dcecbfbad7e2e8,"Children can now get COVID-19 emergency Pfizer vaccines, the FDA says. Do you think the COVID-19 should be a mandated vaccine in public schools and institutions?",en
2021-10-29 23:59:29+00:00,0ac340920828dd940eecb9080140bff32f0d676303ed6959c16138a88235a83e,Prince Harry and Meghan Markle urge G20 leaders to share surplus Covid-19 vaccines https://t.co/vXzYGZ08Ot,en
2021-10-29 23:59:28+00:00,b2b7329f625bbfa7a943cc5fd95908ba,"Ice Cube Declines Covid-19 Vaccine for Movie Role, Walks Away From $9 Million Payday – Report https://t.co/oX8yCRbZdR",en
2021-10-29 23:59:22+00:00,c772bbc3b1e5bf49d35b7ffc3e8dc523,"Under MN law, a person commits assault who “intentionally or knowingly causes another to reasonably fear of bodily injury. 3M  has threatened intentional harmful and offensive contact upon Plaintiffs, by way of imposing the COVID-19 vaccine mandate upon them, under penalty of",en
2021-10-29 23:59:03+00:00,78dca6a230ee173d374d86052331bb16,Supreme Court declines to block Maine COVID-19 vaccine mandate https://t.co/Yd0tATbnbE,en
2021-10-29 23:58:50+00:00,04dc39ec43c28af012faaa0a8f50512d,"@AKNewsNow So where is the study (just one) showing the vaccine is safe for covid survivors, and which vaccine is safest for COVID-19 survivors?",en
2021-10-29 23:58:39+00:00,a168fbd7a8fbc37b08e41411adcdc249b3a8ba3ab2a47bbb84d5bb487223a8f2,"@PJMooreNew @MNUpNorthLakeG1 @bloomington_mn A single story does not have anything to do with science. Actually, vaccines are safe and save lives. The number one killer of police officers is COVID-19. #MandatoryVaccination #VaccinesSaveLives https://t.co/Rz4nCRkzYd",en
2021-10-29 23:58:33+00:00,4c2175f86a442a2fa526e8a7107d1327,"@hilarymcam ""...of 40 000 patients with covid-19 who were admitted to hospital between December 2020 and July 2021 a total of 33 496 (84%) had not been vaccinated. It found that 5198 (13%) of these patients had received their first vaccine and 1274 (3%) their second.""https://t.co/12X3NsDKwm",en
2021-10-29 23:58:32+00:00,bcdd45e774eb9526470f218b50c199ab,"@THR Dear @SonyPictures @Sony I've heard about Ice Cube exiting the film #OhHellNo due to declining the Covid 19 vaccine &amp; I want it to be known I am vaccinated and can enter the comedy for a @LandRoverUSA Defender &amp; $500,000 or a 3bed 2bath starter home on 40 acres w/ a🐂🙏 HIRE ME! https://t.co/wq4sz0jlde",en
2021-10-29 23:58:25+00:00,af33c667baa630d684cf08e726d0684d,"Don't #Florida our #Virginia. ""In all of 2020 — before vaccines essentially eliminated the risk of death for most recipients — 23,384 Floridians died of COVID-19. Now nearly as many — 21,000 and counting — have died in the past four months alone."" https://t.co/EwqVkB58jf",en
2021-10-29 23:58:24+00:00,980f2c121ed824d75a3797f03afef3c8,The Science Behind COVID-19 Vaccines: Parent FAQs - https://t.co/uuWerrActP https://t.co/bdcBFjF8i8,en
2021-10-29 23:58:24+00:00,1bc44c8f080163fc216091cf1c64e8c99aba482d39f0c07da1d753218a30c24d,"If you have questions about the COVID-19 vaccines, go to https://t.co/AWWZmNMM1f or call (833) 422-4255. #VaccinateALL58 #GettoImmUnity https://t.co/44YcA5F0Wr",en
2021-10-29 23:58:06+00:00,59e0962fae3520ab2d48d49244db75c4,Supreme Court won’t stop COVID-19 vaccine mandate for Maine health care workers https://t.co/IWe7znAsWT via @usatoday,en
2021-10-29 23:58:04+00:00,145fd3ee1f76409e250a22a8e2aab6630c04f9a8fc566a082a96d3be729a26fa,"As the COVID-19 pandemic nears two years, vaccine mandates and vaccinations for children still continue to captivate conversation.Former COVID-19 testing czar weighs in on the controversial topics and warns public health may be in danger.Full story --&gt;https://t.co/nN8PAjU7io https://t.co/Aa5T8pLBw8",en
2021-10-29 23:57:53+00:00,c59db45b61a02a6cdf3408fb23371613,"TOWNHALL: COVID-19 Mandates For Employees &amp; Students: With vaccine mandates increasing, employees question ... - https://t.co/F6qAcwP76V",en
2021-10-29 23:57:49+00:00,8164e141c9830f320b39074a4138e1c4,Ice Cube Exits Sony Comedy ‘Oh Hell No’ After Declining COVID-19 Vaccine - Hollywood Reporter https://t.co/MXHggsWcwK,en
2021-10-29 23:56:54+00:00,1e4686250bf0919b478d74e15e06386a,Unjust and irresponsible: only 2% of COVID-19 vaccines have been made available to people living in low income countries.  to vaccinate the whole world and #EndCovidEverywhere https://t.co/YQ1ESuJgyb Want to mitigate the risk of global depression? Send Vaccine everywhere,en
2021-10-29 23:56:52+00:00,b5c4a1a3332ae2e99d55dff8a0836e9d,"Covid-19: Sweden, Norway, and Finland suspend use of #Moderna vaccine in young people “as a precaution” #Sideeffect #Vaccine #CoViD19 #SARSCoV2 #Corona  https://t.co/A4hfRGebwB",en
2021-10-29 23:56:43+00:00,4d35de63498d2e89907958b1b556b7be,Ice Cube Exits Sony Comedy ‘Oh Hell No’ After Declining COVID-19 Vaccine - https://t.co/m5vQyVyJU8 https://t.co/32EtjBb3cT,en
2021-10-29 23:56:29+00:00,30e2d74aa9577a5c1fce8f7a513d1837,FDA approves Pfizer COVID-19 Vaccine for young children – PSJA ISD continues to be an approved vaccine provider https://t.co/aF7XEBHDXo via @MegaDoctor,en
2021-10-29 23:56:03+00:00,e3547c1475bdb78561b0cc2ef57e8d184c1fd080ace9e71bd6a044d921c3ddfa,What is COVID 19 vaccine https://t.co/IGBfjjVv7x,en
2021-10-29 23:56:02+00:00,ced76d1b59425a78eb7f724f5239b416,Meeting the COVID-19 vaccine commitments – Sign the open letter. https://t.co/u0B1wrtaZL,en
2021-10-29 23:55:37+00:00,8e5acdff72f5c8c5c8fc334f935609cce6b0eb671a85e365ebe70fbd075f78ff,"@washingtonpost COVID-19 vaccines profits in 2021Pfizer, Johnson &amp; Johnson, Moderna, AstraZenecahttps://t.co/W5QFYti9WX",en
