date,userid,tweet,lang
2023-01-19 23:59:54+00:00,ff1d14e024b72d6d43f42c4e36c9536586c152b00c6c1b444957244e9a07c1c1,"@BerryRazi @HalSparks I see the propaganda is getting ready to blame @realDonaldTrump for COVID-19, as well as the COVID-19 vaccines.This is interesting. Trump is not at fault for any of those elements.",en
2023-01-19 23:59:40+00:00,2e74a478e967805316ffcb64a90be3614172d55626ddb17e427c74f22a9b104d,"From COVID-19 &amp; vaccine conspiracies to false claims around elections, misinformation is a persistent and arguably growing problem in most democracies. 16/https://t.co/1n5UznRXeT",en
2023-01-19 23:58:40+00:00,2d89174b3e36627dfcdab93b4f9238b9,"A plastic surgeon and three associates were indicted on conspiracy charges after prosecutors say they dumped nearly 2,000 COVID-19 vaccine doses, distributed fake vaccination cards and, at the request of some parents, injected children with saline instead. https://t.co/sljqDdsAfa",en
2023-01-19 23:57:30+00:00,442129e6c32af41f4f5fcae2b590a7c638d981cf7b45a8312b37f385ee125e8d,@jamiemcintyre21 The karmic board will have a field day with her. Especially considering she has indirectly incurred thousands of deaths through mandating the  Covid 19 vaccines onto the NZ population.,en
2023-01-19 23:55:05+00:00,5e2a6ab11ab29cb6ee9cb9eba52717f7dfce37a5b06916697aa059358ec81df7,"Vaccine...45 will lose my vote &amp; many others.Unless, he's willing to investigate about the poisonous vaccine.Otherwise, 45 is part of the Population Control Movement.)oO %Trump Dismisses COVID-19 Vax Safety Claims, Says He Saved 100 Million Lives https://t.co/PHDdTkrhEU",en
2023-01-19 23:53:32+00:00,022bd5fbb84985d5299e7928134a108300beb6091980b1bd2d470f5114f3b09e,"@OlsonGeneva @golf_aloha_real @StevePhillipsMD Again, they do rarely occur as a result of many drugs, but all the critics are focus ng strictly on these particular vaccines.Look it up. It’s public knowledge.Do you know how many confirmed cases has been linked to COVID-19 vaccines?Officially I mean.",en
2023-01-19 23:52:40+00:00,5a28196758a0bb6a5284543101b6e70f,"@Acosta So sad, Before the Covid 19 vaccine you just didn’t see 81 year old men on their second liver die. Wake up people!",en
2023-01-19 23:51:25+00:00,23291bf6ad8446e86845e97949ec6e4f,No more Marine Corps discharges or mandate for COVID-19 vaccine - Marine Corps Times-- News | The Perfect Enemy: https://t.co/s6bsNrkJ5j.#Coverage #Vaccines https://t.co/T87vmVcxge,en
2023-01-19 23:50:21+00:00,5a10edc2a5d355fbc1d83179690c7041,Inhaled Canadian COVID-19 vaccine to enter Phase 2 human trials https://t.co/MWdRasIvFL https://t.co/v4YJgDXeBe,en
2023-01-19 23:48:45+00:00,75e91e283a254f94b0768f31d50ff6a55e82d79ddd825eff1cb998917d7922cf,"Bro, you know what the 19 in Covid-19 stands for, right?The disease was ravaging China by January 2020. Of course they were working on a vaccine.Boy, you anti-vaxx muppets are desperate.",en
2023-01-19 23:48:17+00:00,22b356716f53ed65d4b806850814f3f119f2d9039f52f4581faaf6135d476aa9,@WHO @DrMikeRyan But no covid vaccine so far protects well from Covid-19. No covid vaccine prevents transmission. Hence it is not an altruistic act to get vaccinated.,en
2023-01-19 23:47:36+00:00,7787aa23361ff88139f022d07d2bede951857d32d7f3bbba40f1a5df0540a36a,"@Lowertaxeswork1 @gc22gc Not true. So, here you go...Nordic Study Found A 9-Times Increased Rate Of Myocarditis After mRNA Boosterhttps://t.co/eJnh1AekVe3 Or More COVID-19 Vaccine Doses Associated With A 6-Fold Increased Risk Of Infection Said Cleveland Clinichttps://t.co/PlQliQgnQ4continued....",en
2023-01-19 23:47:04+00:00,bdd13cf6af9145b34515b54de783bc3cc49881ac296f8a530367e9274a38f631,https://t.co/yh8mMq5pDT @UN Covid-killing foods BUILD IMMUNITY/FIGHT INFLAMMATION AND INFECTION. Covid-19 and Covid vaccines destroy immunity and the vaccines have never proven to stop the transmission or spread of Covid-19. The vaccines have proven to cause billions of injuries.,en
2023-01-19 23:46:43+00:00,766620242740596b346b53152656f1bbd4a4949e9f71b76a3d55839d8fcd4065,"@Artytom @DanielHayes31 “Once researchers in China had mapped the genetic sequence of the coronavirus, we were able to quickly produce our COVID-19 vaccine by combining the ChAdOx1 vector with the genetic sequence of the SARS-CoV-2 spike protein.”https://t.co/AjY0qNY3XM",en
2023-01-19 23:46:11+00:00,2ace820a72c6fcfcd30649c0c893c3a13bbd90a03f6f6099d082820df9bf0bf2,@ABridgen @thecoastguy 'In December 2022 Campbell posted a video in which he made selective use of statistics to make the misleading claim that COVID-19 vaccines were so harmful that they should be withdrawn.'...,en
2023-01-19 23:45:45+00:00,0cdbbee8883d1d70dbce50335852e5ad,No more Marine Corps discharges or mandate for COVID-19 vaccine - Marine Corps Times-- News | The Perfect Enemy: https://t.co/tZ4qpsrjym.#Coverage #Vaccines https://t.co/BYiaCsVXkU,en
2023-01-19 23:45:33+00:00,2ace820a72c6fcfcd30649c0c893c3a13bbd90a03f6f6099d082820df9bf0bf2,"@ABridgen @thecoastguy This John Campbell?'In March 2022, Campbell posted a misleading video about the Pfizer COVID-19 vaccine, claiming that a Pfizer document admitted that the vaccine was associated with over 1,000 deaths.'...",en
2023-01-19 23:45:31+00:00,5d26ff821115aaa3a282c9644c5f6307,Fact Check: CNN Did NOT Publish A Story Linking Hamlin's Collapse To COVID-19 Vaccine  https://t.co/RJ7KOxXTvR,en
2023-01-19 23:45:18+00:00,fb05cc21038c81fd86c86a9439cfd04e92fbb27b138766bddd3cb21ec13f1d44,"The protection provided by a second COVID-19 vaccine booster was worse than that bestowed by an initial booster, with the shielding trending negative after a period of time, according to a new study. https://t.co/vExcCYHYXA",en
2023-01-19 23:45:14+00:00,979cb02f654f441e0a8ca7b8e26a56f4,"As of 4pm today, Cambridge is reporting:23 newly reported COVID-19 cases.0 newly reported COVID-19 deaths.8.8 cases per 100,000 residents, 7-day moving average.99% of residents with at least one vaccine dose and 78% fully vaccinated.More at https://t.co/YgmNLKcIMc #CambMA https://t.co/YkhtpocLL2",en
2023-01-19 23:42:21+00:00,50844c9ab7be19fc787ca394cd164a57a1b3b33e55e43c625bf935e6b97829c4,"CNBC Hosts Are Amazed Moderna Was Working on a COVID Vaccine So Early""The last time we were here in Davos it was January 2020...and you were talking about how you were working on a vaccine for COVID. And at that point COVID-19 didn't really exist in our minds. It's amazing!"" https://t.co/qPomtEVp5A",en
2023-01-19 23:41:38+00:00,4e290d5e61dfbe2d80c76ddc26f6b214153c52c16a520c34b0483648ea44efe2,"@dorfman_p ""He compared solutions in the green energy sector to the intense innovation window for the Covid-19 vaccines.""so dystopian. you hope to invent a storage technology that is equally ineffective and dangerous as the corona vaccines",en
2023-01-19 23:40:51+00:00,a0e7199067daf5f34a8815ee111bfed5c860d037b6d4d5d6353695e610c27ea3,"@GadflyQuebec @wtrbfflo @kathryn_revell @LadyDoctorSays ok i pulled up the studyPaper says ""The bivalent COVID-19 vaccine given to working-aged adults afforded modest protection"" of about 30%Given this... why does the line graph show more doses = more infections?   https://t.co/FfHdu6LItA",en
