date,userid,tweet,lang
2022-05-19 23:58:52+00:00,8616e73eec65b63700b7f6d1f9114e1d,"The decision recalls New Delhi’s COVID-19 vaccine export ban last year, with some key differences.https://t.co/f4UB4G3o3o",en
2022-05-19 23:56:34+00:00,b4ef89f6e66a7b7e33b79b2cc33493b5,"‘Glady Bird’ by @TylerJamilton is a new digital acquisition that im so excited is part of the @maasmuseum collection! A fantastic, satirical response to the COVID-19 lockdown and vaccine rollout in Australia. Read more below! https://t.co/ikrWEfflgV",en
2022-05-19 23:56:04+00:00,bee7072dbd22c8f78bc3abaa40171590,WHO validates eleventh vaccine for Covid-19 - https://t.co/UUengEO2rS https://t.co/CqTMoDlOzd,en
2022-05-19 23:52:23+00:00,987c7c6a9317d043fd48f7a6bb1de501cee4ea7571378a940e002dce2e82bbf9,"Australian State Govt says ""Comply or we will ruin you!"" Anyone found breaching COVID-19 rules could be handed a two year jail term or a $20,000 penalty, while businesses could be fined up to $75,000. This includes ignoring vaccine mandates. https://t.co/abeg2vUDUM",en
2022-05-19 23:52:14+00:00,54f964eb865a78357ae6195cfa4f391abe360cec37afcb049cd3d09fb50dc84f,The latest totals for adverse reactions to and deaths from the covid-19 vaccines.  Data is from the weekly MHRA report of yellow card scheme data to 04/05/22Report any suspected side effects to their yellow card scheme at https://t.co/Zaum1IUN51 https://t.co/J7Y91CYyix,en
2022-05-19 23:51:10+00:00,6898d1fc5534f20a1d47fc0594e87d9305294c66ab51e4e9c376f0a05ffb18e9,#BREAKING: WASHINGTON (NBC) - The Centers for Disease Control and Prevention on Thursday signed off on booster shots of the Pfizer-BioNTech Covid-19 vaccine for children ages 5 to 11.,en
2022-05-19 23:49:55+00:00,69f90786be6b2bdb9b0c9d97d5c6a6eda83f79521c9c8dc7065d10598420780f,B.C. Covid 19 Statistics by age and vaccine status: https://t.co/OAjazU8MrR   #TrudeauForTreason https://t.co/ibapLjPD0M,en
2022-05-19 23:49:00+00:00,81d18f82377020fb79200bad558874f7,The CDC has approved the Pfizer-BioNTech COVID-19 vaccine booster for 5-11 year olds who completed the primary series of the vaccine at least five months prior. Why is it important for children to be boosted? Infectious disease expert Dr. Amy Edwards explains. #COVID19 https://t.co/2KJof4lbpV,en
2022-05-19 23:48:46+00:00,b758e468fd3cd557ecd1f349a0db8658416160b90b8d13b94fc7810b3174e5cc,"The risk is real. And where there is risk, there must be choice.“The public statement from the coalition comes as multiple stories of COVID-19 vaccines ruining the lives of pilots are coming to the fore.”#EndTheMandates #Aviation #Safety https://t.co/1gFqBNxu4L",en
2022-05-19 23:48:36+00:00,69f90786be6b2bdb9b0c9d97d5c6a6eda83f79521c9c8dc7065d10598420780f,"B.C. Covid 19 Statistics. Apparently, vaccines don't prevent serious illness, or death https://t.co/OAjazU8MrR  #TrudeauForTreason https://t.co/MmZaZBb19C",en
2022-05-19 23:47:33+00:00,d5534725999aa8b17c422d7ea111a18c,@MortarPestleUSA Another vaccine sham. I wonder if there's any correlation with the Women who are having issues with the Covid-19 vaccines.,en
2022-05-19 23:46:22+00:00,25017ca90c650e9833160129d8032c3f,"Going forward, @DrJayVarma is hopeful about the sheer volume of scientific improvements COVID-19 will/has brought. New vaccines, better PPE, at-home testing. Still, ""whether that gets to the people that need it the most is the unanswered question."" https://t.co/NJK6RApZ3C",en
