date,userid,tweet,lang
2022-10-30 23:59:55+00:00,c6211cdf958b22114eebb1ebdafbd0c257914b804d1a0a8cd528e6db790a7f4e,@Akiliense Legal probe begins into “secretive” EU covid jab purchase scheme that looks like pure corruption and fraudThousands more are dying as EU investigation on the alarming increase in children’s excess deaths drags on80 Canadian Doctors DEAD Following COVID-19 Vaccine Mandates. https://t.co/6qnJZRu19c,en
2022-10-30 23:58:38+00:00,605f07bd4358cea0a160e1ae0a6ad0461fd21d868516be71dc36a1af427d6046,Interview: Ashley Kalus Categorically Rejects Potential RIDOH Directed Covid-19 Vaccine Requirement “as a condition to go to school” #RI #RhodeIsland #RIpoli #RhodyReport H/T @AshleyKalus https://t.co/eXd7C27SzP,en
2022-10-30 23:57:39+00:00,3787ec2b1315e1a59d7ebf2d62af6b1c9026c3d2d73e7cca99b009e9e8e5029f,@EMGMusic2 @ShanJeniah @SethAbramson When he took office he immediately made COVID-19 a top priority and rolled out a vaccine package that allowed America to have a 70% vaccination rate while other countries were still struggling with lock downs and very high death tolls.We seem to forget this.,en
2022-10-30 23:54:07+00:00,38e80bc53c274341fcea293bf0936c2e371b6598ab3eb9aed44e917398cbb832,The truth about covid-19 vaccines. It’s about to blow up! https://t.co/ZB236iWPA3,en
2022-10-30 23:53:05+00:00,c5493d315fb3f9939df9a6061b06f8ee97ac97db34f81002395d6bb4801e0ceb,"Phoebe Adele Gates is unvaccinated. Not only the COVID-19 death shots rejected, but she took no vaccines at all from birth. It has been a long standing knowledge in the wake up community, that the public officials taking the shot on TV, to... https://t.co/Gme21RbuhK",en
2022-10-30 23:52:33+00:00,11a8d85d3ce3e2982b6eea45c339966e,"I regard this article as factual scientific research the mRNA-Covid is unsound, interfers with body's immune response and life threateningly dangerous.  Editor-in-Chief of Renowned Journal Ousted for Publishing Science Questioning COVID-19 Vaccine Safety https://t.co/6DjEA6y0W6",en
2022-10-30 23:50:10+00:00,a3f11576264badb1908038486d8d5a13,FDA urged to publish follow-up studies on covid-19 vaccine safety signals https://t.co/bxEbtwGnCV,en
2022-10-30 23:48:02+00:00,e6f3f6323e783b107d2a75c4d2579966d97b940f40a9262d74221d7ed29de7fd,"""Analysis of Thromboembolic and Thrombocytopenic Events After the AZD1222, BNT162b2, and MRNA-1273 COVID-19 Vaccines in 3 Nordic Countries"" Stunning harm...https://t.co/1lYqycCkmh",en
2022-10-30 23:46:59+00:00,41a11eaa2d6574471f572b6feaae6022,"@JWaegs @justin_hart “Overall, the risk of myocarditis is greater after SARS-CoV-2 infection than after COVID-19 vaccination and remains modest after sequential doses including a booster dose of BNT162b2 mRNA vaccine.”",en
2022-10-30 23:46:40+00:00,2991168072a1c8830fe81668faa2bf58471f4b3c174dcd22524e9be438c39c52,"$INO The Next Generation of COVID-19 Vaccines and Boosters  October 30, 2022  https://t.co/hS27hptood",en
2022-10-30 23:46:24+00:00,022bd5fbb84985d5299e7928134a108300beb6091980b1bd2d470f5114f3b09e,"@golf_aloha_real @jakefakefapper @cmishmom Have you even drilled into the loses of any other drugs… or are you focused only on COVID-19 vaccines?There is literally no drug that hasn’t caused loses. None!Have you weighed your hate for these vaccines against, let’s say, Aspirin or what anesthesiologists inject into us?",en
2022-10-30 23:46:04+00:00,0f8ac0724160165efb6e25dd5c7365784a10f634cb188351c6e5a7c048a8f49f,Testing tweet / covid 19 is fake Unvaccinted vaccine kills,en
2022-10-30 23:45:44+00:00,04059f41c1cd9c7c7b59b11db7c601d38ea1710378c76cb62da8566507aae966,"Dag Berild et al.: ""Analysis of Thromboembolic and Thrombocytopenic Events After the AZD1222, BNT162b2, and MRNA-1273 COVID-19 Vaccines in 3 Nordic Countries"" see Table 3, stunning cardiac harms https://t.co/E6o1sDvNMk",en
2022-10-30 23:45:41+00:00,58d4ca0afd580549343335d025253d71,If you’re going to retweet one of these. Please make it this one. Im looking for answers for her. Im looking to connect with anyone else that has contracted myocarditis after the Covid-19 vaccine or after having Covid and the answers they have found. Thank you.,en
2022-10-30 23:45:38+00:00,58d4ca0afd580549343335d025253d71,"If you’ve made it this far, here’s where I lose you, I’m not an anti-vaxxer. Never have been. I trust science for my crops and I trust science for my body. I was gun shy about the Covid-19 vaccine. She wasn’t as much. She got it, I didn’t.   We both got the illness twice.",en
2022-10-30 23:45:35+00:00,647d9dba8060b1628e314dd23de11d07,"This man is an abject liar just like Biden. It has now been proven the vaccines did not stop or prohibit transmission of Covid 19 as it was sold by Fauci, CDC and other agencies, plus pharmaceutical companies.",en
2022-10-30 23:45:01+00:00,979cb02f654f441e0a8ca7b8e26a56f4,"The Cambridge Public Health Department is partnering with Vaxabilities to host a disability-friendly COVID-19 and flu vaccine clinic in Cambridge on November 16, from 4:00 p.m.–7:00 p.m. at Reservoir Church. Learn more - https://t.co/dayx6sN2Y9 #CambMA https://t.co/jRtIySQL3E",en
2022-10-30 23:44:16+00:00,bf3506dced7203bb93ea4f144e9ace66573c30fcc0fd979f19cff310fbfcd784,BREAKING – UK Medicine Regulator confirms COVID-19 is Man-made &amp; the Vaccines were created using Computer Generated DNA –Fauci funded Gain of F’n and was directly responsible for the man made pathogen and owned stocks in the Deadly Vaccines &amp; Remdesivir. https://t.co/GYQlXgfgUN,en
2022-10-30 23:42:41+00:00,9a6bbfa02523c37583cb4ef4825fad39,"@OscarSkeptic @VictorFromDE ""Many COVID-19 vaccine manufacturers have required that countries indemnify them for any adverse events suffered by individuals as a result of the vaccines, the United Nations says.""  https://t.co/ma20TnUv33",en
2022-10-30 23:41:40+00:00,9a6bbfa02523c37583cb4ef4825fad39,"@OscarSkeptic @VictorFromDE ""The significant known and potential risks and benefits of Pfizer-BioNTech COVID-19 Vaccine, and the extent to which such risks and benefits are unknown.  Although limited scientific information is available...""https://t.co/7JcW23p1jr",en
2022-10-30 23:38:03+00:00,c49b47fa608e2267fc5734843a861c8a,White House urges Americans to get updated COVID-19 vaccine booster shot amid fears of winter holiday spike - Yahoo News https://t.co/xOxeANrtnU https://t.co/ouzR9zwc84,en
2022-10-30 23:37:19+00:00,99b7569c6dd196cd17c00784bc1bd83d02837efb14bddf8f2f671559df563e6a,@tyyssonnn @LeperPolitical @MDGreekGirl1 @NicodemusVI @FembayHoots @_JDBurroughs_ @elonmusk I read the article and particular the question about that on Facebook was specifically about if they thought Facebook was acting fast enough with misinformation which an example provided was the COVID-19 vaccine causing infertility.Not anything of them telling them what’s misinfo,en
2022-10-30 23:37:12+00:00,4c58405737e29b19da256fc1d8ce751f,Editor-in-Chief of Renowned Science Journal Ousted for Publishing Science Questioning COVID-19 Vaccine Safetyhttps://t.co/S5FZAhAz6o distinguished scientists determined vaccine can lessen body defense against cancer terrible our country is getting so WOKE and censoring,en
2022-10-30 23:35:53+00:00,9a2503c05f46c79e226eb90d59678aa400beb6091980b1bd2d470f5114f3b09e,Bill Gates' daughter jokes about getting COVID-19 vaccine https://t.co/El3UEPAtcv,en
2022-10-30 23:35:48+00:00,037e50d1ceed3e66741c6072387bf0a6f9bcf0989a8aa7eb135aaad37192199c,Spike Protein in COVID-19 Vaccines Triggering Cancers and Clots: Pathologist Dr. Ryan Colehttps://t.co/HyMEJmcvmM,en
2022-10-30 23:35:20+00:00,0f8d05f0667bb024ad6ee92dfe30665ca815038668c3ab14759786c8af4ea424,@stevetupper @MoSpritz @charliekirk11 I guess you missed the Pfizer executive admitting that the vaccine was never tested on COVID-19. https://t.co/lxUhkId26b,en
2022-10-30 23:34:45+00:00,ddadde4c07f40fc1a648ca70252262e2d1bb68a857605f182d01394cab76a630,"They still are, @AlexBerenson, here in B.C. We have the most ""progressive"" COVID-19 vaccine mandates of anywhere in the world - they've never ended for B.C. government workers, thanks to @bcndp.Medical privacy and bodily autonomy are so passé in Canada. #bcpoli #cdnpoli",en
2022-10-30 23:33:26+00:00,74c541ab05996713478d413031ee89683655bbf405bfb914fff79554ea9b885c,Petition: Remove indemnity from the manufacturers of covid-19 vaccines https://t.co/F9fiso6JxO,en
2022-10-30 23:33:02+00:00,5c3b63e8dcc91abbbc0b6596a51d25da,The 'surprising' finding of an online poll about COVID-19 vaccines is not what it seems  - instances identified of the poll being shared in online groups populated by anti-vax activists with direct callouts encouraging manipulation of the results. https://t.co/v5B3hbbl7M https://t.co/wBm0ODhVTE,en
2022-10-30 23:32:50+00:00,f7296d001d12fe59a7b77202424923388675e634b941a14d348b415201478c63,"""Editor-in-Chief of Renowned Science Journal Ousted for Publishing Science Questioning COVID-19 Vaccine Safety""The evil is already in place, planned for many years.",en
2022-10-30 23:31:39+00:00,552598d5deb5551ff573b4a51a20874d,@only_the_truthg @ellebeeZzz @ctvedmonton People are 6 times more like to develop myocarditis from a Covid-19 infection than they are from the vaccine. https://t.co/WKQfnzvcsa Vaccination slows the spread. https://t.co/tFSu8aHjms Anything else you want to be wrong about?,en
2022-10-30 23:31:28+00:00,8e54d5c28bb769d5a7d9d75f889a49b3abbda9948c98c1504dba5fc4f623b6fd,I just took this photo at the Billings West Target. Clearly respiratory illness season is here. Flu and RSV have been detected in MT and we still have plenty of COVID-19 circulating. Please consider getting the flu and bivalent COVID-19 vaccine if you haven’t done so already. https://t.co/hjCfI9BnpH,en
2022-10-30 23:31:10+00:00,037e50d1ceed3e66741c6072387bf0a6f9bcf0989a8aa7eb135aaad37192199c,Dr. Peter McCullough: Findings From Early COVID-19 Vaccine Studies Potentially Alarminghttps://t.co/AmKp7mhYzE,en
2022-10-30 23:29:47+00:00,1aadb9ef87d10c19fba01d32818ff715df3db812fe6f4f3d70e0d1161cd9b18c,Adverse effects of COVID-19 vaccines and measures to prevent them https://t.co/UEVmr9z16c,en
2022-10-30 23:29:19+00:00,d33a669c374423780c00c69b9ccdd3be,"@harriss_tom @ksorbs Here is another problem. You can state whatever you want on here, but I would like you to provide peer reviewed evidence that says the Covid-19 vaccine prevented transmission of the alpha strain to warrant such comments. Not reducing the viral load, but preventing transmission.",en
2022-10-30 23:27:14+00:00,9976fbe0c41c815008565dfcb8e18d6642467f0c7c7d3cea6ad564d528f7c5a4,@leblancmathieu @steveinpursuit @hideunderrock It was the oral vaccineMy 7 year old son got sick from his routine 4 year old shots. He missed 2 months of school with all the covid symptoms Covid 19 didn't even come out for couple of months after my son got sickOne of the 3 doses was oral dropsI'm done with vaccines now,en
2022-10-30 23:26:19+00:00,a18300092bc178fe2de9778475c458de9e674eea07990bb610036e9095788c88,"@StanHalbert @DaveMixon 10Result, the country is faced with the resignation and firing of police officers, firefighters, health care workers and armed forces personnel. Worse is that, despite the availability of vaccines, more people have died of COVID-19 during Biden's presidency than during Trumps",en
2022-10-30 23:25:18+00:00,96b9dd5e5b723d9774fd021485596b555dcc978a556b13bee04ccbfbc5a46d3d,"@StayingITMoney Lastly, ""Last year, it reported falsely that sunlight could be a remedy for COVID-19 sufferers and that Bill Gates, a major funder of vaccine research, had been responsible for a polio epidemic."" he then deleted his tweets after everyone has seen and retweeted.",en
2022-10-30 23:24:54+00:00,6b1bd035825016378b3106463c0512d794ffb51565fe7bd58e3c6c613c3074ea,"TRANSLATION :🦠The United Nations Children's Fund (UNICEF) provided Odessa with about 20,000 doses of the vaccine against COVID-19 produced by Pfizer-BioNTech, the press service of the Ukrainian Mini Source : https://t.co/W3R5nbaXjn Media link : https://t.co/KjT6UcjHID",en
2022-10-30 23:23:35+00:00,a18300092bc178fe2de9778475c458de9e674eea07990bb610036e9095788c88,@StanHalbert @DaveMixon 9.Another Biden failure has been his mishandling of the COVID-19 pandemic. Biden inherited the enormous benefit of coronavirus vaccines produced by the Trump administration's Operation Warp Speed. ...,en
2022-10-30 23:22:21+00:00,b222db3c5582f3c9d374d54fcf7d2b50,"@Matthew06349920 @locky82903378 @Storm4Congress These patents are not for the original virus, they’re patents for attenuated forms of the virus, which is essentially what a typical non mRNA vaccine is. Not sure which patent you’re talking about, none of those on the list I saw were for Covid-19",en
2022-10-30 23:19:24+00:00,b8db592daead9e9727c2c0295e261b43,Researcher: ‘We Made a Big Mistake’ on COVID-19 Vaccine https://t.co/q4eMpBMXqB,en
2022-10-30 23:18:50+00:00,b69da3a4d6ac15128bcf4625b18fff7f,"Google placed ads for:-Amazon, Spotify, BetMGM on article w/ false claim that COVID vaccines change DNA-St. John clothing on Serbian article saying cat owners don’t catch COVID-American Red Cross on a far-right German site’s story claiming COVID-19 is comparable to the flu https://t.co/gSwnNHAFTe",en
2022-10-30 23:12:12+00:00,4cc0d9f9676d899a378cb637ce07117e38d981cf7b45a8312b37f385ee125e8d,"@escape_hive @beezy3_ @jimmykimmel @elonmusk DePape’s now-deleted Facebook page contained “memes and conspiracy theories on Facebook about Covid-19 vaccines, the 2020 election and the Jan. 6 attack.”",en
2022-10-30 23:12:00+00:00,4925f78a792c454d5a9434a751f2de17bc346af6067ac093f77d32ebd1306d06,@CTVNews So have you run a story yet on the Pfizer vaccine and how it does not stop the spread of Covid-19?! The lies from Pfizer et ?!,en
2022-10-30 23:11:08+00:00,59d9cdedb7c8b2de7446bd2d59a500a043ef7227f779bef569e68162a3f13530,Pfizer-BioNTech COVID-19 vaccine and short-term trained immunity effects.https://t.co/mDhbsOKHi0,en
2022-10-30 23:10:41+00:00,61fefd4eee76d14a5383fde5be66b81a9026c3d2d73e7cca99b009e9e8e5029f,Results of safety monitoring of BNT162b2 (Pfizer-BioNTech) COVID-19 vaccine in U.S. children aged 5-17 years  https://t.co/a10icPMAFm #medRxiv,en
2022-10-30 23:09:56+00:00,69f2e1c991eea2d4e0ca94b4c20e89a6b2344137781e3b3928bf669fa45fa21d,"@Cricrifi @PartTimeHobo @ixarix1 The vaccines are safe. Covid-19 is deadly. It can kill you months after you ""recover"" and it can damage your immune systems for months as well.",en
2022-10-30 23:08:50+00:00,a1046c4e66e7c82a758557aed7929f3e26a2baeca7aff0b359dbaa1d41c3d14d,@elonmusk will you please allow the covid-19 vaccine injured people to have a voice on your platform? Can you give the doctors a voice as well?It could help save the lives of millions of people.,en
2022-10-30 23:02:13+00:00,87d3dc1640d04df07b02f7caad13737b6d4d5b14be9a1917202a8cbbd2b20a8f,Scientists railroading a peer...nothing less Editor-in-Chief of Renowned Science Journal Ousted for Publishing Science Questioning COVID-19 Vaccine Safety https://t.co/lE1ka0Mo2s,en
2022-10-30 23:02:05+00:00,6e6a01f851b817d19d9e2f5c52722c0631f13fb7d1c90054a587045e4e2dad99,@yabaleftonline $100m = ₦80b 😂 him get company wey dey produce COVID-19 vaccine?,en
2022-10-30 23:00:50+00:00,73d75f4a8397efa835cf46e3fc678fc1c6822a78d00c705af398f1af373386d9,"There are currently 51candidatesOut of which, 10 candidates are in phase 3.#coronavirus #COVID #Covid-19 #vaccine #vaccines #vaccinationUse #telegram and add bot 'CoronaTrackerNepal_bot' to get details and notifications.Source: https://t.co/HmUwd0efIQ",en
2022-10-30 23:00:00+00:00,d92ded3d4c0569234c757e0fd01a71de6a5995be9d95a64a3a0d5c29af2d1f89,Congratulations to Schmidt Futures grantee Josh Morrison (of @1daysooner) for being included in Vox's The Future Perfect 50 series for his work on Covid 19 vaccines and kidney donation advocacy. Read more about Josh's work here: https://t.co/yKC95nyRLR,en
2022-10-30 22:57:14+00:00,187b16bb693298514002dc8ac46df33dab61a5e3bb8cc49da818402c25365d37,"@aditinfinite @DineshDSouza Remember when right wingers were saying you can STILL get Covid-19 from the vaccine, and the media were constantly saying “stop the spread, get the a vaccine”? Yeah…",en
2022-10-30 22:57:07+00:00,88173cf5e4accefb1c099a9a675907ec,Just got my bivalent COVID-19 booster. I’m now up to date on all vaccines and protected for the sick season. 👊🏻,en
2022-10-30 22:55:52+00:00,5d13d4b92fa4b39b89a316b208a19537bb0c86be406a399d1774cde38568c637,China launches a COVID-19 vaccine inhaled through the mouth https://t.co/WoNqaBAoIf,en
2022-10-30 22:54:59+00:00,844a0d7b6c963c7d058cf4d35973b7647fff34f08a6c48e10bb9aa97dd0bed27,"@charliekirk11 The most deadly was that  ""vaccines"" work to prevent transmission of #Covid_19",en
2022-10-30 22:54:38+00:00,654644b24fa6971648e3dacd0698e9e0,(UPDATED) Exclusive Summary: Covid-19 Vaccine Concerns https://t.co/m5xr7ssM45,en
2022-10-30 22:54:28+00:00,288a558e9f35b356c2ecc93c9d2cd03c,"10-30-22:  CoronaHeadsUp says that for 3 years, they had been banned by Twitter.  Elon Musk has now activated them to tweet again.  In Singapore, the 3rd vaccine shot didn't prevent bad outcomes from COVID-19https://t.co/tu9RW2Map1https://t.co/C5ZDB9nfzHhttps://t.co/FOYmQ7fUG2",en
