date,userid,tweet,lang
2022-03-10 23:59:21+00:00,87751784577d4017eec37caab7224f20,"Unable to sue, Michigan woman files claim in her mom’s COVID-19 vaccine-related death https://t.co/0Xx6jxbSlw",en
2022-03-10 23:58:00+00:00,9515748a3fa0a85db0697d6a098bf627,United Airlines to Let Workers Who Didn’t Get COVID-19 Vaccine Return to Work https://t.co/HpPJlb99oE via @epochtimes,en
2022-03-10 23:57:58+00:00,3028c4e8e1a9795f0c4f763c79bc14fbbd7ba630a47e9a4dbfb329c2006dc191,UN rights chief leads call for global COVID-19 vaccine equity - # https://t.co/kDx48AMJRb,en
2022-03-10 23:57:09+00:00,bf0e170897218f82429ecb9b5404b05f,COVID-19 Vaccines May Be Enhancing Disease: Malone https://t.co/rbx2L0wCf9,en
2022-03-10 23:55:18+00:00,0f7ff3b498e7bbaa773ecb6c3c2d02dd6d4d5b14be9a1917202a8cbbd2b20a8f,"@GregAbbott_TX False. Read the story. ""Carrier to allow back employees on unpaid leave or in non-customer-facing roles who got religious or medical exemptions from Covid-19 vaccine mandate."" https://t.co/Kp08yeDjJK",en
2022-03-10 23:53:53+00:00,a96a1c38162a2d61c0f976e6030761f9,Trinidad and Tobago COVID-19 (Novel Coronavirus) Update #1024. More information is available on the Additional COVID-19 Information page of the update which is available here - https://t.co/j2bz2PsXPz👉  Visit https://t.co/4o0f75tT1l for more information on the COVID-19 Vaccine. https://t.co/4nOaztbHN4,en
2022-03-10 23:53:33+00:00,5c72e49fe4148433da2f564c7099f616ab61a5e3bb8cc49da818402c25365d37,"FDA Rejects Non-mRNA COVID-19 Vaccine For Children: Company  * Perhaps if you told people they would protect them from rabies, smallpox and socialism they would be happy to accept the vaccine.https://t.co/qojqsZK1jP",en
2022-03-10 23:53:24+00:00,8a430bcefeafec7cc3799cf9c7fd13d913da86ced4a736c20ce7c5ef60c3b72e,Get ready for our next video and question we will ask you! #Covid_19 #vaccines #fundings #scicomm #science,en
2022-03-10 23:53:04+00:00,404f707c5ee3395b4a8d5f57fde3c3df,Judge denies motion against COVID-19 vaccine mandate made by union representing Port Authority workers  https://t.co/hYdW39H73i,en
2022-03-10 23:51:06+00:00,9e0ae384f47c4ae1c375a72b0ef1e136,"""Exclusive: The federal government paid hundreds of media companies to advertise the COVID-19 vaccines while those same outlets provided positive coverage of the vaccines""https://t.co/d4h5rwJAXQ",en
2022-03-10 23:50:39+00:00,fe5a09e1805699cfa5baa07a2b18307e,@AsaunderaAndrew @theheraldsun Not talking about the vaccine. Referring to the fact that Shane had Covid-19 . It can damage the heart.,en
2022-03-10 23:50:37+00:00,ef8a8198656660196fbe57339322ed6af0226e9ca871386b5984996815a7e36f,"Toronto hasn’t yet resumed school-based routine vaccine clinics, (they need to), but now students can get #HPV #Hep B and #meningitis vaccines at Covid-19 vaccination clinics in the GTA. Good start. Spread the word. Booking link 👉: https://t.co/vJbKSxJhFU https://t.co/enqgN5D3jh",en
2022-03-10 23:49:19+00:00,c1c1e02d6b338b9005c8900bc5a89ebe,"@luciusringwald Fwiw, the vaccines did give immunity to COVID-19 Alpha and somewhat less to Delta. And they even gave some immunity to Omicron, but not enough to make much difference.",en
2022-03-10 23:47:49+00:00,3b98d5caac31f7e03fe61e5124cdc0b1,Seniors better protected with 4th COVID-19 vaccine shot | Inquirer News https://t.co/HRRgASX9mg,en
2022-03-10 23:46:16+00:00,8dc1e0b58f1ac36fab95f1a414a3dcba,United Airlines to Let Workers Who Didn’t Get COVID-19 Vaccine Return to Work https://t.co/tpulrQ3DzL via @epochtimes,en
2022-03-10 23:45:13+00:00,979cb02f654f441e0a8ca7b8e26a56f4,"As of 4pm today, Cambridge is reporting:61 newly reported COVID-19 cases.0 newly reported COVID-19 deaths.47.6 cases per 100,000 residents, 7-day moving average.92% of residents with at least one vaccine dose and 76% fully vaccinated.More at https://t.co/YgmNLKcIMc #CambMA https://t.co/8ofh6ese7X",en
