date,userid,tweet,lang
2021-08-07 23:59:59+00:00,fe981bad0634c27bbe279cf8fbfffc7f,Trends in Health Care Worker Intentions to Receive a COVID-19 Vaccine and Reasons for Hesitancy@louisaclary @drmikehart @DrTessaT @Fynnderella1 @noorchashm @Canadia29463586 @annika1021 @NBSaphierMD @ClareCraigPath @emmakennytv @dockaurG @kksheld @Ireland2020 @veryvirology https://t.co/xDTRcDQLLM,en
2021-08-07 23:59:52+00:00,643054bd422e30e52c9cd623abe19b0e,"@RBReich If the US can dole out free COVID-19 vaccines, why not free insulin and chemotherapy?",en
2021-08-07 23:59:38+00:00,c48c70052f9c2a57ef4866cb565c2394c2bb5270d2212839bfbc50b04f5489b9,"@CrypticCrash @AbraarKaran That is a good point. Mr. Trump took the vaccine, even after having had Covid-19, and encouraged others to take it. He is proud of Operation Warp Speed that his administration started to make the vaccine accessible. Anti-vax is anti-Trump.",en
2021-08-07 23:59:23+00:00,bc137b18b00e7b5558635d01e592af37cdd5064e08116351333c3de42b746a92,Covid-19 vaccine: Johnson &amp; Johnson gets emergency use nod for single-dose vaccine https://t.co/8A2XObqKB1,en
2021-08-07 23:59:12+00:00,b7fe886565f2683aa1b92cf5d3314e741957c75a95883adae2513e423ba75d6d,"@drdavidsamadi Herd Imunity to what? They may want to show us the virus called covid-19. You know the one they never isolated, and studied to formulate a vaccine.",en
2021-08-07 23:58:29+00:00,9050160e30614dc9abd72de53c2b6cd9,"@Lexialex To steal from a poll headline:  Compared To Those Who Have Received A COVID-19 Vaccine, Unvaccinated Adults Are Younger, Less Educated, More Likely To Be Republicans, People Of Color, And Uninsured.",en
2021-08-07 23:58:24+00:00,3441d2d9269368b025cc78c49d5f81bd,"@jackcusi @4a_of Pluss, that all sane, not sane americans take the Covid-19 vaccine. That would be some-thing.",en
2021-08-07 23:58:21+00:00,27e476c7da9dc3fa96d94d63b05f23f3,I'm with you.  Don't cover #Covid-19 4 those who refuse vaccine without physician approval,en
2021-08-07 23:57:53+00:00,3c384cade1dd668b499c353cecfee24f17873a5f239f9fcf161dda73a1376836,Your administration scrub With Covid 19 Trump let border open pay for the damp Mask courtesy Vaccine is need and people making line now kids if the parents responsible,en
2021-08-07 23:57:22+00:00,b8bfd79edd7458f077dd32b2f1896435fe8267f21e1f5565699311b735cfa4ca,"Big pharma for covid-19 vaccines easily went pass the FDA guidance questions in guise of an ""emergency where there's no available treatment"". But why can't they allow Ivermectin for ""emergency treatment"" as well?? Hypocrites!",en
2021-08-07 23:57:19+00:00,b73d5d774a2955bcd2b341f22367faa1,"@GeorgeTakei Well that was disappointing. As the video started, I was hopeful that the company was using genetically engineered mosquitos to inject a COVID-19 mRNA vaccine into Floridians.",en
2021-08-07 23:57:03+00:00,ebe25250193f930691ca85b77a671ad2,"Day 47 (07/08/2021) #100DaysOfCode - freeCodeCamp JavaScript Algorithms &amp; Data Structures Intermediate Algorithm Scripting lessons 7 &amp; 8. 3 day break as the COVID-19 vaccine 2nd jab was worse than I thought, had to rest in bed most of the time.",en
2021-08-07 23:57:02+00:00,2f53f4dff9ef2ab22067ca7828215477,"Joe Rogan Rants Against Covid-19 Vaccine Passports, Requirements - Forbes https://t.co/rVXCaWQnB5",en
2021-08-07 23:56:57+00:00,74c1cbabe7e7507589f81cd47faddb8b,"@NotHoodlum I caught COVID-19 and had a mild reaction, double tapped the Pfizer vaccine and I am one lucky guy no long haul. Heading back into the classroom in three weeks and my confidence level is not high. Get the vax people.",en
2021-08-07 23:56:47+00:00,bfbec8d91be9bcb7cb84860adaa409c1,Coronavirus vaccination: Is getting a rash from COVID-19 vaccine concerning? | The Times of India https://t.co/LSPYpmC38v,en
