date,userid,tweet,lang
2021-08-05 23:59:43+00:00,10aaed152063f2a0cdbf05ddb3cf3e85,Jennifer Aniston Opened Up About Being Forced To Cut Ties With “Anti-Vaxxers” In Her Friendship Circle Who “Don't Listen To The Facts” After They Refused The COVID-19 Vaccine https://t.co/32so32zfLx https://t.co/9M1lawZJ00,en
2021-08-05 23:59:00+00:00,dc2dfffcdff877ff8a9d30e3d9cab66282f4682ac5aa63e8d69df89c4bc7e93b,California to mandate COVID-19 vaccines for health workershttps://t.co/8VPd7rkd6o,en
2021-08-05 23:58:53+00:00,54567222aad0ce50e954f9bc614e09a1,They can't do this we have rights this is not another country    Fired for Refusing COVID-19 Vaccine? Oops! No Unemployment Benefits for You https://t.co/o7dXgwBsQZ,en
2021-08-05 23:58:50+00:00,f325a3ad1ba95b3978eb9a733d4a127a4c1fd080ace9e71bd6a044d921c3ddfa,Lakhs deprived of COVID-19 vaccines in Bengal due to TMC’s partisan policies: Suvendu Adhikari hits at Mamata Banerjee govt | India News https://t.co/oDcib4GeCy,en
2021-08-05 23:58:46+00:00,d5dcdcf3ccee9da22d1c9f7791d479731748d7a3a06c2c099fb19fd93698426a,"“And that’s all she wrote…”Covid-19 #vaccines no longer prevent transmission, #CDC director says #DrRochelleWalenskyhttps://t.co/RHe1ukiev1",en
2021-08-05 23:58:44+00:00,227e7ae68b914bb33bffbcfc39dc1c9b,"""From the moment that his misleading ""pro-vaccine"" clip went viral, Hannity has aggressively downplayed the claim that he's promoting the vaccine, declaring two days after the initial clip that, ""I'm not urging people to get the COVID-19 vaccine"" https://t.co/uaR41zUbk4",en
2021-08-05 23:58:36+00:00,890ee6a9a11b54e393e0b6d722d5ea13b77e23026268a1f0b92f97e8ee203d61,New York City sets up Covid-19 mobile vaccine clinics https://t.co/nD0I7CRACf,en
2021-08-05 23:58:27+00:00,8b68a7e7da7c4485284c271f7fd35b50,Should You Pack Your COVID-19 Vaccine Card for Your Next Trip?https://t.co/pxEtsNZvhE,en
2021-08-05 23:58:16+00:00,8f76bd5aee6e47748843d16c9c100af8,"A new spike in COVID-19 hopsitalizations and deaths, a failed insurrection, an attempted coup, vaccine protests, and blowback against addressing systemic racism. Some mornings it is hard to know where to start. https://t.co/gmKIrXYGVv @digby56",en
2021-08-05 23:58:15+00:00,9f99098402ce3999a3da4517d36ea669,"WASHINGTON (AP) — Teen tennis sensation Coco Gauff said she was supposed to get her first vaccine shot the same week she got COVID-19, which forced her to pull out of the Tokyo Olympics and has left her without her… https://t.co/vsmTW0T3P2",en
