date,userid,tweet,lang
2022-12-17 23:59:42+00:00,fa52a917a22b145983d8d9c547b1b979,Should covid-19 vaccines and drugs be “not for profit”? https://t.co/MX8PVD3oKd,en
2022-12-17 23:59:36+00:00,462ebba4f9b1c8b3c88b5935107e8c166a5995be9d95a64a3a0d5c29af2d1f89,"@thegoatusername @ThatOneGirl1982 @stkirsch @85cannabinoids FDA now says Pfizer’s COVID-19 VACCINE Linked to Blood Clotting in elderly people, but the study only looked at elderly people, this is happening in all age groups.https://t.co/Q97cfMpHFH",en
2022-12-17 23:58:11+00:00,d75a9418eb524f58b5019380207982d7,BREAKING REPORT: FDA now says Pfizer’s COVID-19 VACCINE Linked to Blood Clotting...,en
2022-12-17 23:58:00+00:00,bd7a2626fbcb5879b9a3f9548920a59c839306c5fac4b469d83fd237427fbc61,Pfizer’s COVID-19 Vaccine Linked to Blood Clotting: FDAhttps://t.co/EAbJ9q8FDO. If you know then you know,en
2022-12-17 23:57:53+00:00,462ebba4f9b1c8b3c88b5935107e8c166a5995be9d95a64a3a0d5c29af2d1f89,"@vpknerd @ChrisTwiggsRE @stkirsch FDA now says Pfizer’s COVID-19 VACCINE Linked to Blood Clotting in elderly people, but the study only looked at elderly people, this is happening in all age groups.https://t.co/Q97cfMpHFHTosser",en
2022-12-17 23:56:36+00:00,cca88b23de2a5bad72ef697ffe6160337e0a68c9e2c104fe86131b51681ffa1f,@stkirsch T: FDA now says Pfizer’s COVID-19 VACCINE Linked to Blood Clotting..,en
2022-12-17 23:56:29+00:00,4b545e61a55a0473069056b2864cc83b34a12c707ea6ba65c35e4fb0159ea462,"Why would so many medical professionals voluntarily throw away their careers if they weren’t confident in Ivermectin being an appropriate treatment for Covid-19, or the vaccine injured? Conversely academics who were paid government propagandists have a major conflict of interest.",en
2022-12-17 23:53:32+00:00,8976c7c31b84e12ba81060439768ad11f212a0cec7fdca0a12f50196a5659725,"@MissEllisIsland @mabsitchell @Iromg CoViD-19 ""vaccine"", perchance?",en
2022-12-17 23:53:16+00:00,539b4e0198419560ed05c0e343afab18,PREMIERING 7:30PM ET: Dr. Peter McCullough and Dr. Aseem Malhotra: How the COVID-19 Vaccines Impact the HeartTop Stories https://t.co/gw0sIHaDDR,en
2022-12-17 23:52:43+00:00,d55f1fb1d0b61273df62142674549eaa5de47a1dec411e0e1a42ac8fc753ae9b,@EveAustria1 @MAGA_Mat45 @themumbuk @theyareus2 @EnemyInAState Dr. Robert Malone cited a Stanford study demonstrating that the average vaccinated individual gets larger doses of spike protein from the vaccine than the average COVID-19 patient gets from the virus. The vaccinated are now dying at a faster rate. https://t.co/Ia0DGDpfZt,en
2022-12-17 23:52:28+00:00,1f64c4b5837626d65237ef8d71ec0c367e0a68c9e2c104fe86131b51681ffa1f,"@JahKaze @changingmytitle @fergal_whatever I’d like to see the “vax” status (it’s not a vaccine) of the kids in both countries re infection, hospitalizations, and deaths from Covid-19 (and how many of them were non-vax’d and post-Covid-19-infection), RSV, flu, and Strep-A. Also deaths from sepsis or organ failure.",en
2022-12-17 23:51:23+00:00,462ebba4f9b1c8b3c88b5935107e8c166a5995be9d95a64a3a0d5c29af2d1f89,"@Pingu71 @Jess89720553 @ztkelly @DrAseemMalhotra FDA now says Pfizer’s COVID-19 VACCINE Linked to Blood Clotting in elderly people, but the study only looked at elderly people, this is happening in all age groups.https://t.co/Q97cfMpHFHWhole planets grifting according to bill.Everyones wrong apart from him",en
2022-12-17 23:51:03+00:00,d0ef30205f0b47f100abd12c975d0909413b7500a3952c910e3a3d58e4e19bee,"@WatchChad Gene do your own research, the findings will be shocking. Dr. Peter McCullough @P_McCulloughMD, Dr. Robert Malone, Dr. Ryan Cole can provide you  facts not lies  about the Covid-19 vaccines. @delbigtree #medicalfreedom",en
2022-12-17 23:51:00+00:00,1e6d3ed38d4646605a16e699cdc4c047f9fc0200772dfe0409818fb0a805a7c6,"The Latest COVID-19 Variants Can Evade Vaccine Protection, According to New Data https://t.co/OZuUJT2Y0F",en
2022-12-17 23:50:45+00:00,77551b9ee446c5507f30c231170c443f,Pfizer’s COVID-19 Vaccine Linked to Blood Clotting: FDAhttps://t.co/31eWNVwQmh,en
2022-12-17 23:50:14+00:00,04d055637abc0e4642feeb919644b8e3c0770185f326c5091c9da80dc878a602,How the COVID-19 Vaccines Impact the Heart https://t.co/8uT0b4tnI0,en
2022-12-17 23:49:30+00:00,19802a329d78cbdb246b6b2b1dd137ef,"@AngelaA85 @c_ledl @StevePhillipsMD Here is a little history: A researcher looked at Vaccine Adverse Event Reporting System (VAERS) discovered a 10,661.4% increase in cancer reports as a result of experimental Covid-19 gene-base vaccines as compared with all FDA-approved vaccines over the last 30 years.",en
2022-12-17 23:49:22+00:00,0c108a7d6d80fb16459a29ff9b816b174a3e5a36661cce400bb0fb5a7eeee736,@OCDaniel @AdamParkhomenko This is why.  Holy crap.  Moderna has had a covid 19 variant vaccine Patent since 2015 under their business patents.  Why is there a vaccine patent from 2015?  Why did Modernas share price go up 660%.  Corruption? At the highest levels? The latest vax's are iterations of the 2015 https://t.co/4Qce23jcTN,en
2022-12-17 23:49:05+00:00,b10e78e70e721d75eab40a6d77db96114c1fd080ace9e71bd6a044d921c3ddfa,"Journalists who supported Twitter bans on people that simply questioned COVID-19's origins, side-effects of mandated vaccines, and other opinions, but are now crying about being banned for endangering Elon and families lives. No wonder nobody trusts the media anymore.",en
2022-12-17 23:47:47+00:00,0462d517bec4dcf267d1a356eff427db40c4c2b695144af394971d2e61654951,"The Truth About COVID-19: Exposing The Great Reset, Lockdowns, Vaccine Passports, and the New Normal BKMPXU3https://t.co/jIWFfJNMdU https://t.co/IY0YaxAFZT",en
