date,userid,tweet,lang
2022-06-28 23:59:41+00:00,094d2aa3ebf5b4151ff9b4bf60883e8e,58 Babies who Received COVID-19 mRNA Vaccines Suffered Life-Threatening Injuries - https://t.co/5cgtLC7T8B,en
2022-06-28 23:59:31+00:00,0783758708f70aa83a6114196f24068a,Facility able to manufacture millions of COVID-19 vaccines opens in Saskatoon https://t.co/EdX4OY8xqz,en
2022-06-28 23:59:07+00:00,3385cad8aee14da6f1c6bf2e29ed76c2,A public service announcement from Sesame Street dove into the question of whether it’s safe for kids to get a COVID-19 vaccine. https://t.co/cUQhAL4dyD,en
2022-06-28 23:56:34+00:00,ed740c6bffed130a588018ddfe7ddc8f7c6e617b54ee977bd1312d2fed07ace8,The COVID-19 vaccine triggers shingles.,en
2022-06-28 23:56:06+00:00,a92d6df91e27eb6e2a2483442c0c9e68,Did peanutlive215 get  the Covid 19 vaccine,en
2022-06-28 23:54:24+00:00,83cadef6181d1054626a58775839d9e6,"""Clinical trials have shown the novel vaccine works by stimulating a completely different immune pathway from other vaccines, producing “high affinity” antibodies that neutralise all COVID-19 variants"" $IBRX licenced this tech @ImmunityBiohttps://t.co/uLQn0sqozo",en
2022-06-28 23:54:01+00:00,96d8b8f384779b75c21eacf3658c8e162a8fd57e979a12401ccbd6a9401da8a2,"Elmo: Red Muppet, has received the COVID-19 vaccineElmo Red Muppet ⚡️188 = 17 (Q) = 8⚡️ERM = 5:9:4 = 9:9 = 18 (9)⚡️8:9 = 17 (Q)ERM ~ MER ~ Sea (French)MER ~ Castle Airport, CaliforniaREM ~ Remove https://t.co/LXBSJOOwuV https://t.co/QG5DKjPaQV",en
2022-06-28 23:53:48+00:00,730975584ad54b1e90ac3ce19c2a2c3374c40c26c0e6e8b88d9c7d0f575393ca,i feel like the horrifying implication that people are missing is that covid-19 has mutated so much that it has jumped species and can now infect monstersalso we have vaccines for monsters.,en
2022-06-28 23:53:06+00:00,59909b33e8b7d6e741d5fb1b2ae2b1ff,"@bearyfun61 @MistyMiller68 @Asif198121 @HexieHex @hansel21_ @VaxxersAnti @CarlNicholls6 @DawnJen86536536 @Liberty88395090 @emmakennytv @theysayitrare Second time: there's no ""switcheroo"" because it's the same thing. What's been approved is ""COVID-19 Vaccine, mRNA drug substance"" and they *may* label their product COMIRNATY if they choose but it's the same thing either way.https://t.co/P1nA8vVbjj https://t.co/17WZHG0JJX",en
2022-06-28 23:52:29+00:00,3f70e369e6a97953b1f58cc3242a5e29b8dcc3d815cbd57eea601a7d8466ba6a,Covid-19 vaccine uptake slows while virus spreads https://t.co/toV1r42l6M,en
2022-06-28 23:52:07+00:00,a257f41a8ac9b12c00be8f1a293e04cf96f10a724928f80cba9ff656bcfcb4e8,"@sesamestreet All , Of Us Can Do Our Part ! Too Eliminate This Dangerous Virus !🦠Wearing Protective Face Covering !😷 &amp; Keeping Our Distance ! 👍🏻Wash Our Hand's !🤲🏻🧼&amp; Staying Home If Were Sick ! 🏡 Getting The Covid 19 Vaccine Is The First Step !!!👍🏻😷👏🏻🧼❤️",en
2022-06-28 23:49:24+00:00,4670cf79790ce977d7cb0a59c7e3f0c19cc610c7352e7c8ea476a564560e3372,"Feds will work to supply Florida doctors with COVID-19 vaccines for infants, toddlers https://t.co/oCSVZlJIPt",en
2022-06-28 23:48:01+00:00,93ccef39345784d41938616e03f7e7f8,Elmo gets his COVID-19 vaccine in new Sesame Street PSA &gt;&gt; https://t.co/yJCeNDkcOm https://t.co/61jJ79iKgc,en
