date,userid,tweet,lang
2021-09-12 23:58:45+00:00,03453635e3b95eb5a8b5b175aba099f9,"BREAKING – Three studies published by the CDC, UK Government &amp; Oxford University find the Covid-19 Vaccines do not work – The Expose#novaccinepassport #vaccinepassport #canada#covid19 https://t.co/ucUzbRREdK",en
2021-09-12 23:58:44+00:00,b702af038da35d879bace99e4c953d5f,"@KyleBumpus @MatthewPB63 “Given the strong evidence that ADE is a non-theoretical and compelling risk for COVID-19 vaccines and the “laundry list” nature of informed consents, disclosure of the specific risk of worsened COVID-19 disease from vaccination calls for a specific, separate, informed consent”",en
2021-09-12 23:58:13+00:00,975b64c020f3991934303fa594a1bf05,NY hospital to pause baby deliveries after resignations over Covid-19 vaccine mandate – CNN https://t.co/bv2R2mRvGq,en
2021-09-12 23:57:48+00:00,8ccca278988ad17634425729cedc11d6,Worms can affect vaccine efficacy: lessons for COVID-19? https://t.co/sRC1z5YrbO,en
2021-09-12 23:56:35+00:00,65c73fa5f5a7fad8179f0635508800932a8fd57e979a12401ccbd6a9401da8a2,"It's called LEADERSHIP Gov Ricketts. It's a quality you do not possess. Do not let him become POTUS in 2024. COVID-19 vaccines have FULL FDA approval now, no excuses.",en
2021-09-12 23:55:38+00:00,ee29858a516294375ab5c45937fb869b,@nicholasostrow7 @Nurd01684829 @rachbarnhart Absolute complete and utter bullshit. For every COVID-19 vaccine death reported in VAERS - show me an autopsy report which conclusively singles out the vaccine as the cause of death.,en
2021-09-12 23:55:32+00:00,91f8f9456774fdb6b67c358f1c1713c5,For every action there is an opposite an equal reaction. NY hospital puts baby deliveries on hold as maternity workers quit over COVID-19 vaccine mandate https://t.co/MREDJWrfqA #FoxNews,en
2021-09-12 23:55:21+00:00,88a4ebf322ee12e948ba36bbb7a6abd9,@crampell @AdamKinzinger @FaceTheNation If people don’t believe the science behind the COVID-19 vaccine and won’t get vaccinated stay home if you get sick and leave space in the hospitals for people who still trust doctors and medical care that is based on science.,en
2021-09-12 23:54:29+00:00,6ac15b3258f96ab17ed25f4020aa25d2,"@BioTurboNick Could I use this for my class on host-pathogen interactions?I am assuming the ""dimming"" of Covid-19 cases in early 2021 is related to vaccine introduction? And the surge in late spring/ early summer 2021 corresponds to Delta + removal of masks?",en
2021-09-12 23:53:59+00:00,625e41faa89be01b470420560fa52355,#D24:Covid 19 Indicator increases in Deir Ezzor.. and people refuse to receive vaccinehttps://t.co/4lWjZjcJMX,en
2021-09-12 23:53:52+00:00,b6e195b1967756c64211fc41e59f2509,"More than 2.14 billion doses of COVID-19 #vaccines had been administered in China as of Saturday, data from the National Health Commission showed Sunday. #Covid_19 https://t.co/dcmhUU31bu",en
2021-09-12 23:53:44+00:00,feb6fc336a50b50bda031d46ee07b8f3,NY hospital puts baby deliveries on hold as maternity workers quit over COVID-19 vaccine mandatehttps://t.co/TWRDzzMGPlGreat job Joe asshat biden,en
2021-09-12 23:53:30+00:00,54d8035586b35b167e30c150b2bf50d7ee5ce5de9a04c6bcd03b746dae10536a,"All adults given first covid-19 vaccine dose in 3 states, 3 UTs https://t.co/v1aar5fBRe",en
2021-09-12 23:53:25+00:00,feb1ff595beffd536505ebb368977dab,USPS Not Covered by Biden’s COVID-19 Vaccine Mandate: Spokesman https://t.co/RvGlm1dJvZ Download our app to read more at https://t.co/dHPu43u43T,en
2021-09-12 23:53:23+00:00,53b79382c2208263eb4d69a9539c8705,This doctor says there’s ‘a surge of fear’ making people afraid of the COVID-19 vaccine - Deseret News https://t.co/OK53Cjzo33,en
2021-09-12 23:52:51+00:00,5187b79b200bd106f2e35aee1f27ea17,A couple of references to GOP-invited testimony of Dr. Sherri Tenpenny who falsely claimed COVID-19 vaccines magnetize people as an example of how far Ohio Statehouse can drift from the middle/Ohioans' wishes. https://t.co/5nFDVQErVP,en
2021-09-12 23:52:21+00:00,54a8b7397f632200fc44598406c45e6e3f7f2f59c8b46074c32bb83e9259cf4f,Doctor says 'death is imminent' for a woman on a hospital bed in Michigan who refused the COVID-19 vaccine 'adamantly' https://t.co/FYvDJDkFZu via @YahooNews,en
2021-09-12 23:52:20+00:00,cfcb0d5a20bb7d5af9762948fcfa9ffc,"COVID-19 Vaccines Effective Against Delta Variant – How Pfizer, Moderna and J&amp;J Compare – SciTechDaily https://t.co/STGPH0NwYV",en
2021-09-12 23:52:14+00:00,41f83ad2820409d8da17c3beacd45d34,GOP governors says COVID-19 vaccine mandate increased resistance https://t.co/XfJzqfPVPy,en
2021-09-12 23:52:13+00:00,f554dad13acb284039c26b70113e482d,"President Joe Biden’s new advisory board on Historically Black Colleges and Universities faces an early COVID-19 test, with booster shots on the horizon and vaccine mandates under discussion. https://t.co/bAVsGsSMZ1",en
