date,userid,tweet,lang
2021-11-08 23:59:49+00:00,ce7fc22a826da839ca8e849578d7152b,"@SlintSimon @NototyrannyNOW You know the vaccine protects the person, not others…. The person. Even the manufacturers of these covid-19 vaccines state that!",en
2021-11-08 23:59:37+00:00,a85db91238edbdff08bbd839ec536e65,Parents who have already gotten their kids the first dose of the COVID-19 vaccine say they're happy to protect their kids and excited for safer holiday gatherings: https://t.co/rae07SaGxv,en
2021-11-08 23:59:07+00:00,99135d1572ae47403d6caf5897142ab3839306c5fac4b469d83fd237427fbc61,NEW - French Health Authority (HAS) no longer recommends the Moderna COVID-19 vaccine for people under 30 years of age.@disclosetv,en
2021-11-08 23:59:04+00:00,7ac717ec0bdc155a3da35152d28ea2e9,For those who called me crazy when I said they’re going to eventually phase the covid-19 testing out and mandate getting the vaccine or lose your job. Hmmmm well am I still “crazy”?,en
2021-11-08 23:58:46+00:00,036ef2aefe71d889c7133a51e4600d62,"@JuanFaizer @EasterBunnyMD @MdBreathe ""Once vaccines are approved by the FDA, companies can market the vaccines under brand names. COMIRNATY is the brand name for the Pfizer-BioNTech COVID-19 Vaccine.""https://t.co/KhwR7Dx27G",en
2021-11-08 23:58:28+00:00,e43606eec716abc171bcb9c4d99652c9a7e20130b6e6689f33af014d807e4b52,Hey parents: the Pfizer COVID-19 vaccine has been approved for kids ages 5-11 and is already available at local pharmacies. Check out the news via @GainesvilleSun https://t.co/xw7dEsOJhX,en
2021-11-08 23:58:00+00:00,0f21cdce47f219347e01ed6cdeb8dca0,Many parents breathed a sigh of relief when they recently learned that a safe &amp; reliable pediatric #COVID19 vaccine is being made widely available. @HHSgov &amp; @DeptOfDefense partnered to make +15 million doses of COVID-19 vaccines for children ages 5-11 available across the U.S.,en
2021-11-08 23:57:20+00:00,51201b18162bcc9e020e6a7ef1bbb6fd15b4ab0a24a81dca04a9eee0b632f47e,Pediatricians wait for more COVID-19 vaccine doses for kids https://t.co/tzWYEv8Gzg,en
2021-11-08 23:56:38+00:00,23fc024b04f2b9b0a8a57881d0ee9466,"Canada donates 370,000 more COVID-19 vaccines to Jamaica https://t.co/YKmADa2QCR via @JamaicaObserver",en
2021-11-08 23:56:34+00:00,84f42f74a9f807af6573c59b0df1006ce565993c9e13f93128fb0c35d119f8af,"Today the @StLCountyDOH received from the state 3,300 doses of the Covid-19 vaccine for children ages 5 to 11. Appointments are open now at https://t.co/9K87BbF5Cq.",en
