date,userid,tweet,lang
2022-02-11 23:59:03+00:00,179973853abb7d1837b52724c90f3c98c964f39abcb25518fdd9c16e8b23e1c6,FDA Committee Delays Review of Pfizer-BioNTech’s COVID-19 Vaccine for Young Kids https://t.co/yDpJcdSOcj https://t.co/Zq00do8r91,en
2022-02-11 23:58:56+00:00,cc376e14570df8e371297f591d8e602d,"A full list of weekly COVID-19 vaccine clinics across the state can be found here, and below are a few that offer some romantic potential.https://t.co/mwTEMzABpa",en
2022-02-11 23:58:48+00:00,052e833334904e1f701c18adae2676c5,"#COVID-19 vaccine event in Mammoth Feb. 16th, 10 AM- 2 PM. ✅Call 520-901-2969 for more information #pinalcounty #StopTheSpread https://t.co/HZjTWvOyIH",en
2022-02-11 23:58:34+00:00,3362955e334cec7707378634f123326d,"News Wrap: FDA delays approval of Pfizer's COVID-19 vaccine for children under 5: In our news wrap Friday, the FDA said it wants more data on whether to authorize three Pfizer COVID-19 shots for children under 5,… https://t.co/crRDeGMLXi #afghanistanmadagascarwisconsin https://t.co/5KjqOKHztn",en
2022-02-11 23:57:40+00:00,9e760f58de2701f9d399f2523b838844,"Covid-19 vaccine authorization for younger children delayed as FDA seeks more data - CNNFebruary 11, 2022https://t.co/HKp0Ym0Ypf",en
2022-02-11 23:57:29+00:00,73d75f4a8397efa835cf46e3fc678fc1c6822a78d00c705af398f1af373386d9,"There are currently 51candidatesOut of which, 10 candidates are in phase 3.#coronavirus #COVID #Covid-19 #vaccine #vaccines #vaccinationUse #telegram and add bot 'CoronaTrackerNepal_bot' to get details and notifications.Source: https://t.co/HmUwd0efIQ",en
2022-02-11 23:57:10+00:00,eb28c73b2c1eaf1b829a49f8af29a3e907d2cb8cac3141850875e7d7b07795e6,@EDSandUS @WileyFull Authorisation to supply or administer a poison [SARS-COV-2(COVID-19) Vaccine] – COVID-19 Vaccinators – WA Country Health Service (No 9) 2021 https://t.co/la5DLHo4WJ,en
2022-02-11 23:57:04+00:00,7dae6363e55a4b226d9e1579d0e11186,@MarkGerretsen Covid-19 has been exhausting as well very sad and a large number of Canadians have had the vaccine.  But….freedom of choice is still alive and well in Canada.  I do not agree with the non vaccine people but it is their decision.,en
2022-02-11 23:56:35+00:00,23ba8e5146701845bd50d9cfffcb5e15eef61d95f8c653dacf523015092c3b47,"Year of the Ox 2021 Reflection: Remote Work, COVID-19 Vaccines, and China’s Role on Global Health Cooperation - Bridge Consulting https://t.co/WgxS6z5qo0",en
2022-02-11 23:56:26+00:00,74c5f321ee0f36d97b3e9c88ecc67b2e,"Facebook MK Eng School 1982 grad;Covid-19 (Omicron hits): HK enacts 2 person limit in public, private gathering limits, vaccine required for malls, only two people will be allowed to sit at tables at restaurants somehow, fr. HKSAR paper though.That's!https://t.co/i6ldN3W4G0",en
2022-02-11 23:56:01+00:00,d0aa524338bdfff948e4298fcb27fa67,U.S. regulators have put the brakes on their push to speed Pfizer’s COVID-19 vaccine to children under 5. Friday's move means another monthslong delay for the shots. The Food and Drug Administration had urged Pfizer to apply before its study was eve… https://t.co/kJgeHpLusk,en
2022-02-11 23:55:47+00:00,0db4d7be69b541306e3f00adbef67cfde59f27bc56dc5633a8b5a84d568e9613,"Family to File Lawsuit After Tragedy Strikes Heartland American Minutes After Receiving COVID Jab via @WestJournalism “...it is my opinion that Jeanie Evans, a 68-year-old female, died as a result of anaphylaxis due to COVID-19 vaccine administration,” https://t.co/S5NFZQNNMN",en
2022-02-11 23:55:35+00:00,6a2d6fe4c5ff9c608de2931a4c487434,"@YankeePride14 @rippinrap @Sflecce 1) Vaccine isn’t as effective as you hope it is. “COVID-19 vaccines have shown &gt;90% effectiveness in preventing SARS-CoV-2 infection, but estimates of vaccine effectiveness (VE) declined to 66% during B.1.617.2 (Delta) predominance”",en
2022-02-11 23:55:17+00:00,5c2f225760fdafb5baab5e587d03a487,Woman brings awareness of COVID-19 vaccine side effects https://t.co/hBBe63kI6e No problem vaccine/boosters are one shoe fits all so says big pharma and Fauci.  Drink the Kool aid.,en
2022-02-11 23:54:45+00:00,f66ea688e7d6aa959576977a033c44d3c9567abef8f87510f201fd5cca6e0744,"@GringoFrog @JackPosobiec The full medical name of this strain is SARS-COV2, it was discovered in 2003 and mRNA vaccines have been developed for all iterations if this type of virus since then.Covid-19 is the name given to it based on the year of the outbreak, 2019. Not the virus itself.",en
2022-02-11 23:54:43+00:00,190c358bd2f1bdf6b232c267252ed32957e128945f638931d80689858d5b23cf,Covid-19 vaccine authorization for younger children delayed as FDA seeks more datahttps://t.co/4ggA4t6DQY,en
2022-02-11 23:54:30+00:00,63261f41557c0245e85cd7ba0b8164ed9af14ca0753c78b95cac5357bef5bb9a,This delay means we are NOT rushing the process. Likewise we must not rush lifting #maskmandates until we see that the metrics show it’s safe. Covid-19 vaccine authorization for younger children delayed as FDA seeks more data - CNN https://t.co/SJ04rOAmJ6,en
2022-02-11 23:54:24+00:00,e8e559b289989d99cb90465c6a6027c68263859e4d112a1b9502cbf779d59768,"Buckingham Palace refuses to say whether the Queen has Covid-19.Why is this okay? 👆🏼The world and its fukin dog wants to know all about my health, vaccine, covid status 😡 when the Queen goes they all should go, scrap it",en
