date,userid,tweet,lang
2021-09-24 23:59:44+00:00,214ad3c510e669891104fcea716f68c9c964f39abcb25518fdd9c16e8b23e1c6,Vaccine database: #Charlottesville sites offering #COVID -19 inoculation #NewsBreak https://t.co/E09oWwSV9S,en
2021-09-24 23:59:35+00:00,7cf416ed50d94f396e375dd47f72f434,The NBA says it has reviewed and denied Andrew Wiggins request for religious exemption from the COVID-19 vaccine.He will be unable to play in Warriors home games until he gets it. https://t.co/2Xk5igE25b,en
2021-09-24 23:59:23+00:00,ac8727b86a08d045d6a1844321fd5ba1,Nearly 200 S.F. police staff want religious exemptions for city's COVID-19 vaccine mandate https://t.co/y3sBDtWtoF via @sfchronicle,en
2021-09-24 23:59:19+00:00,f4da22c2f6584125c2fdc17bad4c1765,".@BGSU students are not necessarily against the COVID-19 vaccine itself or anyone who chooses to receive the injection, but we do oppose COVID-19 vaccine mandates. via @DailySignal https://t.co/9JZoAwMbvF",en
2021-09-24 23:59:17+00:00,6e3f3c709f12b42fc40aca318a7fac5fff92c98d7b0fa2c1e6d3d090314b65f2,Is the ZyCoV-D vaccine against Covid-19 effective for adolescents? https://t.co/pYq09T2nhT,en
2021-09-24 23:59:07+00:00,1ac5a2113a6bb516ab20d63a98b3bd97,"From September 17, when the fourth phase of the campaign to safeguard Cambodia’s population against COVID-19 to September 23, exactly a week, a total of 70.21 percent of the targeted age group of six to 12 have received one dose of the COVID-19 vaccine https://t.co/Cri4ZCMgSL",en
2021-09-24 23:59:00+00:00,a96a1c38162a2d61c0f976e6030761f9,Trinidad and Tobago COVID-19 (Novel Coronavirus) Update #857. Additional details related to the COVID-19 update are available on the Ministry of Health's website via https://t.co/uIDcmY5yu0.     👉 Visit https://t.co/4o0f75tT1l for more information on the COVID-19 Vaccine. https://t.co/TGfeVkunTY,en
2021-09-24 23:58:55+00:00,fbe25620fbda9a989409e16648dead939cbc6ec236aee84ad0728c251385719a,.@_AfricanUnion COVID-19 means that nearly 50 million Africans could fall into extreme poverty. Will you commit to spend #SDRs on purchasing COVID-19 vaccines and boosting recovery efforts across the continent? None of us are safe until we all are.🌍 #GlobalCitizen,en
2021-09-24 23:58:30+00:00,4bd60616ddb085c046fc9d729d9221e3195a785ef4efaa21721a2be3ba43c7d4,What BTS Wants To Say To Fans Who Are Afraid Of The COVID-19 Vaccine via @Koreaboo https://t.co/DfrivVng05,en
2021-09-24 23:58:26+00:00,263f7e393cfee1da24fa8cd89e6493eb28fc0e92190b87c0dc2468d0c64ea5a6,"Florida’s Surgeon General Opposes Mandates, Labels COVID-19 Vaccines As “Nothing Special” https://t.co/4DgZQyZ2GO",en
2021-09-24 23:58:17+00:00,7b7c4603a4facf689f3e7bd216e00d71,"“People who choose not to get the COVID-19 vaccine due to personal preferences or ‘singular beliefs’ do not have a right to accommodations under Ontario’s human rights law, the province’s rights watchdog says” #onpolihttps://t.co/kOU8XfmV0I",en
2021-09-24 23:58:04+00:00,d90a64e7e2937f63315726d012eda2272659d899a110c8b911b7df9a57aeebf9,COVID-19 Vaccine Ingredients https://t.co/m2G4rFQVaI,en
2021-09-24 23:57:20+00:00,b3b7d05199d10226462a5def9379623119fabdf7cb2f5042a48b6c1e2cf2a424,The NBA has officially denied Andrew Wiggins’ request for religious exemption from the COVID-19 vaccine. https://t.co/FQjgNe9eSV,en
2021-09-24 23:57:19+00:00,90494db511b26f264c5b5405de1c3866,"@wendy_waters @bobmackin @barbjustason @adriandix @jtferrier @bcndp Yes, the vaccines, generally, do that. But a simple fact that does not get disguised by lumping numbers together or looking at things from a larger perspective is that fully one-third of hospital admissions because of COVID-19 are of fully and partially vaccinated people.#bcpoli",en
2021-09-24 23:57:07+00:00,b9906f7ca831dbca15a148f795f2c844,"@LovingPDX04 @coastiestacie @OregonGovBrown that is a *very unusual reaction.*My old boss once had her teeth crumble due an allergic reaction to aspirin. Everything is possible at the edges. For damn near everyone, COVID-19 vaccines are safe and effective. Ron Johnson is a Russian tool, by the way.",en
2021-09-24 23:57:04+00:00,be1b372ef9c393ec0cc5b9e0108242a8,"CHW in Training Savannah, getting her flu shot at the TMCC COVID-19 and Flu Shot Clinic. This flu season, don't forget to get your flu shot! To find a flu vaccine provider near you, please visit https://t.co/eoio5m8iQk. https://t.co/zomv6WUsMl",en
2021-09-24 23:57:00+00:00,fc4e285b34ffa1888a175d1033f9cb55748736d7c31d767e217d2b1b596f2c32,😷 The latest on Covid-19 and vaccine boosters: Live updates - CNN 👉 https://t.co/zzgZQZv3cD 💊 #Medical #GroupZirigoza,en
2021-09-24 23:56:50+00:00,7171cd7868bc134927abfa70ca293c1a,"Study claiming 1 in 1,000 risk of heart inflammation after COVID-19 vaccine got calculation wrong https://t.co/E4zUZCQUdr",en
2021-09-24 23:56:50+00:00,bd3535195464a1315bd4908ce24d6a98,SF Dept. of Health: Andrew Wiggins Needs COVID-19 Vaccine for Warriors Home Games https://t.co/hDPFrseyIY #sports #feedly,en
2021-09-24 23:56:25+00:00,4575ea12ac4b7d7d24213b9737fa1653,@whatifisaidit @thereidout Have you had your salad dressing checked for Covid-19 Vaccine? Joy is having too much fun! Has to be true Michael Flynn is pushing this conspiracy 🤔,en
2021-09-24 23:56:05+00:00,b99dc317319b365e02a4a74e7b6fe213,"@abcnews If there is such a ‘god’, then she clearly gave the world the scientists who invented the vaccine!! How furious their ‘god’ must be that they refuse her offering to save them.  Is she also responsible for Covid-19 as well. Maybe she’s over these covidiots",en
