date,userid,tweet,lang
2022-01-06 23:58:40+00:00,59241c1cd08bf084c50d8a7f326278380750146f59895f8ad0dcecbfbad7e2e8,Navy Boots First Batch of COVID-19 Vaccine Refusershttps://t.co/uSF8XnF1dh,en
2022-01-06 23:58:16+00:00,a2c1c399c24642685ec4575f82585b97dadec572bd582a07d671e7b0b8e84270,"Women vaccinated against Covid-19 saw a slight delay in their period of almost a day compared to those who were unvaccinated, a US government-funded study said Thursday.READ MORE:https://t.co/ks4lNmqPEG#DailyTribune#monthlyperiod#vaccine https://t.co/N07lE97E9i",en
2022-01-06 23:58:07+00:00,123270daf8c3b92d1433e22a25433d9053d5496383456b562feaef683720535e,"Women vaccinated against Covid-19 saw a slight delay in their period of almost a day compared to those who were unvaccinated, a US government-funded study said Thursday.READ MORE:https://t.co/qtBgLMxGiX#DailyTribune#monthlyperiod#vaccine https://t.co/DqI7BFlTAw",en
2022-01-06 23:57:01+00:00,7f12458583f8ba92fdfd5af6cfaa269f,"Pella School Board Narrowly Approves COVID-19 Vaccine, Testing Mandates https://t.co/1bqy0EivYD",en
2022-01-06 23:56:48+00:00,992ace50660b2eb89dc847c6dcb5c985fc263b530f3bb46c34fb01a0d913f37e,"…the companies never contacted it about licensing the protein, known as mNeonGreen, calling it ""the critical link in defendants' COVID-19 vaccine development.""",en
2022-01-06 23:56:07+00:00,04518616f05be3abb0a2af5b60efc26a,"@ellymelly @RebelNewsOnline If someone has recovered from at least 3 covid-19 variants, with milder  &amp; milder symptoms each time, what is the vaccine supposed to do that this person's natural immune system hasn't already done?",en
2022-01-06 23:56:04+00:00,6b8303d26c9ce636686d61a1d71e292b,"@tommy_cleary @pathogenetics @Ayjchan UK runs a tight ship, see DMS Whittington. I would be far more concerned with EcoHealth Alliance work with experimental Covid-19 primate vaccines in chimp sanctuaries, many in Africa, and zoos leading to A-H transmission.",en
2022-01-06 23:55:43+00:00,e514df6523a01a8ffa839390baf29618,"How Amish Communities Became The First To Achieve ""Herd Immunity"" From Covid-19 Without Higher Death Rate, Shutdown, Or Vaccines | Video | RealClearPolitics https://t.co/CQ9l00Z2HP",en
2022-01-06 23:55:41+00:00,3007259ae15dc1929868cbd6508c2bae,@Toni78329020 @daveymidds @Resist_05 The infographic was published in June 2021. I replied in Oct. Studies &amp; research are providing more data &amp; observations.Their website says 'Knowledge of COVID-19 &amp; vaccine immunology will continue to evolve and this infographic is accurate at the time of publishing in June 2021.',en
2022-01-06 23:55:33+00:00,e71d931a13f5e40b20f451017104e36b,New #Covid-19 #vaccine from Texas could be a global game changer. Awesome news for the developing world. ⁦@NPR⁩ #Vaccinate  https://t.co/u7gxuLrjmn,en
