date,userid,tweet,lang
2022-03-13 23:59:29+00:00,b636743816d22f486035caa5b0e1d89b19fabdf7cb2f5042a48b6c1e2cf2a424,PFIZER IS PROVING THAT THEIR COVID-19 VACCINE IS CAUSING DEADLY ADVERSE EFFECTShttps://t.co/1sLZj14sav,en
2022-03-13 23:58:37+00:00,bf394b321010be13205168a59007793cbcbd7e127e19920ecf3e4b5c53912f4e,@BuzzFeed Byproduct of having Covid 19. Increased risks of blodd clots jump significantly when catching covid vs vaccine risks.,en
2022-03-13 23:58:33+00:00,8aa14a8634d34adcf9aa0777c7530e96,"As the omicron variant fades in many parts of the world and data from child vaccine trials is on the verge of publication, American parents face a confusing question when it comes vaccinating their kids against COVID-19. | via @nytimes https://t.co/xpv7NMqayn",en
2022-03-13 23:55:50+00:00,ba281c59e417a00fff9b2a9c54f2c66b,"@ClaytonCrouton @TheyGotMeFloatn Everything he believed about God, if it was Biblically based, was NOT a lie.The majority of the anti-vax crap he's been spewing forth on Twitter most certainly WAS a lie.From the Top:Vaccines do not stop the spread of Covid-19.They DO, however, reduce mortality &gt; 47x.",en
2022-03-13 23:54:11+00:00,2693af6bc048c927cf24cec6ee41f0d94cf0f5f35c10ba9819215c11866d643b,Pfizer biontech applies for emergency use of covid 19 vaccine for kids under 5 years of age coronavirus https://t.co/KOHEcqq3uX,en
2022-03-13 23:50:28+00:00,6286342f9c346efee8ef0b0518e5052e,"@333too3 You may still donate blood, platelets or plasma after receiving a COVID-19 vaccine. Knowing the name of the manufacturer of the vaccine is important in determining your blood donation eligibility.https://t.co/z6ZjScdNnO",en
2022-03-13 23:48:16+00:00,3a38a204d2f83098f523660a04d4f99e,Fuck this guyPfizer CEO: Fourth COVID-19 Vaccine Dose Necessary https://t.co/tIyQ0xlkqY,en
2022-03-13 23:47:56+00:00,b189d50d7a4fbabf2ef943b9810c73332a8bdb92d49ae2511b1733c7417ae61e,"The face of ""The vaccines are useless""Barack Obama tests positive for COVID-19, former president confirms on Twitter - ABC News - https://t.co/TYh2ITi25R via @ABC",en
2022-03-13 23:46:45+00:00,de272830f5b249cdfe77a96a32247523,"CEO says 👇A 4th dose of Covid-19 vaccine will be needed, Pfizer's CEO says, but the company is working on a shot to handle all variantshttps://t.co/0Zk3HWvCeD",en
2022-03-13 23:44:43+00:00,f558af50b92cef4c8a3944eb21053ea5,"A 4th dose of Covid-19 vaccine will be needed, Pfizer's CEO says, but the company is working on a shot to handle all variantshttps://t.co/VDS8mrLWFM",en
2022-03-13 23:43:19+00:00,2b376ac4bbf93262b563576944d14fafa0a0b150e777820bcd7eb42602619ba9,This Ukraine war all a set-up by Biden. Then he has his Dumb VPStating they stand by Ukraine an alliance of NATO. They are not. Does she even know this?This is all a diversion from COVID 19 vaccine deaths and digital moneyAlways the way in America we start wars to cover what,en
