date,userid,tweet,lang
2021-11-02 23:59:56+00:00,4eaf572c040d6167649ca8b33add6d86,US gives final clearance to COVID-19 vaccines for kids as young as 5 after safety review; shots can start right away https://t.co/i4EklBNguI https://t.co/OxeCsSDlV2,en
2021-11-02 23:59:30+00:00,dce777fe63967d94eaaf96c5c50a2f4e,#BREAKING U.S. gives final approval for COVID-19 vaccines for kids ages 5 to 11 and Phoenix-area pediatricians say they're ready to administer the shotshttps://t.co/hnpe9Ox332 https://t.co/bKzB2bt2ut,en
2021-11-02 23:59:26+00:00,7c8eec42d3d29ad15e169077254c8976,US health officials have given the final OK to Pfizer's COVID-19 vaccine for children as young as 5.  https://t.co/4Hel4gu3RO,en
2021-11-02 23:59:19+00:00,ede416797379b2f99383adc43197d1d2,JUST IN - CDC Director Walensky signed off Pfizer's COVID-19 vaccine for kids ages 5-11. Injections to begin tomorrow.,en
2021-11-02 23:59:04+00:00,c48cd0cb9b33b68415d53142624d52a8,"CDC recommends Pfizer COVID-19 vaccine for kids 5-11, shots expected to roll out this week https://t.co/pbXnaETiKT",en
2021-11-02 23:58:58+00:00,37c8b0a26b24877aa6ae7e22caf1fdf3,"If it’s been more than three weeks since your first COVID-19 vaccine dose, then you’re up! Get your second dose today so we can get back to a lower level of restrictions and look forward to a fantastic summer doing all the things we enjoy. https://t.co/AEXpGDA0Gt",en
2021-11-02 23:58:49+00:00,a3814dbeaa979facc3050f4a1a6eaa78371b6598ab3eb9aed44e917398cbb832,"Breaking, kids 5-11 can get COVID vaccine as CDC gives final approval - For the first time, Americans under 12 will be able to get the protection of a kid-size version of Pfizer's COVID-19 vaccine.@ABC10",en
2021-11-02 23:58:40+00:00,2395c8b421ec9ae988f482946705974b,#BREAKING: CDC approves Pfizer’s COVID-19 vaccine for kids 5 to 11 https://t.co/CUuVvRNvmO,en
2021-11-02 23:58:30+00:00,7b2c3a5a2ba7c7b1116d1dcca80d2d44,"For the first time, Americans under 12 will be able to get the protection of a kid-size version of Pfizer's COVID-19 vaccine. https://t.co/kzieoNj6lt",en
2021-11-02 23:58:29+00:00,9cfd1c06273f6b8114b122bf7a2d0096,".@CDCDirector: “with this decision, we now have recommended that about 28 million children receive a COVID-19 vaccine” https://t.co/ABHpAaEDi2",en
2021-11-02 23:58:29+00:00,d9d3af172d3de69d8d47542e29f4bd9e,"Good evening from the November 2 meeting of the Saratoga Town Council. Not much on the agenda, but a last minute addition is the inclusion of a resolution against ""vaccine passports"" for COVID-19.",en
2021-11-02 23:58:29+00:00,1e34ea07dfbf77268fde63d884efe541,"Melvin The Vegetarian Pig is concern about Climate change and more than 24,000 New York City workers will be forced to stay home Mayor de Blasio COVID-19 vaccine mandate goes into effect. https://t.co/heH0PkmhDk",en
2021-11-02 23:58:28+00:00,7cdf8b16b2621d085badb4208da7b3a4,Only a matter of time before a COVID variant resists all COVID-19 vaccines - https://t.co/KnlAIt1GrY https://t.co/ciKmpbOKRP via @GoogleNews,en
2021-11-02 23:58:19+00:00,77a624bc2aa7cb38714be8f7363130ea,#BREAKING: US health officials have given the final OK to Pfizer's COVID-19 vaccine for children as young as 5. https://t.co/HFsu8ALZAA,en
2021-11-02 23:58:18+00:00,cf7814c647bac802ca80cd29dd9a153b,"Myocarditis linked to the Covid-19 vaccines is far less frequent and severe compared with that observed in patients with Covid, and it does not seem to cause lasting harm, one doctor said. https://t.co/NxbFO83jwS",en
2021-11-02 23:58:14+00:00,51caae53ba552c4e3609bb249cfb702828fc0e92190b87c0dc2468d0c64ea5a6,CDC Panel Votes To Recommend Pfizer’s COVID-19 Vaccine For Kids 5-11 https://t.co/IedGrP6DpY,en
2021-11-02 23:58:05+00:00,5b54159ae3b014e7b14720546c7e8ebbde73ef3bddfa536e5002d6c185e4d25b,Covid-19: Midwives fight back after industry sees vaccine misinformation spread  https://t.co/SuM4H2jld8,en
