date,userid,tweet,lang
2022-01-10 23:59:39+00:00,fb49a7117cfe2b47ae817cf0523424b1764aded04cc4a0d102431ffe9b6ebe1b,"@TheNickFoy @angrybklynmom Biden, blue politicians, media do it for them. Just them pushing this vaccine &amp; mask mandates on kids enforces the idea, kids are at risk of Covid-19. They approved the vaccine for kids, not just ones with health issues. NYC requires vaccine passports for 5 yr olds",en
2022-01-10 23:59:27+00:00,285a9b506fe02db48437ce3a3d32dc64425fd332a047bc6298e3bdf02291b2d4,"@JustinTrudeau The major concern with mRNA vaccines is a condition called myocarditis / pericarditis. This condition is more common, and more severe, after COVID-19 infection than after mRNA vaccination. https://t.co/SfJWNhARrp",en
2022-01-10 23:59:00+00:00,f67a31c8af4f954a643e96d764c01aaf,😳😳 If  so  why  did  we  shut down America  and  mandate vaccines for everybody?  And  just take care of these people who  were  likely  to die if they got Covid.  CDC Director says over 75% of people who died from COVID-19 have at least 4 co-morbidities https://t.co/Na43gMRBcl,en
2022-01-10 23:58:48+00:00,7161111ee59a9f3685cf47061a1ea392,Informed consent disclosure to vaccine trial subjects of risk of COVID-19 vaccines worsening clinical disease - PubMed https://t.co/GUdQbAEXrW,en
2022-01-10 23:58:43+00:00,3b7e262ff22cf4c60bfdfdc80ef39172,Port Authority @PANYNJ will require employees to get COVID-19 vaccines https://t.co/7c3bKPqYVN,en
2022-01-10 23:58:34+00:00,7c2b4d28a14017d3d88814fa6fc4bf058ea1710378c76cb62da8566507aae966,"https://t.co/moND0kgxak Getting vaccinated still remains the single largest variable to reduce mortality irrespective of the RNA COVID 19 MUTATIONS. Please get your vaccines when its your turn , wear masks, avoid crowds, isolate if found infected, care for the vulnerable",en
2022-01-10 23:57:03+00:00,8110dc6202b48c33992929cf869686f2,Day 10 done! #SdFSteps That wasn’t the worst Monday ever. Somehow tonight I was able to shorten my route. Noticing little differences. Your steps sponsorship is helping to buy COVID-19 vaccines! Thank you! https://t.co/giCZ8rwoqa @UNICEF_uk https://t.co/x2UCVzO9Zk,en
2022-01-10 23:56:56+00:00,3a4c11570809ab62924c20bff6c4bb2f0e633f0ceb1e25588e2fa06f202d7083,My Child Is Turning 12. Which COVID-19 Vaccine Should They Get? - TIME https://t.co/ugg4t1KgYl,en
2022-01-10 23:55:09+00:00,b9ffd1007d7301f880b09f59089a120f,Pope Says Getting COVID-19 Vaccine Is a ‘Moral Obligation'https://t.co/KGl5y1K9XB,en
2022-01-10 23:54:34+00:00,c37c346ae6c613010b22593b7f202f2e,NL pharmacists are not appropriately compensated to deliver COVID-19 vaccines. PANL has asked @HCS_GovNL to acknowledge the issue and revisit the vaccination fee. Check out the story here: https://t.co/G6nHXgiamK,en
2022-01-10 23:54:22+00:00,f80c2089edb00802dc264468b809066a,"The Cameroon Government and CAF had fixed stadium entry conditions on vaccine against COVID-19, a negative test and a ticket. This was heavily critised by many. Info however circulated that the objective was to boast vaccination numbers in the country. https://t.co/KT6i9yLvAz https://t.co/jF1lDLydNi",en
2022-01-10 23:54:20+00:00,648de10e4239f00655def195e39655a3,Yee-ha got my appt for my 4th vaccine 😊 !! Fourth dose of COVID-19 vaccine available for those with moderate or severe immunity issues https://t.co/Q3u2CJUs2r,en
