date,userid,tweet,lang
2021-11-11 23:59:25+00:00,634b5e8efa435c16202fbd5126685d50d81e9b791b159e8c3c49665e073c209e,Virginia pharmacy gave incorrect COVID-19 vaccine dose to younger kids / they didn’t give it wrong. It’s an experiment and the parents are to blame.  https://t.co/uwgEhuzyJG,en
2021-11-11 23:59:00+00:00,6c7f9c4f520f188a6c0ee78b55587337fa91d6487ea94af5173c44944a3f9ec5,"Good! School Boards better jump on board, or you will be recalled and replaced with parents. #Fact California school district will not comply with Newsom's COVID-19 vaccine mandate, prepared to accept costshttps://t.co/j3TyrlXNzr",en
2021-11-11 23:58:41+00:00,f6f2623742125b2b3fed69aeade07ee6371b6598ab3eb9aed44e917398cbb832,"When will these idiotic fool's realize COVID-19 doesn't care!!!! So, please get the vaccine and the booster shot!!!!",en
2021-11-11 23:58:34+00:00,9a5c3a7a30d00360b399b42ed315e4df840575f21bd583899dd1be3620a865f4,Here we have a case of 16-year-old female admitted to the medical ward diagnosed with acute inflammatory transverse myelitis after two weeks from second dose of the Pfizer-BioNTech COVID-19 vaccine.  https://t.co/FFP3k55n6v,en
2021-11-11 23:58:32+00:00,4bc422d18528cea3d88eeb13dc0afcc68b2b94bc88445a933f33595e60d2cc3d,"@pgannon18 @bg_anon @FlatEarthOrg @pgannon18  then you must wait for your fourth jab, make sure it is AZ, pfizer or moderna because that vaccine will give you absolute protection against COVID-19..but before that, don't forget to wear your double masks, face shield and gloves, and stay safe at home..ok?",en
2021-11-11 23:57:59+00:00,a3638869e7be50754638b0e7979220b1f6bdd3bba9746466c30f31257ce2a1af,#Tromethamine  is used to increase permeability of cell membranes. It is a component of the Moderna COVID-19 vaccine.One of the most common buffers in the biology/biochemistry laboratory. Tris is also used as a primary standard to standardize acid solutions…#NoVaccineMandates https://t.co/qhhZF7WS8h,en
2021-11-11 23:57:56+00:00,e4007c6a8eab17c56f2ff72a8e2d256163074d83204229e59cd30a5c3b2041e2,"Health #Canada is updating the labels for the AstraZeneca and Johnson &amp; Johnson COVID-19 vaccines to add immune thrombocytopenia (ITP), an autoimmune condition, as a potential side effect. https://t.co/CuK5r6e94t",en
2021-11-11 23:57:54+00:00,78ab8e3527476647678155cc82f8d3dc,"This Central California district does a Let's Go Brandon approach says fuck you @CAgovernor #letsgoBranden #GavinNewsomCalifornia school district will not comply with Newsom's COVID-19 vaccine mandate, prepared to accept costshttps://t.co/ObywelDOe7",en
2021-11-11 23:57:53+00:00,9a5c3a7a30d00360b399b42ed315e4df840575f21bd583899dd1be3620a865f4,"Here, we report an exceedingly rare case of longitudinally extensive transverse myelitis (LETM), a rare subtype of ATM involving three or more vertebral segments, that occurred shortly after vaccination with the Moderna COVID-19 (mRNA-1273) vaccine.  https://t.co/RJCVdVRd0n",en
2021-11-11 23:57:33+00:00,03da6628afc59e93ec720a7398395db8,"With colder weather here and more Americans spending time indoors, health officials are sounding the alarm. COVID-19 cases and hospitalizations are already on the rise, but more children are getting their first dose of the vaccine. https://t.co/2BB3fWPpJm",en
2021-11-11 23:56:56+00:00,9a5c3a7a30d00360b399b42ed315e4df840575f21bd583899dd1be3620a865f4,"a case of acute transverse myelitis after vaccination against COVID-19 with the ChAdOx1 nCOV-19 vaccine (AZD1222), which was the first case reported in Taiwan. Although it rarely occurs, post-vaccination neurological complications should not be ignored. https://t.co/EQ26jIMP8h",en
