date,userid,tweet,lang
2021-09-29 23:59:58+00:00,decbbefd69c2ec92eeddac411558a6bc,Is It Safe to Get Your Flu Shot and COVID-19 Vaccine at the Same Time? Here’s What Dr. Fauci Says. https://t.co/O1oB6FiJwq https://t.co/p1jUuHjfei,en
2021-09-29 23:59:36+00:00,fedfa4f5cf8800283d80878e345b9f5e,"“Although we agree and support the use of AstraZeneca as the COVID-19 vaccine of choice in people aged 60 and older, we believe now is the time that older people have access to any safe COVID-19 vaccine that is registered for use in Australia.”",en
2021-09-29 23:59:17+00:00,60751dc5958d5a2dfda4af31308a675093ec4834f82504dcb118fc466c62cfce,Vaccines beat natural immunity in fight against COVID-19 | Hub https://t.co/MyOdcTHDcB,en
2021-09-29 23:58:18+00:00,a52a7de8ac74eb48d9a994709ff64a14f041e39ed57db66f7af108e88fc5c211,"YouTube has decided to block all anti-vaccine content that spreads misinformation about all approved vaccines, expanding a ban on false claims about COVID-19 jabs. #YouTube #COVID19 #coronavirus #Covid_19 #CovidVaccines https://t.co/439tvW7lXz",en
2021-09-29 23:57:46+00:00,b3c0a42120823918dde52bd3bf4da868976ec470b031091be02b579babc8cb0e,Health minister expects Pfizer submission for kids' COVID-19 vaccine in October https://t.co/MTbFfaMFml.             Omg! They just announced that Pfizer isn’t recommended for 18-24 year olds but they know it’s safe for 5-11 year olds? 😳🤨,en
2021-09-29 23:57:33+00:00,bdb2ad8a7d2b816d1a260d8dc951ce9c,Fully vaccinated Michigan couple dies from COVID-19 a minute apart while holding hands: report https://t.co/Lsvv3zHTq2 via @YahooNews Did they die from covid or the vaccine? Time for autopsy!,en
2021-09-29 23:57:28+00:00,22d5d523daa0257f43f12318fa66810c00beb6091980b1bd2d470f5114f3b09e,Ontario recommends adults 18 to 24 get Pfizer COVID-19 vaccine over Modernahttps://t.co/g3oQv8NoZl https://t.co/CjoCBcbhCa,en
2021-09-29 23:57:16+00:00,d2993eebadddbd754de6114b6fcf9547c3441397904b5f3ccee8530e6404e136,@jannarden Why? Remember the vaccines for COVID-19 are not sterilizing and do not prevent infection or transmission. They are “leaky” vaccines. This means they remove the evolutionary pressure on the virus to become less lethal. It also means that the vaccinated are perfect carriers…,en
2021-09-29 23:57:02+00:00,071e79ff0deec378ce67ce3c5b4bb912,News-Leader: Nurse said she'd quit Cox if the COVID-19 vaccine was mandated. She made good on her promise. https://t.co/uMpARh6jHt https://t.co/cZGFjNbJla,en
2021-09-29 23:56:46+00:00,491dfa05dd02dfdb718387c76c02fb99,Jonathon Isaac has given much thought to Covid-19 vaccines. His quiet strength on the topic is remarkable.,en
2021-09-29 23:56:12+00:00,803f90b3ab8fddd85ba0fb3fa9e5daa9,"87.9% (4,074,112) of eligible people 12+ in BC have received their first dose of COVID-19 vaccine. 80.8% (3,745,457) received their second dose. 7,831,229 doses of vaccine have been administered. Full details: https://t.co/Gi8ibESiCw",en
2021-09-29 23:54:57+00:00,6a603da5c6c2c0a620cc49913c76718c,Irreplaceable - COVID-19 Vaccines - :30 https://t.co/N1EiRERoar via @YouTube,en
2021-09-29 23:54:36+00:00,089cbfc557bd5414131e56b6719157d7,"@phil_cornwall @ClareCraigPath The infection (pathogen) is SARS-CoV-2 which leads to Covid 19, the disease. So the vaccine was produced to immunize against the disease not the infection. So its primary function is not to prevent infection but to prevent severe disease &amp;/or death, which is what I said.",en
