date,userid,tweet,lang
2022-07-26 23:59:15+00:00,bd2acb232c36aa8324b16f3b581035f9,"House Republicans slam Biden admin for still mandating COVID-19 vaccines in military: 'no scientific reason'…,.. Shameful! He should be ashamed of himself. Vaccines don’t work! What happened to my body my choice? Is that only for women? https://t.co/KTFIsuxzQD",en
2022-07-26 23:57:00+00:00,4f69d43fef346a6d58d4eb61d710fac7,"Questions about the BA5 Omicron COVID variant? Dr. Mettassebia Kanno, @KPMidAtlantic infectious diseases doctor, tells @wusa9 all about it. She encourages getting updated on your COVID-19 vaccine and masking when possible. Learn more: https://t.co/i654CNwh1f",en
2022-07-26 23:55:08+00:00,aaa65779197b9d5fee8f3289816d732b9759c07e66525f7d1b5b129f57204d8b,"NBA won't have COVID-19 vaccine mandate for 2022-23 season, per reporthttps://t.co/VeRgZ1Pxev",en
2022-07-26 23:54:01+00:00,3bf1ce02ed29dbfaa58a752c3838c1e1,"#SooninAJPH ""Trends in COVID-19 vaccine acceptance, Spain, September 2020-May 2021""Vaccination-acceptance in Spain increased from 43.1% in September 2020 to 84.5%in May 2021. @RomayBarja @PublicHealth @AMJPublicHealth @AJPHThinkTank",en
2022-07-26 23:52:32+00:00,40a8b6bd758f6d0f275aadacb03922c9,"On and off work, stay protected from COVID-19  +++ Get vaccinated &amp; boosted+++  Get tested &amp; treated+++ Chose to maskFor locations for vaccines &amp; testing visit https://t.co/T02EY7WvSg https://t.co/3Nic803qGt",en
2022-07-26 23:51:55+00:00,2c992a9f73884e0dc0b2d0e89debf6654bf1ca6da00641a81eef9b12634fb646,"NBA won’t have COVID-19 vaccine mandate for 2022-23 season, per report https://t.co/LI50mPx5dX",en
2022-07-26 23:51:32+00:00,f77db77b2d16dd6896142c62a9e26d310e20ff1af458b4b7e3a895da04ff7262,43% of parents won’t give COVID-19 vaccine to children under 5 https://t.co/6Bi7MkQH2n,en
2022-07-26 23:50:40+00:00,a65ddaef2ffca50788d86ea3dcaeace1,The White House wants to make next-gen COVID-19 vaccines https://t.co/rZmn26EEIT via @Verge,en
2022-07-26 23:48:33+00:00,fff213e7e4a4ea336d05e41156fdfb55,"Austin, TX - Our Autism-Friendly COVID-19 Vaccine Clinic is Saturday, August 6th at Spark Learning at 2517 Enfield Road! Participants may receive their 1st, 2nd, or Booster vaccine for free. RSVP now: https://t.co/UT5Cg8XYeM#Do512 #Austin https://t.co/jg4jWqHvSy",en
2022-07-26 23:46:28+00:00,573b654fead41efde8fb434eda26f264,Dr. Kelly on mRNA Nanoparticles In COVID-19 Vaccines – Ask Dr. Drew https://t.co/z3WcHX8BOj via @YouTube,en
2022-07-26 23:43:11+00:00,f287313383d7e8bbbc09759c1a94ce9281a554a8dc688b60ca24a17e5f8d6d6e,New long Covid19 vaccine side effects revealedResearch concludes that hair loss and sexual dysfunction are among the potential long-term side effects of Covid-19 vaccination https://t.co/D6zKrowpNx,en
2022-07-26 23:42:03+00:00,b3bbf76ae94a8c1e616e6f8927567c9e,"The NBA will still strongly encourage that its players, coaches and staff receive COVID-19 vaccinations, but there will not be a vaccine mandate next season, according to Yahoo Sports.https://t.co/Y03FafawAV",en
2022-07-26 23:40:33+00:00,22f2c39bd64639f565526eb0ea81719a,"Meanwhile, the leading Covid-19 vaccine developer Moderna recently revealed it is deploying its messenger RNA vaccine technology for the prevention of monkeypox in preclinical research.https://t.co/vHtpNQCQ8G",en
2022-07-26 23:40:10+00:00,4a26966bdc8f0a7f24a43564ff53c138,The CDC and FDA have recently approved the Novavax vaccine for COVID-19. @TaisonBell explains that this protein-based vaccine is similar to a tetanus shot and hopes this gives more reassurance to unvaccinated people. #COVID19 #GetVaccinatedhttps://t.co/Z6mdDrgxGQ,en
2022-07-26 23:38:32+00:00,4a01b85980ec2019f0cb79765abd4a17,Dr. Drew LIVE: mRNA Nanoparticles In COVID-19 Vaccines w/ Dr. Kelly Victory https://t.co/SI0u1lCMtd,en
2022-07-26 23:37:09+00:00,dcda0ebd2e272cc80ff0fb4293fd7b59,#OperationWarpSpeed2#JustDoItOperation Nasal Vaccine—Lightning speed to counter COVID-19 https://t.co/HeqyOJXaCz,en
2022-07-26 23:36:39+00:00,868795ed9c6ee7be1b05120aa1fa585fa270b16f4dc4863c08a80a79d04fc888,"NBA has no COVID-19 vaccine mandate for 2022-23 season, according to report https://t.co/SbqybScKuX",en
2022-07-26 23:36:35+00:00,3b3a955f243301ed98955ed322467fdb,@turntheboxon So no evidence of a pandemic. You could have posted anything and you had nothing.Interesting.#Covid #Covid19 #Covid_19 #Corona #CoronaVirus #Vaccine #Vaccines #VaccineSideEffects #VAERS,en
2022-07-26 23:36:31+00:00,7c0f99afe94766bba5e7296bfaa65ffc,@lucycookiz it's actually very similar to how the covid 19 vaccine was distributed originally through depts of health before lab companies could distribute them. Currently tests are available through insurance/doctors,en
2022-07-26 23:36:05+00:00,2fe33b8b2568617bf1df098516c55064,"NBA won't have COVID-19 vaccine mandate for 2022-23 season, per report https://t.co/6clLbD08ON https://t.co/owZKSP7qf2",en
2022-07-26 23:36:01+00:00,1bfddd46ec673450f83ab36dbc63855c,“This is another COVID-19 vaccine option that may be more appealing to individuals who are hesitant to receiving an RNA vaccine.”https://t.co/VRT4Iwvbw3,en
2022-07-26 23:35:12+00:00,a3e1add1ce2cd8848087ddd93cc7539f,Dr. Kelly Victory on mRNA Nanoparticles In COVID-19 Vaccines – Ask Dr. Drew https://t.co/HtDOhOwMgQ via @YouTube,en
2022-07-26 23:34:54+00:00,577901f265fcd93d182aa7a27c63d699,"@ianhanomansing @cath_cullen @LisaBarrettID Why are we even contemplating vaccinating children when they have zero risk of mortality with COVID-19? We knew that in 2020. “Neurologic adverse events among 704,003 first-dose recipients of the BNT162b2 mRNA COVID-19 vaccine in Mexico: A nationwide descriptive study”",en
2022-07-26 23:32:19+00:00,f14e6dd76c26f078364eb661042fe519,Sad news where are the vaccines?Toddler dies from COVID-19 as Queensland braces for peak in hospitalisations https://t.co/NlqO1ln7lV,en
2022-07-26 23:30:32+00:00,075b58b3d383e3227f5e0bb4eeeb313c7fdc75451efb48afe8035b7a98bd9e30,@paulbullen @disclosetv True as the vaccine was going to stop Covid-19! Keep believing!!,en
2022-07-26 23:30:24+00:00,8c1966163507dca8fe912d74f28bbe27,House Republicans slam Biden admin for still mandating COVID-19 vaccines in military: 'no scientific reason'https://t.co/xGsfzbcDOv,en
2022-07-26 23:30:17+00:00,23291bf6ad8446e86845e97949ec6e4f,"Local doctor reacts to Cardinals’ Goldschmidt, Arenado questioning safety of COVID-19 vaccine-- News, Social Impact | The Perfect Enemy: https://t.co/EQGaJX4bcC.#Coronavirus https://t.co/ThTcl0P8FE",en
2022-07-26 23:30:15+00:00,0cdbbee8883d1d70dbce50335852e5ad,"Local doctor reacts to Cardinals’ Goldschmidt, Arenado questioning safety of COVID-19 vaccine-- News, Social Impact | The Perfect Enemy: https://t.co/P48s47KDhl.#Coronavirus https://t.co/jQL2J22klx",en
2022-07-26 23:30:00+00:00,0adf04eed5e18a65aba3b6a2efb576112a8bdb92d49ae2511b1733c7417ae61e,"Keep an eye out for us at the @butlerco_fair this week! We're offering free COVID-19 vaccines (9a-12p only), cooling towels, emergency first aid kits, mosquito dunks, &amp; resources. We'll be there M-F until 4pm. Stop by to say hello, learn about services, &amp; meet some of our staff. https://t.co/ouQ4JoUnin",en
2022-07-26 23:29:16+00:00,d9c74ed54742c54338bcce85d3f84c88,Today's White House summit on the future of COVID-19 vaccines was a venue for critical discussions on next-generation vaccine technologies. It will be essential for Congress and other global entities to invest in this research and delivery solutions.https://t.co/63TuTRot0K,en
2022-07-26 23:28:31+00:00,471b6936b78b7c6eea7f935b56fe96d3,"###NBA won't have COVID-19 #Vaccine #Mandate for 2022-23 #Season, per #Report#COVID19 #Wont https://t.co/mlYf72XkCq",en
2022-07-26 23:27:31+00:00,f73fd99b09b1cb07a655bca76cbe392b830238aaf7c1bb2f3252b9fb324d78d2,"We all hung our hopes on the vaccines, and forgot about all the other stuff We should have been doing.""Face masks, vaccines, and working from home: Here's Australia's latest COVID-19 advice""https://t.co/JKkzUBNuua",en
2022-07-26 23:26:57+00:00,52e1f85f468b8211353df8703ed4c50f2ec6a0e1d5fb22081a79ba1f9b52cb36,@DrJacobsRad Does report-your-unvaxed -partying-neighbour hotlines and covid-19-vaccines-prevent-infection science fly better?🤔He lost in 2015. That is history. The party has moved on.,en
