date,userid,tweet,lang
2022-04-17 23:58:53+00:00,63cf636a7f125b782e0729e333ffe464356d992df00db4b891b931fee78ecabf,@ARI8109999 @shana808 @APFactCheck @AP This article is about Covid-19 virus not the vaccine.,en
2022-04-17 23:57:16+00:00,9e1d5f139983e56261243248bba5d960,"@SportsTalkUM @Randy91459339 @FaasPatti @mizmayette @TimRunsHisMouth @KeishaBottoms @CapitalGrille They can't say anything. But as someone who is both vaxxed and had someone in my family die of covid-19 complications, i can say people should not be forced to get a vaccine that has not been fully researched. Make your own decisions and get vaxxed if you feel it's right for you.",en
2022-04-17 23:56:13+00:00,6cac5e3c8560f442ea8a035e1458f0a53774c17003aead22e80a9d0df7332c2e,13 Year-old Canadian Girl Took the Covid-19 Vaccine. Her Heart Stopped and Now She is in Critical Condition! This is just heartbreaking!https://t.co/MRwjf0ddgq,en
2022-04-17 23:56:01+00:00,c8ee059237050644a0d6a5ba875db74f660cd4fe07a64053787d507ffd629f67,@cagrown5 It’s mRNA vaccine for coronavirus. Not specifically covid-19.,en
2022-04-17 23:50:19+00:00,e9645897669f9096fbc4ef24cb17092ef9fd33ce24696cc2f4c943b3d8654513,"""Stroke Associated with COVID-19 Vaccines"" ( https://t.co/pXOqAbj7bm ; https://t.co/DVqUu9mQsU ) https://t.co/SIqwGcyTtj",en
2022-04-17 23:45:59+00:00,4275e13b37c3eabee3bd1cd1c8404e3d,"@TheTorontoSun “A fourth dose of the COVID-19 vaccine from Pfizer and BioNTech provided significant added protection against severe disease, hospitalization and death for at least a month in older individuals”. Gee a whole month!?!  Wow. #JustSayNo",en
2022-04-17 23:45:06+00:00,73886882e1301e85f0c4cb3da8ad4e60,"3rd COVID-19 vaccine doses stalled by confusion, complacency(CANADA)https://t.co/JP8xJmEANB",en
2022-04-17 23:41:57+00:00,6cac5e3c8560f442ea8a035e1458f0a53774c17003aead22e80a9d0df7332c2e,"Nurses Blow The Whistle On COVID Vaccine Side Effects: “We Were Told Not To Talk About What We Had Seen” In a stunning video, 11 nurses and paramedics from Queensland Australia have come forward to talk about their experiences administering the COVID-19https://t.co/P76EM7iANv",en
2022-04-17 23:41:16+00:00,8501ebaf5d55a3a0db90686250f975d1,"Indeed, in this study, in the US, there was a Black-White disparity in vaccine uptake even among the ""vaccine willing""There are no doubt still big disparities in the UK.But healthcare systems matter in the fight again COVID-19 and its inequities. https://t.co/h34c6RE6wr",en
2022-04-17 23:39:59+00:00,4c9f5dbfd411b5b6b09b23b8e6c03f05,"We talk to Brendan Buckley about clinical trial design, his confidence in the COVID-19 vaccine, and the new “mega-trial” he’s watching closely: https://t.co/RmSwL1MpFg #clinicaltrials #teckrotheanswer #clinicaltrial #trials #protocol #mhealth #medtech #meded #pharma #ai #biotech",en
2022-04-17 23:39:21+00:00,f20821c4ed3f39a01c1651f1871036f7d3abab838c2d0ca597f2533cfa0102b4,"Why Get Vaccinated? Prevent the COVID-19 virus from spreading and replicating, which allows it to mutate and possibly become more resistant to vaccines. https://t.co/IxVVEhz4sd",en
2022-04-17 23:35:00+00:00,dc26cfce7a5dfd8ca341df8047b5e6d94a10f634cb188351c6e5a7c048a8f49f,"Walgreens COVID-19 Vaccine Appointments Near You/Walgreens検索・予約（English） website was updated, visit the page! https://t.co/TqHHgBXRsK",en
2022-04-17 23:33:53+00:00,baa694a93fc922d8452399bf54a9edd269e944ef7385ea9abdabff87296a581f,"@VinceSneyd @DrMarjorieRobe1 Oh look! A newly approved vaccine containing a whole copy of the Covid-19 virus, which is grown in a lab and then killed so that it does not cause harm..(Billion+ doses of mRNA’s show safety vs SC19 1000+:1 anyway)https://t.co/kViMnhoF6W",en
2022-04-17 23:30:54+00:00,d71fb4923784ca7cfd28e8a44dd055c5,But they said their vaccines were the only answer.  New Research Suggests Importance Of Vitamin D In Protecting Against Severe Covid-19 https://t.co/nCnmaJTZPy,en
2022-04-17 23:26:27+00:00,5aec2ea42a4d4f257a79227de69892fe,"COVID-19 vaccines starting to expire as uptake slows (Waterloo Region Record), Apr 14, 2022  - 18 million vaccines in storage in #Canada will expire within 4 months. #cdnpoli #onpoli https://t.co/eFLzBEm9QC",en
2022-04-17 23:26:20+00:00,78cd8d3de4adc8e78d9117e243a9c1c297ac97db34f81002395d6bb4801e0ceb,"All vaccines, including COVID-19 vaccines, go through rigorous trials and independent assesments to make sure they are safe and effective #GetVaccinated 👩🏼‍🔬",en
2022-04-17 23:25:57+00:00,baec1519c5e8f6290d60493e8340fdca,"@DocEliMarquez Mismo informe: Given all the above, the benefits of the Pfizer-BioNTech COVID-19 Vaccine to preventCOVID-19 given as a two-dose, 10 µg dose level, primary series in children 5 to &lt;12 yearsof age outweigh the known or potential risks.Cherry picking a la enésima potencia",en
2022-04-17 23:22:44+00:00,000dacd0e5722f48dc1fc7b99e9ac1e0,A vaccination certificate for a so called vaccine that CANNOT prevent Covid 19 is a fuss and must be rejected.,en
2022-04-17 23:21:45+00:00,3aa09e70b915cd8fd7895f68a5ad34fe,"If I don't get #Covid_19 today, this #vaccine is incredible! Yay #Science #chuckiecheese back at it @ChuckECheese https://t.co/nXRDLQhwrc",en
2022-04-17 23:21:27+00:00,c6b337de00058e365cb69894ff4169d0b3a8ba3ab2a47bbb84d5bb487223a8f2,Listen to this Doctor’s warnings about COVID-19+the Vaccines. A much more insidious war is occurring in our midst + we are the victims+casualties,en
2022-04-17 23:20:52+00:00,8501ebaf5d55a3a0db90686250f975d1,"Yet if anything, we're heading in the opposite direction — for instance, COVID-19 treatment, testing, and vaccine administration for the uninsured ended in March: https://t.co/hLzHmukIwI",en
2022-04-17 23:12:58+00:00,a0a96cc0c8874d6849b805089c545e70,"@MsAreeka @doctormaxine @wingsnotofwax @RedCrossCasc We don't label blood products as containing vaccinated or unvaccinated blood as the COVID-19 vaccine does not enter the bloodstream &amp; poses no safety risks to the recipient. If you have safety concerns about potential blood transfusions, please speak with your medical care team.",en
2022-04-17 23:12:08+00:00,600569c8e882e2d1d2e80d7d38bb02a1c050a73c44e5a5ccaf2c034543e5963f,Pfizer wants to give children aged 5 to 11 COVID-19 vaccine booster https://t.co/8MZTEkcS4E #World,en
2022-04-17 23:09:38+00:00,5fe845414ee9d6048c9e9983e990d67b,3 Documentaries Giving You the TRUTH About Vaccines and COVID-19 https://t.co/ehjMA5oMHR,en
2022-04-17 23:07:30+00:00,056eca5d05afeb2864ee7cafa786d4f5,High Recorded Mortality in Countries Categorized as “Covid-19 Vaccine Champions”. The Vaccinated Suffer from Increased Risk of Mortality https://t.co/sx1Oe7i3Sb,en
2022-04-17 23:06:39+00:00,3aec6202db3da311520a049843503815,I don’t know why anybody is surprised by current levels of Covid-19. What did you think was going to happen if you lifted all mitigations and didn’t even bother rolling out 4th vaccine. Plenty of people tried to warn you …,en
2022-04-17 23:06:04+00:00,c869c77146ce5fb17ced07c65e269aa7b5a280fa65141aeb570682fe5a8f004a,Pfizer wants to give children aged 5 to 11 COVID-19 vaccine booster || #YourNewsAggregator #BreakingNews FINALLY RELEASED! Increase Traffic and Sales - The Twitter News Program to Keep Your Tweets In Front of EVERYONE and Get More Traffic and Sales!… https://t.co/o5HDECbyf5,en
2022-04-17 23:00:24+00:00,3429e5da2e7aa50114399a0548f112f3,- 61.8% of people have had three doses of a COVID-19 vaccine*- 83.3% of people aged 12-15 have had one dose of a COVID-19 vaccine- 79.6% of people aged 12-15 have had two doses of a COVID-19 vaccine- 49.9% of people aged 5-11 have had one dose of a COVID-19 vaccine,en
2022-04-17 23:00:23+00:00,3429e5da2e7aa50114399a0548f112f3,COVID-19 update – Monday 18 April 2022In the 24-hour reporting period to 4pm yesterday:- 96.1% of people aged 16+ have had one dose of a COVID-19 vaccine- 94.7% of people aged 16+ have had two doses of a COVID-19 vaccine https://t.co/QbHo5Lrw5u,en
2022-04-17 23:00:13+00:00,71a09797753ff155156c66774d56d5da,Aurelie Higgins is a nurse who volunteered to give COVID-19 vaccines during the pandemic through the Lorain County Medical Reserve Corps (MRC). Read Aurelie’s reflections:  https://t.co/qIxEJi8Pon https://t.co/lSniKfOMEW,en
2022-04-17 22:54:39+00:00,24fb2e0b7a149bdc0270a03d2508405483c0f71d2d35593b7256bec5073d1c7c,"Read this article! Using mRNA Technology from COVID-19 Vaccines, UK Scientists May Have Discovered World's First Cure for Heart Attacks #NewsBreak  https://t.co/Kk1Do1cwH5",en
2022-04-17 22:51:06+00:00,7cb26c0e8183a91e0b2874818847f661a1b3b33e55e43c625bf935e6b97829c4,"The Chickahominy Health District will be holding a COVID-19 Vaccine Clinic this Thursday, April 21st at the @ReynoldsCollege #Goochland Campus from 4-6PM!All COVID-19 vaccines available. Visit https://t.co/xx2tH6jFwb or call 804-365-3240 to schedule. Walk-ins are welcome! https://t.co/W8tgXAgx2i",en
2022-04-17 22:48:24+00:00,a5784c874c52092bccb57ed7c021cb2986c152b00c6c1b444957244e9a07c1c1,5 Reasons We Know The COVID-19 Vaccines Don't Have Long-Term Health Effects https://t.co/sRpkSR86CO.,en
2022-04-17 22:47:47+00:00,919c695296acd598d530788cae11c6fc,"https://t.co/DTePuAw3cPCOVID-19 vaccines were highly effective against infection, but the virus has changed. Experts say Americans' expectations need to change, too.",en
2022-04-17 22:45:12+00:00,a230cb38ad1ac90d68a6e368986348462f646e95eb058e470b09da86cd51fa32,"@mombetweeting @FreeCollegeKids @sfed11 I can't prove or disprove this, so you do you.And I got the vaccine and still developed Covid-19. It doesn't provide unlimited protection from any and all possible symptoms. No vaccine does. All a vaccine does is help you fight it off, and help you not spread it to others...",en
2022-04-17 22:45:12+00:00,979cb02f654f441e0a8ca7b8e26a56f4,"As of 4pm today, Cambridge is reporting:42 newly reported COVID-19 cases.0 newly reported COVID-19 deaths.88.8 cases per 100,000 residents, 7-day moving average.93% of residents with at least one vaccine dose and 76% fully vaccinated.More at https://t.co/YgmNLKcIMc #CambMA https://t.co/u8o65pO6wI",en
2022-04-17 22:42:18+00:00,e5c15a64bcb5bb5183d7db27f72903d8,"Suspension of supply of COVID-19 vaccine (COVAXIN®),,,https://t.co/mism7vHRqC",en
2022-04-17 22:40:27+00:00,bc5dd5bad4e01a0d5288ea453c685fadf6d7db877cd5d1a67aa1988cbc25e205,Moderna Covid 19 vaccine now available at Desoto Family Care Clinic!CALL US AT 662-510-5353 to set your appointment ! https://t.co/QkqrrJlmZN,en
2022-04-17 22:39:31+00:00,4ddd12d14cd9ae3153715655cb0a7a04,"COVID-19 vaccine candidates developed by a Sinopharm subsidiary and Sinovac Biotech to target the Omicron variant were approved for clinical trials in Hong Kong, the companies said on Saturday. https://t.co/P5bIeMcWTU",en
2022-04-17 22:37:50+00:00,024c28b24e419227c1dff5f2c3f1b928adcf551ed4a23e6b4b05131732b3e1ba,The results conclude that the number of COVID-19 “vaccine” German insurer BKK ProVita recently had analyzed https://t.co/ObFiitT7uDClaims by policy holders to German Health Insurance Co. for vaccine injuries are far higher as a percentage than figures claimed by Govt Regulator,en
2022-04-17 22:36:41+00:00,bc5dd5bad4e01a0d5288ea453c685fadf6d7db877cd5d1a67aa1988cbc25e205,COVID-19: How do inactivated vaccines work?https://t.co/XgAHZksOnT https://t.co/53v7BJA4tK,en
2022-04-17 22:35:10+00:00,bc137b18b00e7b5558635d01e592af37cdd5064e08116351333c3de42b746a92,Do you know why Covid-19 vaccines are injected in the upper arm? https://t.co/g7HrS0XxqO,en
2022-04-17 22:32:48+00:00,715afb9295db3ef7321c76b7f24a34c1390fd13c6f338f1c585be94c031bde75,@tinnywere @ed_kemboi That's is the real vaccine for covid-19,en
2022-04-17 22:26:46+00:00,9f6d8ed4fc3529686dfbdef84889a03c7b2fdfdc397e79e06aed6f55711b7249,"Listen to ""THE COVID-19 VACCINES HAVE GAVE US MORE VIRUS AND DISEASES "" from THE MAG BITTER TRUTH FIRST PODCAST  on @anchor: https://t.co/szgVTrXr5B",en
2022-04-17 22:24:28+00:00,c1b57e813557596f03430ffcba391a1d770dcfc807c3dfa878ad99f1544ed7a1,"Complete COVID-19 Vaccine-Related Athlete Injury/Death List To-Date: 779 Cardiac Arrests, Serious Issues, 500 Dead - https://t.co/o4cddgYkqR",en
2022-04-17 22:23:20+00:00,630222c9dd457c72b59a8c79212b2cb2440d5c8e79f0a23e0abbef99c17ae5f8,"CTV are FAKE NEWS.... Covid-19 vaccines are not strictly speak ""vaccines"" as they offer no immunity! And when did CTV become health professionals?",en
2022-04-17 22:21:40+00:00,5d5726b93fe3f702fbd5141bdc5b9378,"Using mRNA Technology from COVID-19 Vaccines, UK Scientists May Have Discovered World's First Cure for Heart Attackshttps://t.co/XurXqMc9Is",en
2022-04-17 22:21:17+00:00,1ec21c8a1fdff62d54675ac050e5b8364504f42dc8f1e7f5079cd46c5784a9d5,"Otherwise, a zero-tolerance strategy for mild or asymptomatic infection, which can be implemented only with frequent booster doses, will continue to mislead the public about what Covid-19 vaccines can and cannot do.https://t.co/w171mNANXA",en
2022-04-17 22:21:06+00:00,73dd5ea5f8d6fb8c6b2885907dc95d9b,"COVID-19 vaccines are available for anyone ages 5 and older. Get a free vaccine and $50 gift card for each dose or booster from Ramsey County, while supplies last. Schedule your appointment today: https://t.co/WVphzz6wt9. https://t.co/0lIWJXFeBa",en
2022-04-17 22:21:00+00:00,dccc19c4820504a124acca37630bf71e,Kids 5+ can all get the #COVID–19 #Vaccine. #CEAL_DMV,en
2022-04-17 22:19:36+00:00,c51661d6cc62d6cbaa3e8bfab4a73b71,"@CarrJerlee @CDPHE Well, I'm at well over 30 doses of flu vaccine, still occasionally get the flu, &amp; will still get vaccinated for the flu again. All of that for a virus that mutates less often &amp; is less deadly/harmful than covid-19. So, yea, I'll get as many covid boosters as recommended.",en
2022-04-17 22:19:34+00:00,83a39df7480b2241f8aae4558e4ef179,Recalling that the original plan was to sack tens of thousands of front line NHS workers this month for not accepting the offer of a covid-19 vaccine. Wonder if those who supported that policy are the same people now emphasising that the health service is ‘on its knees’?,en
2022-04-17 22:18:54+00:00,efb22333bc28b1393a9f40c4e40aa3a6bc4b62c4e39ebeefd4a6c14fc8a4dfed,"Expect to see more complaints of palpable masses &amp; abnormal results from routine breast screeningPatients are asked if they've received a COVID-19 vaccine. We document the manufacturer, date of injection, and the arm in which the patient received ithttps://t.co/HKxvhw6Nfe",en
2022-04-17 22:17:58+00:00,47f1971d8ee38682e64f02e99a41c6b31935ba158b74cca687c5031cca954d9b,1000% Increase in Vaccine Deaths and Injuries Following Pfizer COVID-19 EUA Vaccine for 5 to 11 Year Olds https://t.co/0zQE0zDG0D,en
