date,userid,tweet,lang
2021-11-27 23:59:43+00:00,9eafd7322afac59c842ab51bbf0f1069770dcfc807c3dfa878ad99f1544ed7a1,@thrasherxy I worked at the in-take desk of a Pfizer Covid-19 vaccine clinic for 7 months.NO ONE was ever asked about their insurance status.  Anyone who tried to show their proof of insurance was told very politely to put their card away &amp; that there would be no charge to them.,en
2021-11-27 23:59:30+00:00,88f647169807b530d20fe23584634a31,President Buhari challenges Universities to develop COVID-19 Vaccine https://t.co/5jGNzyHElG,en
2021-11-27 23:59:16+00:00,8998edfa9036244dcfbee75f3ce1eea8,"""since Tuesday, more than 10,000 appointments have been booked for children aged 5-11 to receive their first dose of the COVID-19 vaccine.""For reference - that is over 18% of the 5-11 population in New Brunswick have already been booked for their first dose.",en
2021-11-27 23:58:58+00:00,f4b3ae6f2e2d7e971b281a81d70b003862bd8b4782d8841a50604ba52a0f92f8,EU eases its controls on COVID-19 vaccine exportshttps://t.co/aiisDSudi5,en
2021-11-27 23:58:15+00:00,fc945fe67eb0714c7db819e2ef08b8db52d1cecdc232b0eed8ae60748a3de3f4,"New Omicron vaccine will be ready in 100 days if current vaccine renders ineffective against new variant, Pfizer says https://t.co/ySxPGHrXpwCOVID-19: New vaccines 'ready in 100 days' if Omicron variant is resistant to current jabs, Pfizer says https://t.co/huZzvY720K",en
2021-11-27 23:58:10+00:00,8fee424223985560502da054e4fafe5f682bf6e4fe240b184985fe61e5bc0e74,"More than 4.25 billion people worldwide have have received one dose of Covid-19 vaccine (55.4% of world population). Well, Africa has the slowest vaccination rate of any continent (10.3%). Congo is the last country in the list with 0.1%. https://t.co/JpHDU5g6Z1",en
2021-11-27 23:58:03+00:00,514277ca3b16232702ad0bc312a0488c15fdb9fc85fcf1ddf5c44fba8762699a,"@TropicaliJaye Stop spreading fear like a typical vaccine Karen, the reported people who tested positive for this Omicron strain were vaccinated and not from South Africa. SA has low Covid-19 cases and low vaccination https://t.co/RUX5c9HqiW",en
2021-11-27 23:57:10+00:00,133e1b1751cf0e4244d943765309937e,"20211127: CBC: Hospital's friendly huddles persuade more staff to get COVID-19 vaccinations [""Sunnybrook Hospital trained peers to address concerns over the COVID-19 vaccine""",en
2021-11-27 23:56:57+00:00,484f7ffcbddea58ebfa2be3055fe37fd,"These are #matriculants, children, young adults attending. The adults, parents can, should put a stop tonthis. #SafetyFirst #yourlifematters #covidvariant#BallitoRage to go ahead with vaccine certificates and rapid tests, despite new Covid-19 variant https://t.co/IUPzYeKKdN",en
2021-11-27 23:56:36+00:00,d43c2e2a7d5d20bb01fbb1a4ee4643338dcf805bdc6f89277e4ee7d9731809bd,LIVE: Texas COVID-19 Summit: COVID-19 Vaccines: Are They Safe and Effective? https://t.co/2PxsTi9WWg,en
2021-11-27 23:56:09+00:00,28c9619a7d65c280c79bee0d920677310de7c3003c81a9646f13be5396412fab,Court blocks COVID-19 vaccine mandate for California prisons https://t.co/9BnRp7IgSe,en
2021-11-27 23:55:19+00:00,bc0dab65a5b173492c8dab7f9fe58a1c05294c66ab51e4e9c376f0a05ffb18e9,Covid-19 / 90 thousand doses. Portugal sets daily record for booster doses. More than one million and one hundred thousand people received the booster dose of the covid vaccine.  https://t.co/W2HeFkou3C,en
2021-11-27 23:54:59+00:00,8ea6799db5d589ee58d4b01199bec422,@Dr_Lovestrange_ @Flupox @PrisonPlanet Agreed. That’s why I would implore anyone in the high risk category to get the vaccine against COVID-19.,en
2021-11-27 23:53:34+00:00,f21d92c89fd2efb7d99984f4d2605230,223 jabs at Invercargill's first drive-through Covid-19 vaccine clinic https://t.co/CTw4SELj9F,en
2021-11-27 23:52:42+00:00,855a2a299f3590dc589e42dae2109baf,It took the Trump Administration 11 months to develop its first COVID-19 vaccine after the first confirmed coronavirus case emerged in the United States. https://t.co/TXPILdJg3I,en
2021-11-27 23:49:16+00:00,f77e8a0bc5de56b8408d5e53f53d7be8,Buhari challenges Universities to develop COVID-19 Vaccine https://t.co/XUkN5rUC5G https://t.co/VUlzLM8Dbq,en
2021-11-27 23:49:08+00:00,231b18f4e8264a3e1f7521399eea68f0,Pfizer said an updated version of its COVID-19 vaccine will be 'ready in 100 days' if the new Omicron variant is resistant to its current vaccine https://t.co/Rt3QLk3ASv #SmartNews,en
2021-11-27 23:48:50+00:00,12defa5263be84d15059960b3574d9af,@MikeJPMcManus @ChampForza @CTVNews Bug Spray. Great idea. Thanks. So YOU think Prevention is key. Hey did you know vaccines and masks are a great at preventing covid 19. Sort of like bug sprays. I totally understand if you want to delete your reply now 😂😂😂,en
2021-11-27 23:46:54+00:00,533889710fa881857c4f15e19967bbcb,"""Pfizer said it will be able to manufacture and distribute an updated version of its COVID-19 vaccine within 100 days if the new variant Omicron is found to be resistant to its current vaccine.""https://t.co/bPtzOHDC7u",en
2021-11-27 23:45:46+00:00,70e908fcea128637bcaf56239178e6d0,"@johnreppion Masks have been proven to be ineffective against CoVID-19 and the vaccine has been proven to cause myocarditis in my demographic. I'm not going to have heart problems so a company can get a paycheck. No, I'm not a rebel, I just trust the science.",en
2021-11-27 23:45:37+00:00,133e1b1751cf0e4244d943765309937e,"20211127: AP: Ontario reports 854 new COVID-19 cases on Saturday, 2 deaths [""Nearly 89.4% of Ontarians aged 12+ have now had at least 1 dose of a COVID-19 vaccine""",en
2021-11-27 23:45:17+00:00,3ff2f998983449a5ab4fc4e9ad6f0e76,"Health Ministry: Earlier this evening, Trinidad and Tobago received its first shipment of 84,000 doses of the WHO-approved Sinopharm COVID-19 Vaccines via the COVAX Facility. https://t.co/vabIcdXVov",en
2021-11-27 23:44:48+00:00,1e93eac84a96398044813e70ee5008a56f9adb7e2f20c44c9a9f890951e3fc3d,"The devil &amp; his lackeys are cunning, but God’s saints sees through their mischiefs.Pfizer said an updated version of its COVID-19 vaccine will be 'ready in 100 days' if the new Omicron variant is resistant to its current vaccinehttps://t.co/LKCIqDL4r3",en
