date,userid,tweet,lang
2022-02-17 23:59:12+00:00,c58deae9ee0a014a5a589dfd2ed4ce359d637a262a953a146f1d115ff8d0d2ec,Australian Police Confirm Use of LRAD Sonic Weapon at Protest Against COVID-19 Vaccine Mandateshttps://t.co/9cnxG4sJi7,en
2022-02-17 23:58:46+00:00,7acc39cfdad14407c380bca9caf5c648,"Gah. Polio has been immensely harder than smallpox to wipe out. On plus side, infrastructure for polio vaccination has improved capacity to deliver other vaccines —including Covid-19.",en
2022-02-17 23:58:04+00:00,dab4ddbe924e205d3d262bc8e237f18e38ab5f698bfb8fbb9d3e2cb3f6816d2c,@InvResDynamics Lemme guess… the Pfizer covid 19 “vaccine” shows promise against the KFC flu,en
2022-02-17 23:57:59+00:00,c1f364c08a3a82ed3ce37cb52b30c3b5,if you call the covid-19 vaccine a ‘jab’ you are a republican who thinks they “did their own research” sorry i don’t make the rules,en
2022-02-17 23:57:57+00:00,e9e5c07fbbe312d518ab8d0eac6b3d924c1fd080ace9e71bd6a044d921c3ddfa,If the vaccine to fight Covid 19 is so bad we would not have millions and millions throughout the planet taking it...,en
2022-02-17 23:57:37+00:00,73d75f4a8397efa835cf46e3fc678fc1c6822a78d00c705af398f1af373386d9,"There are currently 51candidatesOut of which, 10 candidates are in phase 3.#coronavirus #COVID #Covid-19 #vaccine #vaccines #vaccinationUse #telegram and add bot 'CoronaTrackerNepal_bot' to get details and notifications.Source: https://t.co/HmUwd0efIQ",en
2022-02-17 23:57:01+00:00,d7b467a84b4957f518b102cfd8f8ec92,"@WildWestCanada1 @EvanLSolomon Reports of adverse events to VAERS following vaccination, including deaths, do not necessarily mean that a vaccine caused a health problem - VAERS received 12,304 preliminary reports of death (0.0022%) among people who received a COVID-19 vaccine",en
2022-02-17 23:56:59+00:00,30564bc023b92f1136af8b8c5797064d0d2017f5892f840fe1a18c919bc62b32,".Please Stand ByWendy, a brilliant woman with autismFuture: Covid-19 Vaccine PatchZosano PharmaAbc:Fox:Oan:Cnn:Cbs:Nbc:Bbc:Msnbc:Whtm:Cnbc:Tx:Can:Ca:Pbs:Wtnh:Ctv:Bce:Tvo:Chek:Bnn:Gma3:Gbr:Aus:Due:Frc:Bra:Nzl:Ita:Hkg:Mex:Esp:Jpn:Egy https://t.co/jloEKCC0fF via @YouTube",en
2022-02-17 23:56:48+00:00,30564bc023b92f1136af8b8c5797064d0d2017f5892f840fe1a18c919bc62b32,.Killers https://t.co/TakHi0UEgf via @YouTube In French RivieraDark and Handsome Professional Spy Covid-19 Vaccine PatchZosano PharmaAbc:Fox:Oan:Cnn:Cbs:Nbc:Bbc:Msnbc:Whtm:Cnbc:Tx:Can:Ca:Pbs:Wtnh:Ctv:Bce:Tvo:Chek:Bnn:Gma3:Gbr:Aus:Due:Frc:Bra:Nzl:Ita:Hkg:Mex:Esp:Jpn:Egy,en
2022-02-17 23:56:43+00:00,30564bc023b92f1136af8b8c5797064d0d2017f5892f840fe1a18c919bc62b32,.Bulletproof MonkMonk protects ancient scroll a key to powerCovid-19 Vaccine PatchZosano PharmaAbc:Fox:Oan:Cnn:Cbs:Nbc:Bbc:Msnbc:Whtm:Cnbc:Tx:Can:Ca:Pbs:Wtnh:Ctv:Bce:Tvo:Chek:Bnn:Gma3:Gbr:Aus:Due:Frc:Bra:Nzl:Ita:Hkg:Mex:Esp:Jpn:Egy https://t.co/oX2bnM02UN via @YouTube,en
2022-02-17 23:56:42+00:00,2d0152fa88cd96e8a193bac76015d01c5911b59458b4b6619eaaf46bbf18db50,"There is no link between HIV or AIDS and the COVID-19 vaccines, fact-checkers sayUnder the corrupt Dems. As they fly illegal criminals all over the country, ban a cheap cure for covid, don't arrest criminals,,, do you really trust those demons for justice? ""the mighty will be",en
2022-02-17 23:56:35+00:00,30564bc023b92f1136af8b8c5797064d0d2017f5892f840fe1a18c919bc62b32,".The Yellow HandkerchiefIn prison 6 years, heads back home Covid-19 Vaccine PatchZosano PharmaAbc:Fox:Oan:Cnn:Cbs:Nbc:Bbc:Msnbc:Whtm:Cnbc:Tx:Can:Ca:Pbs:Wtnh:Ctv:Bce:Tvo:Chek:Bnn:Gma3:Gbr:Aus:Due:Frc:Bra:Nzl:Ita:Hkg:Mex:Esp:Jpn:Egy https://t.co/o4xHSTJRIf via @YouTube",en
2022-02-17 23:55:08+00:00,8e79cd5ae29ee35a887f8b0f6967ded2,"The White House is warning lawmakers that the U.S. doesn’t have enough money on hand to respond to future Covid-19 variants, stockpile vaccines or develop new technologies https://t.co/796a8p5Zx5",en
2022-02-17 23:54:46+00:00,81dac10e538a0fc5019cb39a97bf258e82f9660b63fdd777625ef092eb876ab8,"@NotaliaMateo @FormerAntivax I trust my immune system, complete with antibodies to fight of covid 19. Amazing isn't it, how the 100% safe and effective vaccines that are literally killing people, giving them diseases and serious medical conditions aren't stoping transmission, infection, illness, or severity.",en
2022-02-17 23:52:13+00:00,2803c477327763c825cf325291dc7020,"✍️😘#TheLORDReigneth⚡🕊️🔥🔥🔥💯⚖️🔥❤️🙌""We report one potential complication of the Pfizer COVID-19 vaccine: a known case of Stevens-Johnson syndrome (SJS) that occurred after the second dose of the Pfizer COVID-19 vaccine alone without exposure to any other drug.""😘#HOLY❤️🙌",en
2022-02-17 23:52:08+00:00,a1333e10c902ae909dbeff97af561eb3,"Governor Newsom Unveils New ‘SMARTER’ Endemic COVID-19 Plan.SMARTER plan would emphasize vaccines, masks, awareness, readiness, testing, education, and drug treatments.@CaliforniaGlobe https://t.co/KKnnqefPQA",en
2022-02-17 23:51:59+00:00,ef81c5f378ab9b81af462da4fe3f5119fa91d6487ea94af5173c44944a3f9ec5,@voxdotcom Why can't your writer of the story I just read about WOMEN'S issues with their periods after getting the Covid-19 vaccine use the word WOMAN when discussing WOMEN'S health issues? Stop trying to erase women from society.,en
2022-02-17 23:51:50+00:00,d78244e047ba1d0b8a8e427c47e25cd04fc3a2cf7d53966159c7850b0a7c2cc6,"@ryanlcooper ""the Portland resident told police he hoped passengers onboard would start filming him so he had the opportunity to share his thoughts on covid-19 vaccines,”How the next sentence is not ""and that's when the policeman slapped him...""",en
2022-02-17 23:51:32+00:00,fb5be912303617525175ddf940ed2ce2f72f6885b39b8526f663c6693305495a,"@Politic56721677 But you do realise the definition of vaccine has been changed? Specifically instead of require to produce or increase immunity, the new definition require an immune response. The covid-19 jabs aren't traditional live-attenuated vaccines, they aren't even a inactivated vaccine https://t.co/PE0fIFJdMs",en
2022-02-17 23:50:56+00:00,fb3f5e1b16b6b928866c3c51a014e938,"@ToddAnt29155783 Try to keep up! 😂😂😂 - India's government will not buy COVID-19 shots from Pfizer (PFE.N)/BioNTech (https://t.co/n5tU1xUPm6) and Moderna (MRNA.O), three government sources told Reuters, mainly because domestic output of more affordable and easier-to-store vaccines has jumped.",en
2022-02-17 23:50:29+00:00,782ff7522e24ec4f8d2b76cdb1b9992622efb4a11f2ded2a46b2ec8478f22bf6,"Plants in kits dispatched in Africa for the production of vaccines https://t.co/C9llrQuhG4 The German BioNTech laboratory, at the origin of the first mRNA vaccine against Covid-19, de...",en
