date,userid,tweet,lang
2022-08-28 23:58:24+00:00,3682adfc627af1a5c5e125a1ce49b82f,"@SaiKate108 ""There is no evidence that Covid-19 vaccines are responsible for a rise in “unexplained” or “sudden” deaths. SADS deaths did not increase in England and Wales in 2021.""https://t.co/CihXBn8bLe",en
2022-08-28 23:55:55+00:00,858ca3386cde213399148e20f28b2db757577de74a3993d1393a19163ad0065e,"@notkaren007 @MyFTA9876 @VanSwanson @AdamKinzinger @GOPLeader @EliseStefanik Actually, Pfizer’s Covid vaccine is produced as two separate and distinct products with the same formulation… the licensed “COMIRNATY” and the EUA-authorized “Pfizer-BioNTech Covid-19 Vaccine.”",en
2022-08-28 23:55:21+00:00,31847659845e381aaf083101bfa5ebc8,"Could you help our research by completing an anonymous survey ""Health Practitioner Perceptions of COVID Vaccination in Aotearoa."" The study seeks to help us better understand the  perception of health practitioners on the COVID-19 vaccine https://t.co/q1ZeV9ZczR https://t.co/8rnnG0Mmb4",en
2022-08-28 23:51:47+00:00,e4d451a36f8148aada44d011f67c3a08,Here's When to Expect a 4th COVID-19 Booster Vaccine - Good Housekeeping https://t.co/JZ9NHtJpEp,en
2022-08-28 23:50:30+00:00,bd2998941df1a806b3c1026fc18f3f207981f6bc1eecb1bf0c3cfca33d4b8360,"All bullshit from the start,,Unscientific Covid-19 vaccine mandate needs to go https://t.co/tdyxojw8IX",en
2022-08-28 23:42:07+00:00,321c64c958fd1979e9207fe4aed7cad3,False Fact: Covid-19 vaccine keeps you free of catching Covid-19. Vaccine and boosted. I have had it twice now. Sick as a dog.,en
2022-08-28 23:41:05+00:00,6576b9449c3f4b9ff156223caca8b5f1,The university is hoping to provide for the community by standardizing and increasing the accessibility of COVID-19 vaccines for children. https://t.co/VVyWJMg7vL,en
2022-08-28 23:39:35+00:00,9935bc5cc44c0b6c13e4327c450089399af14ca0753c78b95cac5357bef5bb9a,Development of COVID-19 vaccines utilizing gene therapy technology - PubMed https://t.co/LsG9Ar2lRq,en
2022-08-28 23:39:09+00:00,74baa762d981df495ca209c4dd68ee84,#Somalia receives 1.6 million J&amp;J COVID-19 vaccine doses from #Sweden and the #Czech Republic https://t.co/iB67aKqzfl,en
2022-08-28 23:37:27+00:00,dae4db3f85a8513130c01d977b87f16921ad18b677019218d6f2be56de2b3cbe,"@mustaver @wef_happy @alangolds @DrJamesOlsson Everybody knows about this famous A-Z death.  That's not an mRNA vaccine, and it's one case.  Would you like me to do the same with COVID-19 deaths?  There are MILLIONS.  Hope you have lots and lots and lots of time.",en
2022-08-28 23:35:42+00:00,3b371f4b3d8d5a2f91d33f3795e0b067543f7c23ce106fbf8df5e71c3aff1c8b,Anti-COVID-19 vaccine mandate protest at Western University sees hundreds https://t.co/VMC1IsMwxX,en
2022-08-28 23:35:13+00:00,c8169f333f8e9bcb30094eaab104c7d0,Trump dealt with #Covid_19 in an emergency situation and got vaccines out. Biden has killed more people from it than died in the civil war and has gotten no new vaccines out; all he has done is blamed the unvaccinated while he 4 boosted caught it Just the facts,en
2022-08-28 23:34:56+00:00,444065149a8f07aad7591b7e4f3edcfa,"@JodiMitchell87 @vp1948 @LeslynLewis From this article: ""Pfizer/BioNTech and Moderna COVID-19 vaccines have received full approval by the Food and Drug Administration (FDA).""",en
2022-08-28 23:34:48+00:00,6afa115b4c1dcfefec1eec5b2b0b2e93,🔊 @AndrejPlenkovic @MichealMartinTD @Xavier_Bettel @sanchezcastejon @jacindaardern Thanks for supporting #VaccineEquity through COVID-19. Will you join #GlobalCitizenFestival and pledge funds to the @WHO mRNA Tech Hub to empower developing regions to produce their own vaccines?,en
2022-08-28 23:34:40+00:00,dc4c4cc966921b3193112b7bbe2dcf59e0cfaec972f28310c7b82ac3eae64c7a,"These people are on drugs. Oh, wait...'“We’ve validated the process several times over and continue to produce safe and effective vaccines against Covid-19,” a Pfizer spokeswoman said.'https://t.co/X690YdgyCr",en
