date,userid,tweet,lang
2022-01-09 23:58:41+00:00,d2a449730e723780c5ac7af2e317868f57e48b8fb317198bd642175dc8f4e53b,@Australia @southaustralia @eyre_peninsula LET DJOKOVIC WHINE BUT DO NOT ALLOW DJOKOVIC TO PLAY IN YOUR COUNTRY. NO COVID-19 VACCINE....NO PARTICIPATION!,en
2022-01-09 23:58:20+00:00,569f8990eabcd80b7557584c3dec6703,How Watson and Crick predicted the origin of Omicron and laid the groundwork for COVID-19 vaccines https://t.co/ZROhxMq8x4 via @GeneticLiteracy,en
2022-01-09 23:58:05+00:00,9819a1168dbc02d60462c2582e7a8c41,COVID-19 vaccines are now available for kids aged 5-11. Vaccines are the most effective way to protect your kid from COVID-19. Many vaccine centres will be child-friendly and have staff onsite trained to work with kids of all ages and abilities. Book now: https://t.co/5Irb0gtSwz https://t.co/tvSyvdrFpW,en
2022-01-09 23:57:36+00:00,44ef26dde01021b43da38d8a52e8ab6f,Covid 19 Delta outbreak: NZ urged to prepare for Omicron outbreak as child vaccine doses arrive - NZ Heraldhttps://t.co/Xd5AiVBDay,en
2022-01-09 23:56:48+00:00,2e96a7e13c6ce8ca08ab99dd06180c86,"Insanity continues.....The Washington State Legislature is slated to vote on a measure that will authorize the involuntary detainment of residents as young as 5 years old in “Covid-19 concentration camps, for failing to comply with the state’s experimental vaccine mandate.",en
2022-01-09 23:56:13+00:00,d332c815ff59fa31fc24a11b50068bc9,"Pro-life @charliekirk11 should consider telling people to #GetVaccinated.""COVID-19 vaccines also help children and adults from getting seriously ill even if they do get COVID-19.""https://t.co/fYMIRG0gjw",en
2022-01-09 23:56:01+00:00,37e99afb98d66a3e3600f59db7349c23,"A reminder to all #Niagara residents that you can take public transit for free to your COVID-19 vaccine appointment, whether that's on Niagara Region Transit, NRT OnDemand or Niagara Specialized Transit!Plan your trip now at https://t.co/PrEO50hBI8 https://t.co/FngGFPfCbX",en
2022-01-09 23:55:52+00:00,2ea02b4dfbdf1ca1e7c911c99b1db5a2,"Open SmartNews and read ""Republican U.S. Sen. Ron Johnson uses God in one of multiple attempts at sowing doubt over the efficacy of the COVID-19 vaccines"" here: https://t.co/Nl4rPe5xFm To read it on the web, tap here: https://t.co/oDKtvBmDDS",en
2022-01-09 23:55:52+00:00,31b78e06262199efb3335076530f9810,"Key dates 20221st FebruaryAustria is to become the first European country to make vaccinations against Covid 19 mandatory.1st April Apart from being April Fools Day the UK government have decided it’s a good, fun day to make the covid 19 vaccine mandatory for all NHS staff.",en
2022-01-09 23:55:07+00:00,840b329af1e07ba2f847eccfa5ba9780,"A study suggests that the COVID-19 vaccine is linked to an average of less than a one-day change in menstrual cycles, which researchers say is no cause for alarm - via @healthing_ca#healthing  https://t.co/QvpHu3m9UJ",en
2022-01-09 23:55:03+00:00,7555ab3f377c61902494c0a5724bf246,"The best way to keep yourself protected from severe COVID-19 illness is by getting vaccinated, and getting a booster shot if you are eligible.  Please see our schedule for walk-in COVID-19 vaccine clinics this week. https://t.co/ZJeWYlb0ua",en
2022-01-09 23:55:01+00:00,f9b6cd51a8016f35a109b732ff6e79ab,"4th COVID-19 vaccine dose: What’s the science behind another booster? - National | https://t.co/b87hQnAGKB , more details : https://t.co/FF36FsSpB6",en
2022-01-09 23:54:34+00:00,0267b82a41226fdeda43c425b03bb8e3,❗️Evaluation of the BNT162b2 Covid-19 Vaccine in Children 5 to 11 Years of Age ❗️⁦@WeSchoolNurses⁩  https://t.co/ltKYn33QfV,en
2022-01-09 23:53:40+00:00,c1c929ef0b7625e4c07828a06b9ff2ee,I just subscribed to Steve Kirsch's newsletter because he's raising $$ for animal studies of the Covid vaccines ! (And also because he's brilliant &amp; knowledgeable about this ENTIRE COVID-19 &amp;  VACCINE DEBACLE. https://t.co/EJBtmKEShi,en
2022-01-09 23:53:30+00:00,22281364642455d8acc73d80ce420ff3,NHS and care workers: NHS workers should be able to consent or decline to have the Covid-19 Vaccine. Not forced. - Sign the Petition! https://t.co/Vb4AVsuSjP via @UKChange,en
2022-01-09 23:53:02+00:00,2edf2e8a09e3ce76dbf643a91896d52b66269e351a6a95a374b3e054c147c9ad,"response:THIS STORY IS SO FUNNY, LOL, HAHAHAHA?TOLD YOU SO!!!THE VACCINES DO NOT STOP COVID-19, BUT THEY DO ERASE YOUR IMMUNE SYSTEM!!!AOC CAN I DATE YOU, I AM INTO FOOT FETISHES!YES YOU CAN CALL ME WEIRDO, LOL!!! https://t.co/FKDS18a6Pl",en
2022-01-09 23:52:50+00:00,83c3d9105daa4d72427af3c9ecdb1d94d2ae4a5878490145239e9825edc2c016,The US adopted a vaccine-only approach with tragic results. It's time for a reset at the COVID-19 Task Force. Covid-19: An urgent call for global “vaccines-plus” action https://t.co/EeVp2nTZDu,en
2022-01-09 23:52:27+00:00,7f81eeff9ea1f18d10d1d71519e7ee5ec47309818ec0318715837a755cf10bfa,"@RudyForst All three COVID-19 vaccines authorized in the U.S. were designed to prevent SEVERE infection, hospitalization and death. But experts and public health officials say the shots also protect people from contracting and spreading the virus.",en
2022-01-09 23:52:05+00:00,10aaed152063f2a0cdbf05ddb3cf3e85,"Novak Djokovic was granted vaccine exemption after testing positive for Covid-19 in December, court documents showhttps://t.co/sMeYYC8nb2",en
2022-01-09 23:51:29+00:00,133e1b1751cf0e4244d943765309937e,"20220109: CBC: ICU admissions up as Omicron sweeps Ontario [""More than 91 per cent of Ontarians aged 12+ have now had at least 1 dose of a COVID-19 vaccine""",en
2022-01-09 23:51:29+00:00,89513aea11df2cf5f86415535116c9c89026c3d2d73e7cca99b009e9e8e5029f,". Quote :. @thetimesThe 20-times grand-slam champion landed in Melbourne this afternoon amid a furious backlash at the decision to grant him a medical exemption from a Covid-19 vaccine, allowing him to compete in the Australian Open later this month",en
2022-01-09 23:51:16+00:00,41e2ee4342a13e4c53263a335fe89855256e9555b6b8616e3630b99fc00abd99,Mandated Covid-19 vaccines for children is evil.,en
2022-01-09 23:50:47+00:00,997f2f69b6eed116b1ce283aea81bea7,People Injured by COVID-19 Vaccine Are Left in the Dark: Agricultural Pilot https://t.co/TW6CeWiYmL,en
2022-01-09 23:50:14+00:00,43df9215d40a444c50a9cd7dde86d06319fabdf7cb2f5042a48b6c1e2cf2a424,"@TerranDescent @Cowchick4 @sara_hagarty @MCoventry6 @TorchLeftism Let's end this with objective thought and facts. Question: which have been proven to be a more significant cause or contributor to both illnesses mention, COVID-19 or Vaccines. All the literature i see say Covid presents a much greater risk. So do what u like but the facts remain",en
2022-01-09 23:50:11+00:00,6f5a0af824e9f39115be3dd84514610a1f9f13ba527e9d7410b0509bb0a458d7,"@Bryan19378409 @Bryan_Barbie @GovRonDeSantis No thanks - The largest nonprofit health system in Texas has secured a temporary restraining order against cardiologist Peter A. McCullough, MD, MPH, a COVID-19 vaccine skeptic",en
2022-01-09 23:50:00+00:00,5951a86e61a7d156889ba25366ea360b7be945a28ed35bea71ecdf51242b554f,"Our COVID-19 vaccination program ended 2021 with 1.21M people vaccinated with at least one dose. While you may prefer a particular brand, the Sinopharm vaccine is extremely effective against severe illness, hospitalization and death. Please come out and #GetVaccinated. https://t.co/GYAMDpDegj",en
